净值日期,累计净值
2019-04-26,1.3304
2019-04-29,1.334
2019-04-30,1.338
2019-05-06,1.2652
2019-05-07,1.2751
2019-05-08,1.2582
2019-05-09,1.2368
2019-05-10,1.2789
2019-05-13,1.2592
2019-05-14,1.2517
2019-05-15,1.2782
2019-05-16,1.2836
2019-05-17,1.2535
2019-05-20,1.2435
2019-05-21,1.259
2019-05-22,1.2536
2019-05-23,1.2338
2019-05-24,1.2375
2019-05-27,1.252
2019-05-28,1.2639
2019-05-29,1.2613
2019-05-30,1.2547
2019-05-31,1.2519
2019-06-03,1.2532
2019-06-04,1.2424
2019-06-05,1.2422
2019-06-06,1.2322
2019-06-10,1.2471
2019-06-11,1.2832
2019-06-12,1.2743
2019-06-13,1.2725
2019-06-14,1.2632
2019-06-17,1.2631
2019-06-18,1.2674
2019-06-19,1.2852
2019-06-20,1.3217
2019-06-21,1.3236
2019-06-24,1.3258
2019-06-25,1.3128
2019-06-26,1.311
2019-06-27,1.3248
2019-06-28,1.3229
2019-06-30,1.3229
2019-07-01,1.3588
2019-07-02,1.3592
2019-07-03,1.3457
2019-07-04,1.3392
2019-07-05,1.3467
2019-07-08,1.3175
2019-07-09,1.3151
2019-07-10,1.3136
2019-07-11,1.3142
2019-07-12,1.3239
2019-07-15,1.3288
2019-07-16,1.3232
2019-07-17,1.3227
2019-07-18,1.3114
2019-07-19,1.3247
2019-07-22,1.3162
2019-07-23,1.3195
2019-07-24,1.3293
2019-07-25,1.3397
2019-07-26,1.3424
2019-07-29,1.3409
2019-07-30,1.3463
2019-07-31,1.3338
2019-08-01,1.3231
2019-08-02,1.305
2019-08-05,1.2816
2019-08-06,1.2696
2019-08-07,1.2647
2019-08-08,1.2805
2019-08-09,1.2689
2019-08-12,1.2905
2019-08-13,1.2795
2019-08-14,1.2851
2019-08-15,1.2896
2019-08-16,1.2951
2019-08-19,1.322
2019-08-20,1.3208
2019-08-21,1.3189
2019-08-22,1.3229
2019-08-23,1.332
2019-08-26,1.3142
2019-08-27,1.3311
2019-08-28,1.3264
2019-08-29,1.3224
2019-08-30,1.3255
2019-09-02,1.3415
2019-09-03,1.3431
2019-09-04,1.3546
2019-09-05,1.3674
2019-09-06,1.3751
2019-09-09,1.3831
2019-09-10,1.3786
2019-09-11,1.3691
2019-09-12,1.383
2019-09-16,1.3781
2019-09-17,1.3563
2019-09-18,1.3625
2019-09-19,1.3671
2019-09-20,1.3708
2019-09-23,1.3559
2019-09-24,1.3595
2019-09-25,1.3498
2019-09-26,1.3401
2019-09-27,1.3438
2019-09-30,1.3315
2019-10-08,1.3388
2019-10-09,1.3405
2019-10-10,1.3508
2019-10-11,1.3632
2019-10-14,1.3768
2019-10-15,1.3714
2019-10-16,1.3668
2019-10-17,1.3675
2019-10-18,1.3491
2019-10-21,1.3527
2019-10-22,1.3577
2019-10-23,1.3496
2019-10-24,1.3493
2019-10-25,1.358
2019-10-28,1.3678
2019-10-29,1.3624
2019-10-30,1.3561
2019-10-31,1.3546
2019-11-01,1.3763
2019-11-04,1.3845
2019-11-05,1.3926
2019-11-06,1.3869
2019-11-07,1.3892
2019-11-08,1.383
2019-11-11,1.3601
2019-11-12,1.3602
2019-11-13,1.3585
2019-11-14,1.3603
2019-11-15,1.3505
2019-11-18,1.3609
2019-11-19,1.374
2019-11-20,1.3612
2019-11-21,1.3551
2019-11-22,1.342
2019-11-25,1.3513
2019-11-26,1.3556
2019-11-27,1.3503
2019-11-28,1.346
2019-11-29,1.3349
2019-12-02,1.3368
2019-12-03,1.3417
2019-12-04,1.3412
2019-12-05,1.351
2019-12-06,1.3585
2019-12-09,1.3564
2019-12-10,1.358
2019-12-11,1.3589
2019-12-12,1.3552
2019-12-13,1.38
2019-12-16,1.3863
2019-12-17,1.4042
2019-12-18,1.4012
2019-12-19,1.3992
2019-12-20,1.396
2019-12-23,1.3795
2019-12-24,1.388
2019-12-25,1.3874
2019-12-26,1.3989
2019-12-27,1.3977
2019-12-30,1.4173
2019-12-31,1.4222
2020-01-02,1.4405
2020-01-03,1.4382
2020-01-06,1.433
2020-01-07,1.4431
2020-01-08,1.4275
2020-01-09,1.4445
