净值日期,累计净值
2024-11-05,1.0
2024-11-08,0.9994
2024-11-15,0.9905
2024-11-22,0.9832
2024-11-29,0.9856
2024-12-06,0.9936
2024-12-13,0.9892
2024-12-20,0.989
2024-12-27,0.9924
2024-12-31,0.9806
2025-01-03,0.9516
2025-01-10,0.9295
2025-01-17,0.9507
2025-01-22,0.9536
2025-01-23,0.9502
2025-01-24,0.9614
2025-01-27,0.959
2025-02-05,0.9662
2025-02-06,0.9734
2025-02-07,0.982
2025-02-10,0.9798
2025-02-11,0.9704
2025-02-12,0.9834
2025-02-13,0.9743
2025-02-14,0.9898
2025-02-17,0.9884
2025-02-18,0.9824
2025-02-19,0.9908
2025-02-20,0.9848
2025-02-21,1.0016
2025-02-24,0.9951
2025-02-25,0.9839
2025-02-26,0.9947
2025-02-27,0.9978
2025-02-28,0.9793
2025-03-03,0.9771
2025-03-04,0.9789
2025-03-05,0.9876
2025-03-06,1.0055
2025-03-07,1.0059
2025-03-10,0.9961
2025-03-11,0.9982
2025-03-12,1.0079
2025-03-13,1.004
2025-03-14,1.0207
2025-03-17,1.0142
2025-03-18,1.0207
2025-03-19,1.0243
2025-03-20,1.0241
2025-03-21,1.0105
2025-03-24,1.0167
2025-03-25,1.0095
2025-03-26,1.011
2025-03-27,1.0097
2025-03-28,0.9995
2025-03-31,0.984
2025-04-01,0.9874
2025-04-02,0.9867
2025-04-03,0.9643
2025-04-07,0.8774
2025-04-08,0.8785
2025-04-09,0.8729
2025-04-10,0.9033
2025-04-11,0.9127
2025-04-14,0.9233
2025-04-15,0.9177
2025-04-16,0.906
2025-04-17,0.9087
2025-04-18,0.911
2025-04-21,0.9229
2025-04-22,0.9355
2025-04-23,0.9396
2025-04-24,0.9359
2025-04-25,0.9399
2025-04-28,0.9384
2025-04-29,0.9389
2025-04-30,0.9361
2025-05-06,0.9511
2025-05-07,0.9508
2025-05-08,0.9575
2025-05-09,0.9544
2025-05-12,0.9708
2025-05-13,0.9694
2025-05-14,0.9794
