净值日期,累计净值
2017-06-07,1.1667
2017-06-08,1.18
2017-06-09,1.1883
2017-06-12,1.194
2017-06-13,1.1926
2017-06-14,1.1786
2017-06-15,1.1696
2017-06-16,1.1685
2017-06-19,1.1848
2017-06-20,1.1784
2017-06-21,1.1926
2017-06-22,1.1986
2017-06-23,1.2058
2017-06-26,1.2176
2017-06-27,1.223
2017-06-28,1.2099
2017-06-29,1.2186
2017-06-30,1.2183
2017-07-03,1.2076
2017-07-04,1.1938
2017-07-05,1.2119
2017-07-06,1.2126
2017-07-07,1.2095
2017-07-10,1.2159
2017-07-11,1.2291
2017-07-12,1.2243
2017-07-13,1.238
2017-07-14,1.2474
2017-07-17,1.2413
2017-07-18,1.2426
2017-07-19,1.2563
2017-07-20,1.2629
2017-07-21,1.2549
2017-07-24,1.2612
2017-07-25,1.2559
2017-07-26,1.2474
2017-07-27,1.2489
2017-07-28,1.2537
2017-07-31,1.2533
2017-08-01,1.2731
2017-08-02,1.2709
2017-08-03,1.2564
2017-08-04,1.2488
2017-08-07,1.2563
2017-08-08,1.2576
2017-08-09,1.2601
2017-08-10,1.2565
2017-08-11,1.2348
2017-08-14,1.2507
2017-08-15,1.2558
2017-08-16,1.2531
2017-08-17,1.2538
2017-08-18,1.2617
2017-08-21,1.2651
2017-08-22,1.2764
2017-08-23,1.2825
2017-08-24,1.2759
2017-08-25,1.2972
2017-08-28,1.3082
2017-08-29,1.3097
2017-08-30,1.3074
2017-08-31,1.3025
2017-09-01,1.3026
2017-09-04,1.3028
2017-09-05,1.3105
2017-09-06,1.3023
2017-09-07,1.2926
2017-09-08,1.2912
2017-09-11,1.2837
2017-09-12,1.2944
2017-09-13,1.2952
2017-09-14,1.2898
2017-09-15,1.2906
2017-09-18,1.2938
2017-09-19,1.2932
2017-09-20,1.2904
2017-09-21,1.2968
2017-09-22,1.2992
2017-09-25,1.3015
2017-09-26,1.3011
2017-09-27,1.2945
2017-09-28,1.2999
2017-09-29,1.3061
2017-10-09,1.3174
2017-10-10,1.3204
