净值日期,累计净值
2024-01-05,1.0
2024-01-12,0.9986
2024-01-16,0.9972
2024-01-17,0.9811
2024-01-18,0.9902
2024-01-19,0.9888
2024-01-22,0.9734
2024-01-23,0.9809
2024-01-24,0.9969
2024-01-25,1.016
2024-01-26,1.0117
2024-01-29,1.0067
2024-01-30,0.9893
2024-01-31,0.9808
2024-02-01,0.9816
2024-02-02,0.9731
2024-02-05,0.9786
2024-02-06,1.0105
2024-02-07,1.0172
2024-02-08,1.0201
2024-02-19,1.0307
2024-02-20,1.0333
2024-02-21,1.0479
2024-02-22,1.056
2024-02-23,1.0567
2024-02-26,1.0466
2024-02-27,1.0565
2024-02-28,1.0444
2024-02-29,1.0579
2024-03-01,1.0636
2024-03-04,1.0638
2024-03-05,1.0649
2024-03-06,1.0649
2024-03-07,1.0587
2024-03-08,1.0628
2024-03-11,1.0755
2024-03-12,1.0843
2024-03-13,1.0784
2024-03-14,1.0746
2024-03-15,1.0733
2024-03-18,1.0811
2024-03-19,1.0731
2024-03-20,1.0749
2024-03-21,1.0781
2024-03-22,1.066
2024-03-25,1.062
2024-03-26,1.0689
2024-03-27,1.0581
2024-03-28,1.0628
2024-03-29,1.066
2024-04-01,1.0791
2024-04-02,1.0809
2024-04-03,1.0758
2024-04-08,1.0691
2024-04-09,1.069
2024-04-10,1.0662
2024-04-11,1.0653
2024-04-12,1.0539
2024-04-15,1.0692
2024-04-16,1.058
2024-04-17,1.0695
2024-04-18,1.0729
2024-04-19,1.0643
2024-04-22,1.0667
2024-04-23,1.0658
2024-04-24,1.0736
2024-04-25,1.0767
2024-04-26,1.0932
2024-04-29,1.1033
2024-04-30,1.0996
2024-05-06,1.1214
2024-05-07,1.1202
2024-05-08,1.1125
2024-05-09,1.1225
2024-05-10,1.1278
2024-05-13,1.1286
2024-05-14,1.1261
2024-05-15,1.12
2024-05-16,1.1292
2024-05-17,1.1377
2024-05-20,1.1401
2024-05-21,1.1323
2024-05-22,1.1348
2024-05-23,1.1228
2024-05-24,1.1102
2024-05-27,1.1204
2024-05-28,1.1151
2024-05-29,1.1117
2024-05-30,1.1045
2024-05-31,1.0991
2024-06-03,1.1052
2024-06-04,1.112
2024-06-05,1.108
2024-06-06,1.1087
2024-06-07,1.1032
2024-06-11,1.0936
2024-06-12,1.0911
2024-06-13,1.0903
2024-06-14,1.0931
2024-06-17,1.0917
2024-06-18,1.0934
2024-06-19,1.0977
2024-06-20,1.0916
2024-06-21,1.0863
2024-06-24,1.083
2024-06-25,1.0795
2024-06-26,1.0842
2024-06-27,1.0752
2024-06-28,1.0773
2024-06-30,1.0773
2024-07-01,1.0808
2024-07-02,1.081
2024-07-03,1.0825
2024-07-04,1.0803
2024-07-05,1.0731
2024-07-08,1.0648
2024-07-09,1.0742
2024-07-10,1.0716
2024-07-11,1.0858
2024-07-12,1.0943
2024-07-15,1.0919
2024-07-16,1.0931
2024-07-17,1.0939
2024-07-18,1.0992
2024-07-19,1.0992
2024-07-22,1.0964
2024-07-23,1.0783
2024-07-24,1.0712
2024-07-25,1.0623
2024-07-26,1.0656
2024-07-29,1.0641
2024-07-30,1.0561
2024-07-31,1.0769
2024-08-01,1.071
2024-08-02,1.0587
2024-08-05,1.0476
2024-08-06,1.0453
2024-08-07,1.0484
2024-08-08,1.05
2024-08-09,1.0502
2024-08-12,1.0487
2024-08-13,1.0517
2024-08-14,1.0457
2024-08-15,1.0538
2024-08-16,1.0589
2024-08-19,1.0627
2024-08-20,1.057
2024-08-21,1.0535
2024-08-22,1.055
2024-08-23,1.0584
2024-08-26,1.0597
2024-08-27,1.0575
2024-08-28,1.0503
2024-08-29,1.0489
2024-08-30,1.0611
2024-09-02,1.0451
2024-09-03,1.0464
2024-09-04,1.039
2024-09-05,1.0398
2024-09-06,1.034
2024-09-09,1.0223
2024-09-10,1.023
2024-09-11,1.0195
2024-09-12,1.0182
2024-09-13,1.0166
2024-09-18,1.0231
2024-09-19,1.033
2024-09-20,1.0357
2024-09-23,1.0383
2024-09-24,1.0798
2024-09-25,1.0926
2024-09-26,1.133
2024-09-27,1.1611
2024-09-30,1.2062
2024-10-08,1.2483
2024-10-09,1.1814
2024-10-10,1.2005
2024-10-11,1.177
2024-10-14,1.1913
2024-10-15,1.1603
2024-10-16,1.1557
2024-10-17,1.143
2024-10-18,1.1827
2024-10-21,1.1787
2024-10-22,1.1844
2024-10-23,1.1918
2024-10-24,1.1792
2024-10-25,1.1844
2024-10-28,1.1859
2024-10-29,1.1786
2024-10-30,1.1674
2024-10-31,1.1657
2024-11-01,1.1695
2024-11-04,1.1817
2024-11-05,1.2083
2024-11-06,1.1981
2024-11-07,1.2332
2024-11-08,1.2202
2024-11-11,1.2208
2024-11-12,1.2046
