净值日期,累计净值
2019-09-06,1.0
2019-09-12,1.0001
2019-09-20,1.0003
2019-09-27,0.986
2019-09-30,0.9839
2019-10-11,1.0108
2019-10-18,1.0064
2019-10-25,1.0093
2019-11-01,1.0066
2019-11-08,1.0123
2019-11-15,0.9859
2019-11-18,0.992
2019-11-19,1.0014
2019-11-20,0.9949
2019-11-21,0.9906
2019-11-22,0.9893
2019-11-25,1.0013
2019-11-26,1.0001
2019-11-27,0.9981
2019-11-28,0.995
2019-11-29,0.9917
2019-12-02,0.9934
2019-12-03,0.9958
2019-12-04,0.9928
2019-12-05,0.9991
2019-12-06,1.0001
2019-12-09,1.0055
2019-12-10,1.003
2019-12-11,1.0064
2019-12-12,1.0052
2019-12-13,1.0175
2019-12-16,1.0167
2019-12-17,1.027
2019-12-18,1.0248
2019-12-19,1.0255
2019-12-20,1.0237
2019-12-23,1.0191
2019-12-26,1.0208
2019-12-27,1.0272
2019-12-30,1.0321
2019-12-31,1.0325
2020-01-02,1.0454
2020-01-03,1.0445
2020-01-06,1.0378
2020-01-07,1.0415
2020-01-08,1.026
2020-01-09,1.0383
2020-01-10,1.0372
2020-01-13,1.0397
2020-01-14,1.0369
2020-01-15,1.0303
2020-01-16,1.0305
2020-01-17,1.0341
2020-01-20,1.0288
2020-01-21,1.0067
2020-01-22,1.0161
2020-01-23,0.9929
2020-02-03,0.93
2020-02-04,0.9481
2020-02-05,0.9566
2020-02-06,0.9778
2020-02-07,0.9734
2020-02-10,0.9768
2020-02-11,0.9818
2020-02-12,0.9859
2020-02-13,0.982
2020-02-14,0.9852
2020-02-17,0.9933
2020-02-18,0.9873
2020-02-19,0.9908
2020-02-20,0.9944
2020-02-21,0.9907
2020-02-24,0.9777
2020-02-25,0.9703
2020-02-26,0.9707
2020-02-27,0.9792
2020-02-28,0.9548
2020-03-02,0.9758
2020-03-03,0.9757
2020-03-04,0.9812
2020-03-05,0.9919
2020-03-06,0.974
2020-03-09,0.9403
2020-03-10,0.9509
2020-03-11,0.9475
2020-03-12,0.9269
2020-03-13,0.9172
2020-03-16,0.8878
2020-03-17,0.8837
2020-03-18,0.8615
2020-03-19,0.8411
2020-03-20,0.8741
2020-03-23,0.8451
2020-03-24,0.873
2020-03-25,0.8966
2020-03-26,0.8928
2020-03-27,0.8982
2020-03-30,0.8931
2020-03-31,0.9062
2020-04-01,0.8929
2020-04-02,0.8975
2020-04-03,0.8958
2020-04-07,0.9186
2020-04-08,0.9113
2020-04-09,0.9198
2020-04-10,0.9159
2020-04-13,0.9155
2020-04-14,0.9214
2020-04-15,0.9127
2020-04-16,0.9104
2020-04-17,0.9194
2020-04-20,0.9204
2020-04-21,0.9101
2020-04-22,0.9152
2020-04-23,0.9148
2020-04-24,0.9089
2020-04-27,0.9226
2020-04-28,0.9256
2020-04-29,0.9331
2020-04-30,0.9362
2020-05-06,0.9249
2020-05-07,0.9227
2020-05-08,0.9304
2020-05-11,0.9353
2020-05-12,0.928
2020-05-13,0.9261
2020-05-14,0.9143
2020-05-15,0.9137
2020-05-18,0.9182
2020-05-19,0.9292
2020-05-20,0.9249
2020-05-21,0.9206
2020-05-22,0.8946
2020-05-25,0.8989
2020-05-26,0.9061
2020-05-27,0.9063
2020-05-28,0.9083
2020-05-29,0.9097
2020-06-01,0.9271
2020-06-02,0.9305
2020-06-03,0.9325
2020-06-04,0.932
2020-06-05,0.9391
2020-06-08,0.9393
2020-06-09,0.9439
2020-06-10,0.9415
2020-06-11,0.9251
2020-06-12,0.9222
2020-06-15,0.9155
2020-06-16,0.9241
2020-06-17,0.9278
2020-06-18,0.9286
2020-06-19,0.9304
2020-06-22,0.9264
2020-06-23,0.9246
2020-06-24,0.9269
2020-06-29,0.9213
2020-06-30,0.9289
2020-07-01,0.9452
2020-07-02,0.9691
2020-07-03,0.9853
2020-07-06,1.0443
2020-07-07,1.0397
2020-07-08,1.0515
2020-07-09,1.0636
2020-07-10,1.041
2020-07-13,1.0556
2020-07-14,1.0464
2020-07-15,1.0271
2020-07-16,1.0015
2020-07-17,0.9998
2020-07-20,1.0316
2020-07-21,1.0271
2020-07-22,1.0237
2020-07-23,1.0181
2020-07-24,0.9913
2020-07-27,0.9887
2020-07-28,0.9915
2020-07-29,1.0058
2020-07-30,1.0079
2020-07-31,1.0124
2020-08-03,1.0299
2020-08-04,1.0373
2020-08-05,1.03
2020-08-06,1.0279
2020-08-07,1.0169
2020-08-10,1.0295
2020-08-11,1.0212
2020-08-12,1.0227
2020-08-13,1.0275
2020-08-14,1.0378
2020-08-17,1.0573
2020-08-18,1.0551
2020-08-19,1.0434
2020-08-20,1.0306
2020-08-21,1.0352
2020-08-24,1.0344
2020-08-25,1.0322
2020-08-26,1.0226
2020-08-27,1.0227
2020-08-28,1.0356
2020-08-31,1.0271
2020-09-01,1.0288
2020-09-02,1.0241
2020-09-03,1.0187
2020-09-04,1.0126
2020-09-07,1.0068
2020-09-08,1.0206
2020-09-09,1.0116
2020-09-10,0.9997
2020-09-11,1.0024
2020-09-14,1.0082
2020-09-15,1.0069
2020-09-16,1.0072
2020-09-17,1.0015
2020-09-18,1.0223
2020-09-21,1.0154
2020-09-22,1.0024
2020-09-23,0.9999
2020-09-24,0.9809
2020-09-25,0.9771
2020-09-28,0.9806
2020-09-29,0.9802
2020-09-30,0.9746
2020-10-09,0.9897
2020-10-12,1.0098
2020-10-13,1.0102
2020-10-14,1.0032
2020-10-15,1.0025
2020-10-16,1.0084
2020-10-19,1.0053
2020-10-20,1.0042
2020-10-21,1.0051
2020-10-22,1.002
2020-10-23,1.0029
2020-10-26,0.9942
2020-10-27,0.9901
2020-10-28,0.9886
2020-10-29,0.987
2020-10-30,0.9729
2020-11-02,0.9746
2020-11-03,0.986
2020-11-04,0.9838
2020-11-05,0.996
2020-11-06,0.9951
2020-11-09,1.0058
2020-11-10,1.0045
2020-11-11,1.0126
2020-11-12,1.0073
2020-11-13,0.9952
2020-11-16,1.0045
2020-11-17,1.0099
2020-11-18,1.0157
2020-11-19,1.0177
2020-11-20,1.0155
2020-11-23,1.0295
2020-11-24,1.0256
2020-11-25,1.0181
2020-11-26,1.0211
2020-11-27,1.0294
2020-11-30,1.0243
2020-12-01,1.0401
2020-12-02,1.0389
2020-12-03,1.0355
2020-12-04,1.0286
2020-12-07,1.0145
2020-12-08,1.0081
2020-12-09,0.9985
2020-12-10,0.997
2020-12-11,0.9869
2020-12-14,0.987
2020-12-15,0.9863
2020-12-16,0.9844
2020-12-17,0.9911
2020-12-18,0.9951
2020-12-21,0.9954
2020-12-22,0.9765
2020-12-23,0.9772
2020-12-24,0.9711
2020-12-25,0.9787
2020-12-28,0.9765
2020-12-29,0.974
2020-12-30,0.9762
