净值日期,累计净值
2022-02-22,1.0676
2022-02-23,1.0808
2022-02-24,1.0515
2022-02-25,1.0529
2022-02-28,1.0515
2022-03-01,1.0606
2022-03-02,1.056
2022-03-03,1.0557
2022-03-04,1.0417
2022-03-07,1.0172
2022-03-08,0.9968
2022-03-09,0.9695
2022-03-10,0.9691
2022-03-11,0.9878
2022-03-14,0.9729
2022-03-15,0.9408
2022-03-16,0.9961
2022-03-17,0.9946
2022-03-18,1.0042
2022-03-21,0.988
2022-03-22,0.9897
2022-03-23,0.9886
2022-03-24,0.9785
2022-03-25,0.9674
2022-03-28,0.9706
2022-03-29,0.9615
2022-03-30,0.9969
2022-03-31,0.9876
2022-04-01,1.0023
2022-04-06,1.0027
2022-04-07,0.9838
2022-04-08,0.9977
2022-04-11,0.9685
2022-04-12,0.9981
2022-04-13,0.9866
2022-04-14,1.0025
2022-04-15,0.9969
2022-04-18,0.9724
2022-04-19,0.9652
2022-04-20,0.9497
2022-04-21,0.9472
2022-04-22,0.9486
2022-04-25,0.9186
2022-04-26,0.8803
2022-04-27,0.8931
2022-04-28,0.8747
2022-04-29,0.9138
2022-05-05,0.9004
2022-05-06,0.8775
2022-05-09,0.8798
2022-05-10,0.8912
2022-05-11,0.8963
2022-05-12,0.897
2022-05-13,0.9028
2022-05-16,0.8951
2022-05-17,0.8993
2022-05-18,0.902
2022-05-19,0.8998
2022-05-20,0.9151
2022-05-23,0.9182
2022-05-24,0.8934
2022-05-25,0.8981
2022-05-26,0.912
2022-05-27,0.9092
2022-05-30,0.9049
2022-05-31,0.9167
2022-06-01,0.913
2022-06-02,0.9188
2022-06-06,0.9382
2022-06-07,0.9391
2022-06-08,0.9528
2022-06-09,0.9536
2022-06-10,0.9772
2022-06-13,0.9648
2022-06-14,1.0087
2022-06-15,1.0411
2022-06-16,0.9989
2022-06-17,0.9977
2022-06-20,0.9912
2022-06-21,0.9905
2022-06-22,0.9755
2022-06-23,1.0073
2022-06-24,1.0075
2022-06-27,1.0092
2022-06-28,1.0175
2022-06-29,0.9969
2022-06-30,1.0048
2022-07-01,0.9929
2022-07-04,0.9972
2022-07-05,0.9855
2022-07-06,0.9758
2022-07-07,0.9725
2022-07-08,0.9656
2022-07-11,0.9564
2022-07-12,0.9589
2022-07-13,0.9575
2022-07-14,0.95
2022-07-15,0.926
2022-07-18,0.9471
2022-07-19,0.9532
2022-07-20,0.9529
2022-07-21,0.9443
2022-07-22,0.9472
2022-07-25,0.9362
2022-07-26,0.9409
2022-07-27,0.9387
2022-07-28,0.9463
2022-07-29,0.9379
2022-08-01,0.9295
2022-08-02,0.9029
2022-08-03,0.8974
2022-08-04,0.9055
2022-08-05,0.9283
2022-08-08,0.9291
2022-08-09,0.925
2022-08-10,0.9231
2022-08-11,0.9683
2022-08-12,0.9675
2022-08-15,0.9599
2022-08-16,0.9593
2022-08-17,0.9759
2022-08-18,0.9686
2022-08-19,0.9642
2022-08-22,0.9597
2022-08-23,0.9645
2022-08-24,0.9515
2022-08-25,0.9682
2022-08-26,0.9592
2022-08-29,0.9547
2022-08-30,0.9549
2022-08-31,0.9604
2022-09-01,0.9487
2022-09-02,0.9467
2022-09-05,0.9538
2022-09-06,0.9637
2022-09-07,0.9571
2022-09-08,0.9542
2022-09-09,0.9698
2022-09-13,0.9694
2022-09-14,0.9569
2022-09-15,0.9542
2022-09-16,0.9018
2022-09-19,0.8929
2022-09-20,0.8937
2022-09-21,0.8927
2022-09-22,0.8902
2022-09-23,0.8895
2022-09-26,0.8713
2022-09-27,0.8803
2022-09-28,0.8639
2022-09-29,0.8528
2022-09-30,0.8513
2022-10-10,0.843
2022-10-11,0.8495
2022-10-12,0.8685
2022-10-13,0.8646
2022-10-14,0.877
2022-10-17,0.8813
2022-10-18,0.8788
2022-10-19,0.8697
2022-10-20,0.8735
2022-10-21,0.8751
2022-10-24,0.8596
2022-10-25,0.845
2022-10-26,0.8515
2022-10-27,0.8556
2022-10-28,0.8363
2022-10-31,0.8394
2022-11-01,0.8634
2022-11-02,0.8653
2022-11-03,0.8599
2022-11-04,0.8831
2022-11-07,0.8829
2022-11-08,0.8795
2022-11-09,0.8749
2022-11-10,0.8801
2022-11-11,0.9023
2022-11-14,0.9079
2022-11-15,0.9385
2022-11-16,0.9234
2022-11-17,0.9292
2022-11-18,0.916
2022-11-21,0.9007
2022-11-22,0.9049
2022-11-23,0.9043
2022-11-24,0.8999
2022-11-25,0.9086
2022-11-28,0.8948
2022-11-29,0.9276
2022-11-30,0.9243
2022-12-01,0.9304
2022-12-02,0.9259
2022-12-05,0.9555
2022-12-06,0.9526
2022-12-07,0.9439
2022-12-08,0.9427
