净值日期,累计净值
2021-05-26,1.0
2021-05-28,1.0038
2021-06-04,1.0201
2021-06-11,1.0283
2021-06-18,1.0285
2021-06-25,1.0587
2021-06-30,1.0907
2021-07-02,1.0895
2021-07-09,1.1746
2021-07-16,1.1721
2021-07-23,1.2289
2021-07-26,1.2221
2021-07-27,1.171
2021-07-28,1.1631
2021-07-29,1.2471
2021-07-30,1.2726
2021-08-02,1.2802
2021-08-03,1.2191
2021-08-04,1.3073
2021-08-05,1.305
2021-08-06,1.3411
2021-08-09,1.2943
2021-08-10,1.2772
2021-08-11,1.3116
2021-08-12,1.3398
2021-08-13,1.3335
2021-08-16,1.266
2021-08-17,1.2472
2021-08-18,1.2526
2021-08-19,1.2924
2021-08-20,1.3043
2021-08-23,1.3421
2021-08-24,1.3858
2021-08-25,1.4077
2021-08-26,1.3955
2021-08-27,1.4325
2021-08-30,1.4595
2021-08-31,1.4734
2021-09-01,1.402
2021-09-02,1.4602
2021-09-03,1.4053
2021-09-06,1.4108
2021-09-07,1.468
2021-09-08,1.4624
2021-09-09,1.4613
2021-09-10,1.4987
2021-09-13,1.5041
2021-09-14,1.5289
2021-09-15,1.5529
2021-09-16,1.481
2021-09-17,1.4869
2021-09-22,1.5054
2021-09-23,1.4666
2021-09-24,1.445
2021-09-27,1.3783
2021-09-28,1.3623
2021-09-29,1.2995
2021-09-30,1.3624
2021-10-08,1.316
2021-10-11,1.3036
2021-10-12,1.2694
2021-10-13,1.3195
2021-10-14,1.346
2021-10-15,1.3651
2021-10-18,1.4216
2021-10-19,1.4286
2021-10-20,1.4743
2021-10-21,1.4625
2021-10-22,1.4366
2021-10-25,1.5103
2021-10-26,1.5221
2021-10-27,1.5684
2021-10-28,1.541
2021-10-29,1.5597
2021-11-01,1.5528
2021-11-02,1.542
2021-11-03,1.5182
2021-11-04,1.5595
2021-11-05,1.5291
2021-11-08,1.5573
2021-11-09,1.575
2021-11-10,1.5479
2021-11-11,1.5408
2021-11-12,1.5694
2021-11-15,1.5041
2021-11-16,1.4807
2021-11-17,1.5449
2021-11-18,1.5492
2021-11-19,1.5651
2021-11-22,1.6167
2021-11-23,1.5907
2021-11-24,1.5617
2021-11-25,1.538
2021-11-26,1.5698
2021-11-29,1.6163
2021-11-30,1.6091
2021-12-01,1.5836
2021-12-02,1.5692
2021-12-03,1.5687
2021-12-06,1.5351
2021-12-07,1.4907
2021-12-08,1.5285
2021-12-09,1.5206
2021-12-10,1.5526
2021-12-13,1.549
2021-12-14,1.5247
2021-12-15,1.5142
2021-12-16,1.5118
2021-12-17,1.4725
