净值日期,累计净值
2024-06-25,1.0
2024-06-28,1.0021
2024-06-30,1.0021
2024-07-04,0.9832
2024-07-05,0.9825
2024-07-08,0.9702
2024-07-09,0.9984
2024-07-10,1.0006
2024-07-11,1.0146
2024-07-12,1.0117
2024-07-15,1.0063
2024-07-16,1.0265
2024-07-17,1.0166
2024-07-18,1.0181
2024-07-19,1.0283
2024-07-22,1.0298
2024-07-23,0.9964
2024-07-24,0.9852
2024-07-25,0.9787
2024-07-26,0.9888
2024-07-29,0.9789
2024-07-30,0.9767
2024-07-31,1.0011
2024-08-01,0.9963
2024-08-02,0.975
2024-08-05,0.9457
2024-08-06,0.9479
2024-08-07,0.9413
2024-08-08,0.9383
2024-08-09,0.9355
2024-08-12,0.9274
2024-08-13,0.9332
2024-08-14,0.926
2024-08-15,0.9319
2024-08-16,0.929
2024-08-19,0.9273
2024-08-20,0.9165
2024-08-21,0.9145
2024-08-22,0.9037
2024-08-23,0.9045
2024-08-26,0.9042
2024-08-27,0.891
2024-08-28,0.8936
2024-08-29,0.9034
2024-08-30,0.9289
2024-09-02,0.9026
2024-09-03,0.916
2024-09-04,0.9121
2024-09-05,0.9154
2024-09-06,0.9016
2024-09-09,0.896
2024-09-10,0.903
2024-09-11,0.9088
2024-09-12,0.9034
2024-09-13,0.8954
2024-09-18,0.8962
2024-09-19,0.9035
2024-09-20,0.9035
2024-09-23,0.9014
2024-09-24,0.9324
2024-09-25,0.9446
2024-09-26,0.9734
2024-09-27,1.0385
2024-09-30,1.1408
2024-10-08,1.2562
2024-10-09,1.1845
2024-10-10,1.162
2024-10-11,1.1045
2024-10-14,1.1288
2024-10-15,1.1073
2024-10-16,1.0886
2024-10-17,1.0886
2024-10-18,1.1474
2024-10-21,1.1682
2024-10-22,1.1653
2024-10-23,1.1606
2024-10-24,1.1483
2024-10-25,1.1662
2024-10-28,1.1695
2024-10-29,1.1695
2024-10-30,1.1665
2024-10-31,1.1731
2024-11-01,1.1436
2024-11-04,1.1713
2024-11-05,1.2083
2024-11-06,1.2108
2024-11-07,1.2301
2024-11-08,1.246
2024-11-11,1.3054
2024-11-12,1.2866
2024-11-13,1.2929
2024-11-14,1.2483
2024-11-15,1.2165
2024-11-18,1.1829
2024-11-19,1.2056
2024-11-20,1.2124
2024-11-21,1.2134
2024-11-22,1.1737
2024-11-25,1.1668
2024-11-26,1.1483
2024-11-27,1.1745
2024-11-28,1.1596
2024-11-29,1.1817
2024-12-02,1.1958
2024-12-03,1.1815
2024-12-04,1.1718
2024-12-05,1.1728
2024-12-06,1.1897
2024-12-09,1.184
2024-12-10,1.1939
2024-12-11,1.1942
2024-12-12,1.197
2024-12-13,1.1782
2024-12-16,1.1663
2024-12-17,1.1652
2024-12-18,1.184
2024-12-19,1.2127
2024-12-20,1.2171
2024-12-23,1.1945
2024-12-24,1.2075
2024-12-25,1.2006
2024-12-26,1.2267
2024-12-27,1.2134
2024-12-30,1.2165
2024-12-31,1.1813
2025-01-02,1.1333
2025-01-03,1.1065
2025-01-06,1.0997
2025-01-07,1.1231
2025-01-08,1.1172
2025-01-09,1.1267
2025-01-10,1.1114
2025-01-13,1.1055
2025-01-14,1.1532
2025-01-15,1.1409
2025-01-16,1.1437
2025-01-17,1.1517
2025-01-20,1.16
2025-01-21,1.1784
2025-01-22,1.1792
2025-01-23,1.1662
2025-01-24,1.1914
2025-01-27,1.1671
2025-02-05,1.1979
2025-02-06,1.2479
2025-02-07,1.2686
2025-02-10,1.2753
2025-02-11,1.269
2025-02-12,1.2972
2025-02-13,1.2737
2025-02-14,1.3029
2025-02-17,1.3108
2025-02-18,1.291
2025-02-19,1.3286
2025-02-20,1.3272
2025-02-21,1.3746
2025-02-24,1.3672
2025-02-25,1.3516
2025-02-26,1.3589
2025-02-27,1.3435
2025-02-28,1.2902
2025-03-03,1.2912
2025-03-04,1.3005
2025-03-05,1.3098
2025-03-06,1.3449
2025-03-07,1.333
2025-03-10,1.3213
2025-03-11,1.3136
2025-03-12,1.3126
2025-03-13,1.2867
2025-03-14,1.3126
2025-03-17,1.3079
2025-03-18,1.3153
2025-03-19,1.31
2025-03-20,1.2969
2025-03-21,1.2649
2025-03-24,1.2682
2025-03-25,1.2516
2025-03-26,1.2489
2025-03-27,1.2529
2025-03-28,1.2455
2025-03-31,1.2383
2025-04-01,1.2334
2025-04-02,1.2355
2025-04-03,1.2175
2025-04-07,1.1073
2025-04-08,1.099
2025-04-09,1.1249
2025-04-10,1.1502
2025-04-11,1.1692
2025-04-14,1.1725
2025-04-15,1.1629
2025-04-16,1.155
2025-04-17,1.1535
2025-04-18,1.1516
2025-04-21,1.1706
2025-04-22,1.163
2025-04-23,1.1745
2025-04-24,1.1632
2025-04-25,1.1707
2025-04-28,1.1646
2025-04-29,1.1745
2025-04-30,1.1904
2025-05-06,1.2154
2025-05-07,1.2085
2025-05-08,1.2166
2025-05-09,1.2036
2025-05-12,1.2221
2025-05-13,1.215
2025-05-14,1.2208
2025-05-15,1.1979
2025-05-16,1.2006
2025-05-19,1.2013
2025-05-20,1.2099
