净值日期,累计净值
2018-09-20,1.4801
2018-09-21,1.5022
2018-09-26,1.5052
2018-09-27,1.5022
2018-09-28,1.5077
2018-10-08,1.4248
2018-10-09,1.4253
2018-10-10,1.4269
2018-10-11,1.3799
2018-10-12,1.408
2018-10-15,1.3902
2018-10-16,1.3904
2018-10-18,1.3927
2018-10-19,1.3997
2018-10-22,1.4277
2018-10-23,1.3879
2018-10-24,1.3831
2018-10-25,1.37
2018-10-26,1.3575
2018-10-29,1.3601
2018-10-30,1.3516
2018-10-31,1.3727
2018-11-01,1.3962
2018-11-02,1.4483
2018-11-05,1.4135
2018-11-06,1.4232
2018-11-07,1.4251
2018-11-08,1.4313
2018-11-09,1.401
2018-11-12,1.4056
2018-11-13,1.417
2018-11-14,1.4051
2018-11-15,1.429
2018-11-16,1.4323
2018-11-19,1.4397
2018-11-20,1.4125
2018-11-21,1.4223
2018-11-22,1.424
2018-11-23,1.4184
2018-11-26,1.4449
2018-11-27,1.4431
2018-11-28,1.4613
2018-11-29,1.4468
2018-11-30,1.4507
2018-12-03,1.4861
2018-12-04,1.4811
2018-12-05,1.4508
2018-12-06,1.4182
2018-12-07,1.4153
2018-12-10,1.3986
2018-12-11,1.4049
2018-12-12,1.4279
2018-12-13,1.44
2018-12-14,1.4178
2018-12-17,1.4199
2018-12-18,1.4047
2018-12-19,1.4068
2018-12-20,1.3936
2018-12-21,1.3984
2018-12-24,1.3958
2018-12-27,1.3847
2018-12-28,1.3816
2018-12-31,1.3988
2019-01-02,1.358
2019-01-03,1.3581
2019-01-04,1.3867
2019-01-07,1.3959
2019-01-08,1.3952
2019-01-09,1.4274
2019-01-10,1.423
2019-01-11,1.4259
2019-01-14,1.3999
2019-01-15,1.4256
2019-01-16,1.4309
2019-01-17,1.4232
2019-01-18,1.4414
2019-01-21,1.4489
2019-01-22,1.4402
2019-01-23,1.442
2019-01-24,1.4447
2019-01-25,1.4701
2019-01-28,1.4609
2019-01-29,1.4566
2019-01-30,1.4623
