净值日期,累计净值
2024-12-13,0.9936
2024-12-16,0.9871
2024-12-17,0.9871
2024-12-18,0.9923
2024-12-19,0.9942
2024-12-20,0.9921
2024-12-23,0.9894
2024-12-24,1.0005
2024-12-25,0.9988
2024-12-26,1.0011
2024-12-27,0.9999
2024-12-30,1.0029
2024-12-31,0.9862
2025-01-02,0.9595
2025-01-03,0.9471
2025-01-06,0.9455
2025-01-07,0.9534
2025-01-08,0.951
2025-01-09,0.9502
2025-01-10,0.9386
2025-01-13,0.9371
2025-01-14,0.9624
2025-01-15,0.956
2025-01-16,0.9573
2025-01-17,0.961
2025-01-20,0.9655
2025-01-21,0.9671
2025-01-22,0.959
2025-01-23,0.9587
2025-01-24,0.9673
2025-01-27,0.9622
2025-02-05,0.9601
2025-02-06,0.9746
2025-02-07,0.9878
2025-02-10,0.992
2025-02-11,0.9872
2025-02-12,0.9971
2025-02-13,0.9927
2025-02-14,1.0018
2025-02-17,1.0029
2025-02-18,0.9923
2025-02-19,1.0014
2025-02-20,1.0001
2025-02-21,1.0135
2025-02-24,1.0117
2025-02-25,1.0011
2025-02-26,1.0089
2025-02-27,1.0088
2025-02-28,0.9874
2025-03-03,0.9884
2025-03-04,0.9889
2025-03-05,0.9926
2025-03-06,1.0072
2025-03-07,1.0043
2025-03-10,1.0016
2025-03-11,1.0045
2025-03-12,1.0013
2025-03-13,0.9957
2025-03-14,1.0172
2025-03-17,1.0157
2025-03-18,1.0193
2025-03-19,1.0179
2025-03-20,1.0096
2025-03-21,0.9944
2025-03-24,0.9982
2025-03-25,0.9965
2025-03-26,0.9936
2025-03-27,0.9963
2025-03-28,0.9912
2025-03-31,0.9842
2025-04-01,0.9852
2025-04-02,0.9841
2025-04-03,0.9767
2025-04-07,0.9049
2025-04-08,0.9172
2025-04-09,0.9278
2025-04-10,0.9409
2025-04-11,0.9459
2025-04-14,0.9493
2025-04-15,0.9482
2025-04-16,0.9491
2025-04-17,0.9484
2025-04-18,0.9488
2025-04-21,0.9551
2025-04-22,0.9539
2025-04-23,0.9556
2025-04-24,0.9537
2025-04-25,0.9553
2025-04-28,0.9532
2025-04-29,0.9531
2025-04-30,0.9541
2025-05-06,0.966
2025-05-07,0.9706
2025-05-08,0.9755
2025-05-09,0.9722
2025-05-12,0.9836
2025-05-13,0.984
2025-05-14,0.9925
2025-05-15,0.983
2025-05-16,0.98
2025-05-19,0.9778
2025-05-20,0.9834
2025-05-21,0.9878
2025-05-22,0.9852
2025-05-23,0.9781
2025-05-26,0.9744
2025-05-27,0.969
2025-05-28,0.9676
2025-05-29,0.9748
2025-05-30,0.9691
2025-06-03,0.9709
2025-06-04,0.9752
2025-06-05,0.9786
2025-06-06,0.9783
2025-06-09,0.982
2025-06-10,0.9765
2025-06-11,0.9833
2025-06-12,0.984
2025-06-13,0.9777
2025-06-16,0.98
2025-06-17,0.9787
2025-06-18,0.9797
2025-06-19,0.9715
2025-06-20,0.971
2025-06-23,0.9745
2025-06-24,0.9868
2025-06-25,1.0
2025-06-26,0.9974
2025-06-27,0.9951
2025-06-30,1.0016
2025-07-01,1.0029
2025-07-02,1.001
2025-07-03,1.007
2025-07-04,1.0084
2025-07-07,1.0038
2025-07-08,1.0136
2025-07-09,1.0113
2025-07-10,1.0159
2025-07-11,1.0194
2025-07-14,1.0201
2025-07-15,1.0219
2025-07-16,1.02
2025-07-17,1.0292
2025-07-18,1.0351
2025-07-21,1.0424
2025-07-22,1.0507
2025-07-23,1.0498
2025-07-24,1.0588
2025-07-25,1.0555
2025-07-28,1.0585
2025-07-29,1.0636
2025-07-30,1.0612
2025-07-31,1.0434
2025-08-01,1.039
2025-08-04,1.0434
2025-08-05,1.05
2025-08-06,1.0541
2025-08-07,1.0536
2025-08-08,1.0513
2025-08-11,1.0584
2025-08-12,1.0626
2025-08-13,1.0725
2025-08-14,1.0691
2025-08-15,1.0784
2025-08-18,1.0892
2025-08-19,1.0848
2025-08-20,1.0968
2025-08-21,1.0997
2025-08-22,1.1221
2025-08-25,1.1453
2025-08-26,1.1437
2025-08-27,1.1282
2025-08-28,1.1486
2025-08-29,1.158
2025-09-01,1.1675
2025-09-02,1.1551
2025-09-03,1.1479
2025-09-04,1.1212
2025-09-05,1.1499
2025-09-08,1.155
2025-09-09,1.1461
2025-09-10,1.1484
2025-09-11,1.1741
2025-09-12,1.1697
2025-09-15,1.1729
2025-09-16,1.1733
2025-09-17,1.182
2025-09-18,1.17
2025-09-19,1.1699
2025-09-22,1.1748
2025-09-23,1.1725
2025-09-24,1.188
2025-09-25,1.196
2025-09-26,1.1832
2025-09-29,1.1995
2025-09-30,1.2078
2025-10-09,1.2259
2025-10-10,1.1994
2025-10-13,1.1941
2025-10-14,1.1742
2025-10-15,1.1911
2025-10-16,1.1907
2025-10-17,1.1628
2025-10-20,1.1698
2025-10-21,1.188
2025-10-22,1.1835
2025-10-23,1.1867
2025-10-24,1.2029
2025-10-27,1.2176
2025-10-28,1.2114
2025-10-29,1.2266
2025-10-30,1.2164
2025-10-31,1.2023
2025-11-03,1.2044
2025-11-04,1.1925
2025-11-05,1.195
2025-11-06,1.2124
2025-11-07,1.21
2025-11-10,1.2128
2025-11-11,1.2032
2025-11-12,1.2005
2025-11-13,1.2167
2025-11-14,1.1982
2025-11-17,1.1929
2025-11-18,1.1841
2025-11-19,1.1873
