净值日期,累计净值
2020-12-30,1.0
2020-12-31,1.0011
2021-01-06,1.0541
2021-01-07,1.073
2021-01-08,1.0642
2021-01-11,1.0503
2021-01-12,1.0774
2021-01-13,1.0764
2021-01-14,1.048
2021-01-15,1.0383
2021-01-18,1.0511
2021-01-19,1.0272
2021-01-20,1.0437
2021-01-21,1.0696
2021-01-22,1.0826
2021-01-25,1.0941
2021-01-26,1.0692
2021-01-27,1.078
2021-01-28,1.0376
2021-01-29,1.0293
2021-02-01,1.0437
2021-02-02,1.0707
2021-02-03,1.0642
2021-02-04,1.0573
2021-02-05,1.0598
2021-02-08,1.0744
2021-02-09,1.1002
2021-02-10,1.1344
2021-02-18,1.1043
2021-02-19,1.1059
2021-02-22,1.0587
2021-02-23,1.0583
2021-02-24,1.0259
2021-02-25,1.024
2021-02-26,1.0005
2021-03-01,1.0211
2021-03-02,1.0129
2021-03-03,1.0251
2021-03-04,0.9828
2021-03-05,0.983
2021-03-08,0.937
2021-03-09,0.9103
2021-03-10,0.9245
2021-03-11,0.9413
2021-03-12,0.9444
2021-03-15,0.9081
2021-03-16,0.9152
2021-03-17,0.9321
2021-03-18,0.9442
2021-03-19,0.9177
2021-03-22,0.9268
2021-03-23,0.9171
2021-03-24,0.9079
2021-03-25,0.9048
2021-03-26,0.9313
2021-03-29,0.9307
2021-03-30,0.9446
2021-03-31,0.9379
2021-04-01,0.9568
2021-04-02,0.9704
2021-04-06,0.9664
2021-04-07,0.9542
2021-04-08,0.9573
2021-04-09,0.9427
2021-04-12,0.9233
2021-04-13,0.9305
2021-04-14,0.9404
2021-04-15,0.938
2021-04-16,0.9374
2021-04-19,0.9688
2021-04-20,0.9691
2021-04-21,0.9757
2021-04-22,0.978
2021-04-23,0.9945
2021-04-26,0.9869
2021-04-27,0.9929
2021-04-28,1.0014
2021-04-29,1.0083
2021-04-30,1.0064
2021-05-06,0.978
2021-05-07,0.9508
2021-05-10,0.9482
2021-05-11,0.959
2021-05-12,0.967
2021-05-13,0.9585
2021-05-14,0.9784
2021-05-17,0.9991
2021-05-18,0.9975
2021-05-19,0.9998
2021-05-20,1.0041
2021-05-21,0.993
2021-05-24,0.9939
2021-05-25,1.0221
2021-05-26,1.0154
2021-05-27,1.0213
2021-05-28,1.014
2021-05-31,1.0205
2021-06-01,1.025
2021-06-02,1.0165
2021-06-03,1.0116
2021-06-04,1.014
2021-06-07,1.0134
2021-06-08,1.0024
2021-06-09,1.0061
2021-06-10,1.0158
2021-06-11,1.0116
2021-06-15,1.0043
2021-06-16,0.9824
2021-06-17,0.9973
2021-06-18,1.0061
2021-06-21,1.0066
2021-06-22,1.0118
2021-06-23,1.0239
2021-06-24,1.0226
2021-06-25,1.0367
2021-06-28,1.0516
2021-06-29,1.0426
2021-06-30,1.0559
2021-07-01,1.0482
2021-07-02,1.022
2021-07-05,1.0242
2021-07-06,1.0167
2021-07-07,1.0363
2021-07-08,1.0329
2021-07-09,1.0303
2021-07-12,1.0457
2021-07-13,1.0479
2021-07-14,1.0422
2021-07-15,1.0479
2021-07-16,1.0343
2021-07-19,1.0428
2021-07-20,1.0477
2021-07-21,1.058
2021-07-22,1.0541
2021-07-23,1.038
2021-07-26,1.003
2021-07-27,0.9727
2021-07-28,0.9763
2021-07-29,0.9988
2021-07-30,0.9923
2021-08-02,1.0199
2021-08-03,1.0229
2021-08-04,1.0383
2021-08-05,1.0333
2021-08-06,1.0256
2021-08-09,1.0317
2021-08-10,1.0407
2021-08-11,1.0274
2021-08-12,1.022
2021-08-13,1.0104
2021-08-16,1.0139
2021-08-17,0.9872
2021-08-18,0.9894
2021-08-19,0.9893
2021-08-20,0.9616
2021-08-23,0.9751
2021-08-24,0.9856
2021-08-25,0.9942
2021-08-26,0.9716
2021-08-27,0.9792
2021-08-30,0.9788
2021-08-31,0.9679
2021-09-01,0.9728
2021-09-02,0.9647
2021-09-03,0.9567
2021-09-06,0.9796
2021-09-07,0.9834
2021-09-08,0.9771
2021-09-09,0.9735
2021-09-10,0.9783
2021-09-13,0.9637
2021-09-14,0.9588
2021-09-15,0.9482
2021-09-16,0.9353
2021-09-17,0.9538
2021-09-22,0.9414
2021-09-23,0.9455
2021-09-24,0.9509
2021-09-27,0.9691
2021-09-28,0.9645
2021-09-29,0.9532
2021-09-30,0.9645
2021-10-08,0.9786
2021-10-11,0.9747
2021-10-12,0.9665
2021-10-13,0.9856
2021-10-14,0.9819
2021-10-15,0.9855
2021-10-18,0.9709
2021-10-19,0.9791
2021-10-20,0.9757
2021-10-21,0.9725
2021-10-22,0.9887
2021-10-25,0.9931
2021-10-26,0.9914
2021-10-27,0.9788
2021-10-28,0.9768
2021-10-29,0.9971
2021-11-01,0.9925
2021-11-02,0.9857
2021-11-03,0.9785
2021-11-04,0.994
2021-11-05,0.9884
2021-11-08,0.9841
2021-11-09,0.9871
2021-11-10,0.9826
2021-11-11,0.9923
2021-11-12,0.9915
2021-11-15,0.99
2021-11-16,0.9968
2021-11-17,0.9983
2021-11-18,0.9862
2021-11-19,0.9922
2021-11-22,1.0017
2021-11-23,0.9942
2021-11-24,0.9924
2021-11-25,0.9859
2021-11-26,0.98
2021-11-29,0.9817
2021-11-30,0.9793
2021-12-01,0.9771
2021-12-02,0.9732
2021-12-03,0.9816
2021-12-06,0.9756
2021-12-07,0.9801
2021-12-08,0.9991
2021-12-09,1.0162
2021-12-10,1.0144
2021-12-13,1.0186
2021-12-14,1.0139
2021-12-15,0.9975
2021-12-16,0.9982
2021-12-17,0.9787
2021-12-20,0.9625
2021-12-21,0.9721
2021-12-22,0.9773
2021-12-23,0.9815
2021-12-24,0.9756
2021-12-27,0.9748
2021-12-28,0.9857
2021-12-29,0.971
2021-12-30,0.9813
2021-12-31,0.9858
2022-01-04,0.9724
2022-01-05,0.9581
2022-01-06,0.9459
2022-01-07,0.9384
2022-01-10,0.9441
2022-01-11,0.9299
2022-01-12,0.942
2022-01-13,0.9222
2022-01-14,0.9239
2022-01-17,0.9369
2022-01-18,0.9432
2022-01-19,0.9291
2022-01-20,0.9339
2022-01-21,0.9223
2022-01-24,0.9243
2022-01-25,0.9036
2022-01-26,0.9079
2022-01-27,0.8857
2022-01-28,0.8754
2022-02-07,0.8809
2022-02-08,0.864
2022-02-09,0.8772
2022-02-10,0.8683
2022-02-11,0.851
2022-02-14,0.8497
2022-02-15,0.8719
2022-02-16,0.874
2022-02-17,0.8772
2022-02-18,0.8778
2022-02-21,0.8791
2022-02-22,0.8692
2022-02-23,0.8877
2022-02-24,0.8698
2022-02-25,0.8817
2022-02-28,0.8825
2022-03-01,0.8873
2022-03-02,0.8763
2022-03-03,0.8629
2022-03-04,0.855
2022-03-07,0.8237
2022-03-08,0.8109
2022-03-09,0.8061
2022-03-10,0.8224
2022-03-11,0.8271
2022-03-14,0.8028
2022-03-15,0.7703
2022-03-16,0.7999
2022-03-17,0.8199
2022-03-18,0.8214
2022-03-21,0.8248
2022-03-22,0.8192
2022-03-23,0.8261
2022-03-24,0.821
2022-03-25,0.8041
2022-03-28,0.7968
2022-03-29,0.7902
2022-03-30,0.8112
2022-03-31,0.8026
2022-04-01,0.8085
2022-04-06,0.7998
2022-04-07,0.7881
2022-04-08,0.7848
2022-04-11,0.7628
2022-04-12,0.7809
2022-04-13,0.768
2022-04-14,0.7811
2022-04-15,0.7798
2022-04-18,0.7877
2022-04-19,0.7804
2022-04-20,0.7736
2022-04-21,0.7533
2022-04-22,0.7515
2022-04-25,0.7103
2022-04-26,0.7029
2022-04-27,0.7294
2022-04-28,0.7302
2022-04-29,0.7573
2022-05-05,0.7609
2022-05-06,0.7421
2022-05-09,0.737
2022-05-10,0.7493
2022-05-11,0.766
2022-05-12,0.7657
2022-05-13,0.7678
2022-05-16,0.7599
2022-05-17,0.7704
2022-05-18,0.7673
2022-05-19,0.7711
2022-05-20,0.7861
2022-05-23,0.7847
2022-05-24,0.7603
2022-05-25,0.7639
2022-05-26,0.7646
2022-05-27,0.7671
2022-05-30,0.7788
2022-05-31,0.795
2022-06-01,0.7925
2022-06-02,0.7947
2022-06-06,0.817
2022-06-07,0.8204
2022-06-08,0.83
2022-06-09,0.816
2022-06-10,0.8286
2022-06-13,0.821
2022-06-14,0.8212
2022-06-15,0.8274
2022-06-16,0.8337
2022-06-17,0.8429
2022-06-20,0.8495
2022-06-21,0.8461
2022-06-22,0.8367
2022-06-23,0.8468
2022-06-24,0.8615
2022-06-27,0.8747
2022-06-28,0.8831
2022-06-29,0.8626
2022-06-30,0.881
2022-07-01,0.8787
2022-07-04,0.89
2022-07-05,0.8855
2022-07-06,0.8771
2022-07-07,0.8783
2022-07-08,0.8774
2022-07-11,0.8598
2022-07-12,0.8476
2022-07-13,0.8465
2022-07-14,0.8519
2022-07-15,0.8478
2022-07-18,0.8477
2022-07-19,0.8468
2022-07-20,0.849
2022-07-21,0.8449
2022-07-22,0.8418
2022-07-25,0.834
2022-07-26,0.8386
2022-07-27,0.8329
2022-07-28,0.8338
2022-07-29,0.821
2022-08-01,0.8294
2022-08-02,0.8122
2022-08-03,0.8064
2022-08-04,0.8164
2022-08-05,0.8306
2022-08-08,0.8295
2022-08-09,0.8301
2022-08-10,0.8175
2022-08-11,0.8355
