净值日期,累计净值
2024-01-31,1.0
2024-02-02,0.9971
2024-02-08,1.017
2024-02-23,1.0199
2024-02-29,1.0386
2024-03-01,1.0384
2024-03-04,1.058
2024-03-05,1.0532
2024-03-06,1.0451
2024-03-07,1.011
2024-03-08,1.011
2024-03-11,1.0373
2024-03-12,1.0555
2024-03-13,1.0471
2024-03-14,1.0495
2024-03-15,1.0446
2024-03-18,1.053
2024-03-19,1.0384
2024-03-20,1.0339
2024-03-21,1.026
2024-03-22,1.0115
2024-03-25,1.0034
2024-03-26,0.9991
2024-03-27,0.9895
2024-03-28,0.9902
2024-03-29,0.9887
2024-04-01,1.0043
2024-04-02,0.9925
2024-04-03,0.9896
2024-04-08,0.9742
2024-04-09,0.9887
2024-04-10,0.9762
2024-04-11,0.97
2024-04-12,0.963
2024-04-15,0.9727
2024-04-16,0.9595
2024-04-17,0.9739
2024-04-18,0.9679
2024-04-19,0.961
2024-04-22,0.9663
2024-04-23,0.9749
2024-04-24,0.9691
2024-04-25,0.974
2024-04-26,0.9932
2024-04-29,1.0143
2024-04-30,1.0133
2024-05-06,1.0405
2024-05-07,1.0414
2024-05-08,1.0299
2024-05-09,1.0387
2024-05-10,1.0315
2024-05-13,1.0313
2024-05-14,1.0401
2024-05-15,1.0252
2024-05-16,1.0222
2024-05-17,1.0202
2024-05-20,1.0215
2024-05-21,1.0136
2024-05-22,1.0079
2024-05-23,0.9973
2024-05-24,0.9869
2024-05-27,0.9925
2024-05-28,0.9856
2024-05-29,0.9848
2024-05-30,0.9812
2024-05-31,0.977
2024-06-03,0.9775
2024-06-04,0.9937
2024-06-05,0.9928
2024-06-06,0.9857
2024-06-07,0.9786
2024-06-11,0.9863
2024-06-12,0.9869
2024-06-13,0.9794
2024-06-14,0.971
2024-06-17,0.9724
2024-06-18,0.9646
2024-06-19,0.9554
2024-06-20,0.9414
2024-06-21,0.9412
2024-06-24,0.9312
2024-06-25,0.9259
2024-06-26,0.9378
2024-06-27,0.923
2024-06-28,0.9161
2024-06-30,0.9161
2024-07-01,0.9182
2024-07-02,0.9085
2024-07-03,0.9021
2024-07-04,0.8896
2024-07-05,0.913
2024-07-08,0.8922
2024-07-09,0.8948
2024-07-10,0.8957
2024-07-11,0.9167
2024-07-12,0.9186
2024-07-15,0.9115
2024-07-16,0.9139
2024-07-17,0.9302
2024-07-18,0.9387
2024-07-19,0.9443
2024-07-22,0.9511
2024-07-23,0.9217
2024-07-24,0.9125
2024-07-25,0.9104
2024-07-26,0.9106
2024-07-29,0.8967
2024-07-30,0.8871
2024-07-31,0.9259
2024-08-01,0.917
2024-08-02,0.9245
2024-08-05,0.9229
2024-08-06,0.9325
2024-08-07,0.9269
2024-08-08,0.9287
2024-08-09,0.9141
2024-08-12,0.924
2024-08-13,0.917
2024-08-14,0.9042
2024-08-15,0.9083
2024-08-16,0.9085
2024-08-19,0.9009
2024-08-20,0.8899
2024-08-21,0.8846
2024-08-22,0.8809
2024-08-23,0.8787
2024-08-26,0.8694
2024-08-27,0.8686
2024-08-28,0.8671
2024-08-29,0.8777
2024-08-30,0.8873
2024-09-02,0.8706
2024-09-03,0.8778
2024-09-04,0.8797
2024-09-05,0.8864
2024-09-06,0.8722
2024-09-09,0.8707
2024-09-10,0.8611
2024-09-11,0.8662
2024-09-12,0.8566
2024-09-13,0.8497
2024-09-18,0.8486
2024-09-19,0.8551
2024-09-20,0.846
2024-09-23,0.8404
2024-09-24,0.8665
2024-09-25,0.8782
2024-09-26,0.9147
2024-09-27,0.9762
2024-09-30,1.0745
2024-10-08,1.1608
2024-10-09,1.0744
2024-10-10,1.0729
2024-10-11,1.0259
2024-10-14,1.032
2024-10-15,1.0057
2024-10-16,0.9902
2024-10-17,0.9823
2024-10-18,1.0154
2024-10-21,1.0243
2024-10-22,1.0316
2024-10-23,1.033
2024-10-24,1.0219
2024-10-25,1.0348
2024-10-28,1.0457
2024-10-29,1.0263
2024-10-30,1.0142
2024-10-31,1.0089
2024-11-01,1.0098
2024-11-04,1.0184
2024-11-05,1.0379
2024-11-06,1.0346
2024-11-07,1.0668
2024-11-08,1.0621
2024-11-11,1.0683
2024-11-12,1.0788
2024-11-13,1.0715
2024-11-14,1.0441
2024-11-15,1.0266
2024-11-18,1.0142
2024-11-19,1.0242
2024-11-20,1.0464
2024-11-21,1.0402
2024-11-22,1.0013
2024-11-25,0.9974
2024-11-26,1.0001
2024-11-27,1.018
2024-11-28,1.0069
2024-11-29,1.0227
2024-12-02,1.0328
2024-12-03,1.029
2024-12-04,1.0175
2024-12-05,1.0121
2024-12-06,1.0323
2024-12-09,1.033
2024-12-10,1.032
2024-12-11,1.0352
2024-12-12,1.0407
2024-12-13,1.018
2024-12-16,1.0055
2024-12-17,1.0005
2024-12-18,1.0023
2024-12-19,1.0009
2024-12-20,0.9999
2024-12-23,0.9935
2024-12-24,1.0028
2024-12-25,1.001
2024-12-26,0.9943
2024-12-27,0.9952
2024-12-30,0.9978
2024-12-31,0.9819
2025-01-02,0.959
2025-01-03,0.9489
2025-01-06,0.9546
2025-01-07,0.9414
2025-01-08,0.9338
2025-01-09,0.9296
2025-01-10,0.9205
2025-01-13,0.9232
2025-01-14,0.9454
