净值日期,累计净值
2024-11-15,1.0
2024-11-22,0.9766
2024-11-25,0.9726
2024-11-26,0.9708
2024-11-27,0.9865
2024-11-28,0.9786
2024-11-29,0.9897
2024-12-02,0.9971
2024-12-03,0.9981
2024-12-04,0.9933
2024-12-05,0.9915
2024-12-06,1.0035
2024-12-09,1.0021
2024-12-10,1.0086
2024-12-11,1.0073
2024-12-12,1.0172
2024-12-13,0.9949
2024-12-16,0.9897
2024-12-17,0.992
2024-12-18,0.9967
2024-12-19,0.9977
2024-12-20,0.9944
2024-12-23,0.9957
2024-12-24,1.0077
2024-12-25,1.0081
2024-12-26,1.0086
2024-12-27,1.0071
2024-12-30,1.0117
2024-12-31,0.9966
2025-01-02,0.9695
2025-01-03,0.9589
2025-01-06,0.9575
2025-01-07,0.9642
2025-01-08,0.9629
2025-01-09,0.9607
2025-01-10,0.9499
2025-01-13,0.9475
2025-01-14,0.9709
2025-01-15,0.9652
2025-01-16,0.9663
2025-01-17,0.9692
2025-01-20,0.9734
2025-01-21,0.9741
2025-01-22,0.9661
2025-01-23,0.9682
2025-01-24,0.9757
2025-01-27,0.9723
2025-02-05,0.9669
2025-02-06,0.9783
2025-02-07,0.9902
2025-02-10,0.9922
2025-02-11,0.9879
2025-02-12,0.9967
2025-02-13,0.9931
2025-02-14,1.0011
2025-02-17,1.0032
2025-02-18,0.9948
2025-02-19,1.0013
2025-02-20,0.9987
2025-02-21,1.0105
2025-02-24,1.0084
2025-02-25,0.9979
2025-02-26,1.006
2025-02-27,1.008
2025-02-28,0.9893
2025-03-03,0.9892
2025-03-04,0.9885
2025-03-05,0.9927
2025-03-06,1.0056
2025-03-07,1.0027
2025-03-10,0.999
2025-03-11,1.0022
2025-03-12,0.9986
2025-03-13,0.9948
2025-03-14,1.0176
2025-03-17,1.0152
2025-03-18,1.018
2025-03-19,1.0186
2025-03-20,1.0102
2025-03-21,0.9959
2025-03-24,1.0007
2025-03-25,1.0002
2025-03-26,0.9971
2025-03-27,1.0004
2025-03-28,0.9962
2025-03-31,0.9896
2025-04-01,0.9898
2025-04-02,0.9892
2025-04-03,0.9837
2025-04-07,0.9178
2025-04-08,0.9326
2025-04-09,0.9413
2025-04-10,0.9527
2025-04-11,0.9565
2025-04-14,0.9585
2025-04-15,0.959
2025-04-16,0.9618
2025-04-17,0.9618
2025-04-18,0.9621
2025-04-21,0.9649
