净值日期,累计净值
2021-07-21,1.0
2021-07-23,1.0001
2021-07-30,1.0003
2021-08-06,1.0031
2021-08-13,0.9817
2021-08-20,0.9849
2021-08-23,1.0054
2021-08-24,1.0175
2021-08-25,1.0146
2021-08-26,0.9977
2021-08-27,1.0054
2021-08-30,0.9952
2021-08-31,0.9701
2021-09-01,0.9622
2021-09-02,0.9332
2021-09-03,0.9285
2021-09-06,0.9459
2021-09-07,0.9469
2021-09-08,0.9364
2021-09-09,0.9301
2021-09-10,0.9693
2021-09-13,0.9319
2021-09-14,0.9348
2021-09-15,0.9331
2021-09-16,0.902
2021-09-17,0.9051
2021-09-22,0.9146
2021-09-23,0.9312
2021-09-24,0.9263
2021-09-27,0.9215
2021-09-28,0.9234
2021-09-29,0.9023
2021-09-30,0.9111
2021-10-08,0.907
2021-10-11,0.8952
2021-10-12,0.8665
2021-10-13,0.8895
2021-10-14,0.8931
2021-10-15,0.9236
2021-10-18,0.9115
2021-10-19,0.9144
2021-10-20,0.9117
2021-10-21,0.8976
2021-10-22,0.9211
2021-10-25,0.9295
2021-10-26,0.9279
2021-10-27,0.9194
2021-10-28,0.9163
2021-10-29,0.9388
2021-11-01,0.9446
2021-11-02,0.9638
2021-11-03,0.9568
2021-11-04,0.9701
2021-11-05,0.9733
2021-11-08,0.9587
2021-11-09,0.9807
2021-11-10,0.9854
2021-11-11,1.0095
2021-11-12,1.0048
2021-11-15,0.987
2021-11-16,0.973
2021-11-17,0.9787
2021-11-18,0.9702
2021-11-19,0.9747
2021-11-22,1.0168
2021-11-23,1.0068
2021-11-24,1.0003
2021-11-25,1.0049
2021-11-26,0.9831
2021-11-29,0.9869
2021-11-30,0.9964
2021-12-01,0.9926
2021-12-02,0.992
2021-12-03,1.0131
2021-12-06,0.9926
2021-12-07,0.9715
2021-12-08,0.9952
2021-12-09,1.0002
2021-12-10,0.9958
2021-12-13,1.001
2021-12-14,0.9998
2021-12-15,0.988
2021-12-16,0.9873
2021-12-17,0.9589
2021-12-20,0.9424
2021-12-21,0.9488
2021-12-22,0.9595
2021-12-23,0.9604
2021-12-24,0.9588
2021-12-27,0.9527
2021-12-28,0.9586
2021-12-29,0.9442
2021-12-30,0.9668
2021-12-31,0.9672
2022-01-04,0.9497
2022-01-05,0.9126
2022-01-06,0.9085
2022-01-07,0.8974
2022-01-10,0.8907
2022-01-11,0.8752
2022-01-12,0.8898
2022-01-13,0.8753
2022-01-14,0.8867
2022-01-17,0.9045
2022-01-18,0.9131
2022-01-19,0.8978
2022-01-20,0.8888
2022-01-21,0.8732
2022-01-24,0.8852
2022-01-25,0.8663
2022-01-26,0.8753
2022-01-27,0.8454
2022-01-28,0.8316
2022-02-07,0.8375
2022-02-08,0.817
2022-02-09,0.8224
2022-02-10,0.8246
2022-02-11,0.8114
2022-02-14,0.804
2022-02-15,0.8323
2022-02-16,0.8277
2022-02-17,0.836
2022-02-18,0.8287
2022-02-21,0.8268
2022-02-22,0.8293
2022-02-23,0.874
2022-02-24,0.8661
2022-02-25,0.8731
2022-02-28,0.877
2022-03-01,0.877
2022-03-02,0.8666
2022-03-03,0.85
2022-03-04,0.8568
2022-03-07,0.8262
2022-03-08,0.8272
2022-03-09,0.8356
2022-03-10,0.8432
2022-03-11,0.8437
2022-03-14,0.8167
2022-03-15,0.7913
2022-03-16,0.8285
2022-03-17,0.8409
2022-03-18,0.8332
2022-03-21,0.8407
2022-03-22,0.8274
2022-03-23,0.8277
2022-03-24,0.8086
2022-03-25,0.7996
2022-03-28,0.7908
