净值日期,累计净值
2020-05-27,1.0
2020-05-29,0.9999
2020-06-05,0.9999
2020-06-12,1.005
2020-06-19,1.0409
2020-06-24,1.052
2020-06-30,1.0738
2020-07-03,1.1002
2020-07-10,1.2229
2020-07-17,1.163
2020-07-24,1.1584
2020-07-31,1.2243
2020-08-03,1.2554
2020-08-04,1.2485
2020-08-05,1.267
2020-08-06,1.2664
2020-08-07,1.2524
2020-08-10,1.2572
2020-08-11,1.2361
2020-08-12,1.2189
2020-08-13,1.2202
2020-08-14,1.2373
2020-08-17,1.2589
2020-08-18,1.2714
2020-08-19,1.2459
2020-08-20,1.2318
2020-08-21,1.2446
2020-08-24,1.2539
2020-08-25,1.2483
2020-08-26,1.2241
2020-08-27,1.2346
2020-08-28,1.2595
2020-08-31,1.2554
2020-09-01,1.2664
2020-09-02,1.2646
2020-09-03,1.2502
2020-09-04,1.2396
2020-09-07,1.2053
2020-09-08,1.205
2020-09-09,1.1629
2020-09-10,1.1484
2020-09-11,1.1681
2020-09-14,1.1745
2020-09-15,1.1845
2020-09-16,1.1767
2020-09-17,1.1768
2020-09-18,1.1954
2020-09-21,1.1911
2020-09-22,1.1756
2020-09-23,1.1848
2020-09-24,1.1586
2020-09-25,1.159
2020-09-28,1.1533
2020-09-29,1.1652
2020-09-30,1.1635
2020-10-09,1.1941
2020-10-12,1.2296
2020-10-13,1.2349
2020-10-14,1.2287
2020-10-15,1.2161
2020-10-16,1.2089
2020-10-19,1.1901
2020-10-20,1.2025
2020-10-21,1.1872
2020-10-22,1.1785
2020-10-23,1.1546
2020-10-26,1.157
2020-10-27,1.1661
2020-10-28,1.1701
2020-10-29,1.1739
2020-10-30,1.1481
2020-11-02,1.1582
2020-11-03,1.1746
2020-11-04,1.1744
2020-11-05,1.1962
2020-11-06,1.1832
2020-11-09,1.2059
2020-11-10,1.1957
2020-11-11,1.1771
2020-11-12,1.1808
2020-11-13,1.1798
2020-11-16,1.1913
2020-11-17,1.1776
2020-11-18,1.1748
2020-11-19,1.1824
2020-11-20,1.1926
2020-11-23,1.2002
2020-11-24,1.1982
2020-11-25,1.1722
2020-11-26,1.1697
2020-11-27,1.1746
2020-11-30,1.1719
2020-12-01,1.1924
2020-12-02,1.1939
2020-12-03,1.1961
2020-12-04,1.2032
2020-12-07,1.1998
2020-12-08,1.2019
2020-12-09,1.1798
2020-12-10,1.1834
2020-12-11,1.1667
2020-12-14,1.1821
2020-12-15,1.1869
2020-12-16,1.1855
2020-12-17,1.1952
2020-12-18,1.1886
2020-12-21,1.2136
2020-12-22,1.1861
2020-12-23,1.1993
2020-12-24,1.1879
2020-12-25,1.2041
2020-12-28,1.1964
2020-12-29,1.1864
2020-12-30,1.2036
2020-12-31,1.2243
2021-01-04,1.2528
2021-01-05,1.268
2021-01-06,1.2675
2021-01-07,1.2801
2021-01-08,1.2757
2021-01-11,1.2597
2021-01-12,1.2794
2021-01-13,1.2693
2021-01-14,1.2552
2021-01-15,1.2497
2021-01-18,1.2746
2021-01-19,1.2617
2021-01-20,1.2802
2021-01-21,1.2999
2021-01-22,1.3096
2021-01-25,1.3131
2021-01-26,1.2912
2021-01-27,1.301
2021-01-28,1.2657
2021-01-29,1.2555
2021-02-01,1.2678
2021-02-02,1.2889
2021-02-03,1.2785
2021-02-04,1.2646
2021-02-05,1.2511
2021-02-08,1.2686
2021-02-09,1.2998
2021-02-10,1.3118
2021-02-18,1.3159
2021-02-19,1.3173
2021-02-22,1.2966
2021-02-23,1.2894
2021-02-24,1.2616
2021-02-25,1.2556
2021-02-26,1.2262
2021-03-01,1.2494
2021-03-02,1.2405
2021-03-03,1.2568
2021-03-04,1.2226
2021-03-05,1.2197
2021-03-08,1.1813
2021-03-09,1.1454
2021-03-10,1.1451
2021-03-11,1.1746
2021-03-12,1.1771
2021-03-15,1.1563
2021-03-16,1.1589
2021-03-17,1.1723
2021-03-18,1.1853
2021-03-19,1.1697
2021-03-22,1.1843
2021-03-23,1.1682
2021-03-24,1.1467
2021-03-25,1.1545
2021-03-26,1.1766
2021-03-29,1.1781
2021-03-30,1.1893
2021-03-31,1.1793
2021-04-01,1.1937
2021-04-02,1.1998
2021-04-06,1.2029
2021-04-07,1.1975
2021-04-08,1.2001
2021-04-09,1.1905
2021-04-12,1.1617
2021-04-13,1.1639
2021-04-14,1.1792
2021-04-15,1.1794
2021-04-16,1.1834
2021-04-19,1.2029
2021-04-20,1.2072
2021-04-21,1.2075
2021-04-22,1.2122
2021-04-23,1.2215
2021-04-26,1.2159
2021-04-27,1.2207
2021-04-28,1.23
2021-04-29,1.2275
2021-04-30,1.2257
2021-05-06,1.2198
2021-05-07,1.2023
2021-05-10,1.1988
2021-05-11,1.1929
2021-05-12,1.2021
2021-05-13,1.1909
2021-05-14,1.2095
2021-05-17,1.2283
2021-05-18,1.2296
2021-05-19,1.2274
2021-05-20,1.2271
2021-05-21,1.2214
2021-05-24,1.2266
2021-05-25,1.2459
2021-05-26,1.244
2021-05-27,1.2574
2021-05-28,1.2531
2021-05-31,1.2703
2021-06-01,1.2724
2021-06-02,1.2604
2021-06-03,1.2559
2021-06-04,1.2624
2021-06-07,1.2667
2021-06-08,1.2608
2021-06-09,1.2609
2021-06-10,1.2804
2021-06-11,1.2737
2021-06-15,1.2667
2021-06-16,1.2449
2021-06-17,1.2609
2021-06-18,1.2716
2021-06-21,1.287
2021-06-22,1.298
2021-06-23,1.313
2021-06-24,1.2983
2021-06-25,1.3093
2021-06-28,1.3082
2021-06-29,1.3038
2021-06-30,1.3108
2021-07-01,1.2954
2021-07-02,1.2758
2021-07-05,1.2816
2021-07-06,1.2875
2021-07-07,1.3041
2021-07-08,1.3083
2021-07-09,1.3174
2021-07-12,1.333
2021-07-13,1.3458
2021-07-14,1.3334
2021-07-15,1.3376
2021-07-16,1.3342
2021-07-19,1.3242
2021-07-20,1.3237
2021-07-21,1.3385
2021-07-22,1.3459
2021-07-23,1.3337
2021-07-26,1.3115
2021-07-27,1.2924
2021-07-28,1.2784
2021-07-29,1.3091
2021-07-30,1.3133
2021-08-02,1.3333
2021-08-03,1.3212
2021-08-04,1.3468
2021-08-05,1.3399
2021-08-06,1.3414
2021-08-09,1.3477
2021-08-10,1.3557
2021-08-11,1.3651
2021-08-12,1.364
2021-08-13,1.3616
2021-08-16,1.3557
2021-08-17,1.3277
2021-08-18,1.3331
2021-08-19,1.338
2021-08-20,1.3297
2021-08-23,1.3489
2021-08-24,1.3595
2021-08-25,1.3646
2021-08-26,1.3504
2021-08-27,1.3601
2021-08-30,1.3703
2021-08-31,1.3732
2021-09-01,1.3587
2021-09-02,1.3823
2021-09-03,1.3787
2021-09-06,1.3929
2021-09-07,1.4232
2021-09-08,1.4233
2021-09-09,1.4297
2021-09-10,1.4299
2021-09-13,1.4344
2021-09-14,1.4198
2021-09-15,1.4279
2021-09-16,1.404
2021-09-17,1.4047
2021-09-22,1.4218
2021-09-23,1.4165
2021-09-24,1.4029
2021-09-27,1.3735
2021-09-28,1.383
2021-09-29,1.3449
2021-09-30,1.3648
2021-10-08,1.3532
2021-10-11,1.3519
2021-10-12,1.3308
2021-10-13,1.3382
2021-10-14,1.3464
2021-10-15,1.3542
2021-10-18,1.3655
2021-10-19,1.3728
2021-10-20,1.374
2021-10-21,1.3699
2021-10-22,1.3556
2021-10-25,1.373
2021-10-26,1.372
2021-10-27,1.372
2021-10-28,1.358
2021-10-29,1.3699
2021-11-01,1.3846
2021-11-02,1.373
2021-11-03,1.3737
2021-11-04,1.3898
2021-11-05,1.3654
2021-11-08,1.3698
2021-11-09,1.3822
2021-11-10,1.38
2021-11-11,1.3857
2021-11-12,1.3909
2021-11-15,1.3766
2021-11-16,1.3669
2021-11-17,1.3781
