净值日期,累计净值
2025-01-14,1.0
2025-01-17,0.9939
2025-01-24,0.9987
2025-01-27,1.0041
2025-02-06,1.0778
2025-02-07,1.0962
2025-02-10,1.121
2025-02-11,1.0954
2025-02-12,1.1145
2025-02-13,1.1056
2025-02-14,1.1567
2025-02-17,1.1512
2025-02-18,1.175
2025-02-19,1.181
2025-02-20,1.1485
2025-02-21,1.2118
2025-02-24,1.1992
2025-02-25,1.1813
2025-02-26,1.2296
2025-02-27,1.2155
2025-02-28,1.1567
2025-03-03,1.1493
2025-03-04,1.1493
2025-03-05,1.1933
2025-03-06,1.2542
2025-03-07,1.2486
2025-03-10,1.2189
2025-03-11,1.2351
2025-03-12,1.2102
2025-03-13,1.1922
2025-03-14,1.2162
2025-03-17,1.2134
2025-03-18,1.2588
2025-03-19,1.2455
2025-03-20,1.2065
2025-03-21,1.1693
2025-03-24,1.1872
2025-03-25,1.1452
2025-03-26,1.1549
2025-03-27,1.158
2025-03-28,1.1418
2025-03-31,1.12
2025-04-01,1.1224
2025-04-02,1.1266
2025-04-03,1.1056
2025-04-07,0.9319
2025-04-08,0.9692
2025-04-09,0.9936
2025-04-10,1.0189
2025-04-11,1.0347
2025-04-14,1.0569
2025-04-15,1.0504
2025-04-16,1.015
2025-04-17,1.0312
2025-04-18,1.0306
2025-04-21,1.0307
2025-04-22,1.033
2025-04-23,1.0634
2025-04-24,1.0484
2025-04-25,1.0495
2025-04-28,1.0505
2025-04-29,1.0563
2025-04-30,1.0687
2025-05-06,1.0995
2025-05-07,1.0916
2025-05-08,1.097
2025-05-09,1.0863
2025-05-12,1.1371
2025-05-13,1.099
2025-05-14,1.1197
2025-05-15,1.1024
2025-05-16,1.0991
2025-05-19,1.0921
2025-05-20,1.1031
2025-05-21,1.1078
2025-05-22,1.0896
2025-05-23,1.0887
2025-05-26,1.0697
2025-05-27,1.075
2025-05-28,1.0734
2025-05-29,1.0988
2025-05-30,1.0717
2025-06-03,1.0755
2025-06-04,1.0813
2025-06-05,1.1009
2025-06-06,1.0939
2025-06-09,1.1256
2025-06-10,1.1178
2025-06-11,1.1298
2025-06-12,1.1061
2025-06-13,1.0881
2025-06-16,1.0998
2025-06-17,1.0975
2025-06-18,1.0828
2025-06-19,1.0581
2025-06-20,1.0661
2025-06-23,1.0769
2025-06-24,1.0977
2025-06-25,1.11
2025-06-26,1.1068
2025-06-27,1.1066
2025-06-30,1.0985
2025-07-01,1.0977
2025-07-02,1.0914
2025-07-03,1.0842
2025-07-04,1.0813
2025-07-07,1.0833
2025-07-08,1.1023
2025-07-09,1.0842
2025-07-10,1.0807
2025-07-11,1.0863
2025-07-14,1.0934
2025-07-15,1.1222
2025-07-16,1.1202
2025-07-17,1.1253
2025-07-18,1.1444
2025-07-21,1.1539
2025-07-22,1.1569
2025-07-23,1.1833
2025-07-24,1.1823
2025-07-25,1.1699
2025-07-28,1.1678
2025-07-29,1.1647
2025-07-30,1.1355
2025-07-31,1.1285
2025-08-01,1.1176
2025-08-04,1.1322
2025-08-05,1.1392
2025-08-06,1.1419
2025-08-07,1.1438
2025-08-08,1.1272
2025-08-11,1.1274
2025-08-12,1.1235
2025-08-13,1.1595
2025-08-14,1.1486
2025-08-15,1.1442
2025-08-18,1.1513
2025-08-19,1.1456
2025-08-20,1.1482
2025-08-21,1.1372
2025-08-22,1.1665
2025-08-25,1.1979
2025-08-26,1.1907
2025-08-27,1.1765
2025-08-28,1.1653
2025-08-29,1.1697
2025-09-01,1.1937
2025-09-02,1.1802
2025-09-03,1.1704
2025-09-04,1.1504
2025-09-05,1.1713
2025-09-08,1.183
2025-09-09,1.1986
2025-09-10,1.2139
2025-09-11,1.2107
2025-09-12,1.2299
2025-09-15,1.2426
2025-09-16,1.2488
2025-09-17,1.298
2025-09-18,1.2877
2025-09-19,1.2926
2025-09-22,1.286
2025-09-23,1.2682
2025-09-24,1.2971
2025-09-25,1.3079
2025-09-26,1.2726
2025-09-29,1.2955
2025-09-30,1.3209
2025-10-09,1.323
2025-10-10,1.2826
2025-10-13,1.261
2025-10-14,1.221
2025-10-15,1.2495
2025-10-16,1.2354
2025-10-17,1.1894
2025-10-20,1.2226
2025-10-21,1.2362
2025-10-22,1.2195
2025-10-23,1.2242
2025-10-24,1.2449
2025-10-27,1.2659
2025-10-28,1.2505
2025-10-29,1.2501
2025-10-30,1.242
2025-10-31,1.2151
2025-11-03,1.217
2025-11-04,1.1969
2025-11-05,1.1909
2025-11-06,1.2207
2025-11-07,1.1994
2025-11-10,1.2147
2025-11-11,1.2171
2025-11-12,1.2188
2025-11-13,1.2287
2025-11-14,1.195
2025-11-17,1.1839
2025-11-18,1.1627
2025-11-19,1.1537
2025-11-20,1.1479
2025-11-21,1.1132
2025-11-24,1.1417
2025-11-25,1.1544
2025-11-26,1.1562
2025-11-27,1.1515
2025-11-28,1.1517
2025-12-01,1.1591
2025-12-02,1.1552
2025-12-03,1.1383
2025-12-04,1.154
2025-12-05,1.1633
2025-12-08,1.1634
2025-12-09,1.1435
2025-12-10,1.148
2025-12-11,1.1383
2025-12-12,1.1566
2025-12-15,1.1303
2025-12-16,1.1114
2025-12-17,1.1219
2025-12-18,1.1144
2025-12-19,1.1253
2025-12-22,1.1347
2025-12-23,1.127
2025-12-24,1.1283
2025-12-25,1.1272
2025-12-26,1.1267
2025-12-29,1.1235
2025-12-30,1.1412
2025-12-31,1.1276
2026-01-05,1.1688
2026-01-06,1.1851
2026-01-07,1.168
2026-01-08,1.1568
2026-01-09,1.1564
2026-01-12,1.1897
2026-01-13,1.1903
2026-01-14,1.1969
2026-01-15,1.1813
2026-01-16,1.1801
2026-01-19,1.1656
2026-01-20,1.1523
2026-01-21,1.1642
2026-01-22,1.1677
2026-01-23,1.1726
2026-01-26,1.1579
2026-01-27,1.1633
2026-01-28,1.1888
2026-01-29,1.1775
2026-01-30,1.1525
2026-02-02,1.1162
2026-02-03,1.1035
2026-02-04,1.0832
2026-02-05,1.0917
2026-02-06,1.0808
2026-02-09,1.0925
2026-02-10,1.0977
2026-02-11,1.1062
2026-02-12,1.0897
2026-02-13,1.0799
2026-02-24,1.0634
2026-02-25,1.0596
2026-02-26,1.0302
2026-02-27,1.0348
2026-03-02,1.0067
2026-03-03,0.9833
2026-03-04,0.977
2026-03-05,0.9675
2026-03-06,0.9957
2026-03-09,0.9971
2026-03-10,1.0156
2026-03-11,1.0133
2026-03-12,1.0087
2026-03-13,1.0006
2026-03-16,1.0261
2026-03-17,1.0237
2026-03-18,1.022
2026-03-19,1.0025
2026-03-20,0.9785
2026-03-23,0.9506
2026-03-24,0.9719
2026-03-25,0.9901
2026-03-26,0.9627
2026-03-27,0.9657
2026-03-30,0.9492
2026-03-31,0.9409
