净值日期,累计净值
2020-04-23,1.0
2020-04-24,1.0
2020-04-30,1.0087
2020-05-08,1.0244
2020-05-15,1.0269
2020-05-22,1.0189
2020-05-29,1.0334
2020-06-05,1.0562
2020-06-12,1.0695
2020-06-19,1.0952
2020-06-22,1.0951
2020-06-23,1.0993
2020-06-24,1.1101
2020-06-29,1.0962
2020-06-30,1.1099
2020-07-01,1.1265
2020-07-02,1.1469
2020-07-03,1.1659
2020-07-06,1.2206
2020-07-07,1.2361
2020-07-08,1.2581
2020-07-09,1.2808
2020-07-10,1.2648
2020-07-13,1.2913
2020-07-14,1.2822
2020-07-15,1.2736
2020-07-16,1.2296
2020-07-17,1.2388
2020-07-20,1.2698
2020-07-21,1.2731
2020-07-22,1.2822
2020-07-23,1.2833
2020-07-24,1.2274
2020-07-27,1.2301
2020-07-28,1.2442
2020-07-29,1.2744
2020-07-30,1.2647
2020-07-31,1.2787
2020-08-03,1.3028
2020-08-04,1.2985
2020-08-05,1.3025
2020-08-06,1.2999
2020-08-07,1.2892
2020-08-10,1.294
2020-08-11,1.2789
2020-08-12,1.2604
2020-08-13,1.2625
2020-08-14,1.2839
2020-08-17,1.3117
2020-08-18,1.3213
2020-08-19,1.3062
2020-08-20,1.289
2020-08-21,1.3045
2020-08-24,1.3273
2020-08-25,1.325
2020-08-26,1.3089
2020-08-27,1.3208
2020-08-28,1.348
2020-08-31,1.3453
2020-09-01,1.3515
2020-09-02,1.3569
2020-09-03,1.353
2020-09-04,1.3429
2020-09-07,1.3128
2020-09-08,1.3137
2020-09-09,1.281
2020-09-10,1.2839
2020-09-11,1.297
2020-09-14,1.3073
2020-09-15,1.3193
2020-09-16,1.3154
2020-09-17,1.3115
2020-09-18,1.3357
2020-09-21,1.3233
2020-09-22,1.3095
2020-09-23,1.3177
2020-09-24,1.2945
2020-09-25,1.2985
2020-09-28,1.3041
2020-09-29,1.3099
2020-09-30,1.31
2020-10-09,1.3361
2020-10-12,1.3751
2020-10-13,1.3859
2020-10-14,1.3781
2020-10-15,1.3749
2020-10-16,1.3685
2020-10-19,1.3599
2020-10-20,1.3767
2020-10-21,1.3736
2020-10-22,1.3671
2020-10-23,1.344
2020-10-26,1.3443
2020-10-27,1.3466
2020-10-28,1.3524
2020-10-29,1.3718
2020-10-30,1.3493
2020-11-02,1.3674
2020-11-03,1.376
2020-11-04,1.3929
2020-11-05,1.4106
2020-11-06,1.4131
2020-11-09,1.4363
2020-11-10,1.4221
2020-11-11,1.41
2020-11-12,1.4105
2020-11-13,1.3994
2020-11-16,1.4029
2020-11-17,1.401
2020-11-18,1.3982
2020-11-19,1.4162
2020-11-20,1.4156
2020-11-23,1.4376
2020-11-24,1.427
2020-11-25,1.4022
2020-11-26,1.4078
2020-11-27,1.4214
2020-11-30,1.4139
2020-12-01,1.437
2020-12-02,1.4366
2020-12-03,1.4348
2020-12-04,1.4383
2020-12-07,1.4279
2020-12-08,1.4243
2020-12-09,1.405
2020-12-10,1.4061
2020-12-11,1.3937
2020-12-14,1.3978
2020-12-15,1.4029
2020-12-16,1.4075
2020-12-17,1.4233
2020-12-18,1.4177
2020-12-21,1.4306
2020-12-22,1.4131
2020-12-23,1.426
2020-12-24,1.4253
2020-12-25,1.4292
2020-12-28,1.4422
2020-12-29,1.4373
2020-12-30,1.4536
2020-12-31,1.4866
2021-01-04,1.5002
2021-01-05,1.5215
2021-01-06,1.5243
2021-01-07,1.5523
2021-01-08,1.5493
2021-01-11,1.5417
2021-01-12,1.5889
2021-01-13,1.5843
2021-01-14,1.5505
2021-01-15,1.5448
2021-01-18,1.564
2021-01-19,1.5351
2021-01-20,1.5523
2021-01-21,1.5849
2021-01-22,1.5885
2021-01-25,1.6016
2021-01-26,1.5618
2021-01-27,1.5695
2021-01-28,1.5236
2021-01-29,1.5207
2021-02-01,1.5378
2021-02-02,1.5631
2021-02-03,1.5589
2021-02-04,1.5488
2021-02-05,1.5536
2021-02-08,1.574
2021-02-09,1.6127
2021-02-10,1.6408
