净值日期,累计净值
2022-01-25,3.242
2022-01-26,3.258
2022-01-27,3.206
2022-01-28,3.186
2022-02-07,3.238
2022-02-08,3.281
2022-02-09,3.321
2022-02-10,3.321
2022-02-11,3.272
2022-02-14,3.247
2022-02-15,3.285
2022-02-16,3.314
2022-02-17,3.326
2022-02-18,3.373
2022-02-21,3.41
2022-02-22,3.414
2022-02-23,3.481
2022-02-24,3.441
2022-02-25,3.457
2022-02-28,3.518
2022-03-01,3.542
2022-03-02,3.559
2022-03-03,3.508
2022-03-04,3.481
2022-03-07,3.453
2022-03-08,3.332
2022-03-09,3.328
2022-03-10,3.42
2022-03-11,3.409
2022-03-14,3.305
2022-03-15,3.15
2022-03-16,3.278
2022-03-17,3.315
2022-03-18,3.329
2022-03-21,3.391
2022-03-22,3.407
2022-03-23,3.413
2022-03-24,3.386
2022-03-25,3.341
2022-03-28,3.364
2022-03-29,3.373
2022-03-30,3.387
2022-03-31,3.389
2022-04-01,3.377
2022-04-06,3.313
2022-04-07,3.284
2022-04-08,3.293
2022-04-11,3.197
2022-04-12,3.218
2022-04-13,3.215
2022-04-14,3.274
2022-04-15,3.196
2022-04-18,3.201
2022-04-19,3.244
2022-04-20,3.145
2022-04-21,3.076
2022-04-22,3.072
2022-04-25,2.907
2022-04-26,2.822
2022-04-27,2.946
2022-04-28,2.985
2022-04-29,3.078
2022-05-05,3.087
2022-05-06,3.042
2022-05-09,3.01
2022-05-10,3.045
2022-05-11,3.115
2022-05-12,3.106
2022-05-13,3.17
2022-05-16,3.199
2022-05-17,3.245
2022-05-18,3.241
2022-05-19,3.296
2022-05-20,3.387
2022-05-23,3.411
2022-05-24,3.33
2022-05-25,3.376
2022-05-26,3.434
2022-05-27,3.437
2022-05-30,3.461
2022-05-31,3.486
2022-06-01,3.513
2022-06-02,3.522
2022-06-06,3.644
2022-06-07,3.695
2022-06-08,3.767
2022-06-09,3.744
2022-06-10,3.827
2022-06-13,3.821
2022-06-14,3.82
2022-06-15,3.76
2022-06-16,3.743
2022-06-17,3.793
2022-06-20,3.74
2022-06-21,3.709
2022-06-22,3.68
2022-06-23,3.781
2022-06-24,3.809
2022-06-27,3.882
2022-06-28,3.972
2022-06-29,3.878
2022-06-30,3.96
2022-07-01,3.975
2022-07-04,3.968
2022-07-05,3.996
2022-07-06,3.891
2022-07-07,3.942
2022-07-08,3.896
2022-07-11,3.824
2022-07-12,3.786
2022-07-13,3.789
2022-07-14,3.866
2022-07-15,3.859
2022-07-18,3.954
2022-07-19,3.957
2022-07-20,3.975
2022-07-21,3.918
2022-07-22,3.895
2022-07-25,3.861
2022-07-26,3.907
2022-07-27,3.969
2022-07-28,3.991
2022-07-29,3.955
2022-08-01,4.071
2022-08-02,3.986
2022-08-03,3.918
2022-08-04,3.895
2022-08-05,3.932
2022-08-08,4.033
2022-08-09,4.109
2022-08-10,4.105
2022-08-11,4.146
2022-08-12,4.11
2022-08-15,4.232
2022-08-16,4.245
2022-08-17,4.251
2022-08-18,4.274
2022-08-19,4.224
2022-08-22,4.288
2022-08-23,4.363
2022-08-24,4.233
2022-08-25,4.301
2022-08-26,4.261
2022-08-29,4.308
2022-08-30,4.209
2022-08-31,4.018
2022-09-01,4.071
2022-09-02,4.051
2022-09-05,4.158
2022-09-06,4.259
2022-09-07,4.308
2022-09-08,4.277
2022-09-09,4.263
2022-09-13,4.233
2022-09-14,4.19
2022-09-15,4.056
2022-09-16,3.959
2022-09-19,3.96
2022-09-20,4.008
2022-09-21,4.001
2022-09-22,4.067
2022-09-23,3.973
2022-09-26,3.956
2022-09-27,3.973
2022-09-28,3.88
2022-09-29,3.935
2022-09-30,3.83
2022-10-10,3.76
2022-10-11,3.775
2022-10-12,3.854
2022-10-13,3.813
2022-10-14,3.871
2022-10-17,3.83
2022-10-18,3.871
2022-10-19,3.858
2022-10-20,3.786
2022-10-21,3.775
2022-10-24,3.733
2022-10-25,3.729
2022-10-26,3.734
2022-10-27,3.679
2022-10-28,3.557
2022-10-31,3.526
2022-11-01,3.604
2022-11-02,3.671
2022-11-03,3.693
2022-11-04,3.804
2022-11-07,3.808
2022-11-08,3.785
2022-11-09,3.753
2022-11-10,3.691
2022-11-11,3.74
2022-11-14,3.639
2022-11-15,3.729
2022-11-16,3.709
2022-11-17,3.665
2022-11-18,3.638
2022-11-21,3.67
2022-11-22,3.624
2022-11-23,3.65
2022-11-24,3.682
2022-11-25,3.649
2022-11-28,3.632
2022-11-29,3.639
2022-11-30,3.666
2022-12-01,3.688
2022-12-02,3.684
2022-12-05,3.681
2022-12-06,3.685
2022-12-07,3.664
2022-12-08,3.647
2022-12-09,3.655
2022-12-12,3.596
2022-12-13,3.566
2022-12-14,3.577
2022-12-15,3.593
2022-12-16,3.552
2022-12-19,3.51
2022-12-20,3.486
2022-12-21,3.454
2022-12-22,3.376
2022-12-23,3.331
2022-12-26,3.429
2022-12-27,3.475
2022-12-28,3.439
2022-12-29,3.416
2022-12-30,3.419
2022-12-31,3.419
2023-01-03,3.478
2023-01-04,3.423
2023-01-05,3.473
2023-01-06,3.527
2023-01-09,3.53
2023-01-10,3.538
2023-01-11,3.565
2023-01-12,3.557
2023-01-13,3.544
2023-01-16,3.555
2023-01-17,3.568
2023-01-18,3.582
2023-01-19,3.599
2023-01-20,3.643
2023-01-30,3.631
2023-01-31,3.655
2023-02-01,3.695
2023-02-02,3.699
2023-02-03,3.69
2023-02-06,3.667
2023-02-07,3.708
2023-02-08,3.686
2023-02-09,3.727
2023-02-10,3.697
2023-02-13,3.757
2023-02-14,3.73
2023-02-15,3.725
2023-02-16,3.656
2023-02-17,3.621
2023-02-20,3.683
2023-02-21,3.729
2023-02-22,3.729
2023-02-23,3.764
2023-02-24,3.74
2023-02-27,3.729
2023-02-28,3.733
2023-03-01,3.743
2023-03-02,3.696
2023-03-03,3.697
2023-03-06,3.706
2023-03-07,3.657
2023-03-08,3.651
2023-03-09,3.637
2023-03-10,3.587
2023-03-13,3.59
2023-03-14,3.548
2023-03-15,3.537
2023-03-16,3.455
2023-03-17,3.457
2023-03-20,3.448
2023-03-21,3.469
2023-03-22,3.466
2023-03-23,3.475
2023-03-24,3.493
2023-03-27,3.508
2023-03-28,3.474
2023-03-29,3.481
2023-03-30,3.504
2023-03-31,3.523
2023-04-03,3.541
2023-04-04,3.519
2023-04-06,3.509
2023-04-07,3.509
2023-04-10,3.506
2023-04-11,3.488
2023-04-12,3.508
2023-04-13,3.495
2023-04-14,3.549
2023-04-17,3.586
2023-04-18,3.577
2023-04-19,3.582
2023-04-20,3.569
2023-04-21,3.489
2023-04-24,3.448
2023-04-25,3.4
2023-04-26,3.43
2023-04-27,3.455
