净值日期,累计净值
2021-08-10,1.0
2021-08-13,1.0014
2021-08-20,0.9731
2021-08-27,1.0134
2021-09-03,1.0248
2021-09-06,1.0343
2021-09-07,1.0561
2021-09-08,1.0578
2021-09-09,1.0706
2021-09-10,1.0713
2021-09-13,1.0752
2021-09-14,1.0621
2021-09-15,1.0622
2021-09-16,1.0465
2021-09-17,1.0376
2021-09-22,1.0436
2021-09-23,1.048
2021-09-24,1.0298
2021-09-27,1.0045
2021-09-28,1.0059
2021-09-29,0.9809
2021-09-30,0.9928
2021-10-08,0.989
2021-10-11,0.9873
2021-10-12,0.9683
2021-10-13,0.9686
2021-10-14,0.9718
2021-10-15,0.9736
2021-10-18,0.9771
2021-10-19,0.9858
2021-10-20,0.9825
2021-10-21,0.9835
2021-10-22,0.9745
2021-10-25,0.9827
2021-10-26,0.9817
2021-10-27,0.9739
2021-10-28,0.9599
2021-10-29,0.9727
2021-11-01,0.973
2021-11-02,0.9628
2021-11-03,0.9672
2021-11-04,0.9745
2021-11-05,0.9644
2021-11-08,0.9683
2021-11-09,0.9755
2021-11-10,0.9727
2021-11-11,0.9791
2021-11-12,0.9836
2021-11-15,0.9756
2021-11-16,0.9672
2021-11-17,0.9767
2021-11-18,0.9715
2021-11-19,0.9826
2021-11-22,0.9933
2021-11-23,0.9925
2021-11-24,0.9896
2021-11-25,0.9862
2021-11-26,0.9871
2021-11-29,0.9913
2021-11-30,0.9948
2021-12-01,0.9948
2021-12-02,0.991
2021-12-03,0.9975
2021-12-06,0.989
2021-12-07,0.9823
2021-12-08,0.9947
2021-12-09,0.9943
2021-12-10,0.9944
2021-12-13,0.9992
2021-12-14,0.993
2021-12-15,0.9906
2021-12-16,0.9988
2021-12-17,0.989
2021-12-20,0.9717
2021-12-21,0.9788
2021-12-22,0.9817
2021-12-23,0.9899
2021-12-24,0.9808
2021-12-27,0.9791
2021-12-28,0.982
2021-12-29,0.9758
2021-12-30,0.9825
2021-12-31,0.9885
2022-01-04,0.9853
2022-01-05,0.9663
2022-01-06,0.9658
2022-01-07,0.9587
2022-01-10,0.9599
2022-01-11,0.9529
2022-01-12,0.9643
2022-01-13,0.9514
2022-01-14,0.9502
2022-01-17,0.9594
2022-01-18,0.9614
2022-01-19,0.9556
2022-01-20,0.9477
2022-01-21,0.9365
2022-01-24,0.9389
2022-01-25,0.9116
2022-01-26,0.9169
2022-01-27,0.8962
2022-01-28,0.8889
2022-02-07,0.902
2022-02-08,0.9061
2022-02-09,0.9177
2022-02-10,0.9172
2022-02-11,0.9029
2022-02-14,0.8959
2022-02-15,0.9067
2022-02-16,0.9088
2022-02-17,0.9116
2022-02-18,0.9171
2022-02-21,0.9196
2022-02-22,0.9104
2022-02-23,0.9263
2022-02-24,0.9127
2022-02-25,0.9208
2022-02-28,0.9282
2022-03-01,0.9314
2022-03-02,0.9291
2022-03-03,0.9286
2022-03-04,0.9233
2022-03-07,0.9073
2022-03-08,0.876
2022-03-09,0.8594
2022-03-10,0.8768
2022-03-11,0.8853
2022-03-14,0.864
2022-03-15,0.8181
2022-03-16,0.8422
2022-03-17,0.8564
2022-03-18,0.8681
2022-03-21,0.8696
2022-03-22,0.8695
2022-03-23,0.8757
2022-03-24,0.8689
2022-03-25,0.8598
2022-03-28,0.8601
2022-03-29,0.8592
2022-03-30,0.8723
2022-03-31,0.8664
2022-04-01,0.8733
2022-04-06,0.8691
2022-04-07,0.8506
2022-04-08,0.8512
2022-04-11,0.8264
2022-04-12,0.8377
2022-04-13,0.8289
2022-04-14,0.8393
2022-04-15,0.8306
2022-04-18,0.8327
2022-04-19,0.8334
2022-04-20,0.8159
2022-04-21,0.792
2022-04-22,0.7917
2022-04-25,0.7439
2022-04-26,0.7264
2022-04-27,0.7537
2022-04-28,0.7517
2022-04-29,0.7814
2022-05-05,0.7907
2022-05-06,0.773
2022-05-09,0.7743
2022-05-10,0.7828
2022-05-11,0.7914
2022-05-12,0.7906
2022-05-13,0.7973
2022-05-16,0.7987
2022-05-17,0.8029
2022-05-18,0.8
2022-05-19,0.8049
2022-05-20,0.8181
2022-05-23,0.8234
2022-05-24,0.796
2022-05-25,0.8063
2022-05-26,0.8131
2022-05-27,0.8126
2022-05-30,0.8174
2022-05-31,0.8274
2022-06-01,0.8271
2022-06-02,0.8329
2022-06-06,0.8489
2022-06-07,0.8497
2022-06-08,0.8543
2022-06-09,0.8451
2022-06-10,0.8623
2022-06-13,0.8588
2022-06-14,0.8652
2022-06-15,0.8641
2022-06-16,0.8616
2022-06-17,0.8682
2022-06-20,0.8707
2022-06-21,0.8627
2022-06-22,0.8504
2022-06-23,0.8658
2022-06-24,0.8744
2022-06-27,0.882
2022-06-28,0.8953
2022-06-29,0.8796
2022-06-30,0.8921
2022-07-01,0.8939
2022-07-04,0.9071
2022-07-05,0.9052
2022-07-06,0.8929
2022-07-07,0.8944
2022-07-08,0.8876
2022-07-11,0.8724
2022-07-12,0.8619
2022-07-13,0.8631
2022-07-14,0.8663
2022-07-15,0.8541
2022-07-18,0.8658
2022-07-19,0.8708
2022-07-20,0.88
2022-07-21,0.8707
2022-07-22,0.8623
2022-07-25,0.8561
2022-07-26,0.8674
2022-07-27,0.869
2022-07-28,0.8702
2022-07-29,0.8606
2022-08-01,0.865
2022-08-02,0.841
2022-08-03,0.8349
2022-08-04,0.8397
2022-08-05,0.8546
2022-08-08,0.8605
2022-08-09,0.8639
2022-08-10,0.8592
2022-08-11,0.8745
2022-08-12,0.8737
2022-08-15,0.8762
2022-08-16,0.8778
2022-08-17,0.8802
2022-08-18,0.8747
2022-08-19,0.8692
2022-08-22,0.8811
2022-08-23,0.8776
2022-08-24,0.8555
2022-08-25,0.8605
2022-08-26,0.8585
2022-08-29,0.8575
2022-08-30,0.8525
2022-08-31,0.8379
2022-09-01,0.8338
2022-09-02,0.8333
2022-09-05,0.8343
2022-09-06,0.8478
2022-09-07,0.8508
2022-09-08,0.8459
2022-09-09,0.8533
2022-09-13,0.8529
