净值日期,累计净值
2024-07-02,1.0
2024-07-05,0.9987
2024-07-12,0.9965
2024-07-19,0.9915
2024-07-26,0.9756
2024-08-02,0.983
2024-08-05,0.9712
2024-08-06,0.97
2024-08-07,0.973
2024-08-08,0.9756
2024-08-09,0.9731
2024-08-12,0.9775
2024-08-13,0.9797
2024-08-14,0.9751
2024-08-15,0.9834
2024-08-16,0.9842
2024-08-19,0.9903
2024-08-20,0.9784
2024-08-21,0.9729
2024-08-22,0.9708
2024-08-23,0.9709
2024-08-26,0.9716
2024-08-27,0.9722
2024-08-28,0.9696
2024-08-29,0.9589
2024-08-30,0.9629
2024-09-02,0.9639
2024-09-03,0.9577
2024-09-04,0.9542
2024-09-05,0.9549
2024-09-06,0.947
2024-09-09,0.9334
2024-09-10,0.935
2024-09-11,0.9199
2024-09-12,0.9217
2024-09-13,0.9163
2024-09-18,0.9248
2024-09-19,0.9303
2024-09-20,0.9301
2024-09-23,0.9395
2024-09-24,0.9792
2024-09-25,0.9915
2024-09-26,1.0264
2024-09-27,1.0432
2024-09-30,1.1106
2024-10-08,1.128
2024-10-09,1.0379
2024-10-10,1.0684
2024-10-11,1.0488
2024-10-14,1.0756
2024-10-15,1.0509
2024-10-16,1.0619
2024-10-17,1.0459
2024-10-18,1.0585
2024-10-21,1.0549
2024-10-22,1.0612
2024-10-23,1.0633
2024-10-24,1.0598
2024-10-25,1.0632
2024-10-28,1.0759
2024-10-29,1.0577
2024-10-30,1.0484
2024-10-31,1.0466
2024-11-01,1.0498
2024-11-04,1.0589
2024-11-05,1.0717
2024-11-06,1.0686
2024-11-07,1.0906
2024-11-08,1.0792
2024-11-11,1.0761
2024-11-12,1.0702
2024-11-13,1.077
2024-11-14,1.0622
2024-11-15,1.0576
2024-11-18,1.0719
2024-11-19,1.0744
2024-11-20,1.0805
2024-11-21,1.0799
2024-11-22,1.0498
2024-11-25,1.0535
2024-11-26,1.0553
2024-11-27,1.065
2024-11-28,1.0627
2024-11-29,1.0703
2024-12-02,1.0776
2024-12-03,1.0886
2024-12-04,1.088
2024-12-05,1.0879
2024-12-06,1.1023
2024-12-09,1.103
2024-12-10,1.1035
2024-12-11,1.1101
2024-12-12,1.1176
2024-12-13,1.0978
2024-12-16,1.1043
2024-12-17,1.0956
2024-12-18,1.1012
2024-12-19,1.0924
2024-12-20,1.0869
2024-12-23,1.0829
2024-12-24,1.0943
2024-12-25,1.0962
2024-12-26,1.0924
2024-12-27,1.0958
2024-12-30,1.103
2024-12-31,1.0922
2025-01-02,1.0699
2025-01-03,1.0599
2025-01-06,1.0614
2025-01-07,1.0598
2025-01-08,1.0589
2025-01-09,1.0469
2025-01-10,1.0342
2025-01-13,1.0287
2025-01-14,1.0479
2025-01-15,1.0476
2025-01-16,1.0538
2025-01-17,1.0513
2025-01-20,1.0522
2025-01-21,1.0458
2025-01-22,1.0379
2025-01-23,1.0486
2025-01-24,1.0556
2025-01-27,1.0671
2025-02-05,1.0506
2025-02-06,1.0535
2025-02-07,1.0598
2025-02-10,1.0607
2025-02-11,1.0634
2025-02-12,1.0646
2025-02-13,1.0645
2025-02-14,1.0666
2025-02-17,1.0645
2025-02-18,1.0589
2025-02-19,1.0573
2025-02-20,1.0558
2025-02-21,1.0506
2025-02-24,1.05
2025-02-25,1.0443
2025-02-26,1.0556
2025-02-27,1.0626
2025-02-28,1.0523
2025-03-03,1.0544
2025-03-04,1.0545
2025-03-05,1.0569
2025-03-06,1.0598
2025-03-07,1.0593
2025-03-10,1.0613
2025-03-11,1.0681
2025-03-12,1.0657
2025-03-13,1.074
2025-03-14,1.0838
2025-03-17,1.0865
2025-03-18,1.0862
2025-03-19,1.0865
2025-03-20,1.0841
2025-03-21,1.078
2025-03-24,1.0798
2025-03-25,1.0858
2025-03-26,1.0862
2025-03-27,1.0859
2025-03-28,1.0779
2025-03-31,1.0738
2025-04-01,1.0835
2025-04-02,1.0867
2025-04-03,1.0867
2025-04-07,1.0114
2025-04-08,1.0349
2025-04-09,1.0396
2025-04-10,1.0515
2025-04-11,1.0479
2025-04-14,1.0584
2025-04-15,1.064
2025-04-16,1.0679
2025-04-17,1.0678
2025-04-18,1.0684
2025-04-21,1.0679
2025-04-22,1.0718
2025-04-23,1.0688
2025-04-24,1.0737
2025-04-25,1.0717
2025-04-28,1.0696
2025-04-29,1.0655
2025-04-30,1.0582
2025-05-06,1.0625
2025-05-07,1.0692
2025-05-08,1.0716
2025-05-09,1.0764
2025-05-12,1.0796
2025-05-13,1.0847
2025-05-14,1.0916
2025-05-15,1.0883
2025-05-16,1.0842
2025-05-19,1.0891
2025-05-20,1.0931
2025-05-21,1.101
2025-05-22,1.0989
2025-05-23,1.0904
2025-05-26,1.0857
2025-05-27,1.083
2025-05-28,1.0861
2025-05-29,1.0888
2025-05-30,1.0905
2025-06-03,1.0944
2025-06-04,1.0986
2025-06-05,1.0926
2025-06-06,1.0949
2025-06-09,1.0979
2025-06-10,1.0968
2025-06-11,1.1016
2025-06-12,1.1024
2025-06-13,1.0945
2025-06-16,1.097
2025-06-17,1.0963
2025-06-18,1.0961
2025-06-19,1.0891
2025-06-20,1.0924
2025-06-23,1.0979
2025-06-24,1.1027
2025-06-25,1.1081
2025-06-26,1.1077
2025-06-27,1.1037
2025-06-30,1.1042
2025-07-01,1.1118
2025-07-02,1.1199
2025-07-03,1.1218
2025-07-04,1.1277
2025-07-07,1.1329
2025-07-08,1.133
2025-07-09,1.1368
2025-07-10,1.1448
2025-07-11,1.1397
2025-07-14,1.1463
2025-07-15,1.1333
2025-07-16,1.1301
2025-07-17,1.1295
2025-07-18,1.1353
2025-07-21,1.147
2025-07-22,1.1645
2025-07-23,1.1596
2025-07-24,1.1631
2025-07-25,1.1573
2025-07-28,1.1493
2025-07-29,1.1484
2025-07-30,1.1511
2025-07-31,1.1328
2025-08-01,1.1329
2025-08-04,1.1384
2025-08-05,1.1506
2025-08-06,1.1563
2025-08-07,1.1591
2025-08-08,1.1626
2025-08-11,1.1585
2025-08-12,1.1632
2025-08-13,1.1586
2025-08-14,1.1468
2025-08-15,1.147
2025-08-18,1.1469
2025-08-19,1.1471
2025-08-20,1.1552
2025-08-21,1.1607
2025-08-22,1.1584
2025-08-25,1.1679
2025-08-26,1.1655
2025-08-27,1.1432
2025-08-28,1.1439
2025-08-29,1.1422
2025-09-01,1.1422
2025-09-02,1.1435
2025-09-03,1.1322
2025-09-04,1.133
2025-09-05,1.1361
2025-09-08,1.1424
2025-09-09,1.1451
2025-09-10,1.1417
2025-09-11,1.148
2025-09-12,1.1411
2025-09-15,1.1375
2025-09-16,1.1365
2025-09-17,1.1393
2025-09-18,1.1199
2025-09-19,1.1254
2025-09-22,1.1184
2025-09-23,1.1208
2025-09-24,1.1249
2025-09-25,1.1205
2025-09-26,1.1236
2025-09-29,1.1286
2025-09-30,1.1273
2025-10-09,1.1344
2025-10-10,1.1453
2025-10-13,1.1426
2025-10-14,1.1518
2025-10-15,1.1601
2025-10-16,1.1631
2025-10-17,1.1538
2025-10-20,1.1598
2025-10-21,1.1631
2025-10-22,1.1649
2025-10-23,1.1735
2025-10-24,1.1702
2025-10-27,1.1757
2025-10-28,1.1718
2025-10-29,1.1692
2025-10-30,1.1642
2025-10-31,1.1668
2025-11-03,1.1746
2025-11-04,1.1795
2025-11-05,1.1825
2025-11-06,1.1874
2025-11-07,1.1878
2025-11-10,1.1965
2025-11-11,1.195
2025-11-12,1.1949
2025-11-13,1.1979
2025-11-14,1.1912
2025-11-17,1.185
2025-11-18,1.1721
2025-11-19,1.1729
2025-11-20,1.1702
2025-11-21,1.1484
2025-11-24,1.1438
2025-11-25,1.1502
2025-11-26,1.146
2025-11-27,1.1499
2025-11-28,1.1519
2025-12-01,1.1591
2025-12-02,1.1594
