净值日期,累计净值
2024-10-08,1.0
2024-10-11,0.9955
2024-10-18,0.9986
2024-10-23,1.0087
2024-10-24,0.998
2024-10-25,1.0057
2024-10-28,1.0065
2024-10-29,0.9964
2024-10-30,0.9889
2024-10-31,0.9876
2024-11-01,0.9892
2024-11-04,1.001
2024-11-05,1.0228
2024-11-06,1.0168
2024-11-07,1.0414
2024-11-08,1.0335
2024-11-11,1.0396
2024-11-12,1.029
2024-11-13,1.0359
2024-11-14,1.0181
2024-11-15,1.0015
2024-11-18,0.9946
2024-11-19,1.0003
2024-11-20,1.0036
2024-11-21,1.003
2024-11-22,0.9764
2024-11-25,0.9705
2024-11-26,0.969
2024-11-27,0.9831
2024-11-28,0.9747
2024-11-29,0.9862
2024-12-02,0.9936
2024-12-03,0.9932
2024-12-04,0.9903
2024-12-05,0.9876
2024-12-06,1.0007
2024-12-09,0.9996
2024-12-10,1.0064
2024-12-11,1.0055
2024-12-12,1.017
2024-12-13,0.994
2024-12-16,0.9903
2024-12-17,0.9946
2024-12-18,1.0003
2024-12-19,1.0025
2024-12-20,0.9981
2024-12-23,1.001
2024-12-24,1.0131
2024-12-25,1.0139
2024-12-26,1.0142
2024-12-27,1.012
2024-12-30,1.0166
2024-12-31,1.0026
2025-01-02,0.9771
2025-01-03,0.969
2025-01-06,0.9674
2025-01-07,0.9735
2025-01-08,0.9719
2025-01-09,0.9704
2025-01-10,0.9613
2025-01-13,0.9592
2025-01-14,0.9808
2025-01-15,0.9753
2025-01-16,0.974
2025-01-17,0.9768
2025-01-20,0.9829
2025-01-21,0.9832
2025-01-22,0.9739
2025-01-23,0.974
2025-01-24,0.9813
2025-01-27,0.9786
2025-02-05,0.9757
2025-02-06,0.9881
2025-02-07,1.0014
2025-02-10,1.0041
2025-02-11,0.9992
2025-02-12,1.0096
2025-02-13,1.0058
2025-02-14,1.0159
2025-02-17,1.0163
2025-02-18,1.009
2025-02-19,1.0159
2025-02-20,1.0126
2025-02-21,1.0286
2025-02-24,1.0261
2025-02-25,1.0155
2025-02-26,1.0227
2025-02-27,1.0252
2025-02-28,1.0069
2025-03-03,1.0071
2025-03-04,1.0052
2025-03-05,1.0091
2025-03-06,1.0245
2025-03-07,1.0211
2025-03-10,1.0179
2025-03-11,1.0205
2025-03-12,1.0163
2025-03-13,1.0125
2025-03-14,1.0357
2025-03-17,1.0327
2025-03-18,1.0366
2025-03-19,1.0398
2025-03-20,1.0301
2025-03-21,1.014
2025-03-24,1.0188
2025-03-25,1.0187
2025-03-26,1.0148
2025-03-27,1.018
2025-03-28,1.0141
2025-03-31,1.0071
2025-04-01,1.0064
2025-04-02,1.0038
2025-04-03,0.9975
2025-04-07,0.9332
2025-04-08,0.9495
2025-04-09,0.9573
2025-04-10,0.9693
2025-04-11,0.9747
2025-04-14,0.9755
2025-04-15,0.9751
2025-04-16,0.9783
2025-04-17,0.9784
2025-04-18,0.9784
2025-04-21,0.9819
2025-04-22,0.9818
2025-04-23,0.9827
2025-04-24,0.9822
2025-04-25,0.9833
2025-04-28,0.9823
2025-04-29,0.9815
2025-04-30,0.9808
2025-05-06,0.9898
2025-05-07,0.9957
2025-05-08,1.001
2025-05-09,1.0002
2025-05-12,1.011
2025-05-13,1.0119
2025-05-14,1.0228
2025-05-15,1.0153
2025-05-16,1.0111
2025-05-19,1.0084
2025-05-20,1.0145
2025-05-21,1.0196
2025-05-22,1.0179
2025-05-23,1.01
2025-05-26,1.0032
2025-05-27,0.9966
2025-05-28,0.9955
2025-05-29,1.0
2025-05-30,0.9942
2025-06-03,0.9963
2025-06-04,0.9997
2025-06-05,1.0017
2025-06-06,1.0016
2025-06-09,1.0023
2025-06-10,0.9967
2025-06-11,1.0057
2025-06-12,1.0059
2025-06-13,1.001
2025-06-16,1.0014
2025-06-17,1.0012
2025-06-18,1.0014
2025-06-19,0.9943
2025-06-20,0.996
2025-06-23,0.9985
2025-06-24,1.0098
2025-06-25,1.0212
2025-06-26,1.0184
2025-06-27,1.0141
2025-06-30,1.0191
2025-07-01,1.0199
2025-07-02,1.0205
2025-07-03,1.0269
2025-07-04,1.0293
2025-07-07,1.0241
2025-07-08,1.0329
2025-07-09,1.0309
2025-07-10,1.0365
2025-07-11,1.0411
2025-07-14,1.0413
2025-07-15,1.0411
2025-07-16,1.0388
2025-07-17,1.0453
2025-07-18,1.0541
2025-07-21,1.0624
2025-07-22,1.0733
2025-07-23,1.0741
2025-07-24,1.0826
2025-07-25,1.0775
2025-07-28,1.0785
2025-07-29,1.0837
2025-07-30,1.083
2025-07-31,1.0631
2025-08-01,1.0559
2025-08-04,1.0599
2025-08-05,1.0657
2025-08-06,1.0677
2025-08-07,1.0681
2025-08-08,1.0668
2025-08-11,1.071
2025-08-12,1.0759
2025-08-13,1.0832
2025-08-14,1.0857
2025-08-15,1.0899
2025-08-18,1.0981
2025-08-19,1.0897
2025-08-20,1.1021
2025-08-21,1.1081
2025-08-22,1.1349
2025-08-25,1.1593
2025-08-26,1.1554
2025-08-27,1.1405
2025-08-28,1.1607
2025-08-29,1.1689
2025-09-01,1.1753
2025-09-02,1.1702
2025-09-03,1.1654
2025-09-04,1.1376
2025-09-05,1.1658
2025-09-08,1.1695
2025-09-09,1.1596
2025-09-10,1.1618
2025-09-11,1.1862
2025-09-12,1.183
2025-09-15,1.1873
2025-09-16,1.1845
2025-09-17,1.1928
2025-09-18,1.1806
2025-09-19,1.1826
2025-09-22,1.1895
2025-09-23,1.1888
2025-09-24,1.205
2025-09-25,1.2127
2025-09-26,1.2002
2025-09-29,1.2167
2025-09-30,1.2262
2025-10-09,1.2475
2025-10-10,1.2176
2025-10-13,1.2124
2025-10-14,1.1955
2025-10-15,1.2124
2025-10-16,1.2167
2025-10-17,1.1905
2025-10-20,1.1957
2025-10-21,1.2142
2025-10-22,1.2101
2025-10-23,1.2149
2025-10-24,1.2324
2025-10-27,1.2443
2025-10-28,1.2362
2025-10-29,1.2501
2025-10-30,1.2432
2025-10-31,1.2259
2025-11-03,1.2274
2025-11-04,1.2169
2025-11-05,1.2202
2025-11-06,1.2389
2025-11-07,1.2361
2025-11-10,1.2376
2025-11-11,1.2275
2025-11-12,1.2274
2025-11-13,1.2459
2025-11-14,1.2266
2025-11-17,1.2194
2025-11-18,1.2111
2025-11-19,1.2172
2025-11-20,1.2095
2025-11-21,1.1822
