净值日期,累计净值
2016-07-22,1.0
2016-07-29,0.996
2016-08-05,0.995
2016-08-08,0.996
2016-08-09,1.003
2016-08-10,1.003
2016-08-11,1.006
2016-08-12,1.01
2016-08-15,1.018
2016-08-16,1.019
2016-08-17,1.019
2016-08-18,1.015
2016-08-19,1.016
2016-08-22,1.014
2016-08-23,1.016
2016-08-24,1.015
2016-08-25,1.011
2016-08-26,1.013
2016-08-29,1.01
2016-08-30,1.009
2016-08-31,1.012
2016-09-01,1.007
2016-09-02,1.004
2016-09-05,1.005
2016-09-06,1.011
2016-09-07,1.011
2016-09-08,1.012
2016-09-09,1.006
2016-09-12,0.993
2016-09-13,0.995
2016-09-14,0.991
2016-09-19,0.999
2016-09-20,1.002
2016-09-21,1.005
2016-09-22,1.007
2016-09-23,1.007
2016-09-26,0.995
2016-09-27,1.0
2016-09-28,1.003
2016-09-29,1.006
2016-09-30,1.011
2016-10-10,1.019
2016-10-11,1.02
2016-10-12,1.016
2016-10-13,1.014
2016-10-14,1.017
2016-10-17,1.011
2016-10-18,1.025
2016-10-19,1.022
2016-10-20,1.023
2016-10-21,1.022
2016-10-24,1.028
2016-10-25,1.028
2016-10-26,1.026
2016-10-27,1.025
2016-10-28,1.023
2016-10-31,1.022
2016-11-01,1.031
2016-11-02,1.025
2016-11-03,1.031
2016-11-04,1.031
2016-11-07,1.027
2016-11-08,1.032
2016-11-09,1.024
2016-11-10,1.038
2016-11-11,1.035
2016-11-14,1.028
2016-11-15,1.034
2016-11-16,1.032
2016-11-17,1.028
2016-11-18,1.022
2016-11-21,1.03
2016-11-22,1.035
2016-11-23,1.028
2016-11-24,1.031
2016-11-25,1.036
2016-11-28,1.04
2016-11-29,1.038
2016-11-30,1.029
2016-12-01,1.035
2016-12-02,1.018
2016-12-05,1.009
2016-12-06,1.012
2016-12-07,1.023
2016-12-08,1.02
2016-12-09,1.022
2016-12-12,0.987
2016-12-13,0.995
2016-12-14,0.992
2016-12-15,0.998
2016-12-16,1.0
2016-12-19,1.004
2016-12-20,0.994
2016-12-21,0.997
2016-12-22,0.988
2016-12-23,0.98
2016-12-26,0.987
2016-12-27,0.99
2016-12-28,0.987
2016-12-29,0.988
2016-12-30,0.99
2016-12-31,0.99
2017-01-03,0.996
2017-01-04,1.006
2017-01-05,1.008
2017-01-06,0.999
2017-01-09,0.998
2017-01-10,0.999
2017-01-11,0.989
2017-01-12,0.979
2017-01-13,0.962
2017-01-16,0.947
2017-01-17,0.957
2017-01-18,0.955
2017-01-19,0.953
2017-01-20,0.963
2017-01-23,0.965
2017-01-24,0.966
2017-01-25,0.971
2017-01-26,0.973
2017-02-03,0.968
2017-02-06,0.976
2017-02-07,0.977
2017-02-08,0.98
2017-02-09,0.984
2017-02-10,0.982
2017-02-13,0.989
2017-02-14,0.99
2017-02-15,0.982
2017-02-16,0.988
2017-02-17,0.983
2017-02-20,1.0
2017-02-21,1.014
2017-02-22,1.015
2017-02-23,1.008
2017-02-24,1.014
2017-02-27,1.009
2017-02-28,1.009
2017-03-01,1.01
2017-03-02,1.003
2017-03-03,1.005
2017-03-06,1.01
2017-03-07,1.019
2017-03-08,1.017
2017-03-09,1.012
2017-03-10,1.021
2017-03-13,1.028
2017-03-14,1.022
2017-03-15,1.025
2017-03-16,1.028
2017-03-17,1.024
2017-03-20,1.028
2017-03-21,1.042
2017-03-22,1.046
2017-03-23,1.043
2017-03-24,1.045
2017-03-27,1.038
2017-03-28,1.038
2017-03-29,1.036
2017-03-30,1.027
2017-03-31,1.031
2017-04-05,1.043
2017-04-06,1.043
2017-04-07,1.045
2017-04-10,1.039
2017-04-11,1.041
2017-04-12,1.042
2017-04-13,1.049
2017-04-14,1.038
2017-04-17,1.039
2017-04-18,1.045
2017-04-19,1.043
2017-04-20,1.06
2017-04-21,1.055
2017-04-24,1.039
2017-04-25,1.05
2017-04-26,1.046
2017-04-27,1.046
2017-04-28,1.038
2017-05-02,1.036
2017-05-03,1.033
2017-05-04,1.032
2017-05-05,1.024
2017-05-08,1.013
2017-05-09,1.018
2017-05-10,1.011
2017-05-11,1.016
2017-05-12,1.02
2017-05-15,1.031
2017-05-16,1.054
2017-05-17,1.043
2017-05-18,1.04
2017-05-19,1.041
2017-05-22,1.037
2017-05-23,1.035
2017-05-24,1.035
2017-05-25,1.036
2017-05-26,1.029
2017-05-31,1.026
2017-06-01,1.021
2017-06-02,1.021
2017-06-05,1.022
2017-06-06,1.035
2017-06-07,1.054
2017-06-08,1.059
2017-06-09,1.066
2017-06-12,1.069
2017-06-13,1.069
2017-06-14,1.06
2017-06-15,1.053
2017-06-16,1.049
2017-06-19,1.058
2017-06-20,1.055
2017-06-21,1.07
2017-06-22,1.059
2017-06-23,1.07
2017-06-26,1.087
2017-06-27,1.087
2017-06-28,1.074
2017-06-29,1.081
2017-06-30,1.086
2017-07-03,1.071
2017-07-04,1.062
2017-07-05,1.073
2017-07-06,1.066
2017-07-07,1.06
2017-07-10,1.059
2017-07-11,1.065
2017-07-12,1.057
2017-07-13,1.055
2017-07-14,1.06
2017-07-17,1.035
2017-07-18,1.039
2017-07-19,1.048
2017-07-20,1.059
2017-07-21,1.063
2017-07-24,1.067
2017-07-25,1.065
2017-07-26,1.054
2017-07-27,1.063
2017-07-28,1.076
2017-07-31,1.089
2017-08-01,1.096
2017-08-02,1.08
2017-08-03,1.064
2017-08-04,1.061
2017-08-07,1.074
2017-08-08,1.076
2017-08-09,1.088
2017-08-10,1.085
2017-08-11,1.066
2017-08-14,1.086
2017-08-15,1.085
2017-08-16,1.096
2017-08-17,1.09
2017-08-18,1.088
2017-08-21,1.091
2017-08-22,1.084
2017-08-23,1.083
2017-08-24,1.071
2017-08-25,1.081
2017-08-28,1.092
2017-08-29,1.09
2017-08-30,1.104
2017-08-31,1.105
2017-09-01,1.108
2017-09-04,1.108
2017-09-05,1.111
2017-09-06,1.109
2017-09-07,1.099
2017-09-08,1.099
2017-09-11,1.109
2017-09-12,1.113
2017-09-13,1.121
2017-09-14,1.123
2017-09-15,1.122
2017-09-18,1.13
2017-09-19,1.125
2017-09-20,1.134
2017-09-21,1.127
2017-09-22,1.127
2017-09-25,1.128
2017-09-26,1.13
2017-09-27,1.132
2017-09-28,1.143
2017-09-29,1.151
2017-10-09,1.162
2017-10-10,1.168
2017-10-11,1.186
2017-10-12,1.184
2017-10-13,1.188
2017-10-16,1.178
2017-10-17,1.178
2017-10-18,1.189
2017-10-19,1.203
2017-10-20,1.197
2017-10-23,1.202
2017-10-24,1.204
2017-10-25,1.21
2017-10-26,1.224
2017-10-27,1.244
2017-10-30,1.229
2017-10-31,1.226
2017-11-01,1.225
2017-11-02,1.227
2017-11-03,1.231
2017-11-06,1.264
2017-11-07,1.263
2017-11-08,1.256
2017-11-09,1.262
2017-11-10,1.291
2017-11-13,1.293
2017-11-14,1.271
2017-11-15,1.272
2017-11-16,1.3
2017-11-17,1.28
2017-11-20,1.28
2017-11-21,1.305
2017-11-22,1.28
2017-11-23,1.226
2017-11-24,1.226
2017-11-27,1.203
2017-11-28,1.217
2017-11-29,1.2
2017-11-30,1.192
2017-12-01,1.194
2017-12-04,1.214
2017-12-05,1.215
2017-12-06,1.213
2017-12-07,1.194
2017-12-08,1.22
2017-12-11,1.26
2017-12-12,1.248
2017-12-13,1.274
2017-12-14,1.282
2017-12-15,1.27
2017-12-18,1.275
2017-12-19,1.287
2017-12-20,1.305
2017-12-21,1.316
2017-12-22,1.305
2017-12-25,1.303
2017-12-26,1.297
2017-12-27,1.273
2017-12-28,1.297
2017-12-29,1.294
2017-12-31,1.294
2018-01-02,1.299
2018-01-03,1.307
2018-01-04,1.329
2018-01-05,1.326
2018-01-08,1.331
2018-01-09,1.36
2018-01-10,1.37
2018-01-11,1.362
2018-01-12,1.376
2018-01-15,1.372
2018-01-16,1.378
2018-01-17,1.354
2018-01-18,1.352
2018-01-19,1.342
2018-01-22,1.382
2018-01-23,1.383
2018-01-24,1.373
2018-01-25,1.362
2018-01-26,1.367
2018-01-29,1.326
2018-01-30,1.325
2018-01-31,1.343
2018-02-01,1.326
2018-02-02,1.324
2018-02-05,1.288
2018-02-06,1.254
2018-02-07,1.224
2018-02-08,1.242
2018-02-09,1.22
2018-02-12,1.258
2018-02-13,1.266
2018-02-14,1.273
2018-02-22,1.311
2018-02-23,1.306
2018-02-26,1.312
2018-02-27,1.295
2018-02-28,1.278
2018-03-01,1.29
2018-03-02,1.284
2018-03-05,1.282
2018-03-06,1.295
2018-03-07,1.283
2018-03-08,1.298
2018-03-09,1.31
2018-03-12,1.311
2018-03-13,1.294
2018-03-14,1.292
2018-03-15,1.311
2018-03-16,1.293
2018-03-19,1.305
2018-03-20,1.306
2018-03-21,1.295
2018-03-22,1.275
2018-03-23,1.247
2018-03-26,1.254
2018-03-27,1.263
2018-03-28,1.229
2018-03-29,1.242
2018-03-30,1.253
2018-04-02,1.25
2018-04-03,1.254
2018-04-04,1.266
2018-04-09,1.26
2018-04-10,1.272
2018-04-11,1.275
2018-04-12,1.269
