净值日期,累计净值
2022-06-17,1.0
2022-06-24,1.0167
2022-06-27,1.0231
2022-06-28,1.0386
2022-06-29,1.0117
2022-06-30,1.0229
2022-07-01,1.0296
2022-07-04,1.0496
2022-07-05,1.0595
2022-07-06,1.0367
2022-07-07,1.0454
2022-07-08,1.0263
2022-07-11,0.9996
2022-07-12,0.9876
2022-07-13,0.9936
2022-07-14,0.9995
2022-07-15,0.9852
2022-07-18,0.9958
2022-07-19,0.9968
2022-07-20,0.9982
2022-07-21,0.9766
2022-07-22,0.9698
2022-07-25,0.963
2022-07-26,0.9763
2022-07-27,0.9724
2022-07-28,0.973
2022-07-29,0.9632
2022-08-01,0.9733
2022-08-02,0.9497
2022-08-03,0.9394
2022-08-04,0.9436
2022-08-05,0.9588
2022-08-08,0.9685
2022-08-09,0.9756
2022-08-10,0.9782
2022-08-11,0.9928
2022-08-12,0.9977
2022-08-15,1.0069
2022-08-16,1.0025
2022-08-17,0.9885
2022-08-18,0.9759
2022-08-19,0.9586
2022-08-22,0.9829
2022-08-23,0.9856
2022-08-24,0.9569
2022-08-25,0.954
2022-08-26,0.9522
2022-08-29,0.9493
2022-08-30,0.9393
2022-08-31,0.9239
2022-09-01,0.9156
2022-09-02,0.9136
2022-09-05,0.9193
2022-09-06,0.9436
2022-09-07,0.947
2022-09-08,0.9367
2022-09-09,0.9486
2022-09-13,0.9414
2022-09-14,0.9269
2022-09-15,0.9043
2022-09-16,0.8871
2022-09-19,0.8883
2022-09-20,0.8994
2022-09-21,0.8953
2022-09-22,0.8931
2022-09-23,0.8859
2022-09-26,0.8752
2022-09-27,0.8804
2022-09-28,0.853
2022-09-29,0.8635
2022-09-30,0.8572
2022-10-10,0.8334
2022-10-11,0.8514
2022-10-12,0.8619
2022-10-13,0.8513
2022-10-14,0.8666
2022-10-17,0.8667
2022-10-18,0.8667
2022-10-19,0.8508
2022-10-20,0.842
2022-10-21,0.8349
2022-10-24,0.8236
2022-10-25,0.8171
2022-10-26,0.8222
2022-10-27,0.8185
2022-10-28,0.7852
2022-10-31,0.7765
