净值日期,累计净值
2022-06-02,1.0
2022-06-10,1.0002
2022-06-17,1.0006
2022-06-24,1.0012
2022-06-30,1.0017
2022-07-01,1.0013
2022-07-04,1.0012
2022-07-05,1.0008
2022-07-06,1.0009
2022-07-07,1.0011
2022-07-08,1.0014
2022-07-11,1.0016
2022-07-12,1.002
2022-07-13,1.0023
2022-07-14,1.0025
2022-07-15,1.003
2022-07-18,1.0034
2022-07-19,1.0036
2022-07-20,1.0037
2022-07-21,1.0039
2022-07-22,1.004
2022-07-25,1.0043
2022-07-26,1.0045
2022-07-27,1.0048
2022-07-28,1.0047
2022-07-29,1.0052
2022-08-01,1.0061
2022-08-02,1.0064
2022-08-03,1.0065
2022-08-04,1.007
2022-08-05,1.0068
2022-08-08,1.0069
2022-08-09,1.0064
2022-08-10,1.0065
2022-08-11,1.0063
2022-08-12,1.0063
2022-08-15,1.0072
2022-08-16,1.0073
2022-08-17,1.0072
2022-08-18,1.0073
2022-08-19,1.0073
2022-08-22,1.0073
2022-08-23,1.0073
2022-08-24,1.0072
2022-08-25,1.0071
2022-08-26,1.007
2022-08-29,1.0071
2022-08-30,1.0073
2022-08-31,1.0074
2022-09-01,1.0075
2022-09-02,1.0076
2022-09-05,1.0078
2022-09-06,1.0079
2022-09-07,1.0079
2022-09-08,1.0079
2022-09-09,1.008
2022-09-13,1.0081
2022-09-14,1.0081
2022-09-15,1.0081
2022-09-16,1.008
2022-09-19,1.008
2022-09-20,1.008
2022-09-21,1.0081
2022-09-22,1.0082
2022-09-23,1.0082
2022-09-26,1.0081
2022-09-27,1.008
2022-09-28,1.008
2022-09-29,1.0081
2022-09-30,1.0082
2022-10-10,1.009
2022-10-11,1.009
2022-10-12,1.0089
2022-10-13,1.009
2022-10-14,1.009
2022-10-17,1.0092
2022-10-18,1.0092
2022-10-19,1.0093
2022-10-20,1.0093
2022-10-21,1.0093
2022-10-24,1.0093
2022-10-25,1.0092
2022-10-26,1.0093
2022-10-27,1.0093
2022-10-28,1.0094
2022-10-31,1.0096
2022-11-01,1.0096
2022-11-02,1.0096
2022-11-03,1.0096
2022-11-04,1.0096
2022-11-07,1.0096
2022-11-08,1.0094
2022-11-09,1.0094
2022-11-10,1.0092
2022-11-11,1.009
2022-11-14,1.0086
2022-11-15,1.0085
2022-11-16,1.008
2022-11-17,1.0084
2022-11-18,1.0086
2022-11-21,1.0089
2022-11-22,1.009
2022-11-23,1.0092
2022-11-24,1.0094
2022-11-25,1.0095
2022-11-28,1.0096
2022-11-29,1.0094
2022-11-30,1.0095
2022-12-01,1.0096
2022-12-02,1.0097
2022-12-05,1.0098
2022-12-06,1.0097
2022-12-07,1.0096
2022-12-08,1.0096
2022-12-09,1.0096
2022-12-12,1.0096
2022-12-13,1.0094
2022-12-14,1.0096
2022-12-15,1.0097
2022-12-16,1.0097
2022-12-19,1.0099
2022-12-20,1.0099
2022-12-21,1.0099
2022-12-22,1.0101
2022-12-23,1.0104
2022-12-26,1.0106
2022-12-27,1.0104
2022-12-28,1.0106
2022-12-29,1.0111
2022-12-30,1.0117
2022-12-31,1.0117
2023-01-03,1.0121
2023-01-04,1.0121
2023-01-05,1.012
2023-01-06,1.0119
2023-01-09,1.0121
2023-01-10,1.0119
2023-01-11,1.012
2023-01-12,1.0122
2023-01-13,1.0123
2023-01-16,1.0122
2023-01-17,1.0123
2023-01-18,1.0125
2023-01-19,1.0125
2023-01-20,1.0129
2023-01-30,1.0134
2023-01-31,1.0134
2023-02-01,1.0134
2023-02-02,1.0135
2023-02-03,1.0136
2023-02-06,1.0137
2023-02-07,1.0137
2023-02-08,1.0137
2023-02-09,1.0138
2023-02-10,1.0139
2023-02-13,1.0141
2023-02-14,1.0141
2023-02-15,1.0142
2023-02-16,1.0142
2023-02-17,1.0143
2023-02-20,1.0143
2023-02-21,1.0143
2023-02-22,1.0144
2023-02-23,1.0144
2023-02-24,1.0144
2023-02-27,1.0146
2023-02-28,1.0147
2023-03-01,1.0148
2023-03-02,1.0149
2023-03-03,1.015
2023-03-06,1.0152
2023-03-07,1.0152
2023-03-08,1.0153
2023-03-09,1.0154
2023-03-10,1.0154
2023-03-13,1.0156
2023-03-14,1.0157
2023-03-15,1.0158
2023-03-16,1.0158
2023-03-17,1.0159
2023-03-20,1.0163
2023-03-21,1.0163
2023-03-22,1.0164
2023-03-23,1.0165
2023-03-24,1.0166
2023-03-27,1.0168
2023-03-28,1.0169
2023-03-29,1.017
2023-03-30,1.017
2023-03-31,1.0174
2023-04-03,1.0176
2023-04-04,1.0176
2023-04-06,1.0176
2023-04-07,1.0177
2023-04-10,1.0178
2023-04-11,1.0179
2023-04-12,1.018
2023-04-13,1.0181
2023-04-14,1.0182
2023-04-17,1.0183
2023-04-18,1.0184
2023-04-19,1.0185
2023-04-20,1.0186
2023-04-21,1.0186
2023-04-24,1.0188
2023-04-25,1.0189
2023-04-26,1.019
2023-04-27,1.0192
2023-04-28,1.0194
2023-05-04,1.0198
2023-05-05,1.02
2023-05-08,1.0202
2023-05-09,1.0204
2023-05-10,1.0207
2023-05-11,1.0211
2023-05-12,1.021
2023-05-15,1.0212
2023-05-16,1.0212
2023-05-17,1.0213
2023-05-18,1.0212
2023-05-19,1.0214
2023-05-22,1.0217
2023-05-23,1.0219
2023-05-24,1.022
2023-05-25,1.022
2023-05-26,1.0221
2023-05-29,1.0223
2023-05-30,1.0224
2023-05-31,1.0226
2023-06-01,1.0228
2023-06-02,1.0229
2023-06-05,1.0232
2023-06-06,1.0233
2023-06-07,1.0236
2023-06-08,1.0235
2023-06-09,1.0237
2023-06-12,1.0239
2023-06-13,1.0242
2023-06-14,1.0243
2023-06-15,1.0241
2023-06-16,1.0239
2023-06-19,1.0238
2023-06-20,1.0239
2023-06-21,1.024
2023-06-26,1.0241
2023-06-27,1.0241
2023-06-28,1.0242
2023-06-29,1.0242
2023-06-30,1.0248
2023-07-03,1.0249
2023-07-04,1.0252
2023-07-05,1.0253
2023-07-06,1.0255
2023-07-07,1.0256
2023-07-10,1.0257
2023-07-11,1.0258
2023-07-12,1.0258
2023-07-13,1.0258
2023-07-14,1.0259
2023-07-17,1.0262
2023-07-18,1.0263
2023-07-19,1.0264
2023-07-20,1.0265
2023-07-21,1.0267
2023-07-24,1.0269
2023-07-25,1.0266
2023-07-26,1.0266
2023-07-27,1.0268
2023-07-28,1.0269
2023-07-31,1.0269
2023-08-01,1.0271
2023-08-02,1.0273
2023-08-03,1.0275
2023-08-04,1.0277
2023-08-07,1.0278
2023-08-08,1.0278
2023-08-09,1.0279
2023-08-10,1.028
2023-08-11,1.0281
2023-08-14,1.0284
2023-08-15,1.0287
2023-08-16,1.0289
2023-08-17,1.029
2023-08-18,1.0291
2023-08-21,1.0293
2023-08-22,1.0292
2023-08-23,1.0293
2023-08-24,1.0294
2023-08-25,1.0293
2023-08-28,1.0292
2023-08-29,1.0291
2023-08-30,1.0293
2023-08-31,1.0294
2023-09-01,1.0294
2023-09-04,1.0293
2023-09-05,1.0294
2023-09-06,1.0292
2023-09-07,1.029
2023-09-08,1.0289
2023-09-11,1.0287
2023-09-12,1.0289
2023-09-13,1.029
2023-09-14,1.0291
2023-09-15,1.0291
2023-09-18,1.0293
2023-09-19,1.0293
2023-09-20,1.0293
2023-09-21,1.0295
2023-09-22,1.0296
2023-09-25,1.0296
2023-09-26,1.0293
2023-09-27,1.0293
2023-09-28,1.0299
2023-10-09,1.0303
2023-10-10,1.0303
2023-10-11,1.0302
2023-10-12,1.0303
2023-10-13,1.0303
2023-10-16,1.0305
2023-10-17,1.0304
2023-10-18,1.0304
2023-10-19,1.0303
2023-10-20,1.0304
2023-10-23,1.0305
2023-10-24,1.0304
2023-10-25,1.0306
2023-10-26,1.0307
2023-10-27,1.0307
2023-10-30,1.0309
2023-10-31,1.0309
2023-11-01,1.031
2023-11-02,1.0312
2023-11-03,1.0313
2023-11-06,1.0314
2023-11-07,1.0314
2023-11-08,1.0315
2023-11-09,1.0315
2023-11-10,1.0316
2023-11-13,1.0318
2023-11-14,1.0319
2023-11-15,1.032
2023-11-16,1.032
2023-11-17,1.0321
2023-11-20,1.0322
2023-11-21,1.0322
2023-11-22,1.0322
2023-11-23,1.0321
2023-11-24,1.0321
2023-11-27,1.0322
2023-11-28,1.0322
2023-11-29,1.0322
2023-11-30,1.0324
2023-12-01,1.0325
2023-12-04,1.0325
2023-12-05,1.0325
2023-12-06,1.0325
2023-12-07,1.0325
2023-12-08,1.0326
2023-12-11,1.0328
2023-12-12,1.0328
2023-12-13,1.033
2023-12-14,1.0332
2023-12-15,1.0334
2023-12-18,1.0336
2023-12-19,1.0337
2023-12-20,1.0336
2023-12-21,1.0335
2023-12-22,1.0336
2023-12-25,1.0339
2023-12-26,1.0344
2023-12-27,1.035
2023-12-28,1.0354
2023-12-29,1.0357
2023-12-31,1.0358
2024-01-02,1.0357
2024-01-03,1.0355
2024-01-04,1.0355
2024-01-05,1.0357
2024-01-08,1.036
2024-01-09,1.0361
2024-01-10,1.0362
2024-01-11,1.0363
2024-01-12,1.0363
2024-01-15,1.0365
2024-01-16,1.0365
2024-01-17,1.0366
2024-01-18,1.0367
2024-01-19,1.0368
2024-01-22,1.037
2024-01-23,1.037
2024-01-24,1.037
2024-01-25,1.0371
2024-01-26,1.0372
2024-01-29,1.0374
2024-01-30,1.0377
2024-01-31,1.0379
2024-02-01,1.038
2024-02-02,1.038
2024-02-05,1.0384
2024-02-06,1.0384
2024-02-07,1.0385
2024-02-08,1.0389
2024-02-19,1.0396
2024-02-20,1.0398
2024-02-21,1.04
2024-02-22,1.04
2024-02-23,1.0401
2024-02-26,1.0402
2024-02-27,1.0403
2024-02-28,1.0404
2024-02-29,1.0406
2024-03-01,1.0406
2024-03-04,1.0407
2024-03-05,1.0407
2024-03-06,1.0408
2024-03-07,1.041
2024-03-08,1.041
2024-03-11,1.0411
2024-03-12,1.0411
2024-03-13,1.041
2024-03-14,1.0411
2024-03-15,1.0411
2024-03-18,1.0413
2024-03-19,1.0415
2024-03-20,1.0416
2024-03-21,1.0417
2024-03-22,1.0418
2024-03-25,1.0419
2024-03-26,1.0419
2024-03-27,1.042
2024-03-28,1.042
2024-03-29,1.0422
2024-04-01,1.0423
2024-04-02,1.0426
2024-04-03,1.043
2024-04-08,1.0435
2024-04-09,1.0436
2024-04-10,1.0437
2024-04-11,1.0441
2024-04-12,1.0446
2024-04-15,1.0449
