净值日期,累计净值
2020-04-22,1.0
2020-04-24,1.0001
2020-04-27,1.0001
2020-04-28,1.0001
2020-04-29,1.0002
2020-04-30,1.0002
2020-05-06,1.0003
2020-05-07,1.0003
2020-05-08,1.0003
2020-05-11,1.0004
2020-05-12,1.0004
2020-05-13,1.0005
2020-05-14,1.0005
2020-05-15,1.0005
2020-05-18,1.0006
2020-05-19,1.0006
2020-05-20,1.0006
2020-05-21,1.0006
2020-05-22,1.0006
2020-05-25,1.0007
2020-05-26,1.0049
2020-05-27,1.0049
2020-05-28,1.0049
2020-05-29,1.0049
2020-06-01,1.005
2020-06-02,1.005
2020-06-03,1.005
2020-06-04,1.005
2020-06-05,1.005
2020-06-08,1.0051
2020-06-09,1.0051
2020-06-10,1.0051
2020-06-11,1.0051
2020-06-12,1.0052
2020-06-15,1.0053
2020-06-16,1.0053
2020-06-17,1.0053
2020-06-18,1.0053
2020-06-19,1.0053
2020-06-22,1.0053
2020-06-23,1.0053
2020-06-24,1.0053
2020-06-29,1.0056
2020-06-30,1.0056
2020-07-01,1.0057
2020-07-02,1.0058
2020-07-03,1.0058
2020-07-06,1.0059
2020-07-07,1.0057
2020-07-08,1.0057
2020-07-09,1.0056
2020-07-10,1.0055
2020-07-13,1.0055
2020-07-14,1.0048
2020-07-15,1.0048
2020-07-16,1.0049
2020-07-17,1.005
2020-07-20,1.0051
2020-07-21,1.0053
2020-07-22,1.0053
2020-07-23,1.0051
2020-07-24,1.0059
2020-07-27,1.0061
2020-07-28,1.0061
2020-07-29,1.0061
2020-07-30,1.0061
2020-07-31,1.0061
2020-08-03,1.0062
2020-08-04,1.0062
2020-08-05,1.0062
2020-08-06,1.0062
2020-08-07,1.0063
2020-08-10,1.0065
2020-08-11,1.0066
2020-08-12,1.0066
2020-08-13,1.0068
2020-08-14,1.0068
2020-08-17,1.0071
2020-08-18,1.0071
2020-08-19,1.007
2020-08-20,1.007
2020-08-21,1.0067
2020-08-24,1.0067
2020-08-25,1.0065
2020-08-26,1.0063
2020-08-27,1.006
2020-08-28,1.0058
2020-08-31,1.0058
2020-09-01,1.0058
2020-09-02,1.0056
2020-09-03,1.0054
2020-09-04,1.0053
2020-09-07,1.0051
