净值日期,累计净值
2020-08-17,1.0
2020-08-21,1.0002
2020-08-28,1.0006
2020-09-04,1.001
2020-09-11,1.0014
2020-09-14,1.0015
2020-09-15,1.0016
2020-09-16,1.0016
2020-09-17,1.0017
2020-09-18,1.0018
2020-09-21,1.0019
2020-09-22,1.002
2020-09-23,1.002
2020-09-24,1.0021
2020-09-25,1.0022
2020-09-28,1.0024
2020-09-29,1.0024
2020-09-30,1.0025
2020-10-09,1.0031
2020-10-12,1.0032
2020-10-13,1.0033
2020-10-14,1.0034
2020-10-15,1.0034
2020-10-16,1.0035
2020-10-19,1.0037
2020-10-20,1.0038
2020-10-21,1.0038
2020-10-22,1.0039
2020-10-23,1.0039
2020-10-26,1.0041
2020-10-27,1.0042
2020-10-28,1.0042
2020-10-29,1.0043
2020-10-30,1.0044
2020-11-02,1.0046
2020-11-03,1.0048
2020-11-04,1.0049
2020-11-05,1.005
2020-11-06,1.0049
2020-11-09,1.0049
2020-11-10,1.005
2020-11-11,1.0051
2020-11-12,1.0049
2020-11-13,1.0045
2020-11-16,1.0048
2020-11-17,1.0046
2020-11-18,1.0044
2020-11-19,1.004
2020-11-20,1.0036
2020-11-23,1.0042
2020-11-24,1.0041
2020-11-25,1.0044
2020-11-26,1.0046
2020-11-27,1.0047
2020-11-30,1.0059
2020-12-01,1.006
2020-12-02,1.006
2020-12-03,1.006
2020-12-04,1.0062
2020-12-07,1.0066
2020-12-08,1.0069
2020-12-09,1.0071
2020-12-10,1.0075
2020-12-11,1.0073
2020-12-14,1.0074
2020-12-15,1.0079
2020-12-16,1.0083
2020-12-17,1.0085
2020-12-18,1.0086
2020-12-21,1.0092
2020-12-22,1.0098
2020-12-23,1.0099
2020-12-24,1.0098
2020-12-25,1.0098
2020-12-28,1.0103
2020-12-29,1.0107
2020-12-30,1.0109
2020-12-31,1.0112
2021-01-04,1.011
2021-01-05,1.0116
2021-01-06,1.012
2021-01-07,1.0124
2021-01-08,1.0126
2021-01-11,1.0126
2021-01-12,1.0128
2021-01-13,1.0131
2021-01-14,1.0132
2021-01-15,1.0126
2021-01-18,1.0121
2021-01-19,1.0115
2021-01-20,1.0117
2021-01-21,1.0124
2021-01-22,1.0125
2021-01-25,1.0124
2021-01-26,1.0113
2021-01-27,1.0112
2021-01-28,1.01
2021-01-29,1.01
2021-02-01,1.011
2021-02-02,1.011
2021-02-03,1.0106
2021-02-04,1.0101
2021-02-05,1.0098
2021-02-08,1.01
2021-02-09,1.0105
2021-02-10,1.0108
2021-02-18,1.0111
2021-02-19,1.0118
2021-02-22,1.0122
2021-02-23,1.0124
2021-02-24,1.0129
2021-02-25,1.0128
2021-02-26,1.0128
2021-03-01,1.0132
2021-03-02,1.0133
2021-03-03,1.0133
2021-03-04,1.0132
2021-03-05,1.0134
2021-03-08,1.0137
2021-03-09,1.0138
2021-03-10,1.0141
2021-03-11,1.0141
2021-03-12,1.0142
2021-03-15,1.0144
2021-03-16,1.0146
2021-03-17,1.0148
2021-03-18,1.0148
2021-03-19,1.0152
2021-03-22,1.0155
2021-03-23,1.0156
2021-03-24,1.016
2021-03-25,1.016
2021-03-26,1.0159
2021-03-29,1.016
2021-03-30,1.0162
2021-03-31,1.0166
2021-04-01,1.0167
2021-04-02,1.0169
2021-04-06,1.0172
2021-04-07,1.5554
2021-04-08,1.5556
2021-04-09,1.5561
2021-04-12,1.5566
2021-04-13,1.5576
2021-04-14,1.5578
2021-04-15,1.5579
2021-04-16,1.5578
2021-04-19,1.5583
2021-04-20,1.5591
2021-04-21,1.5597
2021-04-22,1.56
2021-04-23,1.5601
2021-04-26,1.5596
2021-04-27,1.5599
2021-04-28,1.5605
2021-04-29,1.5611
2021-04-30,1.5613
2021-05-06,1.5623
2021-05-07,1.5625
2021-05-10,1.5631
2021-05-11,1.5635
2021-05-12,1.5638
2021-05-13,1.5634
2021-05-14,1.5638
2021-05-17,1.5637
2021-05-18,1.5639
2021-05-19,1.5645
2021-05-20,1.565
2021-05-21,1.5657
2021-05-24,1.5658
2021-05-25,1.5657
2021-05-26,1.5661
2021-05-27,1.5659
2021-05-28,1.5657
2021-05-31,1.5661
2021-06-01,1.5664
2021-06-02,1.5664
2021-06-03,1.5668
2021-06-04,1.5666
2021-06-07,1.5658
2021-06-08,1.5659
2021-06-09,1.566
2021-06-10,1.5664
2021-06-11,1.5663
2021-06-15,1.5669
2021-06-16,1.567
2021-06-17,1.5669
2021-06-18,1.567
2021-06-21,1.5677
2021-06-22,1.5677
2021-06-23,1.5683
2021-06-24,1.569
2021-06-25,1.5695
2021-06-28,1.5696
2021-06-29,1.5699
2021-06-30,1.5704
2021-07-01,1.5705
2021-07-02,1.5708
2021-07-05,1.5714
2021-07-06,1.5716
2021-07-07,1.572
2021-07-08,1.5732
2021-07-09,1.573
2021-07-12,1.5742
2021-07-13,1.575
2021-07-14,1.5754
2021-07-15,1.5749
2021-07-16,1.5753
2021-07-19,1.576
2021-07-20,1.5766
2021-07-21,1.5772
2021-07-22,1.5773
2021-07-23,1.5783
2021-07-26,1.5795
2021-07-27,1.5788
2021-07-28,1.5782
2021-07-29,1.5787
2021-07-30,1.5795
2021-08-02,1.5804
2021-08-03,1.58
2021-08-04,1.58
2021-08-05,1.5806
2021-08-06,1.5808
2021-08-09,1.5801
2021-08-10,1.5801
2021-08-11,1.5802
2021-08-12,1.5808
2021-08-13,1.5809
2021-08-16,1.581
2021-08-17,1.5814
2021-08-18,1.5819
2021-08-19,1.5823
2021-08-20,1.5823
2021-08-23,1.5824
2021-08-24,1.5826
2021-08-25,1.5829
2021-08-26,1.5823
2021-08-27,1.5825
2021-08-30,1.5829
2021-08-31,1.583
2021-09-01,1.5834
2021-09-02,1.5835
2021-09-03,1.5835
2021-09-06,1.5837
2021-09-07,1.5836
2021-09-08,1.5833
2021-09-09,1.5833
2021-09-10,1.5829
2021-09-13,1.5829
2021-09-14,1.5827
2021-09-15,1.5827
2021-09-16,1.5828
2021-09-17,1.583
2021-09-22,1.584
2021-09-23,1.5841
2021-09-24,1.5841
2021-09-27,1.5839
2021-09-28,1.5835
2021-09-29,1.5841
2021-09-30,1.5844
2021-10-08,1.5852
2021-10-11,1.5847
2021-10-12,1.5846
2021-10-13,1.5848
2021-10-14,1.5849
2021-10-15,1.5848
2021-10-18,1.5837
2021-10-19,1.5839
2021-10-20,1.5843
2021-10-21,1.5853
2021-10-22,1.5855
2021-10-25,1.586
2021-10-26,1.5864
2021-10-27,1.5864
2021-10-28,1.5868
2021-10-29,1.5868
2021-11-01,1.5875
2021-11-02,1.588
2021-11-03,1.5881
2021-11-04,1.5884
2021-11-05,1.5894
2021-11-08,1.5895
2021-11-09,1.5894
2021-11-10,1.5895
2021-11-11,1.5894
2021-11-12,1.5896
2021-11-15,1.5903
2021-11-16,1.5906
2021-11-17,1.5908
2021-11-18,1.5912
2021-11-19,1.5912
2021-11-22,1.5919
2021-11-23,1.592
2021-11-24,1.5925
2021-11-25,1.5926
2021-11-26,1.5932
2021-11-29,1.5934
2021-11-30,1.5932
2021-12-01,1.5934
2021-12-02,1.5933
2021-12-03,1.5933
2021-12-06,1.5943
2021-12-07,1.5941
2021-12-08,1.594
2021-12-09,1.5941
2021-12-10,1.5944
2021-12-13,1.5947
2021-12-14,1.5952
2021-12-15,1.5955
2021-12-16,1.5956
2021-12-17,1.5956
2021-12-20,1.595
2021-12-21,1.5948
2021-12-22,1.5951
2021-12-23,1.5958
2021-12-24,1.5959
2021-12-27,1.5963
2021-12-28,1.5965
2021-12-29,1.5971
2021-12-30,1.598
2021-12-31,1.5984
2022-01-04,1.5992
2022-01-05,1.5995
2022-01-06,1.5993
2022-01-07,1.5997
2022-01-10,1.6002
2022-01-11,1.6007
2022-01-12,1.6008
2022-01-13,1.6008
2022-01-14,1.6009
2022-01-17,1.6015
2022-01-18,1.6027
2022-01-19,1.6035
2022-01-20,1.6038
2022-01-21,1.6044
2022-01-24,1.6058
2022-01-25,1.6051
2022-01-26,1.6046
2022-01-27,1.6044
2022-01-28,1.6051
2022-02-07,1.6062
2022-02-08,1.6067
2022-02-09,1.6069
2022-02-10,1.6076
2022-02-11,1.6062
2022-02-14,1.6062
2022-02-15,1.6065
2022-02-16,1.6067
2022-02-17,1.6069
2022-02-18,1.6065
2022-02-21,1.6059
2022-02-22,1.6042
2022-02-23,1.6043
2022-02-24,1.6045
2022-02-25,1.6046
2022-02-28,1.605
2022-03-01,1.605
2022-03-02,1.6043
2022-03-03,1.6037
2022-03-04,1.6037
2022-03-07,1.604
2022-03-08,1.6041
2022-03-09,1.6039
2022-03-10,1.6038
2022-03-11,1.6041
2022-03-14,1.6046
2022-03-15,1.6041
2022-03-16,1.6041
2022-03-17,1.6042
2022-03-18,1.6048
2022-03-21,1.6048
2022-03-22,1.6047
2022-03-23,1.6047
2022-03-24,1.6048
2022-03-25,1.605
2022-03-28,1.6052
2022-03-29,1.6051
2022-03-30,1.6057
2022-03-31,1.6063
2022-04-01,1.6068
2022-04-06,1.6078
2022-04-07,1.608
2022-04-08,1.6081
2022-04-11,1.6079
2022-04-12,1.6078
2022-04-13,1.6081
2022-04-14,1.6089
2022-04-15,1.6096
2022-04-18,1.6093
2022-04-19,1.6096
2022-04-20,1.6094
2022-04-21,1.6098
2022-04-22,1.6101
2022-04-25,1.6109
2022-04-26,1.6109
2022-04-27,1.6105
2022-04-28,1.6104
2022-04-29,1.6109
2022-05-05,1.6115
2022-05-06,1.6115
2022-05-09,1.6121
2022-05-10,1.6126
2022-05-11,1.6125
2022-05-12,1.613
2022-05-13,1.6131
2022-05-16,1.6136
2022-05-17,1.6144
2022-05-18,1.6153
2022-05-19,1.6152
2022-05-20,1.6152
2022-05-23,1.6159
2022-05-24,1.6156
2022-05-25,1.6152
2022-05-26,1.6166
2022-05-27,1.6167
2022-05-30,1.6164
2022-05-31,1.6159
2022-06-01,1.6159
2022-06-02,1.6157
2022-06-06,1.6144
2022-06-07,1.6149
2022-06-08,1.6151
2022-06-09,1.6156
2022-06-10,1.6159
2022-06-13,1.616
2022-06-14,1.6161
2022-06-15,1.6161
2022-06-16,1.6166
2022-06-17,1.6168
2022-06-20,1.6167
2022-06-21,1.6169
2022-06-22,1.6172
2022-06-23,1.6177
2022-06-24,1.6179
2022-06-27,1.6174
2022-06-28,1.6175
2022-06-29,1.6181
2022-06-30,1.6188
2022-07-01,1.6191
2022-07-04,1.6183
2022-07-05,1.6178
2022-07-06,1.6181
2022-07-07,1.6184
2022-07-08,1.6186
2022-07-11,1.6194
2022-07-12,1.62
2022-07-13,1.6203
2022-07-14,1.6208
2022-07-15,1.6213
2022-07-18,1.622
2022-07-19,1.622
2022-07-20,1.6227
2022-07-21,1.6233
2022-07-22,1.6231
2022-07-25,1.6237
2022-07-26,1.6247
2022-07-27,1.625
2022-07-28,1.6245
2022-07-29,1.6258
2022-08-01,1.6272
2022-08-02,1.6281
2022-08-03,1.6289
2022-08-04,1.6299
2022-08-05,1.6296
2022-08-08,1.6293
2022-08-09,1.6279
2022-08-10,1.6279
2022-08-11,1.6275
2022-08-12,1.6277
2022-08-15,1.6301
2022-08-16,1.6308
2022-08-17,1.6306
2022-08-18,1.6312
2022-08-19,1.6311
2022-08-22,1.6311
2022-08-23,1.6307
2022-08-24,1.6308
2022-08-25,1.63
2022-08-26,1.6298
2022-08-29,1.6307
2022-08-30,1.6311
2022-08-31,1.6316
2022-09-01,1.6321
2022-09-02,1.6323
2022-09-05,1.6331
2022-09-06,1.6334
2022-09-07,1.6334
2022-09-08,1.6335
2022-09-09,1.6335
2022-09-13,1.6338
2022-09-14,1.6337
2022-09-15,1.634
2022-09-16,1.6337
2022-09-19,1.6337
2022-09-20,1.6338
2022-09-21,1.6342
2022-09-22,1.6344
2022-09-23,1.6339
2022-09-26,1.6328
2022-09-27,1.633
2022-09-28,1.6325
2022-09-29,1.6326
2022-09-30,1.633
2022-10-10,1.6346
2022-10-11,1.6343
2022-10-12,1.6345
2022-10-13,1.6348
2022-10-14,1.6353
2022-10-17,1.6355
2022-10-18,1.6357
