净值日期,累计净值
2023-10-20,1.5463
2023-10-23,1.5463
2023-10-24,1.5385
2023-10-25,1.5396
2023-10-26,1.5398
2023-10-27,1.5404
2023-10-30,1.5412
2023-10-31,1.5415
2023-11-01,1.5417
2023-11-02,1.5429
2023-11-03,1.5434
2023-11-06,1.5446
2023-11-07,1.5363
2023-11-08,1.5363
2023-11-09,1.5364
2023-11-10,1.5339
2023-11-13,1.5346
2023-11-14,1.5349
2023-11-15,1.5355
2023-11-16,1.5356
2023-11-17,1.5358
2023-11-20,1.5363
2023-11-21,1.5367
2023-11-22,1.5357
2023-11-23,1.5353
2023-11-24,1.5354
2023-11-27,1.535
2023-11-28,1.5357
2023-11-29,1.5356
2023-11-30,1.5363
2023-12-01,1.5368
2023-12-04,1.5365
2023-12-05,1.5362
2023-12-06,1.5359
2023-12-07,1.5363
2023-12-08,1.5369
2023-12-11,1.5381
2023-12-12,1.5382
2023-12-13,1.5388
2023-12-14,1.539
2023-12-15,1.54
2023-12-18,1.54
2023-12-19,1.5399
2023-12-20,1.5397
2023-12-21,1.5412
2023-12-22,1.5421
2023-12-25,1.5433
2023-12-26,1.544
2023-12-27,1.5457
2023-12-28,1.5474
2023-12-29,1.5489
2023-12-31,1.549
2024-01-02,1.5489
2024-01-03,1.5485
2024-01-04,1.5488
2024-01-05,1.5496
2024-01-08,1.5491
2024-01-09,1.5503
2024-01-10,1.5501
2024-01-11,1.5508
2024-01-12,1.5509
2024-01-15,1.551
2024-01-16,1.5508
2024-01-17,1.5507
2024-01-18,1.551
2024-01-19,1.5518
2024-01-22,1.5519
2024-01-23,1.5515
2024-01-24,1.5518
2024-01-25,1.5543
2024-01-26,1.5547
2024-01-29,1.5553
2024-01-30,1.5572
2024-01-31,1.5579
2024-02-01,1.5581
2024-02-02,1.5584
2024-02-05,1.5589
2024-02-06,1.5581
2024-02-07,1.5593
2024-02-08,1.5603
2024-02-19,1.5619
2024-02-20,1.5639
2024-02-21,1.5652
2024-02-22,1.5666
2024-02-23,1.5678
2024-02-26,1.5695
2024-02-27,1.5709
2024-02-28,1.5708
2024-02-29,1.5725
2024-03-01,1.5709
2024-03-04,1.571
2024-03-05,1.5717
2024-03-06,1.5746
2024-03-07,1.5739
2024-03-08,1.5737
2024-03-11,1.5732
2024-03-12,1.5706
2024-03-13,1.5706
2024-03-14,1.5695
2024-03-15,1.5708
2024-03-18,1.5734
2024-03-19,1.5747
2024-03-20,1.5749
2024-03-21,1.5757
2024-03-22,1.5744
2024-03-25,1.5733
2024-03-26,1.5729
2024-03-27,1.5741
2024-03-28,1.574
2024-03-29,1.5749
2024-04-01,1.5752
2024-04-02,1.5762
2024-04-03,1.5779
2024-04-08,1.5785
2024-04-09,1.5804
2024-04-10,1.5797
2024-04-11,1.5806
2024-04-12,1.5827
2024-04-15,1.5824
2024-04-16,1.582
2024-04-17,1.584
2024-04-18,1.5858
2024-04-19,1.5866
2024-04-22,1.5875
2024-04-23,1.588
2024-04-24,1.5853
2024-04-25,1.5861
2024-04-26,1.5847
2024-04-29,1.5815
2024-04-30,1.5846
2024-05-06,1.587
2024-05-07,1.5899
2024-05-08,1.5898
2024-05-09,1.5906
2024-05-10,1.5909
2024-05-13,1.5926
2024-05-14,1.5934
2024-05-15,1.593
2024-05-16,1.5926
2024-05-17,1.5939
2024-05-20,1.5955
2024-05-21,1.5952
2024-05-22,1.596
2024-05-23,1.5952
2024-05-24,1.595
2024-05-27,1.5956
2024-05-28,1.5962
2024-05-29,1.5967
2024-05-30,1.5971
2024-05-31,1.5959
2024-06-03,1.5951
2024-06-04,1.5954
2024-06-05,1.596
2024-06-06,1.5955
2024-06-07,1.5955
2024-06-11,1.5974
2024-06-12,1.5983
2024-06-13,1.5981
2024-06-14,1.599
2024-06-17,1.5983
2024-06-18,1.5987
2024-06-19,1.5979
2024-06-20,1.5945
2024-06-21,1.5912
2024-06-24,1.5865
2024-06-25,1.5896
2024-06-26,1.5964
2024-06-27,1.5967
2024-06-28,1.5968
2024-06-30,1.5969
2024-07-01,1.5965
2024-07-02,1.5987
2024-07-03,1.5985
2024-07-04,1.5961
2024-07-05,1.5956
2024-07-08,1.5917
2024-07-09,1.5942
2024-07-10,1.5936
2024-07-11,1.5965
2024-07-12,1.5966
2024-07-15,1.5957
2024-07-16,1.5963
2024-07-17,1.5947
2024-07-18,1.5937
2024-07-19,1.5951
2024-07-22,1.5965
2024-07-23,1.5948
2024-07-24,1.59
2024-07-25,1.5912
2024-07-26,1.5952
2024-07-29,1.5958
2024-07-30,1.5961
2024-07-31,1.5998
2024-08-01,1.6016
2024-08-02,1.6014
2024-08-05,1.5999
2024-08-06,1.6
2024-08-07,1.6011
2024-08-08,1.5986
2024-08-09,1.5967
2024-08-12,1.5915
2024-08-13,1.593
2024-08-14,1.5939
2024-08-15,1.5893
2024-08-16,1.5845
2024-08-19,1.5866
2024-08-20,1.5837
2024-08-21,1.5837
2024-08-22,1.581
2024-08-23,1.5822
2024-08-26,1.5849
2024-08-27,1.5827
2024-08-28,1.5837
2024-08-29,1.5862
2024-08-30,1.5902
2024-09-02,1.59
2024-09-03,1.5914
2024-09-04,1.5934
2024-09-05,1.5968
2024-09-06,1.5961
2024-09-09,1.5956
2024-09-10,1.5944
