净值日期,累计净值
2020-10-28,1.0
2020-10-30,1.0001
2020-11-04,1.0005
2020-11-05,1.0006
2020-11-06,1.0006
2020-11-09,1.0005
2020-11-10,1.0007
2020-11-11,1.0008
2020-11-12,1.0001
2020-11-13,0.9997
2020-11-16,0.9999
2020-11-17,0.9997
2020-11-18,0.9991
2020-11-19,0.9981
2020-11-20,0.9979
2020-11-23,0.9993
2020-11-24,0.9989
2020-11-25,0.9997
2020-11-26,0.9999
2020-11-27,0.9999
2020-11-30,1.0015
2020-12-01,1.0013
2020-12-02,1.0009
2020-12-03,1.0009
2020-12-04,1.0013
2020-12-07,1.0014
2020-12-08,1.0022
2020-12-09,1.0023
2020-12-10,1.0027
2020-12-11,1.002
2020-12-14,1.0025
2020-12-15,1.0033
2020-12-16,1.0037
2020-12-17,1.0037
2020-12-18,1.0038
2020-12-21,1.005
2020-12-22,1.0058
2020-12-23,1.0059
2020-12-24,1.0055
2020-12-25,1.006
2020-12-28,1.0068
2020-12-29,1.0073
2020-12-30,1.0084
2020-12-31,1.0084
2021-01-04,1.0073
2021-01-05,1.0081
2021-01-06,1.0086
2021-01-07,1.0091
2021-01-08,1.0089
2021-01-11,1.0087
2021-01-12,1.0091
2021-01-13,1.0097
2021-01-14,1.0099
2021-01-15,1.0087
2021-01-18,1.0077
2021-01-19,1.0077
2021-01-20,1.0081
2021-01-21,1.009
2021-01-22,1.0089
2021-01-25,1.0087
2021-01-26,1.0072
2021-01-27,1.0069
2021-01-28,1.0056
2021-01-29,1.0065
2021-02-01,1.0069
2021-02-02,1.0069
2021-02-03,1.0058
2021-02-04,1.0049
2021-02-05,1.0048
2021-02-08,1.0048
2021-02-09,1.0053
2021-02-10,1.0056
2021-02-18,1.0062
2021-02-19,1.0072
2021-02-22,1.0076
2021-02-23,1.0081
2021-02-24,1.0085
2021-02-25,1.0084
2021-02-26,1.0083
2021-03-01,1.0089
2021-03-02,1.009
2021-03-03,1.0088
2021-03-04,1.0086
2021-03-05,1.0091
2021-03-08,1.0095
2021-03-09,1.0094
2021-03-10,1.0097
2021-03-11,1.0095
2021-03-12,1.0094
2021-03-15,1.0093
2021-03-16,1.0096
2021-03-17,1.0099
2021-03-18,1.0099
2021-03-19,1.0103
2021-03-22,1.0107
2021-03-23,1.011
2021-03-24,1.0117
2021-03-25,1.0117
2021-03-26,1.0114
2021-03-29,1.0114
2021-03-30,1.0116
2021-03-31,1.0122
2021-04-01,1.0124
2021-04-02,1.0128
2021-04-06,1.0129
2021-04-07,1.0127
2021-04-08,1.0129
2021-04-09,1.0133
2021-04-12,1.0139
2021-04-13,1.0149
2021-04-14,1.015
2021-04-15,1.015
2021-04-16,1.015
2021-04-19,1.0154
2021-04-20,1.0159
2021-04-21,1.0164
2021-04-22,1.0164
2021-04-23,1.0164
2021-04-26,1.0156
2021-04-27,1.0157
2021-04-28,1.0161
2021-04-29,1.0164
2021-04-30,1.0168
2021-05-06,1.0174
2021-05-07,1.0174
2021-05-10,1.0179
2021-05-11,1.0182
2021-05-12,1.0183
2021-05-13,1.0181
2021-05-14,1.0183
2021-05-17,1.018
2021-05-18,1.0182
2021-05-19,1.0187
2021-05-20,1.0193
2021-05-21,1.0197
2021-05-24,1.0197
2021-05-25,1.0198
2021-05-26,1.02
2021-05-27,1.0199
2021-05-28,1.0197
2021-05-31,1.02
2021-06-01,1.0202
2021-06-02,1.0199
2021-06-03,1.0205
2021-06-04,1.02
2021-06-07,1.0193
2021-06-08,1.0194
2021-06-09,1.0194
2021-06-10,1.0197
2021-06-11,1.0195
2021-06-15,1.0197
2021-06-16,1.0197
2021-06-17,1.0195
2021-06-18,1.0197
2021-06-21,1.0202
2021-06-22,1.0204
2021-06-23,1.0209
2021-06-24,1.0212
2021-06-25,1.0214
2021-06-28,1.0214
2021-06-29,1.0217
2021-06-30,1.0222
2021-07-01,1.0221
2021-07-02,1.0224
2021-07-05,1.0229
2021-07-06,1.0228
2021-07-07,1.0234
2021-07-08,1.0252
2021-07-09,1.0248
2021-07-12,1.0265
2021-07-13,1.0273
2021-07-14,1.0274
2021-07-15,1.0269
2021-07-16,1.0274
2021-07-19,1.0278
2021-07-20,1.0283
2021-07-21,1.0289
2021-07-22,1.0289
2021-07-23,1.0296
2021-07-26,1.0306
2021-07-27,1.0298
2021-07-28,1.029
2021-07-29,1.0299
2021-07-30,1.0309
2021-08-02,1.0317
2021-08-03,1.0313
2021-08-04,1.0311
2021-08-05,1.032
2021-08-06,1.0319
2021-08-09,1.0308
2021-08-10,1.0307
2021-08-11,1.0307
2021-08-12,1.0314
2021-08-13,1.0312
2021-08-16,1.0311
2021-08-17,1.0314
2021-08-18,1.0322
2021-08-19,1.0325
2021-08-20,1.0324
2021-08-23,1.0322
