净值日期,累计净值
2019-04-25,1.0
2019-04-26,1.0002
2019-04-30,1.0005
2019-05-06,1.0009
2019-05-07,1.001
2019-05-08,1.0011
2019-05-09,1.0011
2019-05-10,1.0012
2019-05-13,1.0014
2019-05-14,1.0015
2019-05-15,1.0015
2019-05-16,1.0016
2019-05-17,1.0017
2019-05-20,1.0018
2019-05-21,1.0017
2019-05-22,1.0017
2019-05-23,1.0018
2019-05-24,1.0019
2019-05-27,1.0018
2019-05-28,1.0019
2019-05-29,1.002
2019-05-30,1.0021
2019-05-31,1.0021
2019-06-03,1.0024
2019-06-04,1.0026
2019-06-05,1.0027
2019-06-06,1.0027
2019-06-10,1.0029
2019-06-11,1.0028
2019-06-12,1.0028
2019-06-13,1.0029
2019-06-14,1.0033
2019-06-17,1.0039
2019-06-18,1.0041
2019-06-19,1.0043
2019-06-20,1.0047
2019-06-21,1.0048
2019-06-24,1.0049
2019-06-25,1.0051
2019-06-26,1.0052
2019-06-27,1.0053
2019-06-28,1.0057
2019-06-30,1.0058
2019-07-01,1.006
2019-07-02,1.0067
2019-07-03,1.0071
2019-07-04,1.0072
2019-07-05,1.007
2019-07-08,1.007
2019-07-09,1.007
2019-07-10,1.0071
2019-07-11,1.0073
2019-07-12,1.0075
2019-07-15,1.0076
2019-07-16,1.0078
2019-07-17,1.008
2019-07-18,1.008
2019-07-19,1.0082
2019-07-22,1.0087
2019-07-23,1.0089
2019-07-24,1.0091
2019-07-25,1.0091
2019-07-26,1.0092
2019-07-29,1.0094
2019-07-30,1.0096
2019-07-31,1.0098
2019-08-01,1.0099
2019-08-02,1.0102
2019-08-05,1.0107
2019-08-06,1.0107
2019-08-07,1.0108
2019-08-08,1.0109
2019-08-09,1.011
2019-08-12,1.011
2019-08-13,1.0113
2019-08-14,1.0112
2019-08-15,1.0113
2019-08-16,1.0114
2019-08-19,1.0117
2019-08-20,1.0117
2019-08-21,1.0115
2019-08-22,1.0116
2019-08-23,1.0117
2019-08-26,1.012
2019-08-27,1.0121
2019-08-28,1.0121
2019-08-29,1.0122
2019-08-30,1.0119
2019-09-02,1.012
2019-09-03,1.0121
2019-09-04,1.0122
2019-09-05,1.0128
2019-09-06,1.013
2019-09-09,1.0132
2019-09-10,1.0133
2019-09-11,1.0135
2019-09-12,1.0136
2019-09-16,1.0141
2019-09-17,1.0143
2019-09-18,1.0141
2019-09-19,1.0141
2019-09-20,1.0141
2019-09-23,1.0143
2019-09-24,1.0143
2019-09-25,1.0144
2019-09-26,1.0145
2019-09-27,1.0146
2019-09-30,1.0148
2019-10-08,1.0155
2019-10-09,1.0157
2019-10-10,1.0158
2019-10-11,1.0158
2019-10-14,1.016
2019-10-15,1.0159
2019-10-16,1.0161
2019-10-17,1.0162
2019-10-18,1.0161
2019-10-21,1.0161
2019-10-22,1.0161
2019-10-23,1.0162
2019-10-24,1.0164
2019-10-25,1.0165
2019-10-28,1.0163
2019-10-29,1.016
2019-10-30,1.015
2019-10-31,1.0148
2019-11-01,1.0153
2019-11-04,1.0154
2019-11-05,1.0158
2019-11-06,1.0161
2019-11-07,1.016
2019-11-08,1.016
2019-11-11,1.0164
2019-11-12,1.0165
2019-11-13,1.0167
2019-11-14,1.0167
2019-11-15,1.0169
2019-11-18,1.0176
2019-11-19,1.0183
2019-11-20,1.0186
2019-11-21,1.0187
2019-11-22,1.0188
2019-11-25,1.0188
2019-11-26,1.0187
2019-11-27,1.0189
2019-11-28,1.019
2019-11-29,1.0192
2019-12-02,1.0193
2019-12-03,1.0194
2019-12-04,1.0194
2019-12-05,1.0195
2019-12-06,1.0196
2019-12-09,1.0198
2019-12-10,1.0199
2019-12-11,1.0201
2019-12-12,1.0201
2019-12-13,1.0201
2019-12-16,1.0204
2019-12-17,1.0203
2019-12-18,1.0205
2019-12-19,1.0208
2019-12-20,1.0214
2019-12-23,1.0224
2019-12-24,1.0231
2019-12-25,1.0234
2019-12-26,1.0237
2019-12-27,1.0239
2019-12-30,1.0242
2019-12-31,1.0245
2020-01-02,1.0245
2020-01-03,1.0242
2020-01-06,1.0246
2020-01-07,1.0246
2020-01-08,1.0248
2020-01-09,1.0249
2020-01-10,1.0252
2020-01-13,1.0255
2020-01-14,1.0253
2020-01-15,1.0253
2020-01-16,1.0254
2020-01-17,1.0257
2020-01-20,1.0262
2020-01-21,1.0264
2020-01-22,1.0266
2020-01-23,1.0269
2020-02-03,1.0304
2020-02-04,1.0304
2020-02-05,1.0305
2020-02-06,1.031
2020-02-07,1.0317
2020-02-10,1.0326
2020-02-11,1.0326
2020-02-12,1.0327
2020-02-13,1.0329
2020-02-14,1.033
2020-02-17,1.033
2020-02-18,1.0331
2020-02-19,1.033
2020-02-20,1.0327
2020-02-21,1.0327
2020-02-24,1.0332
2020-02-25,1.0332
2020-02-26,1.0334
2020-02-27,1.0336
2020-02-28,1.0341
2020-03-02,1.0342
2020-03-03,1.0344
2020-03-04,1.0351
2020-03-05,1.0352
2020-03-06,1.0359
2020-03-09,1.0373
2020-03-10,1.0366
2020-03-11,1.0364
2020-03-12,1.0365
2020-03-13,1.0362
2020-03-16,1.0364
2020-03-17,1.0364
2020-03-18,1.0367
2020-03-19,1.0368
2020-03-20,1.0372
2020-03-23,1.0381
2020-03-24,1.0388
2020-03-25,1.0392
2020-03-26,1.0401
2020-03-27,1.04
2020-03-30,1.0405
2020-03-31,1.0412
2020-04-01,1.0418
2020-04-02,1.042
2020-04-03,1.0424
2020-04-07,1.0471
2020-04-08,1.0493
2020-04-09,1.0496
2020-04-10,1.0491
2020-04-13,1.0487
2020-04-14,1.0493
2020-04-15,1.05
2020-04-16,1.0504
2020-04-17,1.0504
2020-04-20,1.0506
2020-04-21,1.051
2020-04-22,1.0517
2020-04-23,1.0524
2020-04-24,1.0522
2020-04-27,1.0519
2020-04-28,1.0519
2020-04-29,1.052
2020-04-30,1.052
2020-05-06,1.0516
2020-05-07,1.0506
2020-05-08,1.0504
2020-05-11,1.0492
2020-05-12,1.0492
2020-05-13,1.0496
2020-05-14,1.0498
2020-05-15,1.0502
2020-05-18,1.0498
2020-05-19,1.0493
2020-05-20,1.0489
2020-05-21,1.0488
2020-05-22,1.0492
2020-05-25,1.0483
2020-05-26,1.0467
2020-05-27,1.0453
2020-05-28,1.0452
2020-05-29,1.0452
2020-06-01,1.0453
2020-06-02,1.0423
2020-06-03,1.0409
2020-06-04,1.0399
2020-06-05,1.0386
2020-06-08,1.0388
2020-06-09,1.0396
2020-06-10,1.0397
2020-06-11,1.04
2020-06-12,1.0403
2020-06-15,1.0407
2020-06-16,1.0399
2020-06-17,1.0392
2020-06-18,1.0392
2020-06-19,1.039
2020-06-22,1.0383
2020-06-23,1.0374
2020-06-24,1.0388
2020-06-29,1.04
2020-06-30,1.0403
2020-07-01,1.0405
2020-07-02,1.0409
2020-07-03,1.0406
2020-07-06,1.0392
2020-07-07,1.0386
2020-07-08,1.0379
2020-07-09,1.0357
2020-07-10,1.0354
2020-07-13,1.0344
2020-07-14,1.0348
2020-07-15,1.0355
2020-07-16,1.0359
2020-07-17,1.0361
2020-07-20,1.0365
2020-07-21,1.0376
2020-07-22,1.0377
2020-07-23,1.0376
2020-07-24,1.0377
2020-07-27,1.0378
2020-07-28,1.0375
2020-07-29,1.0373
2020-07-30,1.0372
2020-07-31,1.037
2020-08-03,1.0372
2020-08-04,1.0373
2020-08-05,1.0375
2020-08-06,1.0374
2020-08-07,1.0374
2020-08-10,1.0378
2020-08-11,1.0378
2020-08-12,1.0378
2020-08-13,1.0379
2020-08-14,1.038
2020-08-17,1.0383
2020-08-18,1.0382
2020-08-19,1.0378
2020-08-20,1.0373
2020-08-21,1.0372
2020-08-24,1.037
2020-08-25,1.0364
2020-08-26,1.0364
2020-08-27,1.0362
2020-08-28,1.0361
2020-08-31,1.0364
2020-09-01,1.0364
2020-09-02,1.0362
2020-09-03,1.0361
2020-09-04,1.036
2020-09-07,1.0357
2020-09-08,1.0359
2020-09-09,1.0363
2020-09-10,1.0369
2020-09-11,1.0369
2020-09-14,1.0369
2020-09-15,1.0376
2020-09-16,1.0379
2020-09-17,1.0378
2020-09-18,1.038
2020-09-21,1.0383
2020-09-22,1.0383
2020-09-23,1.0383
2020-09-24,1.0383
2020-09-25,1.0381
2020-09-28,1.0382
2020-09-29,1.0381
2020-09-30,1.0386
2020-10-09,1.0389
2020-10-12,1.0392
2020-10-13,1.0394
2020-10-14,1.0395
2020-10-15,1.0395
2020-10-16,1.0396
2020-10-19,1.0401
2020-10-20,1.0402
2020-10-21,1.0405
2020-10-22,1.0409
2020-10-23,1.0409
2020-10-26,1.041
2020-10-27,1.041
2020-10-28,1.0411
2020-10-29,1.0412
2020-10-30,1.0412
2020-11-02,1.0415
2020-11-03,1.0419
2020-11-04,1.042
2020-11-05,1.0421
2020-11-06,1.042
2020-11-09,1.042
2020-11-10,1.0421
2020-11-11,1.0421
2020-11-12,1.0419
2020-11-13,1.0414
2020-11-16,1.0416
2020-11-17,1.0413
2020-11-18,1.0409
2020-11-19,1.0403
2020-11-20,1.04
2020-11-23,1.0406
2020-11-24,1.0405
2020-11-25,1.0409
2020-11-26,1.0411
2020-11-27,1.0413
