净值日期,累计净值
2020-05-28,1.0
2020-05-29,1.0001
2020-06-05,1.0004
2020-06-12,1.0007
2020-06-19,1.001
2020-06-24,1.0012
2020-06-30,1.0015
2020-07-03,1.0017
2020-07-08,1.0019
2020-07-09,1.0019
2020-07-10,1.002
2020-07-13,1.0021
2020-07-14,1.0013
2020-07-15,1.0016
2020-07-16,1.0018
2020-07-17,1.0019
2020-07-20,1.0022
2020-07-21,1.0029
2020-07-22,1.0031
2020-07-23,1.0031
2020-07-24,1.0031
2020-07-27,1.0031
2020-07-28,1.003
2020-07-29,1.0028
2020-07-30,1.0029
2020-07-31,1.0024
2020-08-03,1.0022
2020-08-04,1.0024
2020-08-05,1.0025
2020-08-06,1.0024
2020-08-07,1.0025
2020-08-10,1.0031
2020-08-11,1.0031
2020-08-12,1.0031
2020-08-13,1.0029
2020-08-14,1.0032
2020-08-17,1.0035
2020-08-18,1.0034
2020-08-19,1.003
2020-08-20,1.0021
2020-08-21,1.002
2020-08-24,1.0015
2020-08-25,1.0005
2020-08-26,1.0005
2020-08-27,0.9999
2020-08-28,0.9996
2020-08-31,1.0
2020-09-01,1.0001
2020-09-02,0.9996
2020-09-03,0.9993
2020-09-04,0.9993
2020-09-07,0.9987
2020-09-08,0.999
2020-09-09,0.9995
2020-09-10,1.0005
2020-09-11,1.0002
2020-09-14,1.0001
2020-09-15,1.0012
2020-09-16,1.002
2020-09-17,1.0017
2020-09-18,1.002
2020-09-21,1.0024
2020-09-22,1.0024
2020-09-23,1.0023
2020-09-24,1.0025
2020-09-25,1.0021
2020-09-28,1.0023
2020-09-29,1.002
2020-09-30,1.0023
2020-10-09,1.0026
2020-10-12,1.0029
2020-10-13,1.0031
2020-10-14,1.0032
2020-10-15,1.0032
2020-10-16,1.0035
2020-10-19,1.004
2020-10-20,1.0042
2020-10-21,1.0046
2020-10-22,1.0053
2020-10-23,1.0053
2020-10-26,1.0054
2020-10-27,1.0055
2020-10-28,1.0057
2020-10-29,1.0056
2020-10-30,1.0059
2020-11-02,1.0061
2020-11-03,1.0066
2020-11-04,1.0067
2020-11-05,1.0068
2020-11-06,1.0066
2020-11-09,1.0063
2020-11-10,1.0064
2020-11-11,1.0066
2020-11-12,1.0062
2020-11-13,1.0056
2020-11-16,1.0057
2020-11-17,1.0054
2020-11-18,1.0048
2020-11-19,1.0043
2020-11-20,1.0037
2020-11-23,1.0044
2020-11-24,1.0044
2020-11-25,1.0047
2020-11-26,1.005
2020-11-27,1.0052
2020-11-30,1.0067
2020-12-01,1.0069
2020-12-02,1.0065
2020-12-03,1.0066
2020-12-04,1.007
2020-12-07,1.0074
2020-12-08,1.0078
2020-12-09,1.008
2020-12-10,1.0085
2020-12-11,1.0082
2020-12-14,1.0085
2020-12-15,1.0094
2020-12-16,1.01
2020-12-17,1.0104
2020-12-18,1.0104
2020-12-21,1.0111
2020-12-22,1.012
2020-12-23,1.0123
2020-12-24,1.0121
2020-12-25,1.0122
2020-12-28,1.0129
2020-12-29,1.0133
2020-12-30,1.0133
2020-12-31,1.0143
2021-01-04,1.0139
2021-01-05,1.0143
2021-01-06,1.0146
2021-01-07,1.0156
2021-01-08,1.0156
2021-01-11,1.0157
2021-01-12,1.0158
2021-01-13,1.0164
2021-01-14,1.0166
2021-01-15,1.0156
2021-01-18,1.0147
2021-01-19,1.0145
2021-01-20,1.0148
2021-01-21,1.0154
2021-01-22,1.0157
2021-01-25,1.0157
2021-01-26,1.0149
2021-01-27,1.0147
2021-01-28,1.0138
2021-01-29,1.0134
2021-02-01,1.0141
2021-02-02,1.0143
2021-02-03,1.014
2021-02-04,1.0134
2021-02-05,1.0132
2021-02-08,1.0134
2021-02-09,1.014
2021-02-10,1.0143
2021-02-18,1.0147
2021-02-19,1.0153
2021-02-22,1.0154
2021-02-23,1.0158
2021-02-24,1.0308
2021-02-25,1.0306
2021-02-26,1.0307
2021-03-01,1.0312
2021-03-02,1.0314
2021-03-03,1.0311
2021-03-04,1.0312
2021-03-05,1.0313
2021-03-08,1.0316
2021-03-09,1.0317
2021-03-10,1.0319
2021-03-11,1.0317
2021-03-12,1.0319
2021-03-15,1.032
2021-03-16,1.0321
2021-03-17,1.0325
2021-03-18,1.0325
2021-03-19,1.0329
2021-03-22,1.0333
2021-03-23,1.0337
2021-03-24,1.0342
2021-03-25,1.0343
2021-03-26,1.0341
2021-03-29,1.0343
2021-03-30,1.0346
2021-03-31,1.0349
2021-04-01,1.0351
2021-04-02,1.0353
2021-04-06,1.0358
2021-04-07,1.0357
2021-04-08,1.0358
2021-04-09,1.036
2021-04-12,1.0364
2021-04-13,1.0371
2021-04-14,1.0372
2021-04-15,1.0373
2021-04-16,1.037
2021-04-19,1.0373
2021-04-20,1.0378
2021-04-21,1.0382
2021-04-22,1.0384
2021-04-23,1.0384
2021-04-26,1.0381
2021-04-27,1.0382
2021-04-28,1.0386
2021-04-29,1.0393
2021-04-30,1.0396
2021-05-06,1.0402
2021-05-07,1.0405
2021-05-10,1.0408
2021-05-11,1.0412
2021-05-12,1.0414
2021-05-13,1.0411
2021-05-14,1.0417
2021-05-17,1.0417
2021-05-18,1.0418
2021-05-19,1.0421
2021-05-20,1.0425
2021-05-21,1.0429
2021-05-24,1.043
2021-05-25,1.0429
2021-05-26,1.0431
2021-05-27,1.0432
2021-05-28,1.043
2021-05-31,1.0433
2021-06-01,1.0435
2021-06-02,1.0435
2021-06-03,1.0439
2021-06-04,1.0439
2021-06-07,1.0427
2021-06-08,1.0427
2021-06-09,1.0426
2021-06-10,1.043
2021-06-11,1.0429
2021-06-15,1.0433
2021-06-16,1.0435
2021-06-17,1.0433
2021-06-18,1.0433
2021-06-21,1.0437
2021-06-22,1.0437
2021-06-23,1.0441
2021-06-24,1.0445
2021-06-25,1.0449
2021-06-28,1.0449
2021-06-29,1.0452
2021-06-30,1.0456
2021-07-01,1.046
2021-07-02,1.0462
2021-07-05,1.0466
2021-07-06,1.0467
2021-07-07,1.0467
2021-07-08,1.0479
2021-07-09,1.0476
2021-07-12,1.0482
2021-07-13,1.0491
2021-07-14,1.0493
2021-07-15,1.0491
2021-07-16,1.0494
2021-07-19,1.0502
2021-07-20,1.0508
2021-07-21,1.0512
2021-07-22,1.0513
2021-07-23,1.052
2021-07-26,1.053
2021-07-27,1.0525
2021-07-28,1.0523
2021-07-29,1.0526
2021-07-30,1.0531
2021-08-02,1.0536
2021-08-03,1.0529
2021-08-04,1.0525
2021-08-05,1.0532
2021-08-06,1.0538
2021-08-09,1.053
2021-08-10,1.0531
2021-08-11,1.053
2021-08-12,1.0535
2021-08-13,1.0536
2021-08-16,1.0538
2021-08-17,1.054
2021-08-18,1.0543
2021-08-19,1.0548
2021-08-20,1.0547
2021-08-23,1.0548
2021-08-24,1.0548
2021-08-25,1.0552
2021-08-26,1.0547
2021-08-27,1.0548
2021-08-30,1.0552
2021-08-31,1.0552
2021-09-01,1.0555
2021-09-02,1.0555
2021-09-03,1.0554
2021-09-06,1.0555
2021-09-07,1.0555
2021-09-08,1.0552
2021-09-09,1.0552
2021-09-10,1.0547
2021-09-13,1.0547
2021-09-14,1.0544
2021-09-15,1.0545
2021-09-16,1.0545
2021-09-17,1.0546
2021-09-22,1.0554
2021-09-23,1.0556
2021-09-24,1.0555
2021-09-27,1.0553
2021-09-28,1.0548
2021-09-29,1.0554
2021-09-30,1.0554
2021-10-08,1.0557
2021-10-11,1.0554
2021-10-12,1.0554
2021-10-13,1.0555
2021-10-14,1.0555
2021-10-15,1.0553
2021-10-18,1.0544
2021-10-19,1.0546
2021-10-20,1.0549
2021-10-21,1.0556
2021-10-22,1.0558
2021-10-25,1.0561
2021-10-26,1.0564
2021-10-27,1.0564
2021-10-28,1.0566
2021-10-29,1.0566
2021-11-01,1.0571
2021-11-02,1.0575
2021-11-03,1.0575
2021-11-04,1.0576
2021-11-05,1.0583
2021-11-08,1.0584
2021-11-09,1.0583
2021-11-10,1.0584
2021-11-11,1.0583
2021-11-12,1.0585
2021-11-15,1.059
2021-11-16,1.0592
2021-11-17,1.0593
2021-11-18,1.0596
2021-11-19,1.0597
2021-11-22,1.0601
2021-11-23,1.0601
2021-11-24,1.0603
2021-11-25,1.0603
2021-11-26,1.0607
2021-11-29,1.0611
2021-11-30,1.061
2021-12-01,1.0612
2021-12-02,1.061
2021-12-03,1.061
2021-12-06,1.0617
2021-12-07,1.0616
2021-12-08,1.0614
2021-12-09,1.0616
2021-12-10,1.0617
2021-12-13,1.0619
2021-12-14,1.0623
2021-12-15,1.0625
2021-12-16,1.0626
2021-12-17,1.0626
2021-12-20,1.0621
2021-12-21,1.0619
2021-12-22,1.0621
2021-12-23,1.0626
2021-12-24,1.0627
2021-12-27,1.063
2021-12-28,1.0631
2021-12-29,1.0635
2021-12-30,1.0641
2021-12-31,1.0647
2022-01-04,1.0654
2022-01-05,1.0658
2022-01-06,1.0656
2022-01-07,1.066
2022-01-10,1.0664
2022-01-11,1.0667
2022-01-12,1.0668
2022-01-13,1.0668
2022-01-14,1.067
2022-01-17,1.0674
2022-01-18,1.0681
2022-01-19,1.0685
2022-01-20,1.0687
2022-01-21,1.0691
2022-01-24,1.0697
2022-01-25,1.0694
2022-01-26,1.0693
2022-01-27,1.0693
2022-01-28,1.0697
