净值日期,累计净值
2019-12-03,1.0
2019-12-06,1.0002
2019-12-13,1.0006
2019-12-20,1.0014
2019-12-23,1.0019
2019-12-24,1.0022
2019-12-25,1.0025
2019-12-26,1.0027
2019-12-27,1.003
2019-12-30,1.0034
2019-12-31,1.0037
2020-01-02,1.0038
2020-01-03,1.0035
2020-01-06,1.0038
2020-01-07,1.0039
2020-01-08,1.004
2020-01-09,1.0042
2020-01-10,1.0044
2020-01-13,1.0046
2020-01-14,1.0045
2020-01-15,1.0044
2020-01-16,1.0045
2020-01-17,1.0047
2020-01-20,1.0051
2020-01-21,1.0052
2020-01-22,1.0054
2020-01-23,1.0056
2020-02-03,1.0082
2020-02-04,1.0084
2020-02-05,1.0087
2020-02-06,1.0088
2020-02-07,1.0097
2020-02-10,1.0106
2020-02-11,1.0109
2020-02-12,1.0111
2020-02-13,1.0113
2020-02-14,1.0116
2020-02-17,1.0118
2020-02-18,1.0119
2020-02-19,1.0118
2020-02-20,1.0114
2020-02-21,1.0113
2020-02-24,1.0117
2020-02-25,1.0118
2020-02-26,1.0119
2020-02-27,1.0121
2020-02-28,1.0123
2020-03-02,1.0127
2020-03-03,1.0128
2020-03-04,1.0133
2020-03-05,1.0139
2020-03-06,1.0143
2020-03-09,1.0158
2020-03-10,1.0155
2020-03-11,1.0154
2020-03-12,1.0154
2020-03-13,1.0152
2020-03-16,1.0153
2020-03-17,1.0154
2020-03-18,1.0155
2020-03-19,1.0158
2020-03-20,1.016
2020-03-23,1.0169
2020-03-24,1.0174
2020-03-25,1.0178
2020-03-26,1.0193
2020-03-27,1.0193
2020-03-30,1.0197
2020-03-31,1.0206
2020-04-01,1.0214
2020-04-02,1.022
2020-04-03,1.0223
2020-04-07,1.0281
2020-04-08,1.031
2020-04-09,1.0316
2020-04-10,1.0316
2020-04-13,1.0314
2020-04-14,1.0319
2020-04-15,1.0326
2020-04-16,1.0331
2020-04-17,1.0332
2020-04-20,1.0335
2020-04-21,1.0337
2020-04-22,1.0345
2020-04-23,1.0351
2020-04-24,1.0351
2020-04-27,1.0349
2020-04-28,1.0349
2020-04-29,1.0351
2020-04-30,1.0351
2020-05-06,1.0347
2020-05-07,1.0336
2020-05-08,1.0333
2020-05-11,1.0322
2020-05-12,1.0322
2020-05-13,1.0326
2020-05-14,1.0327
2020-05-15,1.0332
2020-05-18,1.0328
2020-05-19,1.0323
2020-05-20,1.0319
2020-05-21,1.0319
2020-05-22,1.032
2020-05-25,1.0311
2020-05-26,1.0292
2020-05-27,1.0272
2020-05-28,1.0268
2020-05-29,1.0269
2020-06-01,1.0268
2020-06-02,1.0238
2020-06-03,1.0215
2020-06-04,1.0204
2020-06-05,1.0187
2020-06-08,1.019
2020-06-09,1.0198
2020-06-10,1.0201
2020-06-11,1.0204
2020-06-12,1.0208
2020-06-15,1.0213
2020-06-16,1.0207
2020-06-17,1.0198
2020-06-18,1.0198
2020-06-19,1.0197
2020-06-22,1.0191
2020-06-23,1.0184
2020-06-24,1.0197
2020-06-29,1.021
2020-06-30,1.0213
2020-07-01,1.0216
2020-07-02,1.022
2020-07-03,1.0218
2020-07-06,1.0205
2020-07-07,1.0196
2020-07-08,1.0185
2020-07-09,1.0166
2020-07-10,1.0162
2020-07-13,1.0153
2020-07-14,1.0159
2020-07-15,1.0165
2020-07-16,1.017
2020-07-17,1.0172
2020-07-20,1.0175
2020-07-21,1.0188
2020-07-22,1.0188
2020-07-23,1.0187
2020-07-24,1.0189
2020-07-27,1.019
2020-07-28,1.0186
2020-07-29,1.0184
2020-07-30,1.0184
2020-07-31,1.018
2020-08-03,1.0183
2020-08-04,1.0184
2020-08-05,1.0185
2020-08-06,1.0185
2020-08-07,1.0185
2020-08-10,1.0189
2020-08-11,1.0189
2020-08-12,1.0189
2020-08-13,1.019
2020-08-14,1.0193
2020-08-17,1.0196
2020-08-18,1.0195
2020-08-19,1.0191
2020-08-20,1.0186
2020-08-21,1.0184
2020-08-24,1.0182
2020-08-25,1.0175
2020-08-26,1.0175
2020-08-27,1.0174
2020-08-28,1.0172
2020-08-31,1.0175
2020-09-01,1.0176
2020-09-02,1.0174
2020-09-03,1.0172
2020-09-04,1.0172
2020-09-07,1.017
2020-09-08,1.0171
2020-09-09,1.0174
2020-09-10,1.0179
2020-09-11,1.0178
2020-09-14,1.0179
2020-09-15,1.0185
2020-09-16,1.019
2020-09-17,1.0189
2020-09-18,1.0191
2020-09-21,1.0193
2020-09-22,1.0193
2020-09-23,1.0194
2020-09-24,1.0195
2020-09-25,1.0192
2020-09-28,1.0195
2020-09-29,1.0194
2020-09-30,1.0197
2020-10-09,1.0201
2020-10-12,1.0203
2020-10-13,1.0205
2020-10-14,1.0205
2020-10-15,1.0206
2020-10-16,1.0208
2020-10-19,1.0213
2020-10-20,1.0215
2020-10-21,1.0218
2020-10-22,1.0222
2020-10-23,1.0222
2020-10-26,1.0224
2020-10-27,1.0223
2020-10-28,1.0224
2020-10-29,1.0224
2020-10-30,1.0226
2020-11-02,1.0229
2020-11-03,1.0233
2020-11-04,1.0236
2020-11-05,1.0236
2020-11-06,1.0235
2020-11-09,1.0236
2020-11-10,1.0235
2020-11-11,1.0232
2020-11-12,1.0231
2020-11-13,1.0229
2020-11-16,1.0228
2020-11-17,1.0227
2020-11-18,1.0225
2020-11-19,1.0215
2020-11-20,1.0212
2020-11-23,1.0218
2020-11-24,1.0217
2020-11-25,1.0223
2020-11-26,1.0225
2020-11-27,1.0228
2020-11-30,1.0241
2020-12-01,1.0243
2020-12-02,1.0242
2020-12-03,1.0243
2020-12-04,1.0245
2020-12-07,1.0249
2020-12-08,1.0255
2020-12-09,1.0258
2020-12-10,1.0264
2020-12-11,1.0262
2020-12-14,1.0266
2020-12-15,1.0273
2020-12-16,1.0279
2020-12-17,1.0283
2020-12-18,1.0284
2020-12-21,1.0294
2020-12-22,1.0301
2020-12-23,1.0302
2020-12-24,1.03
2020-12-25,1.0304
2020-12-28,1.0313
2020-12-29,1.0318
2020-12-30,1.0324
2020-12-31,1.0328
2021-01-04,1.0325
2021-01-05,1.0331
2021-01-06,1.0336
2021-01-07,1.0342
2021-01-08,1.0343
2021-01-11,1.0344
2021-01-12,1.0347
2021-01-13,1.0353
2021-01-14,1.0355
2021-01-15,1.0345
2021-01-18,1.0336
2021-01-19,1.0333
2021-01-20,1.0336
2021-01-21,1.0343
2021-01-22,1.0345
2021-01-25,1.0344
2021-01-26,1.0331
2021-01-27,1.0328
2021-01-28,1.0316
2021-01-29,1.0317
2021-02-01,1.0325
2021-02-02,1.0325
2021-02-03,1.0321
2021-02-04,1.0318
2021-02-05,1.0317
2021-02-08,1.0317
2021-02-09,1.0322
2021-02-10,1.0327
2021-02-18,1.0329
2021-02-19,1.0336
2021-02-22,1.034
2021-02-23,1.0343
2021-02-24,1.0348
2021-02-25,1.0346
2021-02-26,1.0347
2021-03-01,1.0351
2021-03-02,1.0352
2021-03-03,1.0352
2021-03-04,1.0351
2021-03-05,1.0353
2021-03-08,1.0357
2021-03-09,1.0357
2021-03-10,1.0359
2021-03-11,1.0359
2021-03-12,1.036
2021-03-15,1.036
2021-03-16,1.0362
2021-03-17,1.0364
2021-03-18,1.0364
2021-03-19,1.0367
2021-03-22,1.0371
2021-03-23,1.0372
2021-03-24,1.0376
2021-03-25,1.0377
2021-03-26,1.0375
2021-03-29,1.0377
2021-03-30,1.038
2021-03-31,1.0383
2021-04-01,1.0384
2021-04-02,1.0387
2021-04-06,1.039
2021-04-07,1.0391
2021-04-08,1.0392
2021-04-09,1.0395
2021-04-12,1.04
2021-04-13,1.0407
2021-04-14,1.0408
2021-04-15,1.0408
2021-04-16,1.0408
2021-04-19,1.0411
2021-04-20,1.0417
2021-04-21,1.0422
2021-04-22,1.0422
2021-04-23,1.0423
2021-04-26,1.042
2021-04-27,1.0421
2021-04-28,1.0426
2021-04-29,1.0429
2021-04-30,1.0432
2021-05-06,1.0438
2021-05-07,1.044
2021-05-10,1.0444
2021-05-11,1.0446
2021-05-12,1.0447
2021-05-13,1.0445
2021-05-14,1.0448
2021-05-17,1.0447
2021-05-18,1.0448
2021-05-19,1.0452
2021-05-20,1.0456
2021-05-21,1.046
2021-05-24,1.0461
2021-05-25,1.0461
2021-05-26,1.0463
2021-05-27,1.0462
2021-05-28,1.0461
2021-05-31,1.0464
2021-06-01,1.0466
2021-06-02,1.0466
2021-06-03,1.047
2021-06-04,1.0468
2021-06-07,1.0463
2021-06-08,1.0464
2021-06-09,1.0463
2021-06-10,1.0467
2021-06-11,1.0467
2021-06-15,1.0471
2021-06-16,1.0471
2021-06-17,1.0471
2021-06-18,1.0471
2021-06-21,1.0475
2021-06-22,1.0475
2021-06-23,1.0479
2021-06-24,1.0484
2021-06-25,1.0486
2021-06-28,1.0487
2021-06-29,1.049
2021-06-30,1.0493
2021-07-01,1.0494
