净值日期,累计净值
2018-12-25,1.0
2018-12-26,1.0001
2018-12-27,1.0002
2018-12-28,1.0003
2018-12-31,1.0007
2019-01-02,1.0008
2019-01-03,1.0009
2019-01-04,1.0009
2019-01-07,1.0011
2019-01-08,1.0013
2019-01-09,1.0014
2019-01-10,1.0014
2019-01-11,1.0014
2019-01-14,1.0014
2019-01-15,1.0014
2019-01-16,1.0019
2019-01-17,1.0022
2019-01-18,1.0021
2019-01-21,1.002
2019-01-22,1.002
2019-01-23,1.0021
2019-01-24,1.002
2019-01-25,1.0018
2019-01-28,1.0021
2019-01-29,1.0025
2019-01-30,1.0032
2019-01-31,1.0037
2019-02-01,1.004
2019-02-11,1.0052
2019-02-12,1.0054
2019-02-13,1.0053
2019-02-14,1.0052
2019-02-15,1.0053
2019-02-18,1.0051
2019-02-19,1.0047
2019-02-20,1.0049
2019-02-21,1.0048
2019-02-22,1.0047
2019-02-25,1.0033
2019-02-26,1.0024
2019-02-27,1.0027
2019-02-28,1.0025
2019-03-01,1.0015
2019-03-04,1.0011
2019-03-05,1.0008
2019-03-06,1.001
2019-03-07,1.0028
2019-03-08,1.0039
2019-03-11,1.003
2019-03-12,1.0029
2019-03-13,1.0026
2019-03-14,1.002
2019-03-15,1.0021
2019-03-18,1.0014
2019-03-19,1.0014
2019-03-20,1.0015
2019-03-21,1.002
2019-03-22,1.0028
2019-03-25,1.0041
2019-03-26,1.0041
2019-03-27,1.0041
2019-03-28,1.0049
2019-03-29,1.005
2019-04-01,1.004
2019-04-02,1.0031
2019-04-03,1.0018
2019-04-04,1.0009
2019-04-08,1.0009
2019-04-09,0.9995
2019-04-10,0.9991
2019-04-11,1.0
2019-04-12,0.9994
2019-04-15,0.9968
2019-04-16,0.9957
2019-04-17,0.9965
2019-04-18,0.9981
2019-04-19,0.9991
2019-04-22,0.9985
2019-04-23,0.9977
2019-04-24,0.997
2019-04-25,0.9976
2019-04-26,0.9981
2019-04-29,0.998
2019-04-30,0.9989
2019-05-06,1.0015
2019-05-07,1.0015
2019-05-08,1.0024
2019-05-09,1.0038
2019-05-10,1.0037
2019-05-13,1.0055
2019-05-14,1.0048
2019-05-15,1.005
2019-05-16,1.0054
2019-05-17,1.0055
2019-05-20,1.0056
2019-05-21,1.0049
2019-05-22,1.0044
2019-05-23,1.0051
2019-05-24,1.0056
2019-05-27,1.004
2019-05-28,1.0044
2019-05-29,1.0055
2019-05-30,1.0058
2019-05-31,1.006
2019-06-03,1.0067
2019-06-04,1.0072
2019-06-05,1.0074
2019-06-06,1.0077
2019-06-10,1.008
2019-06-11,1.0076
2019-06-12,1.0077
2019-06-13,1.008
2019-06-14,1.0086
2019-06-17,1.0101
2019-06-18,1.0103
2019-06-19,1.0109
2019-06-20,1.0119
2019-06-21,1.0121
2019-06-24,1.012
2019-06-25,1.0125
2019-06-26,1.0128
2019-06-27,1.0129
2019-06-28,1.0136
2019-06-30,1.0138
2019-07-01,1.0144
2019-07-02,1.0161
2019-07-03,1.017
2019-07-04,1.0167
2019-07-05,1.0162
2019-07-08,1.0159
2019-07-09,1.0159
2019-07-10,1.016
2019-07-11,1.0165
2019-07-12,1.0162
2019-07-15,1.0164
2019-07-16,1.0165
2019-07-17,1.0166
2019-07-18,1.0172
2019-07-19,1.0173
2019-07-22,1.0178
2019-07-23,1.0182
2019-07-24,1.018
2019-07-25,1.0181
2019-07-26,1.0182
2019-07-29,1.0183
2019-07-30,1.0184
2019-07-31,1.0193
2019-08-01,1.0194
2019-08-02,1.0208
2019-08-05,1.022
2019-08-06,1.0221
2019-08-07,1.0225
2019-08-08,1.0224
2019-08-09,1.0229
2019-08-12,1.0233
2019-08-13,1.0239
2019-08-14,1.0239
2019-08-15,1.024
2019-08-16,1.0238
2019-08-19,1.024
2019-08-20,1.0238
2019-08-21,1.0234
2019-08-22,1.0234
2019-08-23,1.0235
2019-08-26,1.024
2019-08-27,1.0237
2019-08-28,1.0239
2019-08-29,1.0233
2019-08-30,1.0225
2019-09-02,1.0222
2019-09-03,1.0225
2019-09-04,1.0232
2019-09-05,1.0249
2019-09-06,1.0255
2019-09-09,1.0257
2019-09-10,1.0254
2019-09-11,1.0256
2019-09-12,1.0247
2019-09-16,1.0252
2019-09-17,1.0251
2019-09-18,1.0246
2019-09-19,1.0244
2019-09-20,1.0246
2019-09-23,1.0249
2019-09-24,1.0248
2019-09-25,1.0249
2019-09-26,1.0245
2019-09-27,1.0246
2019-09-30,1.0251
2019-10-08,1.0259
2019-10-09,1.0265
2019-10-10,1.0262
2019-10-11,1.0258
2019-10-14,1.0257
2019-10-15,1.0257
2019-10-16,1.0261
2019-10-17,1.0264
2019-10-18,1.0261
2019-10-21,1.0258
2019-10-22,1.0256
2019-10-23,1.0258
2019-10-24,1.0259
2019-10-25,1.0258
2019-10-28,1.0249
2019-10-29,1.024
2019-10-30,1.0217
2019-10-31,1.0219
2019-11-01,1.0226
2019-11-04,1.0224
2019-11-05,1.0239
2019-11-06,1.0245
2019-11-07,1.0252
2019-11-08,1.0252
2019-11-11,1.0262
2019-11-12,1.0264
2019-11-13,1.0269
2019-11-14,1.027
2019-11-15,1.0276
2019-11-18,1.0294
2019-11-19,1.0311
2019-11-20,1.0316
2019-11-21,1.0319
2019-11-22,1.0318
2019-11-25,1.0311
2019-11-26,1.0315
2019-11-27,1.0317
2019-11-28,1.0321
2019-11-29,1.0327
2019-12-02,1.0326
2019-12-03,1.0329
2019-12-04,1.0333
2019-12-05,1.0333
2019-12-06,1.0333
2019-12-09,1.0333
2019-12-10,1.0337
2019-12-11,1.0342
2019-12-12,1.035
2019-12-13,1.035
2019-12-16,1.0353
2019-12-17,1.0348
2019-12-18,1.035
2019-12-19,1.0356
2019-12-20,1.0368
2019-12-23,1.0379
2019-12-24,1.0389
2019-12-25,1.0391
2019-12-26,1.0396
2019-12-27,1.0397
2019-12-30,1.0397
2019-12-31,1.0399
2020-01-02,1.0395
2020-01-03,1.0389
2020-01-06,1.0396
2020-01-07,1.0396
2020-01-08,1.0399
2020-01-09,1.0403
2020-01-10,1.0411
2020-01-13,1.0411
2020-01-14,1.0407
2020-01-15,1.0407
2020-01-16,1.0408
2020-01-17,1.0411
2020-01-20,1.0424
2020-01-21,1.0429
2020-01-22,1.0431
2020-01-23,1.0436
2020-02-03,1.05
2020-02-04,1.0493
2020-02-05,1.0492
2020-02-06,1.05
2020-02-07,1.0514
2020-02-10,1.0531
2020-02-11,1.0524
2020-02-12,1.0525
2020-02-13,1.053
2020-02-14,1.0527
2020-02-17,1.052
2020-02-18,1.0523
2020-02-19,1.0522
2020-02-20,1.0516
2020-02-21,1.0523
2020-02-24,1.0536
2020-02-25,1.0536
2020-02-26,1.0541
2020-02-27,1.0548
2020-02-28,1.0568
2020-03-02,1.0566
2020-03-03,1.0566
2020-03-04,1.0585
2020-03-05,1.0586
2020-03-06,1.0603
2020-03-09,1.0634
2020-03-10,1.0603
2020-03-11,1.0604
2020-03-12,1.0596
2020-03-13,1.0586
2020-03-16,1.0595
2020-03-17,1.059
2020-03-18,1.0596
2020-03-19,1.0595
2020-03-20,1.06
2020-03-23,1.0619
2020-03-24,1.0634
2020-03-25,1.0642
2020-03-26,1.0662
2020-03-27,1.0658
2020-03-30,1.0673
2020-03-31,1.0692
2020-04-01,1.071
2020-04-02,1.0707
2020-04-03,1.071
2020-04-07,1.0806
2020-04-08,1.0841
2020-04-09,1.0834
2020-04-10,1.0822
2020-04-13,1.0815
2020-04-14,1.0825
2020-04-15,1.0839
2020-04-16,1.0844
2020-04-17,1.084
2020-04-20,1.0839
2020-04-21,1.0847
2020-04-22,1.0868
2020-04-23,1.0884
2020-04-24,1.0876
2020-04-27,1.0875
2020-04-28,1.0879
2020-04-29,1.0891
2020-04-30,1.0889
2020-05-06,1.0876
2020-05-07,1.0846
2020-05-08,1.0833
2020-05-11,1.0794
2020-05-12,1.0799
