净值日期,累计净值
2022-04-27,1.0
2022-04-29,1.0001
2022-05-06,1.0004
2022-05-13,1.001
2022-05-20,1.0021
2022-05-26,1.0033
2022-05-27,1.0034
2022-05-30,1.0032
2022-05-31,1.0028
2022-06-01,1.0027
2022-06-02,1.0026
2022-06-06,1.0019
2022-06-07,1.0021
2022-06-08,1.0022
2022-06-09,1.0026
2022-06-10,1.0027
2022-06-13,1.0029
2022-06-14,1.0029
2022-06-15,1.0028
2022-06-16,1.0031
2022-06-17,1.0036
2022-06-20,1.0035
2022-06-21,1.0035
2022-06-22,1.0038
2022-06-23,1.0041
2022-06-24,1.0041
2022-06-27,1.0037
2022-06-28,1.0037
2022-06-29,1.0041
2022-06-30,1.0047
2022-07-01,1.0051
2022-07-04,1.0041
2022-07-05,1.0039
2022-07-06,1.004
2022-07-07,1.0042
2022-07-08,1.0044
2022-07-11,1.005
2022-07-12,1.0053
2022-07-13,1.0055
2022-07-14,1.0059
2022-07-15,1.0065
2022-07-18,1.0068
2022-07-19,1.007
2022-07-20,1.0073
2022-07-21,1.0077
2022-07-22,1.0076
2022-07-25,1.008
2022-07-26,1.0087
2022-07-27,1.009
2022-07-28,1.0086
2022-07-29,1.0093
2022-08-01,1.0102
2022-08-02,1.0108
2022-08-03,1.0116
2022-08-04,1.0123
2022-08-05,1.0116
2022-08-08,1.0114
2022-08-09,1.0106
2022-08-10,1.0103
2022-08-11,1.0103
2022-08-12,1.0102
2022-08-15,1.0128
2022-08-16,1.013
2022-08-17,1.0129
2022-08-18,1.0133
2022-08-19,1.0132
2022-08-22,1.0133
2022-08-23,1.0131
2022-08-24,1.013
2022-08-25,1.0123
2022-08-26,1.0124
2022-08-29,1.0127
2022-08-30,1.0131
2022-08-31,1.0135
2022-09-01,1.0138
2022-09-02,1.014
2022-09-05,1.0147
2022-09-06,1.0147
2022-09-07,1.0147
2022-09-08,1.0147
2022-09-09,1.0146
2022-09-13,1.0147
2022-09-14,1.0144
2022-09-15,1.0145
2022-09-16,1.0143
2022-09-19,1.014
2022-09-20,1.0139
2022-09-21,1.0141
2022-09-22,1.0142
2022-09-23,1.0141
2022-09-26,1.0138
2022-09-27,1.0136
2022-09-28,1.0134
2022-09-29,1.0136
2022-09-30,1.0135
2022-10-10,1.0151
2022-10-11,1.015
2022-10-12,1.0153
2022-10-13,1.0154
2022-10-14,1.0159
2022-10-17,1.016
2022-10-18,1.0161
2022-10-19,1.0166
2022-10-20,1.0165
2022-10-21,1.0163
2022-10-24,1.0165
2022-10-25,1.0159
2022-10-26,1.0166
2022-10-27,1.0171
2022-10-28,1.0175
2022-10-31,1.0179
2022-11-01,1.0176
2022-11-02,1.0171
2022-11-03,1.0171
2022-11-04,1.0167
2022-11-07,1.0164
2022-11-08,1.0164
2022-11-09,1.0159
2022-11-10,1.015
2022-11-11,1.0138
2022-11-14,1.0086
2022-11-15,1.008
2022-11-16,1.0064
2022-11-17,1.009
2022-11-18,1.0096
2022-11-21,1.0107
2022-11-22,1.0109
2022-11-23,1.0126
2022-11-24,1.013
2022-11-25,1.0121
2022-11-28,1.0109
2022-11-29,1.0086
2022-11-30,1.0078
2022-12-01,1.0086
2022-12-02,1.0087
2022-12-05,1.0082
2022-12-06,1.0068
2022-12-07,1.008
2022-12-08,1.0074
2022-12-09,1.0066
2022-12-12,1.0058
2022-12-13,1.0049
2022-12-14,1.0076
2022-12-15,1.0074
2022-12-16,1.0071
2022-12-19,1.0084
2022-12-20,1.0084
2022-12-21,1.0089
2022-12-22,1.0098
2022-12-23,1.0117
2022-12-26,1.0113
2022-12-27,1.0099
2022-12-28,1.0106
2022-12-29,1.0119
2022-12-30,1.012
2022-12-31,1.0122
2023-01-03,1.0128
2023-01-04,1.0134
2023-01-05,1.0122
2023-01-06,1.0113
2023-01-09,1.0112
2023-01-10,1.0099
2023-01-11,1.0107
2023-01-12,1.0105
2023-01-13,1.0097
2023-01-16,1.0084
2023-01-17,1.0091
2023-01-18,1.0086
2023-01-19,1.0089
2023-01-20,1.0089
2023-01-30,1.0094
2023-01-31,1.0101
2023-02-01,1.0098
2023-02-02,1.0108
2023-02-03,1.0112
2023-02-06,1.011
2023-02-07,1.0109
2023-02-08,1.011
2023-02-09,1.0115
2023-02-10,1.0118
2023-02-13,1.012
2023-02-14,1.0122
2023-02-15,1.0122
2023-02-16,1.0122
2023-02-17,1.0122
2023-02-20,1.0106
2023-02-21,1.0105
2023-02-22,1.0109
2023-02-23,1.0104
2023-02-24,1.0105
2023-02-27,1.0105
2023-02-28,1.0107
2023-03-01,1.0106
2023-03-02,1.0103
2023-03-03,1.0103
2023-03-06,1.0117
2023-03-07,1.0122
2023-03-08,1.0122
2023-03-09,1.0125
2023-03-10,1.0129
2023-03-13,1.0131
2023-03-14,1.0134
2023-03-15,1.0133
2023-03-16,1.0138
2023-03-17,1.0141
2023-03-20,1.0156
2023-03-21,1.0151
2023-03-22,1.0153
2023-03-23,1.0151
2023-03-24,1.0146
2023-03-27,1.0155
2023-03-28,1.0155
2023-03-29,1.016
2023-03-30,1.016
2023-03-31,1.0167
2023-04-03,1.0165
2023-04-04,1.0161
2023-04-06,1.0161
2023-04-07,1.0168
2023-04-10,1.0168
2023-04-11,1.0173
2023-04-12,1.0175
2023-04-13,1.017
2023-04-14,1.017
2023-04-17,1.0165
2023-04-18,1.0171
2023-04-19,1.0175
2023-04-20,1.0175
2023-04-21,1.0177
2023-04-24,1.0183
2023-04-25,1.0186
2023-04-26,1.0195
2023-04-27,1.0204
2023-04-28,1.0206
2023-05-04,1.0216
2023-05-05,1.0228
2023-05-08,1.0221
2023-05-09,1.0226
2023-05-10,1.0235
2023-05-11,1.0249
2023-05-12,1.0251
2023-05-15,1.0245
2023-05-16,1.0244
2023-05-17,1.0238
2023-05-18,1.0238
2023-05-19,1.0247
2023-05-22,1.026
2023-05-23,1.0266
2023-05-24,1.026
2023-05-25,1.026
2023-05-26,1.0255
2023-05-29,1.0265
2023-05-30,1.0266
2023-05-31,1.0276
2023-06-01,1.0285
2023-06-02,1.0276
2023-06-05,1.0282
2023-06-06,1.0291
2023-06-07,1.0293
2023-06-08,1.0291
2023-06-09,1.0298
2023-06-12,1.0301
2023-06-13,1.0313
2023-06-14,1.0313
2023-06-15,1.0299
2023-06-16,1.0292
2023-06-19,1.0279
2023-06-20,1.0289
2023-06-21,1.0295
2023-06-26,1.0302
2023-06-27,1.0302
2023-06-28,1.0307
2023-06-29,1.0313
2023-06-30,1.032
2023-07-03,1.032
2023-07-04,1.0318
2023-07-05,1.0323
2023-07-06,1.0327
2023-07-07,1.033
2023-07-10,1.0332
2023-07-11,1.0333
2023-07-12,1.0331
2023-07-13,1.0327
2023-07-14,1.0328
2023-07-17,1.0333
2023-07-18,1.0339
2023-07-19,1.034
2023-07-20,1.0343
2023-07-21,1.0348
2023-07-24,1.0354
2023-07-25,1.0319
2023-07-26,1.0329
2023-07-27,1.0337
2023-07-28,1.0332
2023-07-31,1.0332
2023-08-01,1.0334
2023-08-02,1.034
2023-08-03,1.0352
2023-08-04,1.0352
2023-08-07,1.0355
2023-08-08,1.0357
2023-08-09,1.0356
2023-08-10,1.0355
2023-08-11,1.036
2023-08-14,1.0369
2023-08-15,1.0381
2023-08-16,1.0387
2023-08-17,1.0398
2023-08-18,1.0404
2023-08-21,1.0417
2023-08-22,1.0409
2023-08-23,1.0413
2023-08-24,1.0416
2023-08-25,1.0405
2023-08-28,1.0393
2023-08-29,1.0388
2023-08-30,1.04
2023-08-31,1.0404
2023-09-01,1.0387
2023-09-04,1.0375
2023-09-05,1.0378
2023-09-06,1.0364
2023-09-07,1.0358
2023-09-08,1.0361
2023-09-11,1.036
2023-09-12,1.0366
2023-09-13,1.0374
2023-09-14,1.038
2023-09-15,1.0374
2023-09-18,1.0367
2023-09-19,1.0365
2023-09-20,1.0367
2023-09-21,1.0375
2023-09-22,1.0367
2023-09-25,1.036
2023-09-26,1.0357
2023-09-27,1.0361
2023-09-28,1.037
2023-10-09,1.0374
2023-10-10,1.0366
2023-10-11,1.0355
2023-10-12,1.0359
2023-10-13,1.0364
2023-10-16,1.0361
2023-10-17,1.0357
2023-10-18,1.0352
2023-10-19,1.0343
2023-10-20,1.0348
2023-10-23,1.0354
2023-10-24,1.0356
2023-10-25,1.0373
2023-10-26,1.0369
2023-10-27,1.0377
2023-10-30,1.0381
2023-10-31,1.0386
2023-11-01,1.0386
2023-11-02,1.0395
2023-11-03,1.0388
2023-11-06,1.0388
2023-11-07,1.0378
2023-11-08,1.0385
2023-11-09,1.0385
2023-11-10,1.0392
2023-11-13,1.0398
2023-11-14,1.0394
2023-11-15,1.0401
2023-11-16,1.0403
2023-11-17,1.0403
2023-11-20,1.0401
2023-11-21,1.0397
2023-11-22,1.0387
2023-11-23,1.0377
2023-11-24,1.0378
2023-11-27,1.0375
2023-11-28,1.0381
2023-11-29,1.038
2023-11-30,1.0387
2023-12-01,1.0387
2023-12-04,1.038
2023-12-05,1.0382
2023-12-06,1.0377
2023-12-07,1.0387
2023-12-08,1.0391
2023-12-11,1.0397
2023-12-12,1.0404
2023-12-13,1.0417
2023-12-14,1.0414
2023-12-15,1.0425
2023-12-18,1.0428
2023-12-19,1.0421
2023-12-20,1.0416
2023-12-21,1.0428
2023-12-22,1.0431
2023-12-25,1.0448
2023-12-26,1.0462
2023-12-27,1.048
2023-12-28,1.0479
2023-12-29,1.0484
2023-12-31,1.0485
2024-01-02,1.0469
2024-01-03,1.047
2024-01-04,1.0474
2024-01-05,1.0482
2024-01-08,1.048
2024-01-09,1.0487
2024-01-10,1.0479
2024-01-11,1.0479
2024-01-12,1.0473
2024-01-15,1.0474
2024-01-16,1.0471
2024-01-17,1.0482
2024-01-18,1.0486
2024-01-19,1.0496
2024-01-22,1.0504
2024-01-23,1.0497
2024-01-24,1.0503
2024-01-25,1.052
2024-01-26,1.0519
2024-01-29,1.0532
2024-01-30,1.0554
2024-01-31,1.0555
2024-02-01,1.0552
2024-02-02,1.0559
2024-02-05,1.0563
2024-02-06,1.0537
2024-02-07,1.0559
2024-02-08,1.0553
2024-02-19,1.0563
2024-02-20,1.0578
2024-02-21,1.0585
2024-02-22,1.0598
2024-02-23,1.0605
2024-02-26,1.062
2024-02-27,1.0621
2024-02-28,1.0637
2024-02-29,1.0641
2024-03-01,1.0619
2024-03-04,1.0628
2024-03-05,1.0638
2024-03-06,1.0673
2024-03-07,1.0669
2024-03-08,1.0662
2024-03-11,1.064
2024-03-12,1.0608
2024-03-13,1.0614
2024-03-14,1.0612
2024-03-15,1.0626
2024-03-18,1.0656
2024-03-19,1.0669
2024-03-20,1.0659
2024-03-21,1.0671
2024-03-22,1.0666
2024-03-25,1.0671
2024-03-26,1.0673
2024-03-27,1.0689
2024-03-28,1.0687
2024-03-29,1.0696
2024-04-01,1.069
2024-04-02,1.07
2024-04-03,1.071
2024-04-08,1.0722
2024-04-09,1.073
2024-04-10,1.0731
2024-04-11,1.0742
2024-04-12,1.0753
2024-04-15,1.0745
2024-04-16,1.0745
2024-04-17,1.0753
2024-04-18,1.0765
2024-04-19,1.0769
2024-04-22,1.0778
2024-04-23,1.079
2024-04-24,1.0759
2024-04-25,1.0777
2024-04-26,1.0752
2024-04-29,1.0728
2024-04-30,1.0754
2024-05-06,1.0773
2024-05-07,1.0785
2024-05-08,1.0776
2024-05-09,1.0766
2024-05-10,1.0771
2024-05-13,1.0785
2024-05-14,1.0788
2024-05-15,1.0786
2024-05-16,1.0782
2024-05-17,1.079
2024-05-20,1.079
2024-05-21,1.0788
2024-05-22,1.0792
2024-05-23,1.0798
2024-05-24,1.0795
2024-05-27,1.08
2024-05-28,1.0803
2024-05-29,1.0814
2024-05-30,1.0817
2024-05-31,1.0819
2024-06-03,1.0828
2024-06-04,1.083
2024-06-05,1.0838
2024-06-06,1.0838
2024-06-07,1.0838
2024-06-11,1.0842
2024-06-12,1.084
2024-06-13,1.0842
2024-06-14,1.0845
2024-06-17,1.0843
2024-06-18,1.0849
2024-06-19,1.0866
2024-06-20,1.0866
2024-06-21,1.0861
2024-06-24,1.0871
2024-06-25,1.088
2024-06-26,1.0889
2024-06-27,1.09
2024-06-28,1.0899
2024-06-30,1.0901
2024-07-01,1.0881
2024-07-02,1.0897
2024-07-03,1.0906
2024-07-04,1.0902
2024-07-05,1.089
2024-07-08,1.0874
2024-07-09,1.0888
2024-07-10,1.0889
2024-07-11,1.0894
2024-07-12,1.0897
2024-07-15,1.0903
2024-07-16,1.0905
2024-07-17,1.0908
2024-07-18,1.0906
2024-07-19,1.0912
2024-07-22,1.0933
2024-07-23,1.0945
2024-07-24,1.0943
2024-07-25,1.0946
2024-07-26,1.0947
2024-07-29,1.0953
2024-07-30,1.0957
2024-07-31,1.0969
2024-08-01,1.0981
2024-08-02,1.0983
2024-08-05,1.0985
2024-08-06,1.0985
2024-08-07,1.0988
2024-08-08,1.097
2024-08-09,1.0958
2024-08-12,1.0931
2024-08-13,1.0954
2024-08-14,1.0963
2024-08-15,1.0945
2024-08-16,1.0946
2024-08-19,1.0952
2024-08-20,1.0949
2024-08-21,1.0951
2024-08-22,1.0955
2024-08-23,1.0965
2024-08-26,1.0959
2024-08-27,1.0945
2024-08-28,1.096
2024-08-29,1.0956
2024-08-30,1.0961
2024-09-02,1.0982
2024-09-03,1.0991
2024-09-04,1.0994
2024-09-05,1.0994
2024-09-06,1.0994
2024-09-09,1.0999
2024-09-10,1.1004
2024-09-11,1.1015
2024-09-12,1.1013
2024-09-13,1.1017
2024-09-18,1.102
2024-09-19,1.1016
2024-09-20,1.1021
2024-09-23,1.1024
2024-09-24,1.1023
2024-09-25,1.1051
2024-09-26,1.104
2024-09-27,1.0994
2024-09-30,1.0988
2024-10-08,1.0944
2024-10-09,1.0949
2024-10-10,1.0985
2024-10-11,1.0998
2024-10-14,1.1004
2024-10-15,1.1007
2024-10-16,1.1
2024-10-17,1.1008
2024-10-18,1.1002
2024-10-21,1.0999
2024-10-22,1.0983
2024-10-23,1.0977
2024-10-24,1.0977
2024-10-25,1.0987
2024-10-28,1.0987
2024-10-29,1.0991
2024-10-30,1.0988
2024-10-31,1.0997
2024-11-01,1.1005
2024-11-04,1.1006
2024-11-05,1.1007
2024-11-06,1.1003
2024-11-07,1.1012
2024-11-08,1.1013
2024-11-11,1.1016
2024-11-12,1.1025
2024-11-13,1.1021
2024-11-14,1.1024
2024-11-15,1.1025
2024-11-18,1.102
2024-11-19,1.1024
2024-11-20,1.1024
2024-11-21,1.1031
2024-11-22,1.1031
2024-11-25,1.1036
2024-11-26,1.1037
2024-11-27,1.1038
2024-11-28,1.1049
2024-11-29,1.1063
2024-12-02,1.1092
2024-12-03,1.109
2024-12-04,1.1105
2024-12-05,1.1105
2024-12-06,1.1102
2024-12-09,1.1121
2024-12-10,1.1153
2024-12-11,1.1162
2024-12-12,1.1179
2024-12-13,1.1206
2024-12-16,1.123
