净值日期,累计净值
2020-06-02,1.0
2020-06-05,0.9998
2020-06-09,0.9997
2020-06-10,0.9997
2020-06-11,0.9998
2020-06-12,0.9999
2020-06-15,0.9998
2020-06-16,0.9997
2020-06-17,0.9998
2020-06-18,0.9998
2020-06-19,0.9999
2020-06-22,0.9998
2020-06-23,0.9996
2020-06-24,0.9999
2020-06-29,1.0001
2020-06-30,1.0003
2020-07-01,1.0002
2020-07-02,1.0004
2020-07-03,1.0005
2020-07-06,0.9998
2020-07-07,0.9985
2020-07-08,0.9982
2020-07-09,0.9967
2020-07-10,0.9963
2020-07-13,0.9955
2020-07-14,0.9952
2020-07-15,0.9954
2020-07-16,0.9957
2020-07-17,0.9963
2020-07-20,0.9968
2020-07-21,0.9982
2020-07-22,0.9983
2020-07-23,0.9989
2020-07-24,0.9997
2020-07-27,1.0001
2020-07-28,1.0001
2020-07-29,0.9996
2020-07-30,0.999
2020-07-31,0.9989
2020-08-03,0.9989
2020-08-04,0.9991
2020-08-05,0.9991
2020-08-06,0.9993
2020-08-07,0.9992
2020-08-10,0.9997
2020-08-11,0.9998
2020-08-12,1.0001
2020-08-13,1.0002
2020-08-14,1.0003
2020-08-17,1.0008
2020-08-18,1.001
2020-08-19,1.0011
2020-08-20,1.0008
2020-08-21,1.0003
2020-08-24,1.0005
2020-08-25,1.0
2020-08-26,0.9994
2020-08-27,0.9991
2020-08-28,0.9987
2020-08-31,0.9989
2020-09-01,0.999
2020-09-02,0.9987
2020-09-03,0.9984
2020-09-04,0.9982
2020-09-07,0.9982
2020-09-08,0.9982
2020-09-09,0.9983
2020-09-10,0.9986
2020-09-11,0.9988
2020-09-14,0.999
2020-09-15,0.9992
2020-09-16,0.9995
2020-09-17,0.9998
2020-09-18,1.0
2020-09-21,1.0001
2020-09-22,1.0003
2020-09-23,1.0005
2020-09-24,1.0006
2020-09-25,1.0005
2020-09-28,1.0005
2020-09-29,1.0006
2020-09-30,1.0006
2020-10-09,1.001
2020-10-12,1.0011
2020-10-13,1.0013
2020-10-14,1.0013
2020-10-15,1.0014
2020-10-16,1.0016
2020-10-19,1.002
2020-10-20,1.0025
2020-10-21,1.0027
2020-10-22,1.0029
2020-10-23,1.003
2020-10-26,1.0045
2020-10-27,1.0045
2020-10-28,1.0047
2020-10-29,1.0049
2020-10-30,1.0049
2020-11-02,1.005
2020-11-03,1.0051
2020-11-04,1.0054
2020-11-05,1.0054
2020-11-06,1.0055
2020-11-09,1.0055
2020-11-10,1.0053
2020-11-11,1.0052
2020-11-12,1.0049
2020-11-13,1.0043
2020-11-16,1.0041
2020-11-17,1.004
2020-11-18,1.0038
2020-11-19,1.0031
2020-11-20,1.002
2020-11-23,1.0021
2020-11-24,1.0022
2020-11-25,1.002
2020-11-26,1.0029
2020-11-27,1.0057
2020-11-30,1.007
2020-12-01,1.0073
2020-12-02,1.0076
2020-12-03,1.0083
2020-12-04,1.0085
2020-12-07,1.0085
2020-12-08,1.0086
2020-12-09,1.0088
2020-12-10,1.0089
2020-12-11,1.0089
2020-12-14,1.0089
2020-12-15,1.009
2020-12-16,1.0094
2020-12-17,1.0096
2020-12-18,1.0094
2020-12-21,1.0095
2020-12-22,1.0098
2020-12-23,1.0102
2020-12-24,1.0104
2020-12-25,1.0104
2020-12-28,1.0104
2020-12-29,1.0104
2020-12-30,1.0105
2020-12-31,1.0106
2021-01-04,1.0109
2021-01-05,1.0111
2021-01-06,1.0114
2021-01-07,1.0118
2021-01-08,1.0123
2021-01-11,1.0125
2021-01-12,1.0125
2021-01-13,1.0126
2021-01-14,1.0128
2021-01-15,1.013
2021-01-18,1.0128
2021-01-19,1.0128
2021-01-20,1.0125
2021-01-21,1.0125
2021-01-22,1.0127
2021-01-25,1.0128
2021-01-26,1.0123
2021-01-27,1.0118
2021-01-28,1.0112
2021-01-29,1.0104
2021-02-01,1.0105
2021-02-02,1.0108
2021-02-03,1.0111
2021-02-04,1.0111
2021-02-05,1.0109
2021-02-08,1.0108
2021-02-09,1.0109
2021-02-10,1.0113
2021-02-18,1.0113
2021-02-19,1.0113
2021-02-22,1.0112
2021-02-23,1.0113
2021-02-24,1.0114
2021-02-25,1.0111
2021-02-26,1.0111
2021-03-01,1.0112
2021-03-02,1.0114
2021-03-03,1.0115
2021-03-04,1.0116
2021-03-05,1.0116
2021-03-08,1.0157
2021-03-09,1.0159
2021-03-10,1.0166
2021-03-11,1.0166
2021-03-12,1.0169
2021-03-15,1.0168
2021-03-16,1.0169
2021-03-17,1.0168
2021-03-18,1.0167
2021-03-19,1.0173
2021-03-22,1.0174
2021-03-23,1.0174
2021-03-24,1.0179
2021-03-25,1.0178
2021-03-26,1.0178
2021-03-29,1.0177
2021-03-30,1.0178
2021-03-31,1.0176
2021-04-01,1.0178
2021-04-02,1.0179
2021-04-06,1.018
2021-04-07,1.018
2021-04-08,1.0179
2021-04-09,1.0181
2021-04-12,1.0184
2021-04-13,1.0186
2021-04-14,1.0189
2021-04-15,1.0207
2021-04-16,1.0221
