净值日期,累计净值
2020-09-28,1.0
2020-09-30,1.0001
2020-10-09,1.0009
2020-10-15,1.0014
2020-10-16,1.0014
2020-10-19,1.0015
2020-10-20,1.0016
2020-10-21,1.0016
2020-10-22,1.0017
2020-10-23,1.0017
2020-10-26,1.0018
2020-10-27,1.0019
2020-10-28,1.0019
2020-10-29,1.002
2020-10-30,1.002
2020-11-02,1.0023
2020-11-03,1.0023
2020-11-04,1.0024
2020-11-05,1.0024
2020-11-06,1.0023
2020-11-09,1.0023
2020-11-10,1.0024
2020-11-11,1.0025
2020-11-12,1.0022
2020-11-13,1.0019
2020-11-16,1.002
2020-11-17,1.0018
2020-11-18,1.0016
2020-11-19,1.001
2020-11-20,1.0005
2020-11-23,1.0013
2020-11-24,1.0011
2020-11-25,1.0016
2020-11-26,1.0018
2020-11-27,1.002
2020-11-30,1.0034
2020-12-01,1.0035
2020-12-02,1.0035
2020-12-03,1.0035
2020-12-04,1.0038
2020-12-07,1.0041
2020-12-08,1.0047
2020-12-09,1.005
2020-12-10,1.0054
2020-12-11,1.0051
2020-12-14,1.0054
2020-12-15,1.0061
2020-12-16,1.0066
2020-12-17,1.0068
2020-12-18,1.007
2020-12-21,1.008
2020-12-22,1.0087
2020-12-23,1.0088
2020-12-24,1.0085
2020-12-25,1.0087
2020-12-28,1.0094
2020-12-29,1.0098
2020-12-30,1.0105
2020-12-31,1.0111
2021-01-04,1.0105
2021-01-05,1.011
2021-01-06,1.0115
2021-01-07,1.0122
2021-01-08,1.0123
2021-01-11,1.0122
2021-01-12,1.0125
2021-01-13,1.013
2021-01-14,1.013
2021-01-15,1.0122
2021-01-18,1.0111
2021-01-19,1.0106
2021-01-20,1.011
2021-01-21,1.0118
2021-01-22,1.0121
2021-01-25,1.0118
2021-01-26,1.0108
2021-01-27,1.0107
2021-01-28,1.0095
2021-01-29,1.0089
2021-02-01,1.0097
2021-02-02,1.0098
2021-02-03,1.009
2021-02-04,1.0082
2021-02-05,1.0081
2021-02-08,1.0081
2021-02-09,1.0088
2021-02-10,1.009
2021-02-18,1.0092
2021-02-19,1.0098
2021-02-22,1.0101
2021-02-23,1.0105
2021-02-24,1.0112
2021-02-25,1.0111
2021-02-26,1.0111
2021-03-01,1.0117
2021-03-02,1.0118
2021-03-03,1.0116
2021-03-04,1.0114
2021-03-05,1.0119
2021-03-08,1.0123
2021-03-09,1.0123
2021-03-10,1.0125
2021-03-11,1.0125
2021-03-12,1.0125
2021-03-15,1.0125
2021-03-16,1.0127
2021-03-17,1.0131
2021-03-18,1.0129
2021-03-19,1.0133
2021-03-22,1.0137
2021-03-23,1.0141
2021-03-24,1.0146
2021-03-25,1.0147
2021-03-26,1.0144
2021-03-29,1.0147
2021-03-30,1.0149
2021-03-31,1.0153
2021-04-01,1.0155
2021-04-02,1.0157
2021-04-06,1.0161
2021-04-07,1.0162
2021-04-08,1.0164
2021-04-09,1.0165
2021-04-12,1.0171
2021-04-13,1.0178
2021-04-14,1.018
2021-04-15,1.0182
2021-04-16,1.0181
2021-04-19,1.0184
2021-04-20,1.0189
2021-04-21,1.0194
2021-04-22,1.0195
2021-04-23,1.0197
2021-04-26,1.0193
2021-04-27,1.0195
2021-04-28,1.0196
2021-04-29,1.0206
2021-04-30,1.0209
2021-05-06,1.0214
2021-05-07,1.0218
2021-05-10,1.0222
2021-05-11,1.0224
2021-05-12,1.0228
2021-05-13,1.0226
2021-05-14,1.0232
2021-05-17,1.0231
2021-05-18,1.0231
2021-05-19,1.0233
2021-05-20,1.0237
2021-05-21,1.0242
2021-05-24,1.0241
2021-05-25,1.0241
2021-05-26,1.0244
2021-05-27,1.0246
2021-05-28,1.0242
2021-05-31,1.0246
2021-06-01,1.0249
2021-06-02,1.0251
2021-06-03,1.0256
2021-06-04,1.0257
2021-06-07,1.0243
2021-06-08,1.0243
2021-06-09,1.024
2021-06-10,1.0243
2021-06-11,1.0244
2021-06-15,1.0248
2021-06-16,1.0247
2021-06-17,1.0246
2021-06-18,1.0246
2021-06-21,1.025
2021-06-22,1.025
2021-06-23,1.0255
2021-06-24,1.0259
2021-06-25,1.0262
2021-06-28,1.0264
2021-06-29,1.0265
2021-06-30,1.027
2021-07-01,1.0272
2021-07-02,1.0273
2021-07-05,1.0277
2021-07-06,1.0277
2021-07-07,1.0278
2021-07-08,1.0288
2021-07-09,1.0287
2021-07-12,1.0293
2021-07-13,1.0298
2021-07-14,1.0301
2021-07-15,1.0297
2021-07-16,1.03
2021-07-19,1.0306
2021-07-20,1.0313
2021-07-21,1.0317
2021-07-22,1.0319
2021-07-23,1.0326
2021-07-26,1.0335
2021-07-27,1.033
2021-07-28,1.033
2021-07-29,1.0333
2021-07-30,1.0338
2021-08-02,1.034
2021-08-03,1.0333
2021-08-04,1.0332
2021-08-05,1.0339
2021-08-06,1.0341
2021-08-09,1.0336
2021-08-10,1.0336
2021-08-11,1.0336
2021-08-12,1.0339
2021-08-13,1.034
2021-08-16,1.0341
2021-08-17,1.0343
2021-08-18,1.035
2021-08-19,1.0354
2021-08-20,1.0354
2021-08-23,1.0354
2021-08-24,1.0354
2021-08-25,1.0359
2021-08-26,1.0355
2021-08-27,1.0356
