净值日期,累计净值
2021-04-14,1.0
2021-04-16,1.0001
2021-04-20,1.0003
2021-04-21,1.0004
2021-04-22,1.0005
2021-04-23,1.0005
2021-04-26,1.0007
2021-04-27,1.0007
2021-04-28,1.0008
2021-04-29,1.0009
2021-04-30,1.0009
2021-05-06,1.0012
2021-05-07,1.0012
2021-05-10,1.0014
2021-05-11,1.0015
2021-05-12,1.0015
2021-05-13,1.0015
2021-05-14,1.0016
2021-05-17,1.0016
2021-05-18,1.0017
2021-05-19,1.0019
2021-05-20,1.0021
2021-05-21,1.0023
2021-05-24,1.0024
2021-05-25,1.0024
2021-05-26,1.0026
2021-05-27,1.0026
2021-05-28,1.0025
2021-05-31,1.0026
2021-06-01,1.0028
2021-06-02,1.0029
2021-06-03,1.0031
2021-06-04,1.0031
2021-06-07,1.0027
2021-06-08,1.0029
2021-06-09,1.0029
2021-06-10,1.0031
2021-06-11,1.0031
2021-06-15,1.0033
2021-06-16,1.0033
2021-06-17,1.0034
2021-06-18,1.0034
2021-06-21,1.0036
2021-06-22,1.0036
2021-06-23,1.0038
2021-06-24,1.004
2021-06-25,1.0042
2021-06-28,1.0043
2021-06-29,1.0045
2021-06-30,1.0048
2021-07-01,1.0049
2021-07-02,1.0051
2021-07-05,1.0053
2021-07-06,1.0055
2021-07-07,1.0056
2021-07-08,1.0062
2021-07-09,1.0061
2021-07-12,1.0066
2021-07-13,1.0069
2021-07-14,1.0071
2021-07-15,1.0069
2021-07-16,1.0072
2021-07-19,1.0076
2021-07-20,1.008
2021-07-21,1.0083
2021-07-22,1.0085
2021-07-23,1.009
2021-07-26,1.0098
2021-07-27,1.0095
2021-07-28,1.0087
2021-07-29,1.0092
2021-07-30,1.0099
2021-08-02,1.0103
2021-08-03,1.0101
2021-08-04,1.0099
2021-08-05,1.0103
2021-08-06,1.0104
2021-08-09,1.01
2021-08-10,1.0099
2021-08-11,1.0098
2021-08-12,1.0103
2021-08-13,1.0102
2021-08-16,1.0104
2021-08-17,1.0105
2021-08-18,1.011
2021-08-19,1.0112
2021-08-20,1.0113
2021-08-23,1.0113
2021-08-24,1.0115
2021-08-25,1.0117
2021-08-26,1.0113
2021-08-27,1.0113
2021-08-30,1.0116
2021-08-31,1.0116
2021-09-01,1.0119
2021-09-02,1.012
2021-09-03,1.0119
2021-09-06,1.012
2021-09-07,1.0119
2021-09-08,1.0117
2021-09-09,1.0116
2021-09-10,1.0116
2021-09-13,1.0114
2021-09-14,1.0112
2021-09-15,1.0112
2021-09-16,1.0112
2021-09-17,1.0114
2021-09-22,1.0119
2021-09-23,1.012
2021-09-24,1.0119
2021-09-27,1.0119
2021-09-28,1.0118
2021-09-29,1.0119
2021-09-30,1.0124
2021-10-08,1.0127
2021-10-11,1.0125
2021-10-12,1.0124
2021-10-13,1.0124
2021-10-14,1.0125
2021-10-15,1.0124
2021-10-18,1.0116
2021-10-19,1.0117
2021-10-20,1.012
2021-10-21,1.0125
2021-10-22,1.0126
2021-10-25,1.0128
2021-10-26,1.0131
2021-10-27,1.0132
2021-10-28,1.0133
2021-10-29,1.0134
2021-11-01,1.0137
2021-11-02,1.014
2021-11-03,1.0141
2021-11-04,1.0143
2021-11-05,1.0147
2021-11-08,1.0147
2021-11-09,1.0146
2021-11-10,1.0147
2021-11-11,1.0147
2021-11-12,1.0148
2021-11-15,1.0153
2021-11-16,1.0155
2021-11-17,1.0156
2021-11-18,1.0158
2021-11-19,1.0157
2021-11-22,1.0163
2021-11-23,1.0163
2021-11-24,1.0165
2021-11-25,1.0166
2021-11-26,1.0168
2021-11-29,1.0168
2021-11-30,1.0167
2021-12-01,1.0168
2021-12-02,1.0168
2021-12-03,1.0167
2021-12-06,1.0174
2021-12-07,1.0173
2021-12-08,1.0172
2021-12-09,1.0174
2021-12-10,1.0177
2021-12-13,1.018
2021-12-14,1.0183
2021-12-15,1.0185
2021-12-16,1.0186
2021-12-17,1.0186
2021-12-20,1.0182
2021-12-21,1.018
2021-12-22,1.0182
2021-12-23,1.0187
2021-12-24,1.0188
2021-12-27,1.0192
2021-12-28,1.0193
2021-12-29,1.0196
2021-12-30,1.0202
2021-12-31,1.0207
2022-01-04,1.0209
2022-01-05,1.021
2022-01-06,1.021
2022-01-07,1.0213
2022-01-10,1.0219
2022-01-11,1.0221
2022-01-12,1.0222
2022-01-13,1.0221
2022-01-14,1.0221
2022-01-17,1.0224
2022-01-18,1.0232
2022-01-19,1.0237
2022-01-20,1.0238
2022-01-21,1.0243
2022-01-24,1.0249
2022-01-25,1.0247
2022-01-26,1.0245
2022-01-27,1.0245
2022-01-28,1.0248
2022-02-07,1.0255
2022-02-08,1.026
2022-02-09,1.0261
2022-02-10,1.0266
2022-02-11,1.0259
2022-02-14,1.026
2022-02-15,1.0262
2022-02-16,1.0262
2022-02-17,1.0264
2022-02-18,1.0263
2022-02-21,1.0259
2022-02-22,1.0248
2022-02-23,1.0251
2022-02-24,1.0252
2022-02-25,1.0253
