净值日期,单位净值,日增长率
2015-11-24,1.435,0.0
2015-11-25,1.435,0.0
2015-11-26,1.436,0.0697
2015-11-27,1.434,-0.1393
2015-11-30,1.434,0.0
2015-12-01,1.434,0.0
2015-12-02,1.435,0.0697
2015-12-03,1.436,0.0697
2015-12-04,1.436,0.0
2015-12-07,1.436,0.0
2015-12-08,1.436,0.0
2015-12-09,1.436,0.0
2015-12-10,1.436,0.0
2015-12-11,1.437,0.0696
2015-12-14,1.438,0.0696
2015-12-15,1.439,0.0695
2015-12-16,1.439,0.0
2015-12-17,1.44,0.0695
2015-12-18,1.441,0.0694
2015-12-21,1.442,0.0694
2015-12-22,1.444,0.1387
2015-12-23,1.444,0.0
2015-12-24,1.445,0.0693
2015-12-25,1.445,0.0
2015-12-28,1.444,-0.0692
2015-12-29,1.445,0.0693
2015-12-30,1.446,0.0692
2015-12-31,1.446,0.0
2016-01-04,1.442,-0.2766
2016-01-05,1.442,0.0
2016-01-06,1.443,0.0693
2016-01-07,1.439,-0.2772
2016-01-08,1.441,0.139
2016-01-11,1.439,-0.1388
2016-01-12,1.44,0.0695
2016-01-13,1.439,-0.0694
2016-01-14,1.441,0.139
2016-01-15,1.439,-0.1388
2016-01-18,1.44,0.0695
2016-01-19,1.443,0.2083
2016-01-20,1.441,-0.1386
2016-01-21,1.438,-0.2082
2016-01-22,1.439,0.0695
2016-01-25,1.442,0.2085
2016-01-26,1.436,-0.4161
2016-01-27,1.436,0.0
2016-01-28,1.432,-0.2786
2016-01-29,1.435,0.2095
2016-02-01,1.434,-0.0697
2016-02-02,1.438,0.2789
2016-02-03,1.438,0.0
2016-02-04,1.441,0.2086
2016-02-05,1.44,-0.0694
2016-02-15,1.442,0.1389
2016-02-16,1.446,0.2774
2016-02-17,1.447,0.0692
2016-02-18,1.447,0.0
2016-02-19,1.448,0.0691
2016-02-22,1.45,0.1381
2016-02-23,1.45,0.0
2016-02-24,1.45,0.0
2016-02-25,1.441,-0.6207
2016-02-26,1.442,0.0694
2016-02-29,1.437,-0.3467
2019-03-06,1.662,0.0
2019-03-07,1.661,-0.0602
2019-03-08,1.646,-0.9031
2019-03-11,1.659,0.7898
2019-03-12,1.667,0.4822
2019-03-13,1.659,-0.4799
2019-03-14,1.653,-0.3617
2019-03-15,1.656,0.1815
2019-03-18,1.662,0.3623
2019-03-19,1.665,0.1805
2019-03-20,1.663,-0.1201
2019-03-21,1.664,0.0601
2019-03-22,1.666,0.1202
2019-03-25,1.668,0.12
2019-03-26,1.66,-0.4796
2019-03-27,1.659,-0.0602
2019-03-28,1.658,-0.0603
2019-03-29,1.666,0.4825
2019-04-01,1.672,0.3601
2019-04-02,1.674,0.1196
2019-04-03,1.681,0.4182
2019-04-04,1.69,0.5354
2019-04-08,1.685,-0.2959
2019-04-09,1.679,-0.3561
2019-04-10,1.676,-0.1787
2019-04-11,1.663,-0.7757
2019-04-12,1.661,-0.1203
2019-04-15,1.659,-0.1204
2019-04-16,1.675,0.9644
2019-04-17,1.677,0.1194
2019-04-18,1.673,-0.2385
2019-04-19,1.678,0.2989
2019-04-22,1.658,-1.1919
2019-04-23,1.65,-0.4825
2019-04-24,1.652,0.1212
2019-04-25,1.637,-0.908
2019-04-26,1.629,-0.4887
2019-04-29,1.626,-0.1842
2019-04-30,1.63,0.246
2019-05-06,1.593,-2.2699
2019-05-07,1.596,0.1883
2019-05-08,1.592,-0.2506
2019-05-09,1.586,-0.3769
2019-05-10,1.607,1.3241
2019-05-13,1.596,-0.6845
2019-05-14,1.596,0.0
2019-05-15,1.608,0.7519
2019-05-16,1.61,0.1244
2019-05-17,1.594,-0.9938
2019-05-20,1.59,-0.2509
2019-05-21,1.598,0.5031
2019-05-22,1.597,-0.0626
2019-05-23,1.587,-0.6262
2019-05-24,1.586,-0.063
2019-05-27,1.594,0.5044
2019-05-28,1.596,0.1255
2019-05-29,1.595,-0.0627
2019-05-30,1.587,-0.5016
2019-05-31,1.586,-0.063
2019-06-03,1.579,-0.4414
2019-06-04,1.568,-0.6966
2019-06-05,1.571,0.1913
2019-06-06,1.561,-0.6365
2019-06-10,1.566,0.3203
2019-06-11,1.588,1.4049
2019-06-12,1.584,-0.2519
2019-06-13,1.583,-0.0631
2019-06-14,1.576,-0.4422
2019-06-17,1.576,0.0
2019-06-18,1.575,-0.0635
2019-06-19,1.586,0.6984
2019-06-20,1.606,1.261
2019-06-21,1.614,0.4981
2019-06-24,1.612,-0.1239
2019-06-25,1.607,-0.3102
2019-06-26,1.61,0.1867
2019-06-27,1.619,0.559
2019-06-28,1.616,-0.1853
2019-06-30,1.616,0.0
2019-07-01,1.632,0.9901
2019-07-02,1.632,0.0
2019-07-03,1.626,-0.3676
2019-07-04,1.624,-0.123
2019-07-05,1.628,0.2463
2019-07-08,1.611,-1.0442
2019-07-09,1.611,0.0
