净值日期,单位净值,日增长率
2016-09-23,1.0001,0.0
2016-09-30,1.0009,0.0
2016-10-14,1.002,0.0
2016-10-21,1.0025,0.0
2016-10-28,1.0004,0.0
2016-11-04,0.9983,0.0
2016-11-11,0.9975,0.0
2016-11-18,0.9927,0.0
2016-11-25,0.9964,0.0
2016-12-02,0.9911,0.0
2016-12-09,0.988,0.0
2016-12-16,0.9684,0.0
2016-12-21,0.9624,0.0
2016-12-22,0.9634,0.1039
2016-12-23,0.9635,0.0104
2016-12-26,0.9648,0.1349
2016-12-27,0.9641,-0.0726
2016-12-28,0.9641,0.0
2016-12-29,0.9648,0.0726
2016-12-30,0.9669,0.2177
2016-12-31,0.967,0.0103
2017-01-03,0.9689,0.2068
2017-01-04,0.9695,0.0619
2017-01-05,0.9692,-0.0309
2017-01-06,0.9693,0.0103
2017-01-09,0.9702,0.0929
2017-01-10,0.971,0.0825
2017-01-11,0.97,-0.103
2017-01-12,0.9698,-0.0206
2017-01-13,0.9698,0.0
2017-01-16,0.9693,-0.0516
2017-01-17,0.9702,0.0929
2017-01-18,0.9697,-0.0515
2017-01-19,0.9692,-0.0516
2017-01-20,0.9706,0.1444
2017-01-23,0.9723,0.1751
2017-01-24,0.9731,0.0823
2017-01-25,0.9742,0.113
2017-01-26,0.9749,0.0719
2017-02-03,0.9736,-0.1333
2017-02-06,0.9731,-0.0514
2017-02-07,0.9711,-0.2055
2017-02-08,0.9709,-0.0206
2017-02-09,0.9705,-0.0412
2017-02-10,0.9721,0.1649
2017-02-13,0.9743,0.2263
2017-02-14,0.9742,-0.0103
2017-02-15,0.973,-0.1232
2017-02-16,0.9748,0.185
2017-02-17,0.9742,-0.0616
2017-02-20,0.9778,0.3695
2017-02-21,0.9787,0.092
2017-02-22,0.9797,0.1022
2017-02-23,0.9798,0.0102
2017-02-24,0.9793,-0.051
2017-02-27,0.9775,-0.1838
2017-02-28,0.9785,0.1023
2017-03-01,0.9787,0.0204
2017-03-02,0.978,-0.0715
2017-03-03,0.9787,0.0716
2017-03-06,0.9803,0.1635
2017-03-07,0.9806,0.0306
2017-03-08,0.9799,-0.0714
2017-03-09,0.9782,-0.1735
2017-03-10,0.9794,0.1227
2017-03-13,0.9801,0.0715
2017-03-14,0.9797,-0.0408
2017-03-15,0.9795,-0.0204
2017-03-16,0.9813,0.1838
2017-03-17,0.9794,-0.1936
2017-03-20,0.9797,0.0306
2017-03-21,0.9803,0.0612
2017-03-22,0.9806,0.0306
2017-03-23,0.9817,0.1122
2017-03-24,0.9834,0.1732
2017-03-27,0.9823,-0.1119
2017-03-28,0.9818,-0.0509
2017-03-29,0.982,0.0204
2017-03-30,0.9785,-0.3564
2017-03-31,0.9806,0.2146
2017-04-05,0.9847,0.4181
2017-04-06,0.9869,0.2234
2017-04-07,0.9868,-0.0101
2017-04-10,0.9862,-0.0608
2017-04-11,0.9859,-0.0304
2017-04-12,0.9842,-0.1724
2017-04-13,0.9865,0.2337
2017-04-14,0.9839,-0.2636
2017-04-17,0.9842,0.0305
2017-04-18,0.9839,-0.0305
2017-04-19,0.9833,-0.061
2017-04-20,0.9844,0.1119
2017-04-21,0.9847,0.0305
2017-04-24,0.979,-0.5789
2017-04-25,0.98,0.1021
2017-04-26,0.9804,0.0408
2017-04-27,0.9805,0.0102
2017-04-28,0.9792,-0.1326
2017-05-02,0.9784,-0.0817
2017-05-03,0.9773,-0.1124
2017-05-04,0.9763,-0.1023
2017-05-05,0.9734,-0.297
2017-05-08,0.9686,-0.4931
2017-05-09,0.9677,-0.0929
2017-05-10,0.9645,-0.3307
2017-05-11,0.9661,0.1659
2017-05-12,0.9666,0.0518
2017-05-15,0.9685,0.1966
2017-05-16,0.9725,0.413
2017-05-17,0.9709,-0.1645
2017-05-18,0.9707,-0.0206
2017-05-19,0.9708,0.0103
2017-05-22,0.9706,-0.0206
2017-05-23,0.9691,-0.1545
2017-05-24,0.9689,-0.0206
2017-05-25,0.9737,0.4954
2017-05-26,0.9748,0.113
2017-05-31,0.9753,0.0513
2017-06-01,0.9726,-0.2768
2017-06-02,0.9722,-0.0411
2017-06-05,0.9738,0.1646
2017-06-06,0.9759,0.2157
2017-06-07,0.9821,0.6353
2017-06-08,0.9865,0.448
2017-06-09,0.9892,0.2737
2017-06-12,0.9903,0.1112
2017-06-13,0.9936,0.3332
2017-06-14,0.9916,-0.2013
2017-06-15,0.9932,0.1614
2017-06-16,0.9926,-0.0604
2017-06-19,0.9962,0.3627
2017-06-20,0.9974,0.1205
2017-06-21,1.0007,0.3309
2017-06-22,0.9996,-0.1099
2017-06-23,1.0021,0.2501
2017-06-26,1.0077,0.5588
2017-06-27,1.0079,0.0198
2017-06-28,1.0059,-0.1984
2017-06-29,1.0083,0.2386
2017-06-30,1.0102,0.1884
2017-07-03,1.0112,0.099
2017-07-04,1.0093,-0.1879
2017-07-05,1.0114,0.2081
2017-07-06,1.0116,0.0198
2017-07-07,1.0104,-0.1186
2017-07-10,1.0091,-0.1287
2017-07-11,1.0092,0.0099
2017-07-12,1.0097,0.0495
2017-07-13,1.0106,0.0891
2017-07-14,1.0122,0.1583
2017-07-17,1.0063,-0.5829
2017-07-18,1.006,-0.0298
2017-07-19,1.0113,0.5268
2017-07-20,1.0136,0.2274
2017-07-21,1.0148,0.1184
2017-07-24,1.0163,0.1478
2017-07-25,1.0151,-0.1181
2017-07-26,1.0144,-0.069
2017-07-27,1.0176,0.3155
2017-07-28,1.019,0.1376
2017-07-31,1.0222,0.314
2017-08-01,1.022,-0.0196
2017-08-02,1.0219,-0.0098
2017-08-03,1.0221,0.0196
2017-08-04,1.0198,-0.225
2017-08-07,1.0219,0.2059
2017-08-08,1.0256,0.3621
2017-08-09,1.0263,0.0683
2017-08-10,1.0242,-0.2046
2017-08-11,1.0208,-0.332
2017-08-14,1.027,0.6074
2017-08-15,1.0273,0.0292
2017-08-16,1.0278,0.0487
2017-08-17,1.0303,0.2432
2017-08-18,1.0306,0.0291
2017-08-21,1.0303,-0.0291
2017-08-22,1.0302,-0.0097
2017-08-23,1.0286,-0.1553
2017-08-24,1.0269,-0.1653
2017-08-25,1.0308,0.3798
2017-08-28,1.0349,0.3977
2017-08-29,1.0341,-0.0773
2017-08-30,1.0353,0.116
2017-08-31,1.0359,0.058
2017-09-01,1.0375,0.1545
2017-09-04,1.039,0.1446
2017-09-05,1.04,0.0962
2017-09-06,1.0398,-0.0192
2017-09-07,1.038,-0.1731
2017-09-08,1.0385,0.0482
2017-09-11,1.0393,0.077
2017-09-12,1.0396,0.0289
2017-09-13,1.0403,0.0673
2017-09-14,1.0397,-0.0577
2017-09-15,1.0389,-0.0769
2017-09-18,1.0405,0.154
2017-09-19,1.0387,-0.173
2017-09-20,1.041,0.2214
2017-09-21,1.0396,-0.1345
2017-09-22,1.0395,-0.0096
2017-09-25,1.0382,-0.1251
2017-09-26,1.0382,0.0
2017-09-27,1.038,-0.0193
2017-09-28,1.0392,0.1156
2017-09-29,1.0407,0.1443
2017-10-09,1.0242,0.3363
2017-10-10,1.0273,0.3027
2017-10-11,1.0277,0.0389
2017-10-12,1.0286,0.0876
2017-10-13,1.0285,-0.0097
2017-10-16,1.0253,-0.3111
2017-10-17,1.0251,-0.0195
2017-10-18,1.0247,-0.039
2017-10-19,1.0248,0.0098
2017-10-20,1.0266,0.1756
2017-10-23,1.0284,0.1753
2017-10-24,1.031,0.2528
2017-10-25,1.0332,0.2134
2017-10-26,1.0333,0.0097
2017-10-27,1.0337,0.0387
2017-10-30,1.0299,-0.3676
2017-10-31,1.0289,-0.0971
2017-11-01,1.0279,-0.0972
2017-11-02,1.0268,-0.107
2017-11-03,1.0265,-0.0292
2017-11-06,1.0302,0.3604
2017-11-07,1.0325,0.2233
2017-11-08,1.0324,-0.0097
2017-11-09,1.035,0.2518
2017-11-10,1.0391,0.3961
2017-11-13,1.0387,-0.0385
2017-11-14,1.037,-0.1637
2017-11-15,1.0349,-0.2025
2017-11-16,1.0353,0.0387
2017-11-17,1.0352,-0.0097
2017-11-20,1.0384,0.3091
2017-11-21,1.0424,0.3852
2017-11-22,1.0392,-0.307
2017-11-23,1.0275,-1.1259
2017-11-24,1.0269,-0.0584
2017-11-27,1.0222,-0.4577
2017-11-28,1.0246,0.2348
