净值日期,单位净值,日增长率
2015-04-29,1.0,0.0
2015-04-30,1.0,0.0
2015-05-08,1.004,0.0
2015-05-15,1.012,0.0
2015-05-22,1.092,0.0
2015-05-29,1.096,0.0
2015-06-05,1.205,0.0
2015-06-12,1.248,0.0
2015-06-19,1.069,0.0
2015-06-26,0.961,0.0
2015-06-30,0.939,0.0
2015-07-01,0.879,-6.3898
2015-07-02,0.815,-7.281
2015-07-03,0.756,-7.2393
2015-07-06,0.724,-4.2328
2015-07-07,0.68,-6.0773
2015-07-08,0.65,-4.4118
2015-07-09,0.677,4.1538
2015-07-10,0.707,4.4313
2015-07-13,0.753,6.5064
2015-07-14,0.787,4.5153
2015-07-15,0.752,-4.4473
2015-07-16,0.758,0.7979
2015-07-17,0.813,7.2559
2015-07-20,0.844,3.813
2015-07-21,0.867,2.7251
2015-07-22,0.88,1.4994
2015-07-23,0.915,3.9773
2015-07-24,0.908,-0.765
2015-07-27,0.838,-7.7093
2015-07-28,0.797,-4.8926
2015-07-29,0.837,5.0188
2015-07-30,0.813,-2.8674
2015-07-31,0.793,-2.46
2015-08-03,0.748,-5.6747
2015-08-04,0.796,6.4171
2015-08-05,0.787,-1.1307
2015-08-06,0.78,-0.8895
2015-08-07,0.813,4.2308
2015-08-10,0.858,5.5351
2015-08-11,0.862,0.4662
2015-08-12,0.844,-2.0882
2015-08-13,0.865,2.4882
2015-08-14,0.873,0.9249
2015-08-17,0.882,1.0309
2015-08-18,0.812,-7.9365
2015-08-19,0.827,1.8473
2015-08-20,0.793,-4.1112
2015-08-21,0.747,-5.8008
2015-08-24,0.681,-8.8353
2015-08-25,0.62,-8.9574
2015-08-26,0.59,-4.8387
2015-08-27,0.616,4.4068
2015-08-28,0.658,6.8182
2015-08-31,0.629,-4.4073
2015-09-01,0.582,-7.4722
2015-09-02,0.56,-3.7801
2015-09-07,0.573,2.3214
2015-09-08,0.605,5.5846
2015-09-09,0.634,4.7934
2015-09-10,0.627,-1.1041
2015-09-11,0.635,1.2759
2015-09-14,0.592,-6.7717
2015-09-15,0.555,-6.25
2015-09-16,0.6,8.1081
2015-09-17,0.587,-2.1667
2015-09-18,0.598,1.8739
2015-09-21,0.628,5.0167
2015-09-22,0.636,1.2739
2015-09-23,0.631,-0.7862
2015-09-24,0.64,1.4263
2015-09-25,0.616,-3.75
2015-09-28,0.638,3.5714
2015-09-29,0.633,-0.7837
2015-09-30,0.634,0.158
2015-10-08,0.667,5.205
2015-10-09,0.672,0.7496
2015-10-12,0.701,4.3155
2015-10-13,0.711,1.4265
2015-10-14,0.7,-1.5471
2015-10-15,0.727,3.8571
2015-10-16,0.737,1.3755
2015-10-19,0.739,0.2714
2015-10-20,0.755,2.1651
2015-10-21,0.701,-7.1523
2015-10-22,0.731,4.2796
2015-10-23,0.759,3.8304
2015-10-26,0.763,0.527
2015-10-27,0.777,1.8349
2015-10-28,0.759,-2.3166
2015-10-29,0.765,0.7905
2015-10-30,0.766,0.1307
2015-11-02,0.755,-1.436
2015-11-03,0.753,-0.2649
2015-11-04,0.796,5.7105
2015-11-05,0.8,0.5025
2015-11-06,0.821,2.625
2015-11-09,0.834,1.5834
2015-11-10,0.833,-0.1199
2015-11-11,0.857,2.8812
2015-11-12,0.869,1.4002
2015-11-13,0.842,-3.107
2015-11-16,0.867,2.9691
2015-11-17,0.851,-1.8454
2015-11-18,0.823,-3.2902
2015-11-19,0.848,3.0377
2015-11-20,0.859,1.2972
2015-11-23,0.849,-1.1641
2015-11-24,0.87,2.4735
2015-11-25,0.893,2.6437
2015-11-26,0.878,-1.6797
2015-11-27,0.826,-5.9226
2015-11-30,0.842,1.937
2015-12-01,0.83,-1.4252
2015-12-02,0.812,-2.1687
2015-12-03,0.836,2.9557
2015-12-04,0.83,-0.7177
2015-12-07,0.839,1.0843
2015-12-08,0.823,-1.907
2015-12-09,0.818,-0.6075
2015-12-10,0.829,1.3447
2015-12-11,0.822,-0.8444
2015-12-14,0.842,2.4331
2015-12-15,0.854,1.4252
2015-12-16,0.864,1.171
2015-12-17,0.888,2.7778
2015-12-18,0.881,-0.7883
2015-12-21,0.887,0.681
2015-12-22,0.902,1.6911
2015-12-23,0.892,-1.1086
2015-12-24,0.89,-0.2242
2015-12-25,0.894,0.4494
2015-12-28,0.874,-2.2371
2015-12-29,0.879,0.5721
2015-12-30,0.893,1.5927
2015-12-31,0.886,-0.7839
2016-01-04,0.808,-8.8036
2016-01-05,0.795,-1.6089
2016-01-06,0.819,3.0189
2016-01-07,0.749,-8.547
2016-01-08,0.754,0.6676
2016-01-11,0.695,-7.8249
2016-01-12,0.692,-0.4317
2016-01-13,0.66,-4.6243
2016-01-14,0.682,3.3333
2016-01-15,0.661,-3.0792
2016-01-18,0.681,3.0257
2016-01-19,0.706,3.6711
2016-01-20,0.706,0.0
2016-01-21,0.676,-4.2493
2016-01-22,0.688,1.7751
2016-01-25,0.692,0.5814
2016-01-26,0.637,-7.948
2016-01-27,0.622,-2.3548
2016-01-28,0.59,-5.1447
2016-01-29,0.618,4.7458
2016-02-01,0.61,-1.2945
2016-02-02,0.639,4.7541
2016-02-03,0.643,0.626
2016-02-04,0.664,3.2659
2016-02-05,0.664,0.0
2016-02-15,0.665,0.1506
2016-02-16,0.691,3.9098
2016-02-17,0.7,1.3025
2016-02-18,0.697,-0.4286
2016-02-19,0.698,0.1435
2016-02-22,0.707,1.2894
2016-02-23,0.704,-0.4243
2016-02-24,0.697,-0.9943
2016-02-25,0.644,-7.604
2016-02-26,0.645,0.1553
2016-02-29,0.61,-5.4264
2016-03-01,0.622,1.9672
2016-03-02,0.652,4.8232
2016-03-03,0.651,-0.1534
2016-03-04,0.623,-4.3011
2016-03-07,0.635,1.9262
2016-03-08,0.638,0.4724
2016-03-09,0.626,-1.8809
2016-03-10,0.62,-0.9585
2016-03-11,0.621,0.1613
