净值日期,单位净值,日增长率
2016-12-07,1.0,0.0
2016-12-09,1.0002,0.0
2016-12-13,1.0003,0.0
2016-12-14,1.0004,0.01
2016-12-15,1.0005,0.01
2016-12-16,1.0006,0.01
2016-12-19,1.0009,0.03
2016-12-20,1.001,0.01
2016-12-21,1.0011,0.01
2016-12-22,1.0011,0.0
2016-12-23,1.0012,0.01
2016-12-26,1.0015,0.03
2016-12-27,1.0016,0.01
2016-12-28,1.0017,0.01
2016-12-29,1.0018,0.01
2016-12-30,1.002,0.02
2016-12-31,1.0021,0.01
2017-01-03,1.0023,0.0299
2017-01-04,1.0024,0.01
2017-01-05,1.0025,0.01
2017-01-06,1.0026,0.01
2017-01-09,1.0028,0.0199
2017-01-10,1.0029,0.01
2017-01-11,1.003,0.01
2017-01-12,1.003,0.0
2017-01-13,1.0031,0.01
2017-01-16,1.0034,0.0299
2017-01-17,1.0034,0.0
2017-01-18,1.0035,0.01
2017-01-19,1.0036,0.01
2017-01-20,1.0037,0.01
2017-01-23,1.0039,0.0199
2017-01-24,1.004,0.01
2017-01-25,1.0041,0.01
2017-01-26,1.0042,0.01
2017-02-03,1.0048,0.0597
2017-02-06,1.0051,0.0299
2017-02-07,1.0051,0.0
2017-02-08,1.0052,0.0099
2017-02-09,1.0053,0.0099
2017-02-10,1.0054,0.0099
2017-02-13,1.0056,0.0199
2017-02-14,1.0056,0.0
2017-02-15,1.0057,0.0099
2017-02-16,1.0057,0.0
2017-02-17,1.0058,0.0099
2017-02-20,1.0059,0.0099
2017-02-21,1.006,0.0099
2017-02-22,1.0061,0.0099
2017-02-23,1.0062,0.0099
2017-02-24,1.0063,0.0099
2017-02-27,1.0064,0.0099
2017-02-28,1.0065,0.0099
2017-03-01,1.0066,0.0099
2017-03-02,1.0067,0.0099
2017-03-03,1.0067,0.0
2017-03-06,1.0068,0.0099
2017-03-07,1.0068,0.0
2017-03-08,1.007,0.0199
2017-03-09,1.0072,0.0199
2017-03-10,1.0073,0.0099
2017-03-13,1.0075,0.0199
2017-03-14,1.0076,0.0099
2017-03-15,1.0076,0.0
2017-03-16,1.0077,0.0099
2017-03-17,1.0078,0.0099
2017-03-20,1.0079,0.0099
2017-03-21,1.0081,0.0198
2017-03-22,1.0082,0.0099
2017-03-23,1.0083,0.0099
2017-03-24,1.0084,0.0099
2017-03-27,1.0084,0.0
2017-03-28,1.0085,0.0099
2017-03-29,1.0086,0.0099
2017-03-30,1.0088,0.0198
2017-03-31,1.0093,0.0496
2017-04-05,1.0095,0.0198
2017-04-06,1.0096,0.0099
2017-04-07,1.0098,0.0198
2017-04-10,1.0097,-0.0099
2017-04-11,1.0098,0.0099
2017-04-12,1.0106,0.0792
2017-04-13,1.0107,0.0099
2017-04-14,1.0107,0.0
2017-04-17,1.0107,0.0
2017-04-18,1.0108,0.0099
2017-04-19,1.0108,0.0
2017-04-20,1.0109,0.0099
2017-04-21,1.0109,0.0
2017-04-24,1.011,0.0099
2017-04-25,1.011,0.0
2017-04-26,1.0111,0.0099
2017-04-27,1.0112,0.0099
2017-04-28,1.0115,0.0297
2017-05-02,1.0116,0.0099
2017-05-03,1.0117,0.0099
2017-05-04,1.0118,0.0099
2017-05-05,1.012,0.0198
2017-05-08,1.012,0.0
2017-05-09,1.012,0.0
2017-05-10,1.0121,0.0099
2017-05-11,1.0121,0.0
2017-05-12,1.0122,0.0099
2017-05-15,1.0124,0.0198
2017-05-16,1.0125,0.0099
2017-05-17,1.0126,0.0099
2017-05-18,1.0127,0.0099
2017-05-19,1.0128,0.0099
2017-05-22,1.013,0.0197
2017-05-23,1.0131,0.0099
2017-05-24,1.0131,0.0
2017-05-25,1.0132,0.0099
2017-05-26,1.0133,0.0099
2017-05-31,1.0137,0.0395
2017-06-01,1.0138,0.0099
2017-06-02,1.0138,0.0
2017-06-05,1.0141,0.0296
2017-06-06,1.0141,0.0
2017-06-07,1.0141,0.0
2017-06-08,1.0142,0.0099
2017-06-09,1.0144,0.0197
2017-06-12,1.0152,0.0789
2017-06-13,1.0154,0.0197
2017-06-14,1.015,-0.0394
2017-06-15,1.0144,-0.0591
2017-06-16,1.0124,-0.1972
2017-06-19,1.0149,0.2469
2017-06-20,1.0149,0.0
2017-06-21,1.0174,0.2463
2017-06-22,1.0155,-0.1868
2017-06-23,1.0145,-0.0985
2017-06-26,1.022,0.7393
2017-06-27,1.021,-0.0978
2017-06-28,1.0203,-0.0686
2017-06-29,1.0207,0.0392
2017-06-30,1.0187,-0.1959
2017-07-03,1.018,-0.0687
2017-07-04,1.019,0.0982
2017-07-05,1.0235,0.4416
2017-07-06,1.0258,0.2247
2017-07-07,1.0249,-0.0877
2017-07-10,1.0287,0.3708
2017-07-11,1.0311,0.2333
2017-07-12,1.0299,-0.1164
2017-07-13,1.0385,0.835
2017-07-14,1.0384,-0.0096
2017-07-17,1.0289,-0.9149
2017-07-18,1.0342,0.5151
2017-07-19,1.0437,0.9186
2017-07-20,1.0425,-0.115
2017-07-21,1.0431,0.0576
2017-07-24,1.0423,-0.0767
2017-07-25,1.0373,-0.4797
2017-07-26,1.0318,-0.5302
2017-07-27,1.031,-0.0775
2017-07-28,1.0333,0.2231
2017-07-31,1.0351,0.1742
2017-08-01,1.0407,0.541
2017-08-02,1.0334,-0.7015
2017-08-03,1.028,-0.5225
2017-08-04,1.0197,-0.8074
2017-08-07,1.0263,0.6472
2017-08-08,1.0237,-0.2533
2017-08-09,1.0245,0.0781
2017-08-10,1.0221,-0.2343
2017-08-11,1.0181,-0.3914
2017-08-14,1.0285,1.0215
2017-08-15,1.0306,0.2042
2017-08-16,1.0276,-0.2911
2017-08-17,1.0284,0.0779
2017-08-18,1.0292,0.0778
2017-08-21,1.0326,0.3304
2017-08-22,1.0329,0.0291
2017-08-23,1.0344,0.1452
2017-08-24,1.0328,-0.1547
2017-08-25,1.0393,0.6294
2017-08-28,1.0466,0.7024
2017-08-29,1.0408,-0.5542
2017-08-30,1.0429,0.2018
2017-08-31,1.0389,-0.3835
2017-09-01,1.0379,-0.0963
2017-09-04,1.0422,0.4143
2017-09-05,1.0455,0.3166
2017-09-06,1.0463,0.0765
2017-09-07,1.0443,-0.1911
2017-09-08,1.0437,-0.0575
2017-09-11,1.0467,0.2874
2017-09-12,1.0473,0.0573
2017-09-13,1.047,-0.0286
2017-09-14,1.0516,0.4394
2017-09-15,1.0565,0.466
2017-09-18,1.0571,0.0568
2017-09-19,1.0553,-0.1703
2017-09-20,1.0567,0.1327
2017-09-21,1.053,-0.3501
2017-09-22,1.0592,0.5888
2017-09-25,1.051,-0.7742
2017-09-26,1.0485,-0.2379
2017-09-27,1.0476,-0.0858
2017-09-28,1.0439,-0.3532
2017-09-29,1.0474,0.3353
2017-10-09,1.06,1.203
2017-10-10,1.0597,-0.0283
2017-10-11,1.069,0.8776
2017-10-12,1.068,-0.0935
2017-10-13,1.0715,0.3277
2017-10-16,1.069,-0.2333
2017-10-17,1.0696,0.0561
2017-10-18,1.079,0.8788
2017-10-19,1.0783,-0.0649
2017-10-20,1.0759,-0.2226
2017-10-23,1.0841,0.7622
2017-10-24,1.0899,0.535
2017-10-25,1.0951,0.4771
2017-10-26,1.0979,0.2557
2017-10-27,1.1016,0.337
2017-10-30,1.1013,-0.0272
2017-10-31,1.1018,0.0454
2017-11-01,1.0991,-0.2451
2017-11-02,1.0948,-0.3912
2017-11-03,1.0852,-0.8769
2017-11-06,1.0927,0.6911
2017-11-07,1.1,0.6681
2017-11-08,1.0939,-0.5545
2017-11-09,1.0951,0.1097
2017-11-10,1.1072,1.1049
2017-11-13,1.1115,0.3884
2017-11-14,1.1157,0.3779
2017-11-15,1.11,-0.5109
2017-11-16,1.1146,0.4144
2017-11-17,1.1193,0.4217
2017-11-20,1.1269,0.679
2017-11-21,1.1478,1.8546
2017-11-22,1.1495,0.1481
2017-11-23,1.1121,-3.2536
2017-11-24,1.1252,1.178
2017-11-27,1.0989,-2.3374
2017-11-28,1.0995,0.0546
2017-11-29,1.1041,0.4184
2017-11-30,1.0965,-0.6883
2017-12-01,1.0978,0.1186
2017-12-04,1.0996,0.164
2017-12-05,1.1024,0.2546
2017-12-06,1.1003,-0.1905
2017-12-07,1.0904,-0.8998
2017-12-08,1.0976,0.6603
2017-12-11,1.1123,1.3393
2017-12-12,1.0965,-1.4205
2017-12-13,1.1083,1.0762
2017-12-14,1.1026,-0.5143
2017-12-15,1.0955,-0.6439
2017-12-18,1.0934,-0.1917
2017-12-19,1.1107,1.5822
2017-12-20,1.1078,-0.2611
2017-12-21,1.1196,1.0652
2017-12-22,1.1194,-0.0179
2017-12-25,1.1177,-0.1519
2017-12-26,1.1219,0.3758
2017-12-27,1.1066,-1.3638
2017-12-28,1.1128,0.5603
2017-12-29,1.1182,0.4853
2017-12-31,1.1181,0.0
2018-01-02,1.1293,0.9927
2018-01-03,1.1345,0.4605
2018-01-04,1.1325,-0.1763
2018-01-05,1.1356,0.2737
2018-01-08,1.1396,0.3522
2018-01-09,1.142,0.2106
2018-01-10,1.1447,0.2364
2018-01-11,1.146,0.1136
2018-01-12,1.1589,1.1257
2018-01-15,1.1649,0.5177
2018-01-16,1.1662,0.1116
2018-01-17,1.164,-0.1886
2018-01-18,1.1676,0.3093
2018-01-19,1.1666,-0.0856
2018-01-22,1.1902,2.023
2018-01-23,1.2069,1.4031
2018-01-24,1.2013,-0.464
2018-01-25,1.2006,-0.0583
2018-01-26,1.2088,0.683
2018-01-29,1.1883,-1.6959
2018-01-30,1.1758,-1.0519
2018-01-31,1.1882,1.0546
2018-02-01,1.1833,-0.4124
2018-02-02,1.1928,0.8028
2018-02-05,1.2059,1.0983
2018-02-06,1.1835,-1.8575
2018-02-07,1.161,-1.9011
2018-02-08,1.1448,-1.3953
2018-02-09,1.0978,-4.1055
2018-02-12,1.1145,1.5212
2018-02-13,1.1283,1.2382
2018-02-14,1.1366,0.7356
2018-02-22,1.1621,2.2435
2018-02-23,1.1668,0.4044
2018-02-26,1.1787,1.0199
2018-02-27,1.1631,-1.3235
2018-02-28,1.1559,-0.619
2018-03-01,1.1595,0.3114
2018-03-02,1.1539,-0.483
2018-03-05,1.1505,-0.2947
2018-03-06,1.1606,0.8779
2018-03-07,1.1557,-0.4222
2018-03-08,1.1643,0.7441
2018-03-09,1.1674,0.2663
2018-03-12,1.1755,0.6938
2018-03-13,1.1626,-1.0974
2018-03-14,1.1571,-0.4731
2018-03-15,1.1659,0.7605
2018-03-16,1.157,-0.7634
2018-03-19,1.1596,0.2247
2018-03-20,1.1607,0.0949
2018-03-21,1.148,-1.0942
2018-03-22,1.1362,-1.0279
2018-03-23,1.1166,-1.725
2018-03-26,1.1047,-1.0657
2018-03-27,1.1073,0.2354
2018-03-28,1.0931,-1.2824
2018-03-29,1.1058,1.1618
2018-03-30,1.1079,0.1899
2018-04-02,1.0996,-0.7492
2018-04-03,1.086,-1.2368
2018-04-04,1.0916,0.5157
2018-04-09,1.0878,-0.3481
2018-04-10,1.106,1.6731
2018-04-11,1.1127,0.6058
2018-04-12,1.0999,-1.1504
2018-04-13,1.0945,-0.491
2018-04-16,1.0246,-1.6903
2018-04-17,1.0122,-1.2102
2018-04-18,1.0184,0.6125
2018-04-19,1.0297,1.1096
2018-04-20,1.0172,-1.2139
2018-04-23,1.0193,0.2064
2018-04-24,1.0429,2.3153
2018-04-25,1.0391,-0.3644
2018-04-26,1.0214,-1.7034
2018-04-27,1.0201,-0.1273
2018-05-02,1.0243,0.4117
2018-05-03,1.0217,-0.2538
2018-05-04,1.0217,0.0
2018-05-07,1.0218,0.0098
2018-05-08,1.022,0.0196
2018-05-09,1.0227,0.0685
2018-05-10,1.0237,0.0978
2018-05-11,1.0243,0.0586
2018-05-14,1.025,0.0683
2018-05-15,1.0266,0.1561
2018-05-16,1.0235,-0.302
2018-05-17,1.0209,-0.254
2018-05-18,1.0289,0.7836
2018-05-21,1.0299,0.0972
2018-05-22,1.029,-0.0874
2018-05-23,1.0203,-0.8455
2018-05-24,1.0176,-0.2646
2018-05-25,1.0209,0.3243
2018-05-28,1.0265,0.5485
2018-05-29,1.0241,-0.2338
2018-05-30,1.017,-0.6933
2018-05-31,1.0284,1.1209
2018-06-01,1.0244,-0.389
2018-06-04,1.0341,0.9469
2018-06-05,1.0386,0.4352
2018-06-06,1.0388,0.0193
2018-06-07,1.0398,0.0963
2018-06-08,1.0348,-0.4809
2018-06-11,1.036,0.116
2018-06-12,1.0425,0.6274
2018-06-13,1.04,-0.2398
2018-06-14,1.0399,-0.0096
2018-06-15,1.0419,0.1923
2018-06-19,1.0314,-1.0078
2018-06-20,1.0337,0.223
2018-06-21,1.0328,-0.0871
2018-06-22,1.0335,0.0678
2018-06-25,1.0259,-0.7354
2018-06-26,1.0184,-0.7311
2018-06-27,1.008,-1.0212
2018-06-28,1.0013,-0.6647
2018-06-29,1.0123,1.0986
2018-06-30,1.0124,0.0
2018-07-02,0.9911,-2.0942
2018-07-03,0.991,-0.0101
2018-07-04,0.9866,-0.444
2018-07-05,0.9886,0.2027
2018-07-06,0.9936,0.5058
2018-07-09,1.009,1.5499
2018-07-10,1.0095,0.0496
2018-07-11,1.0018,-0.7628
2018-07-12,1.0134,1.1579
2018-07-13,1.0147,0.1283
2018-07-16,1.0107,-0.3942
2018-07-17,1.0065,-0.4156
2018-07-18,1.0047,-0.1788
2018-07-19,1.006,0.1294
2018-07-20,1.0201,1.4016
2018-07-23,1.0273,0.7058
2018-07-24,1.0364,0.8858
2018-07-25,1.0368,0.0386
2018-07-26,1.0288,-0.7716
2018-07-27,1.0275,-0.1264
2018-07-30,1.0304,0.2822
2018-07-31,1.0315,0.1068
2018-08-01,1.0171,-1.396
2018-08-02,1.0066,-1.0323
2018-08-03,0.9999,-0.6656
2018-08-06,0.9952,-0.47
2018-08-07,1.0136,1.8489
2018-08-08,1.0047,-0.8781
2018-08-09,1.0201,1.5328
2018-08-10,1.0194,-0.0686
2018-08-13,1.013,-0.6278
2018-08-14,1.0114,-0.1579
2018-08-15,0.9951,-1.6116
2018-08-16,0.9934,-0.1708
2018-08-17,0.9844,-0.906
2018-08-20,0.9929,0.8635
2018-08-21,1.0065,1.3697
2018-08-22,1.006,-0.0497
2018-08-23,1.0085,0.2485
2018-08-24,1.0112,0.2677
2018-08-27,1.0251,1.3746
2018-08-28,1.0227,-0.2341
2018-08-29,1.0193,-0.3325
2018-08-30,1.0143,-0.4905
2018-08-31,1.0103,-0.3944
2018-09-03,1.0094,-0.0891
2018-09-04,1.0166,0.7133
2018-09-05,1.0009,-1.5444
2018-09-06,0.9951,-0.5795
2018-09-07,0.9995,0.4422
2018-09-10,0.9914,-0.8104
2018-09-11,0.987,-0.4438
2018-09-12,0.9819,-0.5167
2018-09-13,0.9872,0.5398
2018-09-14,0.9899,0.2735
2018-09-17,0.9843,-0.5657
2018-09-18,0.9978,1.3715
2018-09-19,1.0059,0.8118
2018-09-20,1.0064,0.0497
2018-09-21,1.028,2.1463
2018-09-25,1.0212,-0.6615
2018-09-26,1.0287,0.7344
2018-09-27,1.0287,0.0
2018-09-28,1.036,0.7096
2018-10-08,1.0061,-2.8861
2018-10-09,1.0068,0.0696
2018-10-10,1.0062,-0.0596
2018-10-11,0.9823,-2.3753
2018-10-12,0.997,1.4965
2018-10-15,0.9881,-0.8927
2018-10-16,0.9871,-0.1012
2018-10-17,0.9915,0.4458
2018-10-18,0.9773,-1.4322
2018-10-19,0.997,2.0158
2018-10-22,1.0211,2.4173
2018-10-23,1.001,-1.9685
2018-10-24,1.0025,0.1499
2018-10-25,1.002,-0.0499
2018-10-26,1.0003,-0.1697
2018-10-29,0.98,-2.0294
2018-10-30,0.9837,0.3776
2018-10-31,0.9947,1.1182
2018-11-01,0.9993,0.4625
2018-11-02,1.0173,1.8013
2018-11-05,1.0083,-0.8847
2018-11-06,1.0058,-0.2479
2018-11-07,1.0029,-0.2883
2018-11-08,1.0039,0.0997
2018-11-09,0.9922,-1.1655
2018-11-12,0.9949,0.2721
2018-11-13,1.0004,0.5528
2018-11-14,0.9936,-0.6797
2018-11-15,1.0002,0.6643
2018-11-16,0.9982,-0.2
2018-11-19,1.0047,0.6512
2018-11-20,0.9942,-1.0451
2018-11-21,0.9959,0.171
2018-11-22,0.992,-0.3916
2018-11-23,0.984,-0.8065
2018-11-26,0.9844,0.0407
2018-11-27,0.9808,-0.3657
2018-11-28,0.988,0.7341
2018-11-29,0.9823,-0.5769
2018-11-30,0.9893,0.7126
2018-12-03,1.0034,1.4253
2018-12-04,1.004,0.0598
2018-12-05,1.0018,-0.2191
2018-12-06,0.9896,-1.2178
2018-12-07,0.9883,-0.1314
2018-12-10,0.9832,-0.516
2018-12-11,0.986,0.2848
2018-12-12,0.9891,0.3144
2018-12-13,0.9961,0.7077
2018-12-14,0.988,-0.8132
2018-12-17,0.987,-0.1012
2018-12-18,0.982,-0.5066
2018-12-19,0.978,-0.4073
2018-12-20,0.9724,-0.5726
2018-12-21,0.9645,-0.8124
2018-12-24,0.9655,0.1037
2018-12-25,0.9639,-0.1657
2018-12-26,0.9617,-0.2282
2018-12-27,0.9622,0.052
2018-12-28,0.9682,0.6236
2018-12-31,0.9683,0.0
2019-01-02,0.9623,-0.6094
2019-01-03,0.9616,-0.0727
2019-01-04,0.9728,1.1647
2019-01-07,0.9737,0.0925
2019-01-08,0.9736,-0.0103
2019-01-09,0.9795,0.606
2019-01-10,0.9777,-0.1838
2019-01-11,0.9814,0.3784
2019-01-14,0.975,-0.6521
2019-01-15,0.9855,1.0769
2019-01-16,0.9878,0.2334
2019-01-17,0.9857,-0.2126
2019-01-18,0.9981,1.258
2019-01-21,1.0007,0.2605
2019-01-22,0.9915,-0.9194
2019-01-23,0.9924,0.0908
2019-01-24,0.9957,0.3325
2019-01-25,0.9989,0.3214
2019-01-28,0.9973,-0.1602
2019-01-29,1.0,0.2707
2019-01-30,0.9957,-0.43
2019-01-31,1.0047,0.9039
2019-02-01,1.0117,0.6967
2019-02-11,1.0214,0.9588
2019-02-12,1.0238,0.235
2019-02-13,1.0326,0.8595
2019-02-14,1.0339,0.1259
2019-02-15,1.0192,-1.4218
2019-02-18,1.037,1.7465
2019-02-19,1.0333,-0.3568
2019-02-20,1.0346,0.1258
2019-02-21,1.0319,-0.261
2019-02-22,1.0445,1.221
2019-02-25,1.0828,3.6668
2019-02-26,1.0742,-0.7942
2019-02-27,1.0705,-0.3444
2019-02-28,1.0739,0.3176
2019-03-01,1.0907,1.5644
2019-03-04,1.0977,0.6418
2019-03-05,1.0992,0.1366
2019-03-06,1.1024,0.2911
2019-03-07,1.0942,-0.7438
2019-03-08,1.0733,-1.9101
2019-03-11,1.0813,0.7454
2019-03-12,1.0835,0.2035
2019-03-13,1.0785,-0.4615
2019-03-14,1.0758,-0.2503
2019-03-15,1.0808,0.4648
2019-03-18,1.094,1.2213
2019-03-19,1.0905,-0.3199
2019-03-20,1.0903,-0.0183
2019-03-21,1.0901,-0.0183
2019-03-22,1.09,-0.0092
2019-03-25,1.0759,-1.2936
2019-03-26,1.0719,-0.3718
2019-03-27,1.0789,0.653
2019-03-28,1.079,0.0093
2019-03-29,1.0941,1.3994
2019-04-01,1.1018,0.7038
