净值日期,单位净值,日增长率
2019-04-16,1.0,0.0
2019-04-19,0.9998,0.0
2019-04-26,0.9982,0.0
2019-04-30,0.9978,0.0
2019-05-10,0.9968,0.0
2019-05-13,0.9966,-0.0201
2019-05-16,0.997,0.0
2019-05-17,0.9966,-0.0401
2019-05-20,0.9968,0.0201
2019-05-21,0.9988,0.2006
2019-05-22,1.0005,0.1702
2019-05-23,0.9979,-0.2599
2019-05-24,0.9971,-0.0802
2019-05-27,1.0002,0.3109
2019-05-28,1.0007,0.05
2019-05-29,1.003,0.2298
2019-05-30,1.0039,0.0897
2019-05-31,1.0052,0.1295
2019-06-03,1.004,-0.1194
2019-06-04,0.9997,-0.4283
2019-06-05,1.0012,0.15
2019-06-06,0.997,-0.4195
2019-06-10,0.9994,0.2407
2019-06-11,1.0066,0.7204
2019-06-12,1.0084,0.1788
2019-06-13,1.009,0.0595
2019-06-14,1.003,-0.5946
2019-06-17,1.0032,0.0199
2019-06-18,1.0039,0.0698
2019-06-19,1.0086,0.4682
2019-06-20,1.0154,0.6742
2019-06-21,1.0167,0.128
2019-06-24,1.0168,0.0098
2019-06-25,1.0099,-0.6786
2019-06-26,1.0125,0.2575
2019-06-27,1.0146,0.2074
2019-06-28,1.0134,-0.1183
2019-06-30,1.0133,0.0
2019-07-01,1.0238,1.0262
2019-07-02,1.0261,0.2247
2019-07-03,1.0214,-0.458
2019-07-04,1.0176,-0.372
2019-07-05,1.0218,0.4127
2019-07-08,1.0063,-1.5169
2019-07-09,1.0106,0.4273
2019-07-10,1.0072,-0.3364
2019-07-11,1.0102,0.2979
2019-07-12,1.0094,-0.0792
2019-07-15,1.0097,0.0297
2019-07-16,1.0098,0.0099
2019-07-17,1.0083,-0.1485
2019-07-18,1.001,-0.724
2019-07-19,1.001,0.0
2019-07-22,0.9939,-0.7093
2019-07-23,0.9995,0.5634
2019-07-24,1.0049,0.5403
2019-07-25,1.0095,0.4578
2019-07-26,1.0126,0.3071
2019-07-29,1.0151,0.2469
2019-07-30,1.0152,0.0099
2019-07-31,1.0162,0.0985
2019-08-01,1.0131,-0.3051
2019-08-02,1.0095,-0.3553
2019-08-05,1.0056,-0.3863
2019-08-06,0.9938,-1.1734
2019-08-07,0.9972,0.3421
2019-08-08,1.0015,0.4312
2019-08-09,0.9984,-0.3095
2019-08-12,1.0114,1.3021
2019-08-13,1.0126,0.1186
2019-08-14,1.0187,0.6024
2019-08-15,1.0209,0.216
2019-08-16,1.0224,0.1469
2019-08-19,1.0367,1.3987
2019-08-20,1.0353,-0.135
2019-08-21,1.033,-0.2222
2019-08-22,1.0309,-0.2033
2019-08-23,1.031,0.0097
2019-08-26,1.0273,-0.3589
2019-08-27,1.0393,1.1681
2019-08-28,1.0341,-0.5003
2019-08-29,1.0367,0.2514
2019-08-30,1.0245,-1.1768
2019-09-02,1.0415,1.6593
2019-09-03,1.041,-0.048
2019-09-04,1.0464,0.5187
2019-09-05,1.0497,0.3154
2019-09-06,1.0602,1.0003
2019-09-09,1.0712,1.0375
2019-09-10,1.0738,0.2427
2019-09-11,1.0692,-0.4284
2019-09-12,1.077,0.7295
2019-09-16,1.0732,-0.3528
2019-09-17,1.0514,-2.0313
2019-09-18,1.0532,0.1712
2019-09-19,1.0638,1.0065
2019-09-20,1.0649,0.1034
2019-09-23,1.0542,-1.0048
2019-09-24,1.0561,0.1802
2019-09-25,1.0431,-1.2309
2019-09-26,1.0229,-1.9365
2019-09-27,1.0241,0.1173
2019-09-30,1.0139,-0.996
2019-10-08,1.0124,-0.1479
2019-10-09,1.0191,0.6618
2019-10-10,1.0346,1.5209
2019-10-11,1.0383,0.3576
2019-10-14,1.0486,0.992
2019-10-15,1.041,-0.7248
2019-10-16,1.0427,0.1633
2019-10-17,1.0512,0.8152
2019-10-18,1.0503,-0.0856
2019-10-21,1.0442,-0.5808
2019-10-22,1.0584,1.3599
2019-10-23,1.057,-0.1323
2019-10-24,1.0577,0.0662
2019-10-25,1.0622,0.4255
2019-10-28,1.0693,0.6684
2019-10-29,1.0637,-0.5237
2019-10-30,1.0594,-0.4042
2019-10-31,1.0574,-0.1888
2019-11-01,1.0723,1.4091
2019-11-04,1.0814,0.8486
2019-11-05,1.0896,0.7583
2019-11-06,1.0857,-0.3579
2019-11-07,1.0881,0.2211
2019-11-08,1.0818,-0.579
2019-11-11,1.0658,-1.479
2019-11-12,1.0694,0.3378
2019-11-13,1.0669,-0.2338
2019-11-14,1.0681,0.1125
2019-11-15,1.0611,-0.6554
2019-11-18,1.0723,1.0555
2019-11-19,1.0796,0.6808
2019-11-20,1.0695,-0.9355
2019-11-21,1.0646,-0.4582
2019-11-22,1.0552,-0.883
2019-11-25,1.0645,0.8813
2019-11-26,1.0641,-0.0376
2019-11-27,1.0628,-0.1222
2019-11-28,1.0568,-0.5645
2019-11-29,1.047,-0.9273
2019-12-02,1.0484,0.1337
2019-12-03,1.052,0.3434
2019-12-04,1.0477,-0.4087
2019-12-05,1.0569,0.8781
2019-12-06,1.0642,0.6907
2019-12-09,1.0651,0.0846
2019-12-10,1.0675,0.2253
2019-12-11,1.0705,0.281
2019-12-12,1.0666,-0.3643
2019-12-13,1.0885,2.0533
2019-12-16,1.0932,0.4318
2019-12-17,1.1061,1.18
2019-12-18,1.1079,0.1627
2019-12-19,1.1056,-0.2076
2019-12-20,1.108,0.2171
2019-12-23,1.0991,-0.8032
2019-12-24,1.102,0.2639
2019-12-25,1.1035,0.1361
2019-12-26,1.1114,0.7159
2019-12-27,1.1099,-0.135
2019-12-30,1.1265,1.4956
2019-12-31,1.1297,0.2841
2020-01-02,1.1444,1.3012
2020-01-03,1.1485,0.3583
2020-01-06,1.1468,-0.148
2020-01-07,1.1541,0.6366
2020-01-08,1.1383,-1.369
2020-01-09,1.1484,0.8873
2020-01-10,1.1503,0.1654
2020-01-13,1.1579,0.6607
2020-01-14,1.1547,-0.2764
2020-01-15,1.1473,-0.6409
2020-01-16,1.1419,-0.4707
2020-01-17,1.1417,-0.0175
2020-01-20,1.1434,0.1489
2020-01-21,1.1317,-1.0233
2020-01-22,1.1343,0.2297
2020-01-23,1.1141,-1.7808
2020-02-03,1.0665,-4.2725
2020-02-04,1.0807,1.3315
2020-02-05,1.0841,0.3146
2020-02-06,1.0921,0.7379
2020-02-07,1.0921,0.0
2020-02-10,1.093,0.0824
2020-02-11,1.0986,0.5124
2020-02-12,1.1057,0.6463
2020-02-13,1.1067,0.0904
2020-02-14,1.1105,0.3434
2020-02-17,1.1297,1.729
2020-02-18,1.1263,-0.301
2020-02-19,1.121,-0.4706
2020-02-20,1.1295,0.7583
2020-02-21,1.1262,-0.2922
2020-02-24,1.1337,0.666
2020-02-25,1.1272,-0.5733
2020-02-26,1.1179,-0.8251
2020-02-27,1.1184,0.0447
2020-02-28,1.0999,-1.6541
2020-03-02,1.126,2.3729
2020-03-03,1.1446,1.6519
2020-03-04,1.1565,1.0397
2020-03-05,1.1626,0.5275
2020-03-06,1.1635,0.0774
2020-03-09,1.1402,-2.0026
2020-03-10,1.1493,0.7981
2020-03-11,1.151,0.1479
2020-03-12,1.1418,-0.7993
2020-03-13,1.1393,-0.219
2020-03-16,1.1196,-1.7291
2020-03-17,1.1111,-0.7592
2020-03-18,1.0979,-1.188
2020-03-19,1.0997,0.1639
2020-03-20,1.1101,0.9457
2020-03-23,1.0877,-2.0178
2020-03-24,1.0981,0.9561
2020-03-25,1.1183,1.8395
2020-03-26,1.1144,-0.3487
2020-03-27,1.1142,-0.0179
2020-03-30,1.1018,-1.1129
2020-03-31,1.0994,-0.2178
2020-04-01,1.0834,-1.4553
2020-04-02,1.0932,0.9046
2020-04-03,1.094,0.0732
2020-04-07,1.1157,1.9835
2020-04-08,1.1051,-0.9501
2020-04-09,1.114,0.8054
2020-04-10,1.1007,-1.1939
2020-04-13,1.0956,-0.4633
2020-04-14,1.1094,1.2596
2020-04-15,1.1043,-0.4597
2020-04-16,1.1044,0.0091
2020-04-17,1.1026,-0.163
2020-04-20,1.1174,1.3423
2020-04-21,1.1116,-0.5191
2020-04-22,1.1309,1.7362
2020-04-23,1.13,-0.0796
2020-04-24,1.1245,-0.4867
2020-04-27,1.1187,-0.5158
2020-04-28,1.106,-1.1352
2020-04-29,1.1068,0.0723
2020-04-30,1.1159,0.8222
2020-05-06,1.1379,1.9715
2020-05-07,1.1459,0.703
2020-05-08,1.1542,0.7243
2020-05-11,1.155,0.0693
2020-05-12,1.1576,0.2251
2020-05-13,1.1693,1.0107
2020-05-14,1.1685,-0.0684
2020-05-15,1.1707,0.1883
2020-05-18,1.1796,0.7602
2020-05-19,1.2047,2.1278
2020-05-20,1.1997,-0.415
2020-05-21,1.1975,-0.1834
2020-05-22,1.1806,-1.4113
2020-05-25,1.1691,-0.9741
2020-05-26,1.2011,2.7371
2020-05-27,1.2108,0.8076
2020-05-28,1.2042,-0.5451
2020-05-29,1.2205,1.3536
2020-06-01,1.2519,2.5727
2020-06-02,1.236,-1.2701
2020-06-03,1.2491,1.0599
2020-06-04,1.2558,0.5364
2020-06-05,1.2614,0.4459
2020-06-08,1.2565,-0.3885
2020-06-09,1.2674,0.8675
2020-06-10,1.27,0.2051
2020-06-11,1.2652,-0.378
2020-06-12,1.2728,0.6007
2020-06-15,1.2658,-0.55
2020-06-16,1.2926,2.1172
2020-06-17,1.2993,0.5183
2020-06-18,1.2935,-0.4464
2020-06-19,1.3068,1.0282
2020-06-22,1.3151,0.6351
2020-06-23,1.3238,0.6615
2020-06-24,1.3363,0.9443
2020-06-29,1.3379,0.1197
2020-06-30,1.367,2.1751
2020-07-01,1.3633,-0.2707
2020-07-02,1.3605,-0.2054
2020-07-03,1.3559,-0.3381
2020-07-06,1.3982,3.1197
2020-07-07,1.4268,2.0455
2020-07-08,1.4433,1.1564
2020-07-09,1.4953,3.6029
2020-07-10,1.5069,0.7758
2020-07-13,1.5562,3.2716
2020-07-14,1.5388,-1.1181
2020-07-15,1.5051,-2.19
2020-07-16,1.4189,-5.7272
2020-07-17,1.424,0.3594
2020-07-20,1.4412,1.2079
2020-07-21,1.4544,0.9159
2020-07-22,1.4574,0.2063
2020-07-23,1.4636,0.4254
2020-07-24,1.3867,-5.2542
2020-07-27,1.4042,1.262
2020-07-28,1.4276,1.6664
2020-07-29,1.4685,2.8649
2020-07-30,1.4639,-0.3132
2020-07-31,1.4849,1.4345
2020-08-03,1.5125,1.8587
2020-08-04,1.5131,0.0397
2020-08-05,1.5251,0.7931
2020-08-06,1.5161,-0.5901
2020-08-07,1.4979,-1.2004
2020-08-10,1.4899,-0.5341
2020-08-11,1.4774,-0.839
2020-08-12,1.4574,-1.3537
2020-08-13,1.4524,-0.3431
2020-08-14,1.4774,1.7213
2020-08-17,1.4971,1.3334
2020-08-18,1.5034,0.4208
2020-08-19,1.4719,-2.0953
2020-08-20,1.4517,-1.3724
2020-08-21,1.4726,1.4397
2020-08-24,1.5097,2.52
2020-08-25,1.5109,0.08
2020-08-26,1.4934,-1.16
2020-08-27,1.5102,1.12
2020-08-28,1.5512,2.71
2020-08-31,1.5371,-0.91
2020-09-01,1.558,1.36
2020-09-02,1.5628,0.31
2020-09-03,1.5549,-0.51
2020-09-04,1.5411,-0.89
2020-09-07,1.4791,-4.02
2020-09-08,1.4714,-0.52
2020-09-09,1.4213,-3.4
2020-09-10,1.4245,0.23
2020-09-11,1.465,2.84
2020-09-14,1.4784,0.91
2020-09-15,1.4919,0.91
2020-09-16,1.4777,-0.95
2020-09-17,1.478,0.02
2020-09-18,1.4819,0.26
2020-09-21,1.4656,-1.1
2020-09-22,1.4521,-0.92
2020-09-23,1.4903,2.63
2020-09-24,1.4421,-3.23
2020-09-25,1.4521,0.69
2020-09-28,1.4566,0.31
2020-09-29,1.4813,1.7
2020-09-30,1.4849,0.24
2020-10-09,1.5476,4.22
2020-10-12,1.5846,2.39
2020-10-13,1.6032,1.17
2020-10-14,1.5938,-0.59
2020-10-15,1.5817,-0.76
2020-10-16,1.5717,-0.63
2020-10-19,1.5272,-2.83
2020-10-20,1.5536,1.73
2020-10-21,1.5367,-1.09
2020-10-22,1.5164,-1.32
2020-10-23,1.4748,-2.74
2020-10-26,1.495,1.37
2020-10-27,1.5218,1.79
2020-10-28,1.5461,1.6
2020-10-29,1.5451,-0.06
2020-10-30,1.5407,-0.28
2020-11-02,1.572,2.03
2020-11-03,1.5749,0.18
2020-11-04,1.5938,1.2
2020-11-05,1.6445,3.18
2020-11-06,1.6017,-2.6
2020-11-09,1.617,0.96
2020-11-10,1.624,0.43
2020-11-11,1.5904,-2.07
2020-11-12,1.6021,0.74
2020-11-13,1.5999,-0.14
2020-11-16,1.6055,0.35
2020-11-17,1.5867,-1.17
2020-11-18,1.5708,-1.0
2020-11-19,1.5758,0.32
2020-11-20,1.5837,0.5
2020-11-23,1.5884,0.3
2020-11-24,1.5883,-0.01
2020-11-25,1.5661,-1.4
2020-11-26,1.5531,-0.83
2020-11-27,1.5553,0.14
2020-11-30,1.5497,-0.36
2020-12-01,1.5763,1.72
2020-12-02,1.5827,0.41
2020-12-03,1.5759,-0.43
2020-12-04,1.5815,0.36
2020-12-07,1.5742,-0.46
2020-12-08,1.5824,0.52
2020-12-09,1.5476,-2.2
2020-12-10,1.5664,1.21
2020-12-11,1.5479,-1.18
2020-12-14,1.564,1.04
2020-12-15,1.5757,0.75
2020-12-16,1.5732,-0.16
2020-12-17,1.5808,0.48
2020-12-18,1.5804,-0.03
2020-12-21,1.6209,2.56
2020-12-22,1.5887,-1.99
2020-12-23,1.638,3.1
2020-12-24,1.6228,-0.93
2020-12-25,1.6714,2.99
2020-12-28,1.6633,-0.48
2020-12-29,1.6095,-3.23
2020-12-30,1.6465,2.3
2020-12-31,1.6675,1.28
2021-01-04,1.7222,3.28
2021-01-05,1.7759,3.12
2021-01-06,1.7527,-1.31
2021-01-07,1.8013,2.77
2021-01-08,1.7713,-1.67
2021-01-11,1.755,-0.92
2021-01-12,1.8064,2.93
2021-01-13,1.7948,-0.64
2021-01-14,1.7512,-2.43
2021-01-15,1.7526,0.08
2021-01-18,1.8009,2.76
2021-01-19,1.7778,-1.28
2021-01-20,1.8273,2.78
2021-01-21,1.8811,2.94
2021-01-22,1.922,2.17
2021-01-25,1.9292,0.37
2021-01-26,1.9026,-1.38
2021-01-27,1.9534,2.67
2021-01-28,1.8753,-4.0
2021-01-29,1.8603,-0.8
2021-02-01,1.8748,0.78
2021-02-02,1.92,2.41
2021-02-03,1.9131,-0.36
2021-02-04,1.9073,-0.3
2021-02-05,1.8989,-0.44
2021-02-08,1.9135,0.77
2021-02-09,1.9722,3.07
2021-02-10,2.0341,3.14
2021-02-18,2.0009,-1.63
2021-02-19,1.9841,-0.84
2021-02-22,1.9119,-3.64
2021-02-23,1.8975,-0.75
2021-02-24,1.8385,-3.11
2021-02-25,1.8474,0.48
2021-02-26,1.8101,-2.02
2021-03-01,1.8504,2.23
2021-03-02,1.8437,-0.36
2021-03-03,1.839,-0.25
2021-03-04,1.771,-3.7
2021-03-05,1.7715,0.03
2021-03-08,1.6779,-5.28
2021-03-09,1.6369,-2.44
2021-03-10,1.6661,1.78
2021-03-11,1.6993,1.99
2021-03-12,1.7093,0.59
2021-03-15,1.6366,-4.25
2021-03-16,1.6456,0.55
2021-03-17,1.6773,1.93
2021-03-18,1.6951,1.06
2021-03-19,1.6291,-3.89
2021-03-22,1.6375,0.52
2021-03-23,1.6132,-1.48
2021-03-24,1.5845,-1.78
2021-03-25,1.5885,0.25
2021-03-26,1.6206,2.02
2021-03-29,1.613,-0.47
2021-03-30,1.6435,1.89
2021-03-31,1.6345,-0.55
2021-04-01,1.6485,0.86
2021-04-02,1.665,1.0
2021-04-06,1.675,0.6
2021-04-07,1.659,-0.96
2021-04-08,1.6556,-0.2
2021-04-09,1.6199,-2.16
2021-04-12,1.591,-1.78
2021-04-13,1.6068,0.99
2021-04-14,1.6191,0.77
2021-04-15,1.6233,0.26
2021-04-16,1.6131,-0.63
2021-04-19,1.6602,2.92
2021-04-20,1.6662,0.36
2021-04-21,1.6662,0.0
2021-04-22,1.6846,1.1
2021-04-23,1.6936,0.53
2021-04-26,1.6895,-0.24
2021-04-27,1.6935,0.24
2021-04-28,1.7009,0.44
2021-04-29,1.7065,0.33
2021-04-30,1.7163,0.57
2021-05-06,1.6882,-1.64
2021-05-07,1.6495,-2.29
2021-05-10,1.6439,-0.34
2021-05-11,1.6422,-0.1
2021-05-12,1.6464,0.26
2021-05-13,1.6453,-0.07
2021-05-14,1.6685,1.41
2021-05-17,1.6964,1.67
2021-05-18,1.7076,0.66
2021-05-19,1.7306,1.35
2021-05-20,1.7177,-0.75
2021-05-21,1.7039,-0.8
2021-05-24,1.7127,0.52
2021-05-25,1.7311,1.07
2021-05-26,1.711,-1.16
2021-05-27,1.7289,1.05
2021-05-28,1.7259,-0.17
2021-05-31,1.7413,0.89
2021-06-01,1.7426,0.07
2021-06-02,1.725,-1.01
2021-06-03,1.7161,-0.52
2021-06-04,1.735,1.1
2021-06-07,1.7479,0.74
2021-06-08,1.744,-0.22
2021-06-09,1.7531,0.52
2021-06-10,1.7671,0.8
2021-06-11,1.7759,0.5
2021-06-15,1.7814,0.31
2021-06-16,1.7556,-1.45
2021-06-17,1.787,1.79
2021-06-18,1.8112,1.35
2021-06-21,1.8387,1.52
2021-06-22,1.8368,-0.1
2021-06-23,1.8664,1.61
2021-06-24,1.8665,0.01
2021-06-25,1.8844,0.96
2021-06-28,1.8912,0.36
2021-06-29,1.8647,-1.4
2021-06-30,1.8642,-0.03
2021-07-01,1.8391,-1.35
2021-07-02,1.8143,-1.35
2021-07-05,1.8308,0.91
2021-07-06,1.8178,-0.71
2021-07-07,1.853,1.94
2021-07-08,1.8662,0.71
2021-07-09,1.8425,-1.27
2021-07-12,1.8488,0.34
2021-07-13,1.8248,-1.3
2021-07-14,1.8194,-0.3
2021-07-15,1.8211,0.09
2021-07-16,1.8147,-0.35
2021-07-19,1.8013,-0.74
2021-07-20,1.8114,0.56
2021-07-21,1.8378,1.46
2021-07-22,1.8805,2.32
2021-07-23,1.8711,-0.5
2021-07-26,1.857,-0.75
2021-07-27,1.7956,-3.31
2021-07-28,1.7909,-0.26
2021-07-29,1.8408,2.79
2021-07-30,1.8315,-0.51
2021-08-02,1.8389,0.4
2021-08-03,1.8104,-1.55
2021-08-04,1.8564,2.54
2021-08-05,1.8544,-0.11
2021-08-06,1.8412,-0.71
2021-08-09,1.8406,-0.03
2021-08-10,1.8352,-0.29
2021-08-11,1.8145,-1.13
2021-08-12,1.8048,-0.53
2021-08-13,1.7877,-0.95
2021-08-16,1.7953,0.43
2021-08-17,1.7332,-3.46
2021-08-18,1.7238,-0.54
2021-08-19,1.739,0.88
2021-08-20,1.7133,-1.48
2021-08-23,1.7319,1.09
2021-08-24,1.7647,1.89
2021-08-25,1.7615,-0.18
2021-08-26,1.7315,-1.7
2021-08-27,1.7467,0.88
2021-08-30,1.7366,-0.58
2021-08-31,1.7235,-0.75
2021-09-01,1.7074,-0.93
2021-09-02,1.7021,-0.31
2021-09-03,1.7001,-0.12
2021-09-06,1.7141,0.82
2021-09-07,1.7179,0.22
2021-09-08,1.7084,-0.55
2021-09-09,1.7005,-0.46
2021-09-10,1.7054,0.29
2021-09-13,1.7043,-0.06
2021-09-14,1.7007,-0.21
2021-09-15,1.7045,0.22
2021-09-16,1.6913,-0.77
2021-09-17,1.7008,0.56
2021-09-22,1.6852,-0.92
2021-09-23,1.6842,-0.06
2021-09-24,1.674,-0.61
2021-09-27,1.6817,0.46
2021-09-28,1.6752,-0.39
2021-09-29,1.6493,-1.55
2021-09-30,1.667,1.07
2021-10-08,1.6754,0.5
2021-10-11,1.6772,0.11
2021-10-12,1.6635,-0.82
2021-10-13,1.6754,0.72
2021-10-14,1.6726,-0.17
2021-10-15,1.6677,-0.29
2021-10-18,1.6673,-0.02
2021-10-19,1.6811,0.83
2021-10-20,1.6758,-0.32
2021-10-21,1.6806,0.29
2021-10-22,1.6837,0.18
2021-10-25,1.7062,1.34
2021-10-26,1.7083,0.12
2021-10-27,1.6978,-0.61
2021-10-28,1.6873,-0.62
2021-10-29,1.7025,0.9
2021-11-01,1.7022,-0.02
2021-11-02,1.6923,-0.58
2021-11-03,1.7023,0.59
2021-11-04,1.7158,0.79
2021-11-05,1.7024,-0.78
2021-11-08,1.701,-0.08
2021-11-09,1.7053,0.25
2021-11-10,1.7049,-0.02
2021-11-11,1.7071,0.13
2021-11-12,1.7083,0.07
2021-11-15,1.7112,0.17
2021-11-16,1.7081,-0.18
2021-11-17,1.7163,0.48
2021-11-18,1.7066,-0.57
2021-11-19,1.7108,0.25
2021-11-22,1.7167,0.34
2021-11-23,1.7221,0.31
2021-11-24,1.7227,0.03
2021-11-25,1.7244,0.1
2021-11-26,1.7225,-0.11
2021-11-29,1.7249,0.14
2021-11-30,1.7224,-0.14
2021-12-01,1.7146,-0.45
2021-12-02,1.7025,-0.71
2021-12-03,1.7051,0.15
2021-12-06,1.6913,-0.81
2021-12-07,1.6896,-0.1
2021-12-08,1.7059,0.96
2021-12-09,1.7202,0.84
2021-12-10,1.7203,0.01
2021-12-13,1.726,0.33
2021-12-14,1.7251,-0.05
2021-12-15,1.7211,-0.23
2021-12-16,1.7199,-0.07
2021-12-17,1.7093,-0.62
2021-12-20,1.6927,-0.97
2021-12-21,1.7003,0.45
2021-12-22,1.7064,0.36
2021-12-23,1.7171,0.63
2021-12-24,1.7133,-0.22
2021-12-27,1.7165,0.19
2021-12-28,1.722,0.32
2021-12-29,1.7168,-0.3
2021-12-30,1.7283,0.67
2021-12-31,1.7379,0.56
2022-01-04,1.737,-0.05
2022-01-05,1.7066,-1.75
2022-01-06,1.7009,-0.33
2022-01-07,1.6903,-0.62
2022-01-10,1.7036,0.79
2022-01-11,1.6838,-1.16
2022-01-12,1.6909,0.42
2022-01-13,1.6631,-1.64
2022-01-14,1.6686,0.33
2022-01-17,1.7078,2.35
2022-01-18,1.6955,-0.72
2022-01-19,1.6789,-0.98
2022-01-20,1.6756,-0.2
2022-01-21,1.6582,-1.04
2022-01-24,1.6628,0.28
2022-01-25,1.615,-2.87
2022-01-26,1.6154,0.02
2022-01-27,1.5881,-1.69
2022-01-28,1.5764,-0.74
2022-02-07,1.5894,0.82
2022-02-08,1.591,0.1
2022-02-09,1.6167,1.62
2022-02-10,1.6221,0.33
2022-02-11,1.5981,-1.48
2022-02-14,1.5815,-1.04
2022-02-15,1.6037,1.4
2022-02-16,1.6061,0.15
2022-02-17,1.6064,0.02
2022-02-18,1.6126,0.39
2022-02-21,1.6258,0.82
2022-02-22,1.6104,-0.95
2022-02-23,1.6259,0.96
2022-02-24,1.5921,-2.08
2022-02-25,1.6053,0.83
2022-02-28,1.6053,0.0
2022-03-01,1.6091,0.24
2022-03-02,1.5957,-0.83
2022-03-03,1.5847,-0.69
2022-03-04,1.5819,-0.18
2022-03-07,1.5475,-2.17
2022-03-08,1.5138,-2.18
2022-03-09,1.5179,0.27
2022-03-10,1.5537,2.36
2022-03-11,1.5631,0.61
2022-03-14,1.529,-2.18
2022-03-15,1.4829,-3.02
2022-03-16,1.5278,3.03
2022-03-17,1.5474,1.28
2022-03-18,1.5529,0.36
2022-03-21,1.5666,0.88
2022-03-22,1.5655,-0.07
2022-03-23,1.5667,0.08
2022-03-24,1.5609,-0.37
2022-03-25,1.5361,-1.59
2022-03-28,1.5243,-0.77
2022-03-29,1.5273,0.2
2022-03-30,1.5476,1.33
2022-03-31,1.5316,-1.03
2022-04-01,1.531,-0.04
2022-04-06,1.5043,-1.74
2022-04-07,1.4894,-0.99
2022-04-08,1.4849,-0.3
2022-04-11,1.4487,-2.44
2022-04-12,1.4591,0.72
2022-04-13,1.448,-0.76
2022-04-14,1.4567,0.6
2022-04-15,1.4391,-1.21
2022-04-18,1.4563,1.2
2022-04-19,1.4552,-0.08
2022-04-20,1.4235,-2.18
2022-04-21,1.3934,-2.11
2022-04-22,1.3848,-0.62
2022-04-25,1.3215,-4.57
2022-04-26,1.3015,-1.51
2022-04-27,1.3646,4.85
2022-04-28,1.3799,1.12
2022-04-29,1.4151,2.55
