净值日期,单位净值,日增长率
2018-08-22,1.0,0.0
2018-08-24,1.0,0.0
2018-08-31,0.9998,0.0
2018-09-07,0.9998,0.0
2018-09-14,0.9998,0.0
2018-09-20,0.9998,0.0
2018-09-21,0.9998,0.0
2018-09-25,1.0001,0.03
2018-09-26,1.0007,0.06
2018-09-27,1.0,-0.07
2018-09-28,1.0004,0.04
2018-10-08,0.998,-0.2399
2018-10-09,0.995,-0.3006
2018-10-10,0.9947,-0.0302
2018-10-11,0.9914,-0.3318
2018-10-12,0.9919,0.0504
2018-10-15,0.99,-0.1916
2018-10-16,0.9839,-0.6162
2018-10-17,0.9831,-0.0813
2018-10-18,0.9821,-0.1017
2018-10-19,0.9845,0.2444
2018-10-22,0.9943,0.9954
2018-10-23,0.9888,-0.5532
2018-10-24,0.9864,-0.2427
2018-10-25,0.9852,-0.1217
2018-10-26,0.9832,-0.203
2018-10-29,0.9811,-0.2136
2018-10-30,0.9819,0.0815
2018-10-31,0.9856,0.3768
2018-11-01,0.9849,-0.071
2018-11-02,0.9976,1.2895
2018-11-05,0.9955,-0.2105
2018-11-06,0.9937,-0.1808
2018-11-07,0.9911,-0.2616
2018-11-08,0.9875,-0.3632
2018-11-09,0.9856,-0.1924
2018-11-12,0.9991,1.3697
2018-11-13,1.0048,0.5705
2018-11-14,1.0032,-0.1592
2018-11-15,1.0078,0.4585
2018-11-16,1.0091,0.129
2018-11-19,1.0068,-0.2279
2018-11-20,0.9941,-1.2614
2018-11-21,0.9994,0.5331
2018-11-22,1.0016,0.2201
2018-11-23,0.9849,-1.6673
2018-11-26,0.9818,-0.3148
2018-11-27,0.9862,0.4482
2018-11-28,0.9936,0.7504
2018-11-29,0.9871,-0.6542
2018-11-30,0.9913,0.4255
2018-12-03,1.0095,1.836
2018-12-04,1.0127,0.317
2018-12-05,1.0154,0.2666
2018-12-06,1.0043,-1.0932
2018-12-07,1.0035,-0.0797
2018-12-10,1.0012,-0.2292
2018-12-11,1.0045,0.3296
2018-12-12,1.0,-0.448
2018-12-13,1.009,0.9
2018-12-14,0.9933,-1.556
2018-12-17,0.9883,-0.5034
2018-12-18,0.986,-0.2327
2018-12-19,0.9756,-1.0548
2018-12-20,0.9795,0.3998
2018-12-21,0.9747,-0.49
2018-12-24,0.9873,1.2927
2018-12-25,0.9872,-0.0101
2018-12-26,0.9863,-0.0912
2018-12-27,0.9822,-0.4157
2018-12-28,0.9823,0.0102
2018-12-31,0.9822,0.0
2019-01-02,0.9763,-0.6108
2019-01-03,0.9659,-1.0652
2019-01-04,0.983,1.7704
2019-01-07,0.9996,1.6887
2019-01-08,1.0037,0.4102
2019-01-09,1.0035,-0.0199
2019-01-10,0.9997,-0.3787
2019-01-11,1.0037,0.4001
2019-01-14,0.9941,-0.9565
2019-01-15,1.0009,0.684
2019-01-16,1.004,0.3097
2019-01-17,0.9981,-0.5876
2019-01-18,1.0074,0.9318
2019-01-21,1.0162,0.8735
2019-01-22,1.0055,-1.0529
2019-01-23,1.0089,0.3381
2019-01-24,1.017,0.8029
2019-01-25,1.0232,0.6096
2019-01-28,1.0282,0.4887
2019-01-29,1.0239,-0.4182
2019-01-30,1.0181,-0.5665
2019-01-31,1.0219,0.3732
2019-02-01,1.0418,1.9474
2019-02-11,1.0728,2.9756
2019-02-12,1.0821,0.8669
2019-02-13,1.0969,1.3677
2019-02-14,1.0976,0.0638
2019-02-15,1.0943,-0.3007
2019-02-18,1.1416,4.3224
2019-02-19,1.1322,-0.8234
2019-02-20,1.1381,0.5211
2019-02-21,1.141,0.2548
2019-02-22,1.166,2.1911
2019-02-25,1.2015,3.0446
