净值日期,单位净值,日增长率
2020-08-21,1.0,0.0
2020-08-27,1.0,0.0
2020-08-28,1.0,0.0
2020-08-31,0.9993,-0.07
2020-09-01,1.0002,0.09
2020-09-02,0.9996,-0.06
2020-09-03,0.9979,-0.17
2020-09-04,0.995,-0.29
2020-09-07,0.9884,-0.66
2020-09-08,0.9919,0.35
2020-09-09,0.9858,-0.61
2020-09-10,0.9869,0.11
2020-09-11,0.9892,0.23
2020-09-14,0.9924,0.32
2020-09-15,0.9946,0.22
2020-09-16,0.9929,-0.17
2020-09-17,0.9905,-0.24
2020-09-18,0.995,0.45
2020-09-21,0.9931,-0.19
2020-09-22,0.9894,-0.37
2020-09-23,0.9912,0.18
2020-09-24,0.9849,-0.64
2020-09-25,0.9858,0.09
2020-09-28,0.9869,0.11
2020-09-29,0.9879,0.1
2020-09-30,0.9881,0.02
2020-10-09,0.9945,0.65
2020-10-12,1.0029,0.84
2020-10-13,1.0042,0.13
2020-10-14,1.0024,-0.18
2020-10-15,1.0019,-0.05
2020-10-16,1.0016,-0.03
2020-10-19,0.9994,-0.22
2020-10-20,1.002,0.26
2020-10-21,1.0017,-0.03
2020-10-22,1.0013,-0.04
2020-10-23,0.9975,-0.38
2020-10-26,0.9966,-0.09
2020-10-27,0.9973,0.07
2020-10-28,0.9999,0.26
2020-10-29,1.0024,0.25
2020-10-30,0.9982,-0.42
2020-11-02,0.9996,0.14
2020-11-03,1.0024,0.28
2020-11-04,1.0052,0.28
2020-11-05,1.009,0.38
2020-11-06,1.0083,-0.07
2020-11-09,1.0147,0.63
2020-11-10,1.0127,-0.2
2020-11-11,1.0102,-0.25
2020-11-12,1.0109,0.07
2020-11-13,1.0074,-0.35
2020-11-16,1.01,0.26
2020-11-17,1.0089,-0.11
2020-11-18,1.0083,-0.06
2020-11-19,1.0109,0.26
2020-11-20,1.0112,0.03
2020-11-23,1.0149,0.37
2020-11-24,1.0134,-0.15
2020-11-25,1.0099,-0.35
2020-11-26,1.0106,0.07
2020-11-27,1.0146,0.4
2020-11-30,1.0134,-0.12
2020-12-01,1.0204,0.69
2020-12-02,1.0207,0.03
2020-12-03,1.0209,0.02
2020-12-04,1.022,0.11
2020-12-07,1.0211,-0.09
2020-12-08,1.0206,-0.05
2020-12-09,1.017,-0.35
2020-12-10,1.017,0.0
2020-12-11,1.0145,-0.25
2020-12-14,1.0174,0.29
2020-12-15,1.0185,0.11
2020-12-16,1.0203,0.18
2020-12-17,1.0245,0.41
2020-12-18,1.0235,-0.1
2020-12-21,1.0269,0.33
2020-12-22,1.0235,-0.33
2020-12-23,1.0262,0.26
2020-12-24,1.0257,-0.05
2020-12-25,1.0276,0.19
2020-12-28,1.03,0.23
2020-12-29,1.028,-0.19
2020-12-30,1.0347,0.65
2020-12-31,1.0405,0.56
2021-01-04,1.0451,0.44
2021-01-05,1.0514,0.6
2021-01-06,1.0553,0.37
2021-01-07,1.0629,0.72
2021-01-08,1.0604,-0.24
2021-01-11,1.0575,-0.27
2021-01-12,1.0666,0.86
2021-01-13,1.064,-0.24
2021-01-14,1.0574,-0.62
2021-01-15,1.0581,0.07
2021-01-18,1.0609,0.26
2021-01-19,1.056,-0.46
2021-01-20,1.0593,0.31
2021-01-21,1.0636,0.41
2021-01-22,1.0668,0.3
2021-01-25,1.0708,0.37
2021-01-26,1.0635,-0.68
2021-01-27,1.0645,0.09
2021-01-28,1.0569,-0.71
2021-01-29,1.0554,-0.14
2021-02-01,1.0593,0.37
2021-02-02,1.0639,0.43
2021-02-03,1.0641,0.02
2021-02-04,1.065,0.08
2021-02-05,1.0654,0.04
2021-02-08,1.0697,0.4
2021-02-09,1.0757,0.56
2021-02-10,1.0829,0.67
2021-02-18,1.0781,-0.44
2021-02-19,1.0776,-0.05
2021-02-22,1.0669,-0.99
2021-02-23,1.0662,-0.07
2021-02-24,1.0584,-0.73
2021-02-25,1.0602,0.17
2021-02-26,1.054,-0.58
2021-03-01,1.0584,0.42
2021-03-02,1.0561,-0.22
2021-03-03,1.0624,0.6
2021-03-04,1.0533,-0.86
2021-03-05,1.0517,-0.15
2021-03-08,1.042,-0.92
2021-03-09,1.0367,-0.51
2021-03-10,1.0401,0.33
2021-03-11,1.0482,0.78
2021-03-12,1.0493,0.1
2021-03-15,1.0419,-0.71
2021-03-16,1.0451,0.31
2021-03-17,1.0466,0.14
2021-03-18,1.0501,0.33
2021-03-19,1.0421,-0.76
2021-03-22,1.0441,0.19
2021-03-23,1.0421,-0.19
2021-03-24,1.0384,-0.36
2021-03-25,1.0394,0.1
2021-03-26,1.0469,0.72
2021-03-29,1.0478,0.09
2021-03-30,1.0521,0.41
2021-03-31,1.0494,-0.26
2021-04-01,1.0545,0.49
2021-04-02,1.0583,0.36
2021-04-06,1.0566,-0.16
2021-04-07,1.0536,-0.28
2021-04-08,1.0553,0.16
2021-04-09,1.0505,-0.45
2021-04-12,1.0455,-0.48
2021-04-13,1.0464,0.09
2021-04-14,1.0495,0.3
2021-04-15,1.0481,-0.13
2021-04-16,1.049,0.09
2021-04-19,1.0578,0.84
2021-04-20,1.058,0.02
2021-04-21,1.0589,0.09
2021-04-22,1.059,0.01
2021-04-23,1.0636,0.43
2021-04-26,1.0602,-0.32
2021-04-27,1.0632,0.28
2021-04-28,1.066,0.26
2021-04-29,1.0687,0.25
2021-04-30,1.0669,-0.17
2021-05-06,1.0623,-0.43
2021-05-07,1.0562,-0.57
2021-05-10,1.0564,0.02
2021-05-11,1.0595,0.29
2021-05-12,1.0609,0.13
2021-05-13,1.0577,-0.3
2021-05-14,1.0647,0.66
2021-05-17,1.0712,0.61
2021-05-18,1.0714,0.02
2021-05-19,1.0711,-0.03
2021-05-20,1.073,0.18
2021-05-21,1.071,-0.19
2021-05-24,1.0724,0.13
2021-05-25,1.083,0.99
2021-05-26,1.0831,0.01
2021-05-27,1.0843,0.11
2021-05-28,1.084,-0.03
2021-05-31,1.0852,0.11
2021-06-01,1.0855,0.03
2021-06-02,1.0835,-0.18
2021-06-03,1.0817,-0.17
2021-06-04,1.0843,0.24
2021-06-07,1.0837,-0.06
2021-06-08,1.0819,-0.17
2021-06-09,1.0828,0.08
2021-06-10,1.0883,0.51
2021-06-11,1.0878,-0.05
2021-06-15,1.0856,-0.2
2021-06-16,1.0808,-0.44
2021-06-17,1.0835,0.25
2021-06-18,1.0847,0.11
2021-06-21,1.0859,0.11
2021-06-22,1.0897,0.35
2021-06-23,1.0948,0.47
2021-06-24,1.0938,-0.09
2021-06-25,1.0982,0.4
2021-06-28,1.0982,0.0
2021-06-29,1.0964,-0.16
2021-06-30,1.0992,0.26
2021-07-01,1.1014,0.2
