净值日期,单位净值,日增长率
2018-07-04,1.0,0.0
2018-07-06,0.9999,0.0
2018-07-13,1.0005,0.0
2018-07-20,1.0007,0.0
2018-07-27,1.0012,0.0
2018-08-03,1.0007,0.0
2018-08-06,1.0008,0.01
2018-08-07,1.0031,0.2298
2018-08-08,1.0016,-0.1495
2018-08-09,1.0053,0.3694
2018-08-10,1.0048,-0.0497
2018-08-13,1.0048,0.0
2018-08-14,1.0028,-0.199
2018-08-15,0.9933,-0.9473
2018-08-16,0.991,-0.2316
2018-08-17,0.9868,-0.4238
2018-08-20,0.9882,0.1419
2018-08-21,0.9972,0.9107
2018-08-22,0.9948,-0.2407
2018-08-23,0.9962,0.1407
2018-08-24,0.9954,-0.0803
2018-08-27,1.0109,1.5572
2018-08-28,1.0091,-0.1781
2018-08-29,1.0072,-0.1883
2018-08-30,1.003,-0.417
2018-08-31,0.9974,-0.5583
2018-09-03,0.9947,-0.2707
2018-09-04,0.9986,0.3921
2018-09-05,0.9891,-0.9513
2018-09-06,0.9813,-0.7886
2018-09-07,0.9864,0.5197
2018-09-10,0.9785,-0.8009
2018-09-11,0.9768,-0.1737
2018-09-12,0.9696,-0.7371
2018-09-13,0.9752,0.5776
2018-09-14,0.9766,0.1436
2018-09-17,0.9699,-0.6861
2018-09-18,0.9798,1.0207
2018-09-19,0.9887,0.9083
2018-09-20,0.9889,0.0202
2018-09-21,1.0093,2.0629
2018-09-25,1.0013,-0.7926
2018-09-26,1.0139,1.2584
2018-09-27,1.0092,-0.4636
2018-09-28,1.0186,0.9314
2018-10-08,0.9781,-3.976
2018-10-09,0.9777,-0.0409
2018-10-10,0.9762,-0.1534
2018-10-11,0.9437,-3.3292
2018-10-12,0.9634,2.0875
2018-10-15,0.9527,-1.1106
2018-10-16,0.9442,-0.8922
2018-10-17,0.945,0.0847
2018-10-18,0.9254,-2.0741
2018-10-19,0.9456,2.1828
2018-10-22,0.9859,4.2618
2018-10-23,0.9564,-2.9922
2018-10-24,0.9497,-0.7005
2018-10-25,0.9449,-0.5054
2018-10-26,0.9335,-1.2065
2018-10-29,0.9025,-3.3208
2018-10-30,0.9034,0.0997
2018-10-31,0.9243,2.3135
2018-11-01,0.934,1.0494
2018-11-02,0.9784,4.7537
2018-11-05,0.9702,-0.8381
2018-11-06,0.9648,-0.5566
2018-11-07,0.9628,-0.2073
2018-11-08,0.96,-0.2908
2018-11-09,0.9497,-1.0729
2018-11-12,0.9615,1.2425
2018-11-13,0.9685,0.728
2018-11-14,0.9605,-0.826
2018-11-15,0.9673,0.708
2018-11-16,0.9711,0.3928
2018-11-19,0.9765,0.5561
2018-11-20,0.9575,-1.9457
2018-11-21,0.9626,0.5326
2018-11-22,0.9581,-0.4675
2018-11-23,0.9437,-1.503
2018-11-26,0.9432,-0.053
2018-11-27,0.9411,-0.2226
2018-11-28,0.9533,1.2964
2018-11-29,0.9442,-0.9546
2018-11-30,0.9534,0.9744
2018-12-03,0.9813,2.9264
2018-12-04,0.9823,0.1019
2018-12-05,0.9771,-0.5294
2018-12-06,0.9551,-2.2516
2018-12-07,0.953,-0.2199
2018-12-10,0.9415,-1.2067
2018-12-11,0.9443,0.2974
2018-12-12,0.9468,0.2647
2018-12-13,0.9609,1.4892
2018-12-14,0.9463,-1.5194
2018-12-17,0.9418,-0.4755
2018-12-18,0.9337,-0.8601
2018-12-19,0.9242,-1.0175
2018-12-20,0.9185,-0.6167
2018-12-21,0.911,-0.8165
2018-12-24,0.9173,0.6915
2018-12-25,0.915,-0.2507
2018-12-26,0.913,-0.2186
2018-12-27,0.9113,-0.1862
2018-12-28,0.9169,0.6145
2018-12-31,0.917,0.0
2019-01-02,0.9009,-1.745
2019-01-03,0.888,-1.4319
2019-01-04,0.8995,1.295
2019-01-07,0.9074,0.8783
2019-01-08,0.9075,0.011
2019-01-09,0.9189,1.2562
2019-01-10,0.9204,0.1632
2019-01-11,0.9258,0.5867
2019-01-14,0.9135,-1.3286
2019-01-15,0.9342,2.266
2019-01-16,0.9359,0.182
2019-01-17,0.9329,-0.3205
2019-01-18,0.9461,1.4149
2019-01-21,0.953,0.7293
2019-01-22,0.9428,-1.0703
2019-01-23,0.9425,-0.0318
2019-01-24,0.948,0.5836
2019-01-25,0.9564,0.8861
2019-01-28,0.9546,-0.1882
2019-01-29,0.9534,-0.1257
2019-01-30,0.9477,-0.5979
2019-01-31,0.9553,0.8019
2019-02-01,0.9687,1.4027
2019-02-11,0.9858,1.7653
2019-02-12,0.9934,0.7709
2019-02-13,1.0087,1.5402
2019-02-14,1.0113,0.2578
2019-02-15,0.9968,-1.4338
2019-02-18,1.0247,2.799
2019-02-19,1.021,-0.3611
2019-02-20,1.0229,0.1861
2019-02-21,1.0199,-0.2933
2019-02-22,1.0349,1.4707
2019-02-25,1.0739,3.7685
2019-02-26,1.0636,-0.9591
2019-02-27,1.0617,-0.1786
2019-02-28,1.0633,0.1507
2019-03-01,1.0736,0.9687
2019-03-04,1.0854,1.0991
2019-03-05,1.0912,0.5344
2019-03-06,1.0942,0.2749
2019-03-07,1.0764,-1.6268
