净值日期,单位净值,日增长率
2021-11-01,1.0,0.0
2021-11-05,1.0023,0.0
2021-11-12,1.0205,0.0
2021-11-19,1.0104,0.0
2021-11-26,0.9913,0.0
2021-12-03,0.9603,0.0
2021-12-10,0.9788,0.0
2021-12-17,0.9252,0.0
2021-12-24,0.9281,0.0
2021-12-31,0.9319,0.0
2022-01-07,0.8894,0.0
2022-01-14,0.9073,0.0
2022-01-21,0.935,0.0
2022-01-25,0.9007,0.0
2022-01-26,0.8927,-0.89
2022-01-27,0.8746,-2.03
2022-01-28,0.8675,-0.81
2022-02-07,0.8906,2.66
2022-02-08,0.8811,-1.07
2022-02-09,0.899,2.03
2022-02-10,0.9085,1.06
2022-02-11,0.9043,-0.46
2022-02-14,0.8876,-1.85
2022-02-15,0.885,-0.29
2022-02-16,0.894,1.02
2022-02-17,0.894,0.0
2022-02-18,0.8875,-0.73
2022-02-21,0.879,-0.96
2022-02-22,0.8701,-1.01
2022-02-23,0.8693,-0.09
2022-02-24,0.841,-3.26
2022-02-25,0.8391,-0.23
2022-02-28,0.8371,-0.24
2022-03-01,0.841,0.47
2022-03-02,0.8269,-1.68
2022-03-03,0.8269,0.0
2022-03-04,0.8107,-1.96
2022-03-07,0.7963,-1.78
2022-03-08,0.7719,-3.06
2022-03-09,0.7676,-0.56
2022-03-10,0.7701,0.33
2022-03-11,0.7545,-2.03
2022-03-14,0.7056,-6.48
2022-03-15,0.67,-5.05
2022-03-16,0.7227,7.87
2022-03-17,0.765,5.85
2022-03-18,0.7635,-0.2
2022-03-21,0.7546,-1.17
2022-03-22,0.7791,3.25
2022-03-23,0.7895,1.33
2022-03-24,0.7825,-0.89
2022-03-25,0.7576,-3.18
2022-03-28,0.7649,0.96
2022-03-29,0.7729,1.05
2022-03-30,0.788,1.95
2022-03-31,0.7756,-1.57
2022-04-01,0.7774,0.23
2022-04-06,0.7975,2.59
2022-04-07,0.7819,-1.96
2022-04-08,0.7845,0.33
2022-04-11,0.7563,-3.59
2022-04-12,0.76,0.49
2022-04-13,0.7632,0.42
2022-04-14,0.7754,1.6
2022-04-15,0.7782,0.36
2022-04-18,0.7764,-0.23
2022-04-19,0.7564,-2.58
2022-04-20,0.7442,-1.61
2022-04-21,0.728,-2.18
2022-04-22,0.7383,1.41
2022-04-25,0.7126,-3.48
2022-04-26,0.7267,1.98
2022-04-27,0.7288,0.29
2022-04-28,0.736,0.99
2022-04-29,0.7694,4.54
2022-05-05,0.7457,-3.08
2022-05-06,0.7181,-3.7
2022-05-09,0.7226,0.63
2022-05-10,0.7119,-1.48
2022-05-11,0.7242,1.73
2022-05-12,0.7068,-2.4
2022-05-13,0.7365,4.2
2022-05-16,0.7392,0.37
2022-05-17,0.7574,2.46
2022-05-18,0.7564,-0.13
2022-05-19,0.7471,-1.23
2022-05-20,0.7572,1.35
2022-05-23,0.7407,-2.18
2022-05-24,0.7214,-2.61
2022-05-25,0.7239,0.35
2022-05-26,0.7241,0.03
2022-05-27,0.7391,2.07
2022-05-30,0.7481,1.22
2022-05-31,0.7619,1.84
2022-06-01,0.7589,-0.39
2022-06-02,0.7587,-0.03
2022-06-06,0.7762,2.31
2022-06-07,0.7759,-0.04
2022-06-08,0.7962,2.62
2022-06-09,0.7926,-0.45
2022-06-10,0.7988,0.78
2022-06-13,0.7772,-2.7
2022-06-14,0.7803,0.4
2022-06-15,0.7877,0.95
2022-06-16,0.7663,-2.72
2022-06-17,0.772,0.74
2022-06-20,0.7821,1.31
