净值日期,单位净值,日增长率
2015-11-18,1.0,0.0
2015-11-20,1.0,0.0
2015-11-27,0.992,0.0
2015-12-04,0.993,0.0
2015-12-11,0.994,0.0
2015-12-18,0.996,0.0
2015-12-25,0.999,0.0
2015-12-31,1.002,0.0
2016-01-07,0.981,0.0
2016-01-08,0.983,0.2039
2016-01-11,0.955,-2.8484
2016-01-12,0.95,-0.5236
2016-01-13,0.929,-2.2105
2016-01-14,0.94,1.1841
2016-01-15,0.928,-1.2766
2016-01-18,0.934,0.6466
2016-01-19,0.933,-0.1071
2016-01-20,0.934,0.1072
2016-01-21,0.919,-1.606
2016-01-22,0.924,0.5441
2016-01-25,0.928,0.4329
2016-01-26,0.906,-2.3707
2016-01-27,0.906,0.0
2016-01-28,0.892,-1.5453
2016-01-29,0.9,0.8969
2016-02-01,0.897,-0.3333
2016-02-02,0.905,0.8919
2016-02-03,0.908,0.3315
2016-02-04,0.914,0.6608
2016-02-05,0.912,-0.2188
2016-02-15,0.913,0.1096
2016-02-16,0.924,1.2048
2016-02-17,0.928,0.4329
2016-02-18,0.926,-0.2155
2016-02-19,0.931,0.54
2016-02-22,0.94,0.9667
2016-02-23,0.937,-0.3191
2016-02-24,0.938,0.1067
2016-02-25,0.894,-4.6908
2016-02-26,0.891,-0.3356
2016-02-29,0.853,-4.2649
2016-03-01,0.863,1.1723
2016-03-02,0.888,2.8969
2016-03-03,0.89,0.2252
2016-03-04,0.87,-2.2472
2016-03-07,0.882,1.3793
2016-03-08,0.889,0.7937
2016-03-09,0.878,-1.2373
2016-03-10,0.871,-0.7973
2016-03-11,0.87,-0.1148
2016-03-14,0.889,2.1839
2016-03-15,0.885,-0.4499
2016-03-16,0.88,-0.565
2016-03-17,0.898,2.0455
2016-03-18,0.921,2.5612
2016-03-21,0.939,1.9544
2016-03-22,0.938,-0.1065
2016-03-23,0.946,0.8529
2016-03-24,0.936,-1.0571
2016-03-25,0.941,0.5342
2016-03-28,0.937,-0.4251
2016-03-29,0.923,-1.4941
2016-03-30,0.947,2.6002
2016-03-31,0.948,0.1056
2016-04-01,0.944,-0.4219
2016-04-05,0.964,2.1186
2016-04-06,0.967,0.3112
2016-04-07,0.956,-1.1375
2016-04-08,0.951,-0.523
2016-04-11,0.965,1.4721
2016-04-12,0.961,-0.4145
2016-04-13,0.97,0.9365
2016-04-14,0.975,0.5155
2016-04-15,0.976,0.1026
2016-04-18,0.97,-0.6148
2016-04-19,0.971,0.1031
2016-04-20,0.947,-2.4717
2016-04-21,0.937,-1.056
2016-04-22,0.943,0.6403
2016-04-25,0.939,-0.4242
2016-04-26,0.947,0.852
2016-04-27,0.946,-0.1056
2016-04-28,0.946,0.0
2016-04-29,0.944,-0.2114
2016-05-03,0.96,1.6949
2016-05-04,0.961,0.1042
2016-05-05,0.964,0.3122
2016-05-06,0.944,-2.0747
2016-05-09,0.924,-2.1186
2016-05-10,0.924,0.0
2016-05-11,0.919,-0.5411
2016-05-12,0.918,-0.1088
2016-05-13,0.917,-0.1089
2016-05-16,0.925,0.8724
2016-05-17,0.926,0.1081
2016-05-18,0.912,-1.5119
2016-05-19,0.915,0.3289
2016-05-20,0.92,0.5464
2016-05-23,0.926,0.6522
2016-05-24,0.922,-0.432
2016-05-25,0.922,0.0
2016-05-26,0.923,0.1085
2016-05-27,0.924,0.1083
2016-05-30,0.921,-0.3247
2016-05-31,0.939,1.9544
2016-06-01,0.943,0.426
2016-06-02,0.947,0.4242
2016-06-03,0.949,0.2112
2016-06-06,0.95,0.1054
2016-06-07,0.952,0.2105
2016-06-08,0.951,-0.105
2016-06-13,0.934,-1.7876
2016-06-14,0.935,0.1071
2016-06-15,0.946,1.1765
2016-06-16,0.947,0.1057
2016-06-17,0.947,0.0
2016-06-20,0.946,-0.1056
2016-06-21,0.943,-0.3171
2016-06-22,0.947,0.4242
2016-06-23,0.947,0.0
2016-06-24,0.944,-0.3168
2016-06-27,0.951,0.7415
2016-06-28,0.955,0.4206
2016-06-29,0.956,0.1047
2016-06-30,0.956,0.0
2016-07-01,0.955,-0.1046
2016-07-04,0.962,0.733
2016-07-05,0.966,0.4158
2016-07-06,0.969,0.3106
2016-07-07,0.969,0.0
2016-07-08,0.97,0.1032
2016-07-11,0.969,-0.1031
2016-07-12,0.972,0.3096
2016-07-13,0.976,0.4115
2016-07-14,0.974,-0.2049
2016-07-15,0.97,-0.4107
2016-07-18,0.965,-0.5155
2016-07-19,0.969,0.4145
2016-07-20,0.971,0.2064
2016-07-21,0.972,0.103
2016-07-22,0.968,-0.4115
2016-07-25,0.973,0.5165
2016-07-26,0.98,0.7194
2016-07-27,0.951,-2.9592
2016-07-28,0.949,-0.2103
2016-07-29,0.943,-0.6322
