净值日期,单位净值,日增长率
2015-11-27,1.0,0.0
2015-11-30,0.999,-0.1
2015-12-01,0.999,0.0
2015-12-02,0.999,0.0
2015-12-03,0.999,0.0
2015-12-04,0.999,0.0
2015-12-07,0.999,0.0
2015-12-08,0.998,-0.1001
2015-12-09,0.998,0.0
2015-12-10,1.004,0.6012
2015-12-11,1.003,-0.0996
2015-12-14,1.006,0.2991
2015-12-15,1.006,0.0
2015-12-16,1.006,0.0
2015-12-17,1.007,0.0994
2015-12-18,1.008,0.0993
2015-12-21,1.009,0.0992
2015-12-22,1.009,0.0
2015-12-23,1.009,0.0
2015-12-24,1.009,0.0
2015-12-25,1.01,0.0991
2015-12-28,1.006,-0.396
2015-12-29,1.008,0.1988
2015-12-30,1.011,0.2976
2015-12-31,1.009,-0.1978
2016-01-04,0.996,-1.2884
2016-01-05,0.994,-0.2008
2016-01-06,0.998,0.4024
2016-01-07,0.98,-1.8036
2016-01-08,0.984,0.4082
2016-01-11,0.968,-1.626
2016-01-12,0.972,0.4132
2016-01-13,0.968,-0.4115
2016-01-14,0.977,0.9298
2016-01-15,0.967,-1.0235
2016-01-18,0.97,0.3102
2016-01-19,0.976,0.6186
2016-01-20,0.969,-0.7172
2016-01-21,0.96,-0.9288
2016-01-22,0.964,0.4167
2016-01-25,0.97,0.6224
2016-01-26,0.951,-1.9588
2016-01-27,0.947,-0.4206
2016-01-28,0.941,-0.6336
2016-01-29,0.951,1.0627
2016-02-01,0.949,-0.2103
2016-02-02,0.957,0.843
2016-02-03,0.958,0.1045
2016-02-04,0.963,0.5219
2016-02-05,0.962,-0.1038
2016-02-15,0.961,-0.104
2016-02-16,0.971,1.0406
2016-02-17,0.974,0.309
2016-02-18,0.974,0.0
2016-02-19,0.975,0.1027
2016-02-22,0.98,0.5128
2016-02-23,0.979,-0.102
2016-02-24,0.979,0.0
2016-02-25,0.971,-0.8172
2016-02-26,0.971,0.0
2016-02-29,0.963,-0.8239
2016-03-01,0.963,0.0
2016-03-02,0.963,0.0
2016-03-03,0.963,0.0
2016-03-04,0.963,0.0
2016-03-07,0.963,0.0
2016-03-08,0.963,0.0
2016-03-09,0.963,0.0
2016-03-10,0.963,0.0
2016-03-11,0.964,0.1038
2016-03-14,0.964,0.0
2016-03-15,0.964,0.0
2016-03-16,0.964,0.0
2016-03-17,0.964,0.0
2016-03-18,0.964,0.0
2016-03-21,0.964,0.0
2016-03-22,0.964,0.0
2016-03-23,0.964,0.0
2016-03-24,0.964,0.0
2016-03-25,0.967,0.3112
2016-03-28,0.966,-0.1034
2016-03-29,0.966,0.0
2016-03-30,0.966,0.0
2016-03-31,0.966,0.0
2016-04-01,0.967,0.1035
2016-04-05,0.967,0.0
2016-04-06,0.967,0.0
2016-04-07,0.967,0.0
2016-04-08,0.967,0.0
2016-04-11,0.967,0.0
2016-04-12,0.967,0.0
2016-04-13,0.966,-0.1034
2016-04-14,0.966,0.0
2016-04-15,0.966,0.0
2016-04-18,0.966,0.0
2016-04-19,0.966,0.0
2016-04-20,0.966,0.0
2016-04-21,0.965,-0.1035
2016-04-22,0.965,0.0
2016-04-25,0.964,-0.1036
2016-04-26,0.964,0.0
2016-04-27,0.965,0.1037
2016-04-28,0.965,0.0
2016-04-29,0.965,0.0
2016-05-03,0.965,0.0
2016-05-04,0.965,0.0
2016-05-05,0.965,0.0
2016-05-06,0.965,0.0
2016-05-09,0.965,0.0
2016-05-10,0.965,0.0
2016-05-11,0.966,0.1036
2016-05-12,0.965,-0.1035
2016-05-13,0.965,0.0
2016-05-16,0.965,0.0
2016-05-17,0.965,0.0
2016-05-18,0.965,0.0
2016-05-19,0.965,0.0
2016-05-20,0.965,0.0
2016-05-23,0.965,0.0
2016-05-24,0.965,0.0
2016-05-25,0.965,0.0
2016-05-26,0.965,0.0
2016-05-27,0.964,-0.1036
2016-05-30,0.965,0.1037
2016-05-31,0.965,0.0
2016-06-01,0.966,0.1036
2016-06-02,0.966,0.0
2016-06-03,0.966,0.0
2016-06-06,0.966,0.0
2016-06-07,0.966,0.0
2016-06-08,0.966,0.0
2016-06-13,0.966,0.0
2016-06-14,0.966,0.0
2016-06-15,0.966,0.0
2016-06-16,0.966,0.0
2016-06-17,0.966,0.0
2016-06-20,0.966,0.0
2016-06-21,0.966,0.0
2016-06-22,0.967,0.1035
2016-06-23,0.967,0.0
2016-06-24,0.967,0.0
2016-06-27,0.968,0.1034
2016-06-28,0.968,0.0
2016-06-29,0.968,0.0
2016-06-30,0.968,0.0
2016-07-01,0.968,0.0
2016-07-04,0.969,0.1033
2016-07-05,0.969,0.0
2016-07-06,0.969,0.0
2016-07-07,0.97,0.1032
2016-07-08,0.97,0.0
2016-07-11,0.97,0.0
2016-07-12,0.972,0.2062
2016-07-13,0.972,0.0
2016-07-14,0.972,0.0
2016-07-15,0.972,0.0
2016-07-18,0.973,0.1029
2016-07-19,0.972,-0.1028
2016-07-20,0.972,0.0
2016-07-21,0.973,0.1029
2016-07-22,0.972,-0.1028
2016-07-25,0.972,0.0
2016-07-26,0.972,0.0
2016-07-27,0.971,-0.1029
2016-07-28,0.972,0.103
2016-07-29,0.972,0.0
2016-08-01,0.972,0.0
2016-08-02,0.972,0.0
2016-08-03,0.972,0.0
2016-08-04,0.972,0.0
2016-08-05,0.972,0.0
2016-08-08,0.973,0.1029
2016-08-09,0.973,0.0
2016-08-10,0.973,0.0
2016-08-11,0.973,0.0
2016-08-12,0.974,0.1028
2016-08-15,0.975,0.1027
2016-08-16,0.975,0.0
2016-08-17,0.974,-0.1026
2016-08-18,0.974,0.0
2016-08-19,0.974,0.0
2016-08-22,0.974,0.0
2016-08-23,0.974,0.0
2016-08-24,0.974,0.0
2016-08-25,0.973,-0.1027
2016-08-26,0.973,0.0
2016-08-29,0.974,0.1028
2016-08-30,0.974,0.0
2016-08-31,0.974,0.0
2016-09-01,0.974,0.0
2016-09-02,0.974,0.0
2016-09-05,0.974,0.0
2016-09-06,0.975,0.1027
2016-09-07,0.975,0.0
2016-09-08,0.975,0.0
2016-09-09,0.974,-0.1026
2016-09-12,0.972,-0.2053
2016-09-13,0.972,0.0
2016-09-14,0.971,-0.1029
2016-09-19,0.973,0.206
2016-09-20,0.973,0.0
2016-09-21,0.972,-0.1028
2016-09-22,0.973,0.1029
2016-09-23,0.973,0.0
2016-09-26,0.972,-0.1028
2016-09-27,0.973,0.1029
2016-09-28,0.972,-0.1028
2016-09-29,0.973,0.1029
