净值日期,单位净值,日增长率
2017-03-13,1.0,0.0
2017-03-17,1.0003,0.0
2017-03-20,1.0005,0.02
2017-03-21,1.0005,0.0
2017-03-22,1.0006,0.01
2017-03-23,1.0006,0.0
2017-03-24,1.0007,0.01
2017-03-27,1.0009,0.02
2017-03-28,1.0009,0.0
2017-03-29,1.001,0.01
2017-03-30,1.0011,0.01
2017-03-31,1.0012,0.01
2017-04-05,1.0016,0.04
2017-04-06,1.0016,0.0
2017-04-07,1.0017,0.01
2017-04-10,1.0019,0.02
2017-04-11,1.002,0.01
2017-04-12,1.0021,0.01
2017-04-13,1.0021,0.0
2017-04-14,1.0022,0.01
2017-04-17,1.0023,0.01
2017-04-18,1.0023,0.0
2017-04-19,1.0023,0.0
2017-04-20,1.0024,0.01
2017-04-21,1.0011,-0.1297
2017-04-24,0.9947,-0.6393
2017-04-25,0.9939,-0.0804
2017-04-26,0.9931,-0.0805
2017-04-27,0.9959,0.2819
2017-04-28,0.9971,0.1205
2017-05-02,0.9945,-0.2608
2017-05-03,0.9926,-0.1911
2017-05-04,0.9898,-0.2821
2017-05-05,0.9832,-0.6668
2017-05-08,0.9756,-0.773
2017-05-09,0.9778,0.2255
2017-05-10,0.967,-1.1045
2017-05-11,0.9649,-0.2172
2017-05-12,0.9638,-0.114
2017-05-15,0.966,0.2283
2017-05-16,0.9769,1.1284
2017-05-17,0.9776,0.0717
2017-05-18,0.974,-0.3682
2017-05-19,0.9722,-0.1848
2017-05-22,0.9618,-1.0697
2017-05-23,0.9485,-1.3828
2017-05-24,0.9501,0.1687
2017-05-25,0.9581,0.842
2017-05-26,0.958,-0.0104
2017-05-31,0.9588,0.0835
2017-06-01,0.9485,-1.0743
2017-06-02,0.9545,0.6326
2017-06-05,0.9597,0.5448
2017-06-06,0.9637,0.4168
2017-06-07,0.9739,1.0584
2017-06-08,0.9747,0.0821
2017-06-09,0.9766,0.1949
2017-06-12,0.9707,-0.6041
2017-06-13,0.9791,0.8654
2017-06-14,0.9779,-0.1226
2017-06-15,0.9837,0.5931
2017-06-16,0.9833,-0.0407
2017-06-19,0.9874,0.417
2017-06-20,0.9881,0.0709
2017-06-21,0.9899,0.1822
2017-06-22,0.9824,-0.7577
2017-06-23,0.9829,0.0509
2017-06-26,0.9955,1.2819
2017-06-27,0.9969,0.1406
2017-06-28,0.9937,-0.321
2017-06-29,0.9987,0.5032
2017-06-30,1.0008,0.2103
2017-07-03,1.0064,0.5596
2017-07-04,1.004,-0.2385
2017-07-05,1.0084,0.4382
2017-07-06,1.0094,0.0992
2017-07-07,1.0145,0.5053
2017-07-10,1.0161,0.1577
2017-07-11,1.0087,-0.7283
2017-07-12,1.0089,0.0198
2017-07-13,1.0112,0.228
2017-07-14,1.0109,-0.0297
2017-07-17,0.9876,-2.3049
2017-07-18,0.9971,0.9619
2017-07-19,1.0109,1.384
2017-07-20,1.0156,0.4649
2017-07-21,1.0214,0.5711
2017-07-24,1.0245,0.3035
2017-07-25,1.0218,-0.2635
2017-07-26,1.0208,-0.0979
2017-07-27,1.0287,0.7739
2017-07-28,1.0304,0.1653
2017-07-31,1.0374,0.6793
2017-08-01,1.0395,0.2024
2017-08-02,1.0343,-0.5002
2017-08-03,1.037,0.261
2017-08-04,1.0359,-0.1061
2017-08-07,1.0416,0.5502
2017-08-08,1.0448,0.3072
2017-08-09,1.0493,0.4307
2017-08-10,1.0429,-0.6099
2017-08-11,1.0322,-1.026
2017-08-14,1.0436,1.1044
2017-08-15,1.0431,-0.0479
2017-08-16,1.0479,0.4602
2017-08-17,1.0551,0.6871
2017-08-18,1.0531,-0.1896
2017-08-21,1.0575,0.4178
2017-08-22,1.0525,-0.4728
2017-08-23,1.048,-0.4276
2017-08-24,1.0433,-0.4485
2017-08-25,1.0528,0.9106
2017-08-28,1.0591,0.5984
2017-08-29,1.0561,-0.2833
2017-08-30,1.0587,0.2462
2017-08-31,1.0595,0.0756
2017-09-01,1.0647,0.4908
2017-09-04,1.0684,0.3475
2017-09-05,1.0679,-0.0468
2017-09-06,1.0698,0.1779
2017-09-07,1.0663,-0.3272
2017-09-08,1.0679,0.1501
2017-09-11,1.0739,0.5619
2017-09-12,1.0729,-0.0931
2017-09-13,1.0759,0.2796
2017-09-14,1.0754,-0.0465
2017-09-15,1.0733,-0.1953
2017-09-18,1.0791,0.5404
2017-09-19,1.0772,-0.1761
2017-09-20,1.0819,0.4363
2017-09-21,1.0764,-0.5084
2017-09-22,1.0753,-0.1022
2017-09-25,1.0677,-0.7068
2017-09-26,1.0703,0.2435
2017-09-27,1.0753,0.4672
2017-09-28,1.0743,-0.093
2017-09-29,1.0796,0.4933
2017-10-09,1.09,0.9633
2017-10-10,1.0942,0.3853
2017-10-11,1.0949,0.064
2017-10-12,1.0946,-0.0274
2017-10-13,1.1,0.4933
2017-10-16,1.092,-0.7273
2017-10-17,1.0917,-0.0275
2017-10-18,1.091,-0.0641
2017-10-19,1.0858,-0.4766
2017-10-20,1.0911,0.4881
2017-10-23,1.095,0.3574
2017-10-24,1.0965,0.137
2017-10-25,1.1019,0.4925
2017-10-26,1.1059,0.363
2017-10-27,1.1027,-0.2894
2017-10-30,1.0923,-0.9431
2017-10-31,1.0958,0.3204
2017-11-01,1.0955,-0.0274
2017-11-02,1.09,-0.5021
2017-11-03,1.086,-0.367
2017-11-06,1.0942,0.7551
2017-11-07,1.0958,0.1462
2017-11-08,1.0982,0.219
2017-11-09,1.1013,0.2823
2017-11-10,1.1028,0.1362
2017-11-13,1.1053,0.2267
2017-11-14,1.1006,-0.4252
2017-11-15,1.095,-0.5088
2017-11-16,1.0965,0.137
2017-11-17,1.0839,-1.1491
2017-11-20,1.0864,0.2306
2017-11-21,1.09,0.3314
2017-11-22,1.092,0.1835
2017-11-23,1.0778,-1.3004
2017-11-24,1.08,0.2041
2017-11-27,1.0718,-0.7593
2017-11-28,1.0811,0.8677
2017-11-29,1.0855,0.407
2017-11-30,1.0811,-0.4053
2017-12-01,1.086,0.4532
2017-12-04,1.0807,-0.488
2017-12-05,1.0701,-0.9808
2017-12-06,1.0721,0.1869
2017-12-07,1.0682,-0.3638
2017-12-08,1.075,0.6366
2017-12-11,1.0836,0.8
2017-12-12,1.0768,-0.6275
2017-12-13,1.0808,0.3715
2017-12-14,1.0798,-0.0925
