净值日期,单位净值,日增长率
2017-02-27,1.0,0.0
2017-03-03,1.0015,0.0
2017-03-10,1.0019,0.0
2017-03-17,1.0056,0.0
2017-03-24,1.0033,0.0
2017-03-28,0.9912,0.0
2017-03-29,0.9742,-1.7151
2017-03-30,0.9518,-2.2993
2017-03-31,0.9542,0.2522
2017-04-05,0.9705,1.7082
2017-04-06,0.9704,-0.0103
2017-04-07,0.9657,-0.4843
2017-04-10,0.9539,-1.2219
2017-04-11,0.9576,0.3879
2017-04-12,0.948,-1.0025
2017-04-13,0.9547,0.7068
2017-04-14,0.9466,-0.8484
2017-04-17,0.942,-0.4859
2017-04-18,0.9392,-0.2972
2017-04-19,0.9371,-0.2236
2017-04-20,0.9427,0.5976
2017-04-21,0.9355,-0.7638
2017-04-24,0.914,-2.2982
2017-04-25,0.9239,1.0832
2017-04-26,0.9362,1.3313
2017-04-27,0.9581,2.3392
2017-04-28,0.9577,-0.0417
2017-05-02,0.9636,0.6161
2017-05-03,0.9596,-0.4151
2017-05-04,0.9559,-0.3856
2017-05-05,0.9438,-1.2658
2017-05-08,0.924,-2.0979
2017-05-09,0.9357,1.2662
2017-05-10,0.9292,-0.6947
2017-05-11,0.9353,0.6565
2017-05-12,0.9284,-0.7377
2017-05-15,0.9436,1.6372
2017-05-16,0.9775,3.5926
2017-05-17,0.9723,-0.532
2017-05-18,0.9597,-1.2959
2017-05-19,0.9505,-0.9586
2017-05-22,0.9469,-0.3787
2017-05-23,0.93,-1.7848
2017-05-24,0.9372,0.7742
2017-05-25,0.9332,-0.4268
2017-05-26,0.9218,-1.2216
2017-05-31,0.9177,-0.4448
2017-06-01,0.9031,-1.5909
2017-06-02,0.91,0.764
2017-06-05,0.9217,1.2857
2017-06-06,0.9267,0.5425
2017-06-07,0.9517,2.6977
2017-06-08,0.954,0.2417
2017-06-09,0.9539,-0.0105
2017-06-12,0.9379,-1.6773
2017-06-13,0.9574,2.0791
2017-06-14,0.9523,-0.5327
2017-06-15,0.9616,0.9766
2017-06-16,0.9652,0.3744
2017-06-19,0.9756,1.0775
2017-06-20,0.9916,1.64
2017-06-21,1.0029,1.1396
2017-06-22,0.9901,-1.2763
2017-06-23,1.0051,1.515
2017-06-26,1.023,1.7809
2017-06-27,1.0157,-0.7136
2017-06-28,1.0023,-1.3193
2017-06-29,1.0092,0.6884
2017-06-30,1.0188,0.9512
2017-07-03,1.0125,-0.6184
2017-07-04,1.0079,-0.4543
2017-07-05,1.0418,3.3634
2017-07-06,1.0533,1.1039
2017-07-07,1.0659,1.1962
2017-07-10,1.0521,-1.2947
2017-07-11,1.0408,-1.074
