净值日期,单位净值,日增长率
2020-03-13,1.0002,0.0
2020-03-20,0.9967,0.0
2020-03-27,0.9991,0.0
2020-04-03,0.9976,0.0
2020-04-10,1.0032,0.0
2020-04-17,1.0053,0.0
2020-04-24,1.0073,0.0
2020-04-30,1.011,0.0
2020-05-08,1.021,0.0
2020-05-11,1.0173,-0.3624
2020-05-12,1.0247,0.7274
2020-05-13,1.0313,0.6441
2020-05-14,1.0286,-0.2618
2020-05-15,1.0272,-0.1361
2020-05-18,1.033,0.5646
2020-05-19,1.0389,0.5712
2020-05-20,1.0349,-0.385
2020-05-21,1.0314,-0.3382
2020-05-22,1.0204,-1.0665
2020-05-25,1.0276,0.7056
2020-05-26,1.0369,0.905
2020-05-27,1.0271,-0.9451
2020-05-28,1.0248,-0.2239
2020-05-29,1.037,1.1905
2020-06-01,1.0537,1.6104
2020-06-02,1.046,-0.7308
2020-06-03,1.0473,0.1243
2020-06-04,1.05,0.2578
2020-06-05,1.0573,0.6952
2020-06-08,1.0541,-0.3027
2020-06-09,1.0627,0.8159
2020-06-10,1.0721,0.8845
2020-06-11,1.0687,-0.3171
2020-06-12,1.0778,0.8515
2020-06-15,1.0721,-0.5289
2020-06-16,1.0892,1.595
2020-06-17,1.0864,-0.2571
2020-06-18,1.0825,-0.359
2020-06-19,1.1008,1.6905
2020-06-22,1.0979,-0.2634
2020-06-23,1.1186,1.8854
2020-06-24,1.1189,0.0268
2020-06-29,1.1291,0.9116
2020-06-30,1.1451,1.4171
2020-07-01,1.1537,0.751
2020-07-02,1.1514,-0.1994
2020-07-03,1.1701,1.6241
2020-07-06,1.1905,1.7434
2020-07-07,1.214,1.974
2020-07-08,1.2337,1.6227
2020-07-09,1.2578,1.9535
2020-07-10,1.2664,0.6837
2020-07-13,1.2906,1.9109
2020-07-14,1.2776,-1.0073
2020-07-15,1.2889,0.8845
2020-07-16,1.2129,-5.8965
2020-07-17,1.2458,2.7125
2020-07-20,1.2517,0.4736
2020-07-21,1.282,2.4207
2020-07-22,1.2995,1.3651
2020-07-23,1.331,2.424
2020-07-24,1.2599,-5.3418
2020-07-27,1.2675,0.6032
2020-07-28,1.2917,1.9093
2020-07-29,1.3207,2.2451
2020-07-30,1.3218,0.0833
2020-07-31,1.3382,1.2407
2020-08-03,1.3499,0.8743
2020-08-04,1.3352,-1.089
2020-08-05,1.3517,1.2358
2020-08-06,1.3362,-1.1467
2020-08-07,1.3253,-0.8157
2020-08-10,1.3093,-1.2073
2020-08-11,1.304,-0.4048
2020-08-12,1.2649,-2.9985
2020-08-13,1.2634,-0.1186
2020-08-14,1.284,1.6305
2020-08-17,1.2972,1.028
2020-08-18,1.3081,0.8403
2020-08-19,1.2858,-1.7048
2020-08-20,1.2727,-1.0188
2020-08-21,1.2889,1.2729
2020-08-24,1.3112,1.73
2020-08-25,1.324,0.98
2020-08-26,1.3139,-0.76
2020-08-27,1.331,1.3
2020-08-28,1.3686,2.82
2020-08-31,1.3593,-0.68
2020-09-01,1.3722,0.95
2020-09-02,1.3759,0.27
2020-09-03,1.3697,-0.45
2020-09-04,1.3447,-1.83
2020-09-07,1.2974,-3.52
2020-09-08,1.2839,-1.04
2020-09-09,1.2485,-2.76
2020-09-10,1.2616,1.05
2020-09-11,1.2868,2.0
2020-09-14,1.2947,0.61
2020-09-15,1.3046,0.76
2020-09-16,1.286,-1.43
2020-09-17,1.2693,-1.3
2020-09-18,1.278,0.69
2020-09-21,1.2643,-1.07
2020-09-22,1.2575,-0.54
2020-09-23,1.2773,1.57
2020-09-24,1.253,-1.9
2020-09-25,1.2575,0.36
2020-09-28,1.2613,0.3
2020-09-29,1.2676,0.5
2020-09-30,1.2759,0.65
2020-10-09,1.2905,1.14
2020-10-12,1.337,3.6
2020-10-13,1.3481,0.83
2020-10-14,1.3472,-0.07
2020-10-15,1.3365,-0.79
2020-10-16,1.3319,-0.34
2020-10-19,1.3126,-1.45
2020-10-20,1.3301,1.33
2020-10-21,1.323,-0.53
2020-10-22,1.3171,-0.45
2020-10-23,1.2809,-2.75
2020-10-26,1.2814,0.04
2020-10-27,1.3022,1.62
2020-10-28,1.3288,2.04
2020-10-29,1.3468,1.35
2020-10-30,1.3323,-1.08
2020-11-02,1.3592,2.02
2020-11-03,1.371,0.87
2020-11-04,1.3921,1.54
2020-11-05,1.4016,0.68
2020-11-06,1.3857,-1.13
2020-11-09,1.4141,2.05
2020-11-10,1.4089,-0.37
2020-11-11,1.3775,-2.23
2020-11-12,1.3907,0.96
2020-11-13,1.3833,-0.53
2020-11-16,1.3974,1.02
2020-11-17,1.375,-1.6
2020-11-18,1.3379,-2.7
2020-11-19,1.347,0.68
2020-11-20,1.3614,1.07
2020-11-23,1.3648,0.25
2020-11-24,1.3557,-0.67
2020-11-25,1.3252,-2.25
2020-11-26,1.3181,-0.54
2020-11-27,1.3227,0.35
2020-11-30,1.3151,-0.57
2020-12-01,1.3424,2.08
2020-12-02,1.3428,0.03
2020-12-03,1.3524,0.71
2020-12-04,1.3788,1.95
2020-12-07,1.3829,0.3
2020-12-08,1.3857,0.2
2020-12-09,1.3793,-0.46
2020-12-10,1.3933,1.02
2020-12-11,1.3869,-0.46
2020-12-14,1.4069,1.44
2020-12-15,1.4092,0.16
2020-12-16,1.4203,0.79
2020-12-17,1.434,0.96
2020-12-18,1.4236,-0.73
2020-12-21,1.443,1.36
2020-12-22,1.4287,-0.99
2020-12-23,1.4355,0.48
2020-12-24,1.4361,0.04
2020-12-25,1.4554,1.34
2020-12-28,1.4587,0.23
2020-12-29,1.4397,-1.3
2020-12-30,1.478,2.66
2020-12-31,1.5138,2.42
2021-01-04,1.5392,1.68
2021-01-05,1.5858,3.03
2021-01-06,1.5994,0.86
2021-01-07,1.6329,2.09
2021-01-08,1.6067,-1.6
2021-01-11,1.5808,-1.61
2021-01-12,1.6287,3.03
2021-01-13,1.588,-2.5
2021-01-14,1.5618,-1.65
2021-01-15,1.5595,-0.15
2021-01-18,1.5784,1.21
2021-01-19,1.5579,-1.3
2021-01-20,1.6071,3.16
2021-01-21,1.6462,2.43
2021-01-22,1.6999,3.26
2021-01-25,1.7508,2.99
2021-01-26,1.6962,-3.12
2021-01-27,1.7002,0.24
2021-01-28,1.6431,-3.36
2021-01-29,1.6502,0.43
2021-02-01,1.6724,1.35
2021-02-02,1.7378,3.91
2021-02-03,1.7404,0.15
2021-02-04,1.7293,-0.64
2021-02-05,1.7427,0.77
2021-02-08,1.7883,2.62
2021-02-09,1.8146,1.47
2021-02-10,1.8765,3.41
2021-02-18,1.8286,-2.55
2021-02-19,1.8047,-1.31
2021-02-22,1.6997,-5.82
2021-02-23,1.6891,-0.62
2021-02-24,1.5946,-5.59
2021-02-25,1.5849,-0.61
2021-02-26,1.5356,-3.11
2021-03-01,1.5723,2.39
2021-03-02,1.5472,-1.6
2021-03-03,1.5649,1.14
2021-03-04,1.4861,-5.04
2021-03-05,1.4795,-0.44
2021-03-08,1.4028,-5.18
2021-03-09,1.373,-2.12
2021-03-10,1.4105,2.73
2021-03-11,1.452,2.94
2021-03-12,1.4557,0.25
2021-03-15,1.3937,-4.26
2021-03-16,1.4113,1.26
2021-03-17,1.4264,1.07
2021-03-18,1.4561,2.08
2021-03-19,1.4165,-2.72
2021-03-22,1.4163,-0.01
2021-03-23,1.4027,-0.96
2021-03-24,1.3833,-1.38
2021-03-25,1.3923,0.65
2021-03-26,1.4359,3.13
2021-03-29,1.4377,0.13
2021-03-30,1.4562,1.29
2021-03-31,1.4335,-1.56
2021-04-01,1.4795,3.21
2021-04-02,1.5128,2.25
2021-04-06,1.4937,-1.26
2021-04-07,1.4741,-1.31
2021-04-08,1.4847,0.72
2021-04-09,1.4479,-2.48
2021-04-12,1.4182,-2.05
2021-04-13,1.4153,-0.2
2021-04-14,1.4347,1.37
2021-04-15,1.4214,-0.93
2021-04-16,1.4333,0.84
2021-04-19,1.4639,2.13
2021-04-20,1.4681,0.29
2021-04-21,1.475,0.47
2021-04-22,1.4737,-0.09
2021-04-23,1.5149,2.8
2021-04-26,1.5041,-0.71
2021-04-27,1.5297,1.7
2021-04-28,1.5596,1.95
2021-04-29,1.5638,0.27
2021-04-30,1.5545,-0.59
2021-05-06,1.515,-2.54
2021-05-07,1.4726,-2.8
2021-05-10,1.4719,-0.05
2021-05-11,1.4865,0.99
2021-05-12,1.5041,1.18
2021-05-13,1.4944,-0.64
2021-05-14,1.5153,1.4
2021-05-17,1.5582,2.83
2021-05-18,1.5511,-0.46
2021-05-19,1.5535,0.15
2021-05-20,1.5655,0.77
2021-05-21,1.5581,-0.47
2021-05-24,1.5581,0.0
2021-05-25,1.6151,3.66
2021-05-26,1.5993,-0.98
2021-05-27,1.6068,0.47
2021-05-28,1.5967,-0.63
2021-05-31,1.616,1.21
2021-06-01,1.6295,0.84
2021-06-02,1.6114,-1.11
2021-06-03,1.6011,-0.64
2021-06-04,1.6127,0.72
