净值日期,单位净值,日增长率
2015-06-09,1.0,0.0
2015-06-12,0.998,0.0
2015-06-19,0.922,0.0
2015-06-26,0.888,0.0
2015-06-30,0.881,0.0
2015-07-03,0.834,0.0
2015-07-10,0.821,0.0
2015-07-13,0.839,2.1924
2015-07-14,0.843,0.4768
2015-07-15,0.825,-2.1352
2015-07-16,0.828,0.3636
2015-07-17,0.844,1.9324
2015-07-20,0.858,1.6588
2015-07-21,0.867,1.049
2015-07-22,0.875,0.9227
2015-07-23,0.891,1.8286
2015-07-24,0.889,-0.2245
2015-07-27,0.85,-4.387
2015-07-28,0.84,-1.1765
2015-07-29,0.86,2.381
2015-07-30,0.852,-0.9302
2015-07-31,0.839,-1.5258
2015-08-03,0.824,-1.7878
2015-08-04,0.83,0.7282
2015-08-05,0.826,-0.4819
2015-08-06,0.824,-0.2421
2015-08-07,0.828,0.4854
2015-08-10,0.836,0.9662
2015-08-11,0.837,0.1196
2015-08-12,0.832,-0.5974
2015-08-13,0.839,0.8413
2015-08-14,0.836,-0.3576
2015-08-17,0.84,0.4785
2015-08-18,0.812,-3.3333
2015-08-19,0.822,1.2315
2015-08-20,0.812,-1.2165
2015-08-21,0.797,-1.8473
2015-08-24,0.783,-1.7566
2015-08-25,0.773,-1.2771
2015-08-26,0.77,-0.3881
2015-08-27,0.774,0.5195
2015-08-28,0.781,0.9044
2015-08-31,0.778,-0.3841
2015-09-01,0.772,-0.7712
2015-09-02,0.769,-0.3886
2015-09-07,0.769,0.0
2015-09-08,0.774,0.6502
2015-09-09,0.778,0.5168
2015-09-10,0.776,-0.2571
2015-09-11,0.777,0.1289
2015-09-14,0.769,-1.0296
2015-09-15,0.764,-0.6502
2015-09-16,0.771,0.9162
2015-09-17,0.769,-0.2594
2015-09-18,0.771,0.2601
2015-09-21,0.777,0.7782
2015-09-22,0.777,0.0
2015-09-23,0.779,0.2574
2015-09-24,0.783,0.5135
2015-09-25,0.773,-1.2771
2015-09-28,0.784,1.423
2015-09-29,0.78,-0.5102
2015-09-30,0.779,-0.1282
2015-10-08,0.79,1.4121
2015-10-09,0.794,0.5063
2015-10-12,0.809,1.8892
2015-10-13,0.814,0.618
2015-10-14,0.808,-0.7371
2015-10-15,0.824,1.9802
2015-10-16,0.833,1.0922
2015-10-19,0.833,0.0
2015-10-20,0.85,2.0408
2015-10-21,0.815,-4.1176
2015-10-22,0.84,3.0675
2015-10-23,0.863,2.7381
2015-10-26,0.858,-0.5794
2015-10-27,0.869,1.2821
2015-10-28,0.851,-2.0713
2015-10-29,0.862,1.2926
2015-10-30,0.873,1.2761
2015-11-02,0.853,-2.291
2015-11-03,0.847,-0.7034
2015-11-04,0.885,4.4864
2015-11-05,0.89,0.565
2015-11-06,0.934,4.9438
2015-11-09,0.97,3.8544
2015-11-10,0.987,1.7526
2015-11-11,1.001,1.4184
2015-11-12,0.99,-1.0989
2015-11-13,0.969,-2.1212
2015-11-16,0.996,2.7864
2015-11-17,0.967,-2.9116
2015-11-18,0.939,-2.8956
2015-11-19,0.976,3.9404
2015-11-20,0.993,1.7418
2015-11-23,0.97,-2.3162
2015-11-24,0.984,1.4433
2015-11-25,1.019,3.5569
2015-11-26,1.011,-0.7851
2015-11-27,0.948,-6.2315
2015-11-30,0.949,0.1055
2015-12-01,0.918,-3.2666
2015-12-02,0.886,-3.4858
2015-12-03,0.914,3.1603
2015-12-04,0.915,0.1094
