净值日期,单位净值,日增长率
2018-02-13,1.0,0.0
2018-02-14,1.0,0.0
2018-02-23,1.0,0.0
2018-03-02,0.9968,0.0
2018-03-09,0.997,0.0
2018-03-15,0.996,0.0
2018-03-16,0.9952,-0.0803
2018-03-19,0.9956,0.0402
2018-03-20,0.9965,0.0904
2018-03-21,0.9963,-0.0201
2018-03-22,0.9959,-0.0401
2018-03-23,0.9942,-0.1707
2018-03-26,0.9928,-0.1408
2018-03-27,0.9928,0.0
2018-03-28,0.9928,0.0
2018-03-29,0.9936,0.0806
2018-03-30,0.994,0.0403
2018-04-02,0.9932,-0.0805
2018-04-03,0.9926,-0.0604
2018-04-04,0.9921,-0.0504
2018-04-09,0.9919,-0.0202
2018-04-10,0.9947,0.2823
2018-04-11,0.9959,0.1206
2018-04-12,0.9945,-0.1406
2018-04-13,0.9937,-0.0804
2018-04-16,0.9917,-0.2013
2018-04-17,0.9909,-0.0807
2018-04-18,0.9917,0.0807
2018-04-19,0.9929,0.121
2018-04-20,0.992,-0.0906
2018-04-23,0.992,0.0
2018-04-24,0.994,0.2016
2018-04-25,0.9937,-0.0302
2018-04-26,0.9932,-0.0503
2018-04-27,0.9939,0.0705
2018-05-02,0.9948,0.0906
2018-05-03,0.9947,-0.0101
2018-05-04,0.9949,0.0201
2018-05-07,0.9957,0.0804
2018-05-08,0.9956,-0.01
2018-05-09,0.9955,-0.01
2018-05-10,0.9952,-0.0301
2018-05-11,0.9955,0.0301
2018-05-14,0.9958,0.0301
2018-05-15,0.9967,0.0904
2018-05-16,0.9958,-0.0903
2018-05-17,0.9945,-0.1305
2018-05-18,0.9948,0.0302
2018-05-21,0.9953,0.0503
2018-05-22,0.9962,0.0904
2018-05-23,0.9945,-0.1706
2018-05-24,0.9942,-0.0302
2018-05-25,0.9933,-0.0905
2018-05-28,0.994,0.0705
2018-05-29,0.9935,-0.0503
2018-05-30,0.993,-0.0503
2018-05-31,0.9968,0.3827
2018-06-01,0.9948,-0.2006
2018-06-04,0.9954,0.0603
2018-06-05,0.9992,0.3818
2018-06-06,1.0006,0.1401
2018-06-07,0.9989,-0.1699
2018-06-08,0.9978,-0.1101
2018-06-11,0.9953,-0.2506
2018-06-12,0.9991,0.3818
2018-06-13,0.9963,-0.2803
2018-06-14,0.9948,-0.1506
2018-06-15,0.9929,-0.191
2018-06-19,0.9864,-0.6546
2018-06-20,0.9893,0.294
2018-06-21,0.988,-0.1314
2018-06-22,0.9891,0.1113
2018-06-25,0.9892,0.0101
2018-06-26,0.988,-0.1213
2018-06-27,0.9858,-0.2227
2018-06-28,0.9839,-0.1927
2018-06-29,0.9868,0.2947
2018-06-30,0.987,0.0
2018-07-02,0.9857,-0.1115
2018-07-03,0.9851,-0.0609
2018-07-04,0.9837,-0.1421
2018-07-05,0.9826,-0.1118
2018-07-06,0.9829,0.0305
2018-07-09,0.9849,0.2035
2018-07-10,0.9862,0.132
2018-07-11,0.9846,-0.1622
2018-07-12,0.9871,0.2539
2018-07-13,0.9878,0.0709
2018-07-16,0.9877,-0.0101
2018-07-17,0.9869,-0.081
2018-07-18,0.9889,0.2027
2018-07-19,0.9875,-0.1416
2018-07-20,0.9859,-0.162
2018-07-23,0.9842,-0.1724
2018-07-24,0.9856,0.1422
2018-07-25,0.9856,0.0
2018-07-26,0.9843,-0.1319
2018-07-27,0.9839,-0.0406
2018-07-30,0.9822,-0.1728
2018-07-31,0.9832,0.1018
2018-08-01,0.9819,-0.1322
2018-08-02,0.9805,-0.1426
2018-08-03,0.979,-0.153
2018-08-06,0.9781,-0.0919
2018-08-07,0.9785,0.0409
2018-08-08,0.9782,-0.0307
2018-08-09,0.9788,0.0613
2018-08-10,0.9785,-0.0306
2018-08-13,0.9782,-0.0307
2018-08-14,0.9783,0.0102
2018-08-15,0.9766,-0.1738
2018-08-16,0.9758,-0.0819
2018-08-17,0.9749,-0.0922
2018-08-20,0.9754,0.0513
2018-08-21,0.9766,0.123
2018-08-22,0.9759,-0.0717
2018-08-23,0.9761,0.0205
2018-08-24,0.9762,0.0102
2018-08-27,0.9784,0.2254
2018-08-28,0.9775,-0.092
2018-08-29,0.9771,-0.0409
2018-08-30,0.9754,-0.174
2018-08-31,0.9742,-0.123
2018-09-03,0.975,0.0821
2018-09-04,0.9757,0.0718
2018-09-05,0.9719,-0.3895
2018-09-06,0.9703,-0.1646
2018-09-07,0.9697,-0.0618
2018-09-10,0.9686,-0.1134
2018-09-11,0.968,-0.0619
2018-09-12,0.9665,-0.155
2018-09-13,0.9681,0.1655
2018-09-14,0.968,-0.0103
2018-09-17,0.9673,-0.0723
2018-09-18,0.9698,0.2585
2018-09-19,0.9722,0.2475
2018-09-20,0.9718,-0.0411
2018-09-21,0.9779,0.6277
2018-09-25,0.976,-0.1943
2018-09-26,0.9776,0.1639
2018-09-27,0.9765,-0.1125
2018-09-28,0.9781,0.1639
2018-10-08,0.9701,-0.8179
2018-10-09,0.969,-0.1134
2018-10-10,0.968,-0.1032
2018-10-11,0.9611,-0.7128
2018-10-12,0.9651,0.4162
2018-10-15,0.9628,-0.2383
2018-10-16,0.9613,-0.1558
2018-10-17,0.962,0.0728
2018-10-18,0.9586,-0.3534
2018-10-19,0.9653,0.6989
2018-10-22,0.9715,0.6423
2018-10-23,0.9665,-0.5147
2018-10-24,0.9678,0.1345
2018-10-25,0.9695,0.1757
2018-10-26,0.9682,-0.1341
2018-10-29,0.9632,-0.5164
2018-10-30,0.9628,-0.0415
2018-10-31,0.9629,0.0104
2018-11-01,0.9632,0.0312
2018-11-02,0.9674,0.436
2018-11-05,0.9647,-0.2791
2018-11-06,0.9634,-0.1348
2018-11-07,0.9626,-0.083
2018-11-08,0.9605,-0.2182
2018-11-09,0.9567,-0.3956
2018-11-12,0.9596,0.3031
2018-11-13,0.9615,0.198
2018-11-14,0.9593,-0.2288
2018-11-15,0.9628,0.3648
2018-11-16,0.9644,0.1662
2018-11-19,0.9656,0.1244
2018-11-20,0.962,-0.3728
2018-11-21,0.963,0.104
2018-11-22,0.9632,0.0208
2018-11-23,0.9574,-0.6022
2018-11-26,0.956,-0.1462
2018-11-27,0.9555,-0.0523
2018-11-28,0.9574,0.1988
2018-11-29,0.9537,-0.3865
2018-11-30,0.9553,0.1678
2018-12-03,0.9636,0.8688
2018-12-04,0.9641,0.0519
2018-12-05,0.9616,-0.2593
2018-12-06,0.957,-0.4784
2018-12-07,0.9574,0.0418
2018-12-10,0.9551,-0.2402
2018-12-11,0.9588,0.3874
2018-12-12,0.9588,0.0
2018-12-13,0.9634,0.4798
2018-12-14,0.9568,-0.6851
2018-12-17,0.955,-0.1881
2018-12-18,0.955,0.0
2018-12-19,0.952,-0.3141
2018-12-20,0.9506,-0.1471
2018-12-21,0.9495,-0.1157
2018-12-24,0.9521,0.2738
2018-12-25,0.9519,-0.021
2018-12-26,0.9527,0.084
2018-12-27,0.9489,-0.3989
2018-12-28,0.9519,0.3162
2018-12-31,0.9518,0.0
2019-01-02,0.9479,-0.4202
2019-01-03,0.9488,0.0949
2019-01-04,0.9531,0.4532
2019-01-07,0.955,0.1993
2019-01-08,0.9501,-0.5131
2019-01-09,0.9487,-0.1474
2019-01-10,0.9467,-0.2108
2019-01-11,0.9486,0.2007
2019-01-14,0.9458,-0.2952
2019-01-15,0.9502,0.4652
2019-01-16,0.951,0.0842
2019-01-17,0.9487,-0.2419
2019-01-18,0.9513,0.2741
2019-01-21,0.9521,0.0841
2019-01-22,0.9469,-0.5462
2019-01-23,0.9468,-0.0106
2019-01-24,0.9454,-0.1479
2019-01-25,0.9485,0.3279
2019-01-28,0.9476,-0.0949
2019-01-29,0.9477,0.0106
2019-01-30,0.9431,-0.4854
2019-01-31,0.9473,0.4453
2019-02-01,0.9558,0.8973
2019-02-11,0.9647,0.9312
2019-02-12,0.9663,0.1659
2019-02-13,0.9767,1.0763
2019-02-14,0.9777,0.1024
2019-02-15,0.962,-1.6058
2019-02-18,0.9856,2.4532
2019-02-19,0.981,-0.4667
2019-02-20,0.9894,0.8563
2019-02-21,0.988,-0.1415
2019-02-22,1.0108,2.3077
2019-02-25,1.0635,5.2137
2019-02-26,1.0467,-1.5797
2019-02-27,1.0371,-0.9172
2019-02-28,1.0396,0.2411
2019-03-01,1.0577,1.7411
2019-03-04,1.0694,1.1062
2019-03-05,1.076,0.6172
2019-03-06,1.0763,0.0279
2019-03-07,1.0679,-0.7805
2019-03-08,1.0489,-1.7792
2019-03-11,1.0727,2.269
2019-03-12,1.0867,1.3051
2019-03-13,1.0757,-1.0122
2019-03-14,1.0628,-1.1992
2019-03-15,1.0743,1.082
2019-03-18,1.0968,2.0944
2019-03-19,1.0958,-0.0912
2019-03-20,1.0947,-0.1004
2019-03-21,1.0959,0.1096
2019-03-22,1.0937,-0.2007
2019-03-25,1.0739,-1.8104
2019-03-26,1.0604,-1.2571
2019-03-27,1.0769,1.556
2019-03-28,1.0687,-0.7614
2019-03-29,1.1066,3.5464
2019-04-01,1.1382,2.8556
2019-04-02,1.1408,0.2284
2019-04-03,1.161,1.7707
2019-04-04,1.1669,0.5082
2019-04-08,1.1653,-0.1371
2019-04-09,1.1556,-0.8324
2019-04-10,1.1678,1.0557
2019-04-11,1.1362,-2.7059
2019-04-12,1.1341,-0.1848
2019-04-15,1.1182,-1.402
2019-04-16,1.1464,2.5219
2019-04-17,1.1552,0.7676
2019-04-18,1.1491,-0.528
2019-04-19,1.1589,0.8528
2019-04-22,1.1395,-1.674
2019-04-23,1.1376,-0.1667
2019-04-24,1.1438,0.545
2019-04-25,1.1152,-2.5004
2019-04-26,1.1045,-0.9595
2019-04-29,1.1005,-0.3622
2019-04-30,1.1037,0.2908
2019-05-06,1.0359,-6.143
2019-05-07,1.0576,2.0948
2019-05-08,1.0445,-1.2387
2019-05-09,1.0295,-1.4361
2019-05-10,1.0759,4.507
2019-05-13,1.0593,-1.5429
2019-05-14,1.0499,-0.8874
2019-05-15,1.0715,2.0573
2019-05-16,1.0807,0.8586
2019-05-17,1.0502,-2.8222
2019-05-20,1.0345,-1.495
2019-05-21,1.0508,1.5756
2019-05-22,1.0471,-0.3521
2019-05-23,1.0285,-1.7763
2019-05-24,1.0276,-0.0875
2019-05-27,1.046,1.7906
2019-05-28,1.0554,0.8987
2019-05-29,1.061,0.5306
2019-05-30,1.0543,-0.6315
2019-05-31,1.0525,-0.1707
2019-06-03,1.047,-0.5226
2019-06-04,1.0353,-1.1175
2019-06-05,1.0326,-0.2608
2019-06-06,1.0234,-0.891
2019-06-10,1.0373,1.3582
2019-06-11,1.0734,3.4802
2019-06-12,1.0666,-0.6335
2019-06-13,1.0661,-0.0469
2019-06-14,1.0528,-1.2475
2019-06-17,1.0542,0.133
2019-06-18,1.0604,0.5881
2019-06-19,1.0735,1.2354
2019-06-20,1.1044,2.8784
2019-06-21,1.1086,0.3803
2019-06-24,1.1093,0.0631
2019-06-25,1.0998,-0.8564
2019-06-26,1.1091,0.8456
2019-06-27,1.1248,1.4156
2019-06-28,1.1259,0.0978
2019-06-30,1.1258,0.0
2019-07-01,1.1572,2.78
2019-07-02,1.1575,0.0259
2019-07-03,1.1405,-1.4687
2019-07-04,1.1317,-0.7716
2019-07-05,1.1396,0.6981
2019-07-08,1.1126,-2.3693
2019-07-09,1.117,0.3955
2019-07-10,1.1076,-0.8415
2019-07-11,1.1097,0.1896
2019-07-12,1.1182,0.766
2019-07-15,1.1303,1.0821
2019-07-16,1.1254,-0.4335
2019-07-17,1.1277,0.2044
2019-07-18,1.12,-0.6828
2019-07-19,1.1255,0.4911
2019-07-22,1.1194,-0.542
2019-07-23,1.1273,0.7057
2019-07-24,1.1373,0.8871
2019-07-25,1.1443,0.6155
2019-07-26,1.1535,0.804
2019-07-29,1.1465,-0.6068
2019-07-30,1.152,0.4797
2019-07-31,1.1466,-0.4688
2019-08-01,1.1446,-0.1744
2019-08-02,1.1352,-0.8212
2019-08-05,1.1121,-2.0349
2019-08-06,1.1084,-0.3327
2019-08-07,1.1058,-0.2346
2019-08-08,1.1451,3.554
2019-08-09,1.1402,-0.4279
2019-08-12,1.1597,1.7102
2019-08-13,1.1469,-1.1037
2019-08-14,1.152,0.4447
2019-08-15,1.1646,1.0938
2019-08-16,1.1642,-0.0343
2019-08-19,1.1789,1.2627
2019-08-20,1.1755,-0.2884
2019-08-21,1.1758,0.0255
2019-08-22,1.177,0.1021
2019-08-23,1.195,1.5293
2019-08-26,1.1841,-0.9121
2019-08-27,1.1924,0.701
2019-08-28,1.1891,-0.2768
2019-08-29,1.1877,-0.1177
2019-08-30,1.1869,-0.0674
2019-09-02,1.2042,1.4576
2019-09-03,1.2078,0.299
2019-09-04,1.2169,0.7534
2019-09-05,1.2249,0.6574
2019-09-06,1.2371,0.996
2019-09-09,1.2506,1.0913
2019-09-10,1.2423,-0.6637
2019-09-11,1.2352,-0.5715
2019-09-12,1.2429,0.6234
2019-09-16,1.2433,0.0322
2019-09-17,1.2272,-1.2949
2019-09-18,1.236,0.7171
2019-09-19,1.2433,0.5906
2019-09-20,1.2475,0.3378
2019-09-23,1.2356,-0.9539
2019-09-24,1.2439,0.6717
2019-09-25,1.2273,-1.3345
2019-09-26,1.2157,-0.9452
2019-09-27,1.2261,0.8555
2019-09-30,1.2198,-0.5138
2019-10-08,1.219,-0.0656
2019-10-09,1.2219,0.2379
2019-10-10,1.2424,1.6777
2019-10-11,1.2474,0.4024
2019-10-14,1.2591,0.938
2019-10-15,1.2584,-0.0556
2019-10-16,1.2585,0.0079
2019-10-17,1.2633,0.3814
2019-10-18,1.2505,-1.0132
2019-10-21,1.2468,-0.2959
2019-10-22,1.2534,0.5294
2019-10-23,1.2495,-0.3112
2019-10-24,1.2445,-0.4002
2019-10-25,1.2536,0.7312
2019-10-28,1.2666,1.037
2019-10-29,1.2748,0.6474
2019-10-30,1.2865,0.9178
2019-10-31,1.2797,-0.5286
2019-11-01,1.296,1.2737
2019-11-04,1.307,0.8488
2019-11-05,1.3219,1.14
2019-11-06,1.309,-0.9759
2019-11-07,1.3091,0.0076
2019-11-08,1.306,-0.2368
2019-11-11,1.2926,-1.026
2019-11-12,1.2879,-0.3636
2019-11-13,1.2982,0.7998
2019-11-14,1.296,-0.1695
2019-11-15,1.2917,-0.3318
2019-11-18,1.307,1.1845
2019-11-19,1.3241,1.3083
