净值日期,单位净值,日增长率
2019-05-08,1.0,0.0
2019-05-10,1.0015,0.0
2019-05-17,0.9988,0.0
2019-05-24,0.9771,0.0
2019-05-31,1.0015,0.0
2019-06-05,0.9792,0.0
2019-06-06,0.9676,-1.1846
2019-06-10,0.9752,0.7854
2019-06-11,1.0,2.5431
2019-06-12,0.9939,-0.61
2019-06-13,0.9939,0.0
2019-06-14,0.9897,-0.4226
2019-06-17,0.9781,-1.1721
2019-06-18,0.9865,0.8588
2019-06-19,0.9891,0.2636
2019-06-20,1.0108,2.1939
2019-06-21,1.0138,0.2968
2019-06-24,1.0134,-0.0395
2019-06-25,1.0043,-0.898
2019-06-26,1.0126,0.8264
2019-06-27,1.029,1.6196
2019-06-28,1.0279,-0.1069
2019-06-30,1.0278,0.0
2019-07-01,1.0584,2.9672
2019-07-02,1.0606,0.2079
2019-07-03,1.0433,-1.6312
2019-07-04,1.0274,-1.524
2019-07-05,1.04,1.2264
2019-07-08,1.0219,-1.7404
2019-07-09,1.0209,-0.0979
2019-07-10,1.0192,-0.1665
2019-07-11,1.0174,-0.1766
2019-07-12,1.0235,0.5996
2019-07-15,1.0261,0.254
2019-07-16,1.0183,-0.7602
2019-07-17,1.0163,-0.1964
2019-07-18,1.0048,-1.1316
2019-07-19,1.0094,0.4578
2019-07-22,1.0395,2.982
2019-07-23,1.044,0.4329
2019-07-24,1.051,0.6705
2019-07-25,1.0615,0.999
2019-07-26,1.066,0.4239
2019-07-29,1.0713,0.4972
2019-07-30,1.073,0.1587
2019-07-31,1.0706,-0.2237
2019-08-01,1.0655,-0.4764
2019-08-02,1.0602,-0.4974
2019-08-05,1.0469,-1.2545
2019-08-06,1.0389,-0.7642
2019-08-07,1.0356,-0.3176
2019-08-08,1.0627,2.6168
2019-08-09,1.0528,-0.9316
2019-08-12,1.0767,2.2701
2019-08-13,1.0722,-0.4179
2019-08-14,1.0886,1.5296
2019-08-15,1.0948,0.5695
2019-08-16,1.1009,0.5572
2019-08-19,1.1269,2.3617
2019-08-20,1.1187,-0.7277
2019-08-21,1.1186,-0.0089
2019-08-22,1.122,0.304
2019-08-23,1.1405,1.6488
2019-08-26,1.1304,-0.8856
2019-08-27,1.1477,1.5304
2019-08-28,1.1439,-0.3311
2019-08-29,1.1416,-0.2011
2019-08-30,1.1502,0.7533
2019-09-02,1.1655,1.3302
2019-09-03,1.1733,0.6692
2019-09-04,1.1757,0.2046
2019-09-05,1.1789,0.2722
2019-09-06,1.1786,-0.0254
2019-09-09,1.1912,1.0691
2019-09-10,1.1919,0.0588
2019-09-11,1.1789,-1.0907
2019-09-12,1.1902,0.9585
2019-09-16,1.1886,-0.1344
2019-09-17,1.1674,-1.7836
2019-09-18,1.1794,1.0279
2019-09-19,1.1877,0.7037
2019-09-20,1.2001,1.044
2019-09-23,1.1959,-0.35
2019-09-24,1.201,0.4265
2019-09-25,1.1869,-1.174
2019-09-26,1.1637,-1.9547
2019-09-27,1.169,0.4554
2019-09-30,1.1602,-0.7528
2019-10-08,1.1622,0.1724
2019-10-09,1.1627,0.043
2019-10-10,1.186,2.004
2019-10-11,1.1976,0.9781
2019-10-14,1.2115,1.1607
2019-10-15,1.2036,-0.6521
2019-10-16,1.2032,-0.0332
2019-10-17,1.201,-0.1828
2019-10-18,1.196,-0.4163
2019-10-21,1.1882,-0.6522
2019-10-22,1.2054,1.4476
2019-10-23,1.1972,-0.6803
2019-10-24,1.1879,-0.7768
2019-10-25,1.1994,0.9681
2019-10-28,1.2227,1.9426
2019-10-29,1.223,0.0245
2019-10-30,1.2211,-0.1554
2019-10-31,1.2136,-0.6142
2019-11-01,1.2387,2.0682
2019-11-04,1.2533,1.1787
2019-11-05,1.2648,0.9176
2019-11-06,1.2545,-0.8144
2019-11-07,1.2646,0.8051
2019-11-08,1.262,-0.2056
2019-11-11,1.2394,-1.7908
2019-11-12,1.2338,-0.4518
2019-11-13,1.251,1.3941
2019-11-14,1.268,1.3589
2019-11-15,1.2554,-0.9937
2019-11-18,1.2687,1.0594
2019-11-19,1.2891,1.6079
2019-11-20,1.2794,-0.7525
2019-11-21,1.2649,-1.1333
2019-11-22,1.2334,-2.4903
2019-11-25,1.2268,-0.5351
2019-11-26,1.2324,0.4565
2019-11-27,1.2367,0.3489
2019-11-28,1.2351,-0.1294
2019-11-29,1.2257,-0.7611
2019-12-02,1.2249,-0.0653
2019-12-03,1.2374,1.0205
2019-12-04,1.2467,0.7516
2019-12-05,1.2627,1.2834
2019-12-06,1.2745,0.9345
2019-12-09,1.2792,0.3688
2019-12-10,1.3055,2.056
2019-12-11,1.3016,-0.2987
2019-12-12,1.3058,0.3227
2019-12-13,1.3183,0.9573
2019-12-16,1.3307,0.9406
2019-12-17,1.3374,0.5035
2019-12-18,1.3356,-0.1346
2019-12-19,1.3267,-0.6664
2019-12-20,1.3203,-0.4824
2019-12-23,1.3001,-1.53
2019-12-24,1.3266,2.0383
2019-12-25,1.3358,0.6935
2019-12-26,1.3418,0.4492
2019-12-27,1.3259,-1.185
2019-12-30,1.3436,1.3349
2019-12-31,1.3475,0.2903
2020-01-02,1.38,2.4119
2020-01-03,1.3802,0.0145
2020-01-06,1.3844,0.3043
2020-01-07,1.3994,1.0835
2020-01-08,1.3867,-0.9075
2020-01-09,1.4087,1.5865
2020-01-10,1.4223,0.9654
2020-01-13,1.4457,1.6452
2020-01-14,1.4369,-0.6087
2020-01-15,1.4451,0.5707
2020-01-16,1.4504,0.3668
2020-01-17,1.4548,0.3034
2020-01-20,1.4727,1.2304
2020-01-21,1.4548,-1.2155
2020-01-22,1.4742,1.3335
2020-01-23,1.4334,-2.7676
2020-02-03,1.3222,-7.7578
2020-02-04,1.3711,3.6984
2020-02-05,1.3999,2.1005
2020-02-06,1.4258,1.8501
2020-02-07,1.4318,0.4208
2020-02-10,1.4387,0.4819
2020-02-11,1.4487,0.6951
2020-02-12,1.4742,1.7602
2020-02-13,1.4703,-0.2646
2020-02-14,1.4735,0.2176
2020-02-17,1.5209,3.2168
2020-02-18,1.5444,1.5451
2020-02-19,1.5223,-1.431
2020-02-20,1.5566,2.2532
2020-02-21,1.5833,1.7153
2020-02-24,1.6179,2.1853
2020-02-25,1.6386,1.2794
2020-02-26,1.5689,-4.2536
2020-02-27,1.5837,0.9433
2020-02-28,1.5289,-3.4603
2020-03-02,1.5889,3.9244
2020-03-03,1.5894,0.0315
2020-03-04,1.5654,-1.51
2020-03-05,1.5745,0.5813
2020-03-06,1.5663,-0.5208
2020-03-09,1.4844,-5.2289
2020-03-10,1.5374,3.5705
2020-03-11,1.5053,-2.0879
2020-03-12,1.4762,-1.9332
2020-03-13,1.4751,-0.0745
2020-03-16,1.3894,-5.8098
2020-03-17,1.3925,0.2231
2020-03-18,1.3833,-0.6607
2020-03-19,1.392,0.6289
2020-03-20,1.4186,1.9109
2020-03-23,1.3603,-4.1097
2020-03-24,1.3827,1.6467
2020-03-25,1.4225,2.8784
2020-03-26,1.4207,-0.1265
2020-03-27,1.416,-0.3308
2020-03-30,1.3885,-1.9421
2020-03-31,1.4035,1.0803
2020-04-01,1.391,-0.8906
2020-04-02,1.4136,1.6247
2020-04-03,1.3991,-1.0257
2020-04-07,1.4481,3.5023
2020-04-08,1.4527,0.3177
2020-04-09,1.4718,1.3148
2020-04-10,1.4402,-2.147
2020-04-13,1.443,0.1944
2020-04-14,1.4711,1.9473
2020-04-15,1.4597,-0.7749
2020-04-16,1.4675,0.5344
2020-04-17,1.4695,0.1363
2020-04-20,1.4974,1.8986
2020-04-21,1.4841,-0.8882
2020-04-22,1.504,1.3409
2020-04-23,1.496,-0.5319
2020-04-24,1.4773,-1.25
2020-04-27,1.4788,0.1015
2020-04-28,1.4957,1.1428
2020-04-29,1.4938,-0.127
2020-04-30,1.5051,0.7565
2020-05-06,1.5493,2.9367
2020-05-07,1.5608,0.7423
2020-05-08,1.5847,1.5313
2020-05-11,1.5877,0.1893
2020-05-12,1.6262,2.4249
2020-05-13,1.6444,1.1192
2020-05-14,1.6328,-0.7054
2020-05-15,1.6418,0.5512
2020-05-18,1.6475,0.3472
2020-05-19,1.6823,2.1123
2020-05-20,1.6574,-1.4801
2020-05-21,1.6469,-0.6335
2020-05-22,1.6142,-1.9855
2020-05-25,1.6243,0.6257
2020-05-26,1.6575,2.044
2020-05-27,1.645,-0.7541
2020-05-28,1.6458,0.0486
2020-05-29,1.6835,2.2907
2020-06-01,1.7324,2.9047
2020-06-02,1.6989,-1.9337
2020-06-03,1.7013,0.1413
2020-06-04,1.6949,-0.3762
2020-06-05,1.7096,0.8673
2020-06-08,1.6953,-0.8365
2020-06-09,1.7189,1.3921
2020-06-10,1.7442,1.4719
2020-06-11,1.744,-0.0115
2020-06-12,1.7517,0.4415
2020-06-15,1.7631,0.6508
2020-06-16,1.7881,1.418
2020-06-17,1.8182,1.6834
2020-06-18,1.7961,-1.2155
2020-06-19,1.8343,2.1268
2020-06-22,1.8396,0.2889
2020-06-23,1.8798,2.1853
2020-06-24,1.873,-0.3617
2020-06-29,1.8946,1.1532
2020-06-30,1.9437,2.5916
2020-07-01,1.9388,-0.2521
2020-07-02,1.9166,-1.145
2020-07-03,1.9137,-0.1513
2020-07-06,1.9664,2.7538
2020-07-07,2.0083,2.1308
2020-07-08,2.0352,1.3394
2020-07-09,2.101,3.2331
2020-07-10,2.0948,-0.2951
2020-07-13,2.176,3.8763
2020-07-14,2.1665,-0.4366
2020-07-15,2.1487,-0.8216
2020-07-16,2.0171,-6.1246
2020-07-17,2.0535,1.8046
2020-07-20,2.0853,1.5486
2020-07-21,2.1444,2.8341
2020-07-22,2.1669,1.0492
2020-07-23,2.1995,1.5045
2020-07-24,2.0676,-5.9968
2020-07-27,2.0843,0.8077
2020-07-28,2.1301,2.1974
2020-07-29,2.2091,3.7087
2020-07-30,2.2145,0.2444
2020-07-31,2.2595,2.0321
2020-08-03,2.3158,2.4917
2020-08-04,2.2919,-1.032
2020-08-05,2.3261,1.4922
2020-08-06,2.3255,-0.0258
2020-08-07,2.3237,-0.0774
2020-08-10,2.3053,-0.7918
2020-08-11,2.2725,-1.4228
2020-08-12,2.2267,-2.0154
2020-08-13,2.2194,-0.3278
2020-08-14,2.2553,1.6176
2020-08-17,2.3157,2.6781
2020-08-18,2.3429,1.1746
2020-08-19,2.2883,-2.3304
2020-08-20,2.2572,-1.3591
2020-08-21,2.2835,1.1652
2020-08-24,2.3035,0.88
2020-08-25,2.2911,-0.54
2020-08-26,2.2205,-3.08
2020-08-27,2.256,1.6
2020-08-28,2.3123,2.5
2020-08-31,2.2807,-1.37
2020-09-01,2.2997,0.83
2020-09-02,2.2785,-0.92
2020-09-03,2.2584,-0.88
2020-09-04,2.228,-1.35
2020-09-07,2.162,-2.96
2020-09-08,2.1446,-0.8
2020-09-09,2.0768,-3.16
2020-09-10,2.0562,-0.99
2020-09-11,2.1045,2.35
2020-09-14,2.109,0.21
2020-09-15,2.138,1.38
2020-09-16,2.1143,-1.11
2020-09-17,2.131,0.79
2020-09-18,2.188,2.67
2020-09-21,2.1769,-0.51
2020-09-22,2.1506,-1.21
2020-09-23,2.1784,1.29
2020-09-24,2.1299,-2.23
2020-09-25,2.1194,-0.49
2020-09-28,2.112,-0.35
2020-09-29,2.1294,0.82
2020-09-30,2.1335,0.19
2020-10-09,2.2065,3.42
2020-10-12,2.2536,2.13
2020-10-13,2.2591,0.24
2020-10-14,2.2428,-0.72
2020-10-15,2.2151,-1.24
2020-10-16,2.2014,-0.62
2020-10-19,2.1699,-1.43
2020-10-20,2.1944,1.13
2020-10-21,2.1592,-1.6
2020-10-22,2.1416,-0.82
2020-10-23,2.0792,-2.91
2020-10-26,2.0854,0.3
2020-10-27,2.1075,1.06
2020-10-28,2.1194,0.56
2020-10-29,2.1332,0.65
2020-10-30,2.1063,-1.26
2020-11-02,2.1224,0.76
2020-11-03,2.1606,1.8
2020-11-04,2.1725,0.55
2020-11-05,2.1948,1.03
2020-11-06,2.1762,-0.85
2020-11-09,2.2045,1.3
2020-11-10,2.1869,-0.8
2020-11-11,2.1575,-1.34
2020-11-12,2.1728,0.71
2020-11-13,2.1639,-0.41
2020-11-16,2.1788,0.69
2020-11-17,2.1354,-1.99
2020-11-18,2.1102,-1.18
2020-11-19,2.1357,1.21
