净值日期,单位净值,日增长率
2018-09-27,1.0,0.0
2018-09-28,1.0,0.0
2018-10-12,0.9995,0.0
2018-10-19,0.9979,0.0
2018-10-26,0.9995,0.0
2018-10-31,1.0008,0.0
2018-11-01,1.0028,0.1998
2018-11-02,1.0054,0.2593
2018-11-05,1.0057,0.0298
2018-11-06,1.0061,0.0398
2018-11-07,1.0054,-0.0696
2018-11-08,1.0037,-0.1691
2018-11-09,1.003,-0.0697
2018-11-12,1.009,0.5982
2018-11-13,1.0115,0.2478
2018-11-14,1.0108,-0.0692
2018-11-15,1.016,0.5144
2018-11-16,1.019,0.2953
2018-11-19,1.0186,-0.0393
2018-11-20,1.0102,-0.8247
2018-11-21,1.0114,0.1188
2018-11-22,1.0115,0.0099
2018-11-23,1.0009,-1.0479
2018-11-26,0.9991,-0.1798
2018-11-27,1.0015,0.2402
2018-11-28,1.0058,0.4294
2018-11-29,1.0002,-0.5568
2018-11-30,1.004,0.3799
2018-12-03,1.0144,1.0359
2018-12-04,1.0149,0.0493
2018-12-05,1.0122,-0.266
2018-12-06,1.0043,-0.7805
2018-12-07,1.0052,0.0896
2018-12-10,1.0039,-0.1293
2018-12-11,1.0054,0.1494
2018-12-12,1.0066,0.1194
2018-12-13,1.0143,0.765
2018-12-14,1.007,-0.7197
2018-12-17,1.0066,-0.0397
2018-12-18,1.0023,-0.4272
2018-12-19,0.9968,-0.5487
2018-12-20,0.9964,-0.0401
2018-12-21,0.9932,-0.3212
2018-12-24,0.9985,0.5336
2018-12-25,0.9956,-0.2904
2018-12-26,0.9933,-0.231
2018-12-27,0.9888,-0.453
2018-12-28,0.9921,0.3337
2018-12-31,0.9922,0.0
2019-01-02,0.9901,-0.2016
2019-01-03,0.9852,-0.4949
2019-01-04,0.9963,1.1267
2019-01-07,1.003,0.6725
2019-01-08,1.0005,-0.2493
2019-01-09,1.0008,0.03
2019-01-10,0.9973,-0.3497
2019-01-11,1.0024,0.5114
2019-01-14,0.9992,-0.3192
2019-01-15,1.0051,0.5905
2019-01-16,1.0081,0.2985
2019-01-17,1.0027,-0.5357
2019-01-18,1.0069,0.4189
2019-01-21,1.0111,0.4171
2019-01-22,1.006,-0.5044
2019-01-23,1.0056,-0.0398
2019-01-24,1.0097,0.4077
2019-01-25,1.0124,0.2674
2019-01-28,1.0128,0.0395
2019-01-29,1.0119,-0.0889
2019-01-30,1.0011,-1.0673
2019-01-31,1.0007,-0.04
2019-02-01,1.0117,1.0992
2019-02-11,1.0267,1.4827
2019-02-12,1.0288,0.2045
2019-02-13,1.0435,1.4288
2019-02-14,1.0456,0.2012
2019-02-15,1.033,-1.205
2019-02-18,1.0619,2.7977
2019-02-19,1.06,-0.1789
2019-02-20,1.0582,-0.1698
2019-02-21,1.0596,0.1323
2019-02-22,1.0891,2.7841
2019-02-25,1.1498,5.5734
2019-02-26,1.1509,0.0957
2019-02-27,1.1447,-0.5387
2019-02-28,1.1487,0.3494
2019-03-01,1.1695,1.8107
2019-03-04,1.1971,2.36
2019-03-05,1.2234,2.197
2019-03-06,1.2402,1.3732
2019-03-07,1.2412,0.0806
2019-03-08,1.2123,-2.3284
2019-03-11,1.2566,3.6542
2019-03-12,1.2921,2.8251
2019-03-13,1.2436,-3.7536
2019-03-14,1.2122,-2.5249
2019-03-15,1.2204,0.6765
2019-03-18,1.2535,2.7122
2019-03-19,1.2576,0.3271
2019-03-20,1.2439,-1.0894
2019-03-21,1.246,0.1688
2019-03-22,1.2412,-0.3852
2019-03-25,1.2327,-0.6848
2019-03-26,1.2092,-1.9064
2019-03-27,1.2288,1.6209
2019-03-28,1.2165,-1.001
2019-03-29,1.2603,3.6005
2019-04-01,1.3091,3.8721
2019-04-02,1.3164,0.5576
2019-04-03,1.3314,1.1395
2019-04-04,1.327,-0.3305
2019-04-08,1.3127,-1.0776
2019-04-09,1.3093,-0.259
2019-04-10,1.3157,0.4888
2019-04-11,1.2857,-2.2802
2019-04-12,1.2925,0.5289
2019-04-15,1.2743,-1.4081
2019-04-16,1.2978,1.8441
2019-04-17,1.3,0.1695
2019-04-18,1.2854,-1.1231
2019-04-19,1.2964,0.8558
2019-04-22,1.2724,-1.8513
2019-04-23,1.2612,-0.8802
2019-04-24,1.2711,0.785
2019-04-25,1.2369,-2.6906
2019-04-26,1.2254,-0.9297
2019-04-29,1.2116,-1.1262
2019-04-30,1.2139,0.1898
2019-05-06,1.1397,-6.1125
2019-05-07,1.1571,1.5267
2019-05-08,1.1519,-0.4494
2019-05-09,1.1424,-0.8247
2019-05-10,1.1865,3.8603
2019-05-13,1.1752,-0.9524
2019-05-14,1.1661,-0.7743
2019-05-15,1.1916,2.1868
2019-05-16,1.1957,0.3441
2019-05-17,1.1672,-2.3835
2019-05-20,1.1555,-1.0024
