净值日期,单位净值,日增长率
2020-11-27,1.0,0.0
2020-12-04,1.0,0.0
2020-12-11,0.9992,0.0
2020-12-18,1.0038,0.0
2020-12-25,1.0152,0.0
2020-12-31,1.0184,0.0
2021-01-08,1.0475,0.0
2021-01-15,1.0412,0.0
2021-01-22,1.0726,0.0
2021-01-29,1.0558,0.0
2021-02-05,1.0656,0.0
2021-02-10,1.0826,0.0
2021-02-19,1.0679,0.0
2021-02-26,1.0321,0.0
2021-03-05,1.0279,0.0
2021-03-12,1.0171,0.0
2021-03-19,1.0012,0.0
2021-03-26,1.0105,0.0
2021-04-02,1.0303,0.0
2021-04-09,1.0214,0.0
2021-04-16,1.0193,0.0
2021-04-23,1.051,0.0
2021-04-30,1.0601,0.0
2021-05-07,1.0445,0.0
2021-05-14,1.0543,0.0
2021-05-21,1.0678,0.0
2021-05-28,1.0763,0.0
2021-06-04,1.0727,0.0
2021-06-11,1.0895,0.0
2021-06-18,1.0795,0.0
2021-06-25,1.1028,0.0
2021-06-30,1.1097,0.0
2021-07-02,1.0907,0.0
2021-07-09,1.0986,0.0
2021-07-16,1.1021,0.0
2021-07-23,1.1142,0.0
2021-07-30,1.0872,0.0
2021-08-06,1.0958,0.0
2021-08-13,1.0948,0.0
2021-08-20,1.0743,0.0
2021-08-27,1.0875,0.0
2021-09-03,1.0766,0.0
2021-09-10,1.0882,0.0
2021-09-17,1.0743,0.0
2021-09-24,1.0658,0.0
2021-09-30,1.0761,0.0
2021-10-08,1.0803,0.39
2021-10-15,1.0844,0.0
2021-10-22,1.082,0.0
2021-10-29,1.0814,0.0
2021-11-01,1.0796,-0.17
2021-11-02,1.0753,-0.4
2021-11-03,1.0714,-0.36
2021-11-04,1.0748,0.32
2021-11-05,1.0746,-0.02
2021-11-08,1.0737,-0.08
2021-11-09,1.0748,0.1
2021-11-10,1.0754,0.06
2021-11-11,1.0759,0.05
2021-11-12,1.0758,-0.01
2021-11-15,1.0759,0.01
2021-11-16,1.0774,0.14
2021-11-17,1.078,0.06
2021-11-18,1.0769,-0.1
2021-11-19,1.0779,0.09
2021-11-22,1.0793,0.13
2021-11-23,1.0795,0.02
2021-11-24,1.0805,0.09
2021-11-25,1.0807,0.02
2021-11-26,1.0803,-0.04
2021-11-29,1.0806,0.03
2021-11-30,1.0796,-0.09
2021-12-01,1.0783,-0.12
2021-12-02,1.076,-0.21
2021-12-03,1.078,0.19
2021-12-06,1.0784,0.04
2021-12-07,1.0795,0.1
2021-12-08,1.0845,0.46
2021-12-09,1.0896,0.47
2021-12-10,1.0897,0.01
2021-12-13,1.0916,0.17
2021-12-14,1.0924,0.07
2021-12-15,1.0844,-0.73
2021-12-16,1.0857,0.12
2021-12-17,1.0797,-0.55
2021-12-20,1.0742,-0.51
2021-12-21,1.0757,0.14
2021-12-22,1.0739,-0.17
2021-12-23,1.0741,0.02
2021-12-24,1.0723,-0.17
2021-12-27,1.0711,-0.11
2021-12-28,1.0789,0.73
2021-12-29,1.0743,-0.43
2021-12-30,1.0747,0.04
2021-12-31,1.079,0.4
2022-01-04,1.0729,-0.57
2022-01-05,1.0675,-0.5
2022-01-06,1.0632,-0.4
2022-01-07,1.0622,-0.09
2022-01-10,1.0647,0.24
2022-01-11,1.0613,-0.32
2022-01-12,1.0636,0.22
2022-01-13,1.0566,-0.66
2022-01-14,1.0537,-0.27
2022-01-17,1.0598,0.58
2022-01-18,1.0631,0.31
2022-01-19,1.0577,-0.51
2022-01-20,1.0565,-0.11
2022-01-21,1.0533,-0.3
2022-01-24,1.0544,0.1
2022-01-25,1.0469,-0.71
2022-01-26,1.05,0.3
2022-01-27,1.0435,-0.62
2022-01-28,1.0366,-0.66
2022-02-07,1.0407,0.4
2022-02-08,1.038,-0.26
2022-02-09,1.0405,0.24
2022-02-10,1.0379,-0.25
2022-02-11,1.0336,-0.41
2022-02-14,1.0311,-0.24
2022-02-15,1.0359,0.47
2022-02-16,1.0357,-0.02
2022-02-17,1.0377,0.19
2022-02-18,1.0392,0.14
2022-02-21,1.0389,-0.03
2022-02-22,1.0368,-0.2
2022-02-23,1.0441,0.7
2022-02-24,1.0401,-0.38
2022-02-25,1.0435,0.33
2022-02-28,1.0452,0.16
2022-03-01,1.0467,0.14
2022-03-02,1.0431,-0.34
2022-03-03,1.0394,-0.35
2022-03-04,1.0356,-0.37
2022-03-07,1.0245,-1.07
2022-03-08,1.0172,-0.71
2022-03-09,1.0117,-0.54
2022-03-10,1.0208,0.9
2022-03-11,1.0242,0.33
2022-03-14,1.0147,-0.93
2022-03-15,1.0004,-1.41
2022-03-16,1.0122,1.18
2022-03-17,1.0207,0.84
2022-03-18,1.0207,0.0
2022-03-21,1.02,-0.07
2022-03-22,1.0181,-0.19
2022-03-23,1.0206,0.25
2022-03-24,1.0181,-0.24
2022-03-25,1.0101,-0.79
2022-03-28,1.0077,-0.24
2022-03-29,1.0063,-0.14
2022-03-30,1.0145,0.81
2022-03-31,1.011,-0.34
2022-04-01,1.0138,0.28
