净值日期,单位净值,日增长率
2017-12-04,1.579,0.0
2017-12-05,1.554,-1.5833
2017-12-06,1.572,1.1583
2017-12-07,1.55,-1.3995
2017-12-08,1.57,1.2903
2017-12-11,1.602,2.0382
2017-12-12,1.591,-0.6866
2017-12-13,1.611,1.2571
2017-12-14,1.614,0.1862
2017-12-15,1.589,-1.5489
2017-12-18,1.576,-0.8181
2017-12-19,1.589,0.8249
2017-12-20,1.581,-0.5035
2017-12-21,1.615,2.1505
2017-12-22,1.615,0.0
2017-12-25,1.6,-0.9288
2017-12-26,1.61,0.625
2017-12-27,1.573,-2.2981
2017-12-28,1.581,0.5086
2017-12-29,1.598,1.0753
2017-12-31,1.597,0.0
2018-01-02,1.614,1.0013
2018-01-03,1.626,0.7435
2018-01-04,1.626,0.0
2018-01-05,1.611,-0.9225
2018-01-08,1.603,-0.4966
2018-01-09,1.609,0.3743
2018-01-10,1.595,-0.8701
2018-01-11,1.591,-0.2508
2018-01-12,1.58,-0.6914
2018-01-15,1.549,-1.962
2018-01-16,1.55,0.0646
2018-01-17,1.538,-0.7742
2018-01-18,1.546,0.5202
2018-01-19,1.544,-0.1294
2018-01-22,1.569,1.6192
2018-01-23,1.574,0.3187
2018-01-24,1.585,0.6989
2018-01-25,1.586,0.0631
2018-01-26,1.576,-0.6305
2018-01-29,1.527,-3.1091
2018-01-30,1.518,-0.5894
2018-01-31,1.509,-0.5929
2018-02-01,1.475,-2.2531
2018-02-02,1.486,0.7458
2018-02-05,1.465,-1.4132
2018-02-06,1.406,-4.0273
2018-02-07,1.399,-0.4979
2018-02-08,1.431,2.2873
2018-02-09,1.396,-2.4458
2018-02-12,1.442,3.2951
2018-02-13,1.452,0.6935
2018-02-14,1.455,0.2066
2018-02-22,1.485,2.0619
2018-02-23,1.475,-0.6734
2018-02-26,1.524,3.322
2018-02-27,1.525,0.0656
2018-02-28,1.533,0.5246
2018-03-01,1.561,1.8265
2018-03-02,1.545,-1.025
2018-03-05,1.559,0.9061
2018-03-06,1.576,1.0904
2018-03-07,1.565,-0.698
2018-03-08,1.574,0.5751
2018-03-09,1.606,2.033
2018-03-12,1.631,1.5567
2018-03-13,1.618,-0.7971
2018-03-14,1.6,-1.1125
2018-03-15,1.611,0.6875
2018-03-16,1.586,-1.5518
2018-03-19,1.598,0.7566
2018-03-20,1.606,0.5006
2018-03-21,1.596,-0.6227
2018-03-22,1.583,-0.8145
2018-03-23,1.54,-2.7164
2018-03-26,1.558,1.1688
2018-03-27,1.59,2.0539
2018-03-28,1.571,-1.195
2018-03-29,1.569,-0.1273
2018-03-30,1.595,1.6571
2018-04-02,1.594,-0.0627
2018-04-03,1.584,-0.6274
2018-04-04,1.566,-1.1364
2018-04-09,1.561,-0.3193
2018-04-10,1.573,0.7687
2018-04-11,1.582,0.5722
2018-04-12,1.572,-0.6321
2018-04-13,1.57,-0.1272
2018-04-16,1.581,0.7006
2018-04-17,1.539,-2.6565
2018-04-18,1.56,1.3645
2018-04-19,1.578,1.1538
2018-04-20,1.555,-1.4575
2018-04-23,1.531,-1.5434
2018-04-24,1.562,2.0248
2018-04-25,1.557,-0.3201
2018-04-26,1.533,-1.5414
2018-04-27,1.534,0.0652
2018-05-02,1.533,-0.0652
2018-05-03,1.553,1.3046
2018-05-04,1.549,-0.2576
2018-05-07,1.567,1.162
2018-05-08,1.579,0.7658
2018-05-09,1.574,-0.3167
2018-05-10,1.572,-0.1271
2018-05-11,1.556,-1.0178
2018-05-14,1.569,0.8355
2018-05-15,1.579,0.6373
2018-05-16,1.572,-0.4433
2018-05-17,1.56,-0.7634
2018-05-18,1.557,-0.1923
2018-05-21,1.581,1.5414
2018-05-22,1.58,-0.0633
2018-05-23,1.567,-0.8228
2018-05-24,1.548,-1.2125
2018-05-25,1.528,-1.292
2018-05-28,1.532,0.2618
2018-05-29,1.526,-0.3916
2018-05-30,1.5,-1.7038
2018-05-31,1.517,1.1333
2018-06-01,1.498,-1.2525
2018-06-04,1.493,-0.3338
2018-06-05,1.528,2.3443
2018-06-06,1.527,-0.0654
2018-06-07,1.523,-0.262
2018-06-08,1.523,0.0
2018-06-11,1.518,-0.3283
2018-06-12,1.531,0.8564
2018-06-13,1.513,-1.1757
2018-06-14,1.504,-0.5948
2018-06-15,1.491,-0.8644
2018-06-19,1.441,-3.3535
2018-06-20,1.454,0.9022
2018-06-21,1.425,-1.9945
2018-06-22,1.441,1.1228
2018-06-25,1.426,-1.0409
2018-06-26,1.441,1.0519
2018-06-27,1.426,-1.0409
2018-06-28,1.417,-0.6311
2018-06-29,1.465,3.3874
