净值日期,单位净值,日增长率
2015-06-16,1.0,0.0
2015-06-19,0.986,0.0
2015-06-26,0.972,0.0
2015-06-30,0.971,0.0
2015-07-03,0.954,0.0
2015-07-10,0.953,0.0
2015-07-17,0.954,0.0
2015-07-24,0.961,0.0
2015-07-31,0.954,0.0
2015-08-07,0.954,0.0
2015-08-14,0.961,0.0
2015-08-21,0.951,0.0
2015-08-28,0.948,0.0
2015-09-02,0.938,0.0
2015-09-11,0.951,0.0
2015-09-14,0.942,-0.9464
2015-09-15,0.936,-0.6369
2015-09-16,0.945,0.9615
2015-09-17,0.941,-0.4233
2015-09-18,0.945,0.4251
2015-09-21,0.953,0.8466
2015-09-22,0.954,0.1049
2015-09-23,0.952,-0.2096
2015-09-24,0.956,0.4202
2015-09-25,0.938,-1.8828
2015-09-28,0.944,0.6397
2015-09-29,0.939,-0.5297
2015-09-30,0.941,0.213
2015-10-08,0.952,1.169
2015-10-09,0.957,0.5252
2015-10-12,0.971,1.4629
2015-10-13,0.977,0.6179
2015-10-14,0.97,-0.7165
2015-10-15,0.982,1.2371
2015-10-16,0.981,-0.1018
2015-10-19,0.983,0.2039
2015-10-20,0.988,0.5086
2015-10-21,0.953,-3.5425
2015-10-22,0.96,0.7345
2015-10-23,0.967,0.7292
2015-10-26,0.971,0.4137
2015-10-27,0.971,0.0
2015-10-28,0.968,-0.309
2015-10-29,0.97,0.2066
2015-10-30,0.969,-0.1031
2015-11-02,0.967,-0.2064
2015-11-03,0.966,-0.1034
2015-11-04,0.976,1.0352
2015-11-05,0.978,0.2049
2015-11-06,0.983,0.5112
2015-11-09,0.984,0.1017
2015-11-10,0.987,0.3049
2015-11-11,0.994,0.7092
2015-11-12,0.992,-0.2012
2015-11-13,0.978,-1.4113
2015-11-16,0.988,1.0225
2015-11-17,0.984,-0.4049
2015-11-18,0.978,-0.6098
2015-11-19,0.985,0.7157
2015-11-20,0.99,0.5076
2015-11-23,0.994,0.404
2015-11-24,0.992,-0.2012
2015-11-25,1.005,1.3105
2015-11-26,1.002,-0.2985
2015-11-27,0.97,-3.1936
2015-11-30,0.966,-0.4124
2015-12-01,0.969,0.3106
2015-12-02,0.965,-0.4128
2015-12-03,0.981,1.658
2015-12-04,0.977,-0.4077
2015-12-07,0.984,0.7165
2015-12-08,0.966,-1.8293
2015-12-09,0.973,0.7246
2015-12-10,0.97,-0.3083
2015-12-11,0.967,-0.3093
2015-12-14,0.975,0.8273
2015-12-15,0.985,1.0256
2015-12-16,0.989,0.4061
2015-12-17,1.009,2.0222
2015-12-18,1.005,-0.3964
2015-12-21,1.01,0.4975
2015-12-22,1.023,1.2871
2015-12-23,1.009,-1.3685
2015-12-24,1.009,0.0
2015-12-25,1.019,0.9911
2015-12-28,0.998,-2.0608
2015-12-29,1.005,0.7014
2015-12-30,1.018,1.2935
2015-12-31,1.01,-0.7859
2016-01-04,0.94,-6.9307
2016-01-05,0.919,-2.234
2016-01-06,0.939,2.1763
2016-01-07,0.885,-5.7508
2016-01-08,0.89,0.565
2016-01-11,0.85,-4.4944
2016-01-12,0.837,-1.5294
2016-01-13,0.809,-3.3453
2016-01-14,0.82,1.3597
2016-01-15,0.791,-3.5366
2016-01-18,0.796,0.6321
2016-01-19,0.818,2.7638
2016-01-20,0.815,-0.3667
2016-01-21,0.797,-2.2086
2016-01-22,0.799,0.2509
2016-01-25,0.802,0.3755
2016-01-26,0.779,-2.8678
2016-01-27,0.773,-0.7702
2016-01-28,0.761,-1.5524
2016-01-29,0.771,1.3141
2016-02-01,0.771,0.0
2016-02-02,0.78,1.1673
2016-02-03,0.78,0.0
2016-02-04,0.785,0.641
2016-02-05,0.781,-0.5096
2016-02-15,0.779,-0.2561
2016-02-16,0.789,1.2837
2016-02-17,0.793,0.507
2016-02-18,0.793,0.0
2016-02-19,0.795,0.2522
2016-02-22,0.8,0.6289
2016-02-23,0.8,0.0
2016-02-24,0.799,-0.125
2016-02-25,0.777,-2.7534
2016-02-26,0.776,-0.1287
2016-02-29,0.762,-1.8041
2016-03-01,0.768,0.7874
2016-03-02,0.78,1.5625
2016-03-03,0.776,-0.5128
2016-03-04,0.774,-0.2577
2016-03-07,0.787,1.6796
