净值日期,单位净值,日增长率
2020-05-15,1.0,0.0
2020-05-22,0.9811,0.0
2020-05-29,0.9891,0.0
2020-06-05,1.0109,0.0
2020-06-12,1.0159,0.0
2020-06-19,1.041,0.0
2020-06-24,1.0585,0.0
2020-06-30,1.0821,0.0
2020-07-02,1.1083,0.0
2020-07-03,1.1257,1.57
2020-07-06,1.157,2.7805
2020-07-07,1.1794,1.936
2020-07-08,1.1953,1.3481
2020-07-09,1.2208,2.1334
2020-07-10,1.2206,-0.0164
2020-07-13,1.2641,3.5638
2020-07-14,1.2501,-1.1075
2020-07-15,1.261,0.8719
2020-07-16,1.1727,-7.0024
2020-07-17,1.1931,1.7396
2020-07-20,1.212,1.5841
2020-07-21,1.2414,2.4257
2020-07-22,1.2474,0.4833
2020-07-23,1.2718,1.9561
2020-07-24,1.2055,-5.2131
2020-07-27,1.2033,-0.1825
2020-07-28,1.2174,1.1718
2020-07-29,1.2474,2.4643
2020-07-30,1.2537,0.5051
2020-07-31,1.281,2.1776
2020-08-03,1.3065,1.9906
2020-08-04,1.2913,-1.1634
2020-08-05,1.299,0.5963
2020-08-06,1.269,-2.3095
2020-08-07,1.2491,-1.5682
2020-08-10,1.2409,-0.6565
2020-08-11,1.2304,-0.8462
2020-08-12,1.2085,-1.7799
2020-08-13,1.1981,-0.8606
2020-08-14,1.2137,1.3021
2020-08-17,1.2297,1.3183
2020-08-18,1.2409,0.9108
2020-08-19,1.2126,-2.2806
2020-08-20,1.1972,-1.27
2020-08-21,1.2062,0.7518
2020-08-24,1.2366,2.52
2020-08-25,1.2472,0.86
2020-08-26,1.2297,-1.4
2020-08-27,1.2437,1.14
2020-08-28,1.2686,2.0
2020-08-31,1.2573,-0.89
2020-09-01,1.269,0.93
2020-09-02,1.2703,0.1
2020-09-03,1.2662,-0.32
2020-09-04,1.2453,-1.65
2020-09-07,1.2056,-3.19
2020-09-08,1.2008,-0.4
2020-09-09,1.17,-2.56
2020-09-10,1.1802,0.87
2020-09-11,1.2003,1.7
2020-09-14,1.208,0.64
2020-09-15,1.2218,1.14
2020-09-16,1.2065,-1.25
2020-09-17,1.2015,-0.41
2020-09-18,1.2114,0.82
2020-09-21,1.1968,-1.21
2020-09-22,1.1941,-0.23
2020-09-23,1.2026,0.71
2020-09-24,1.181,-1.8
2020-09-25,1.1794,-0.14
2020-09-28,1.1921,1.08
2020-09-29,1.203,0.91
2020-09-30,1.216,1.08
2020-10-09,1.2508,2.86
2020-10-12,1.2954,3.57
2020-10-13,1.3039,0.66
2020-10-14,1.3038,-0.01
2020-10-15,1.2904,-1.03
2020-10-16,1.2742,-1.26
2020-10-19,1.2564,-1.4
2020-10-20,1.285,2.28
2020-10-21,1.2756,-0.73
2020-10-22,1.2716,-0.31
2020-10-23,1.2419,-2.34
2020-10-26,1.2457,0.31
2020-10-27,1.2606,1.2
2020-10-28,1.2882,2.19
2020-10-29,1.3249,2.85
2020-10-30,1.3114,-1.02
2020-11-02,1.3285,1.3
2020-11-03,1.3288,0.02
2020-11-04,1.3331,0.32
2020-11-05,1.3673,2.57
2020-11-06,1.3554,-0.87
2020-11-09,1.3798,1.8
2020-11-10,1.3571,-1.65
2020-11-11,1.3293,-2.05
2020-11-12,1.3479,1.4
2020-11-13,1.3428,-0.38
2020-11-16,1.3571,1.06
2020-11-17,1.3357,-1.58
2020-11-18,1.3225,-0.99
2020-11-19,1.3312,0.66
2020-11-20,1.3551,1.8
2020-11-23,1.3783,1.71
2020-11-24,1.3788,0.04
2020-11-25,1.3406,-2.77
2020-11-26,1.3508,0.76
2020-11-27,1.3592,0.62
2020-11-30,1.3425,-1.23
2020-12-01,1.3697,2.03
2020-12-02,1.368,-0.12
2020-12-03,1.3748,0.5
2020-12-04,1.3912,1.19
2020-12-07,1.399,0.56
2020-12-08,1.4064,0.53
2020-12-09,1.393,-0.95
2020-12-10,1.3977,0.34
2020-12-11,1.4041,0.46
2020-12-14,1.4208,1.19
2020-12-15,1.4337,0.91
2020-12-16,1.4449,0.78
2020-12-17,1.4607,1.09
2020-12-18,1.4579,-0.19
2020-12-21,1.499,2.82
2020-12-22,1.4961,-0.19
2020-12-23,1.5223,1.75
2020-12-24,1.5179,-0.29
2020-12-25,1.533,0.99
2020-12-28,1.539,0.39
2020-12-29,1.5258,-0.86
2020-12-30,1.5834,3.78
2020-12-31,1.6202,2.32
2021-01-04,1.68,3.69
2021-01-05,1.716,2.14
2021-01-06,1.7246,0.5
2021-01-07,1.7592,2.01
2021-01-08,1.7417,-0.99
2021-01-11,1.7245,-0.99
2021-01-12,1.7775,3.07
2021-01-13,1.7448,-1.84
2021-01-14,1.7038,-2.35
2021-01-15,1.7006,-0.19
2021-01-18,1.7151,0.85
2021-01-19,1.6814,-1.96
2021-01-20,1.7274,2.74
2021-01-21,1.7595,1.86
2021-01-22,1.7894,1.7
2021-01-25,1.8521,3.5
2021-01-26,1.7938,-3.15
2021-01-27,1.7717,-1.23
2021-01-28,1.7128,-3.32
2021-01-29,1.7153,0.15
2021-02-01,1.7445,1.7
2021-02-02,1.8003,3.2
2021-02-03,1.8208,1.14
2021-02-04,1.8165,-0.24
2021-02-05,1.8196,0.17
2021-02-08,1.8518,1.77
2021-02-09,1.8958,2.38
2021-02-10,1.9496,2.84
2021-02-18,1.8954,-2.78
2021-02-19,1.8775,-0.94
2021-02-22,1.7831,-5.03
2021-02-23,1.7743,-0.49
2021-02-24,1.6836,-5.11
2021-02-25,1.6804,-0.19
2021-02-26,1.6163,-3.81
2021-03-01,1.6856,4.29
2021-03-02,1.6507,-2.07
2021-03-03,1.6765,1.56
2021-03-04,1.5838,-5.53
2021-03-05,1.5856,0.11
2021-03-08,1.491,-5.97
2021-03-09,1.4687,-1.5
2021-03-10,1.5121,2.95
2021-03-11,1.5618,3.29
2021-03-12,1.559,-0.18
2021-03-15,1.5018,-3.67
2021-03-16,1.53,1.88
2021-03-17,1.5524,1.46
2021-03-18,1.5815,1.87
2021-03-19,1.5389,-2.69
2021-03-22,1.5387,-0.01
2021-03-23,1.5118,-1.75
2021-03-24,1.4826,-1.93
2021-03-25,1.4836,0.07
2021-03-26,1.534,3.4
2021-03-29,1.5301,-0.25
2021-03-30,1.5538,1.55
2021-03-31,1.5268,-1.74
2021-04-01,1.5748,3.14
2021-04-02,1.6029,1.78
2021-04-06,1.5889,-0.87
2021-04-07,1.5571,-2.0
2021-04-08,1.5635,0.41
2021-04-09,1.5331,-1.94
2021-04-12,1.5027,-1.98
2021-04-13,1.4946,-0.54
2021-04-14,1.5306,2.41
2021-04-15,1.5163,-0.93
2021-04-16,1.5319,1.03
2021-04-19,1.5667,2.27
2021-04-20,1.5646,-0.13
2021-04-21,1.5553,-0.59
2021-04-22,1.5611,0.37
2021-04-23,1.5957,2.22
2021-04-26,1.5707,-1.57
2021-04-27,1.5813,0.67
2021-04-28,1.5952,0.88
2021-04-29,1.5959,0.04
2021-04-30,1.5887,-0.45
2021-05-06,1.5555,-2.09
2021-05-07,1.5187,-2.37
2021-05-10,1.5108,-0.52
2021-05-11,1.5168,0.4
2021-05-12,1.5311,0.94
2021-05-13,1.5056,-1.67
2021-05-14,1.5417,2.4
2021-05-17,1.5806,2.52
2021-05-18,1.5783,-0.15
2021-05-19,1.5844,0.39
2021-05-20,1.5899,0.35
2021-05-21,1.5768,-0.82
2021-05-24,1.5813,0.29
2021-05-25,1.6268,2.88
2021-05-26,1.6226,-0.26
2021-05-27,1.6377,0.93
2021-05-28,1.6303,-0.45
2021-05-31,1.6408,0.64
2021-06-01,1.6548,0.85
2021-06-02,1.6385,-0.99
2021-06-03,1.6277,-0.66
2021-06-04,1.6337,0.37
2021-06-07,1.6348,0.07
2021-06-08,1.6123,-1.38
2021-06-09,1.6112,-0.07
2021-06-10,1.6387,1.71
2021-06-11,1.633,-0.35
2021-06-15,1.627,-0.37
2021-06-16,1.5859,-2.53
2021-06-17,1.6135,1.74
2021-06-18,1.6212,0.48
2021-06-21,1.6238,0.16
2021-06-22,1.6341,0.63
2021-06-23,1.6498,0.96
2021-06-24,1.647,-0.17
2021-06-25,1.6754,1.72
2021-06-28,1.6872,0.7
2021-06-29,1.6798,-0.44
2021-06-30,1.7006,1.24
2021-07-01,1.6932,-0.44
2021-07-02,1.6442,-2.89
2021-07-05,1.6356,-0.52
2021-07-06,1.6286,-0.43
2021-07-07,1.6731,2.73
2021-07-08,1.6495,-1.41
2021-07-09,1.6433,-0.38
2021-07-12,1.6841,2.48
2021-07-13,1.6921,0.48
2021-07-14,1.6695,-1.34
2021-07-15,1.7055,2.16
2021-07-16,1.6714,-2.0
2021-07-19,1.6751,0.22
2021-07-20,1.6759,0.05
2021-07-21,1.6957,1.18
2021-07-22,1.7039,0.48
2021-07-23,1.6819,-1.29
2021-07-26,1.6385,-2.58
2021-07-27,1.5586,-4.88
2021-07-28,1.574,0.99
2021-07-29,1.6505,4.86
2021-07-30,1.6452,-0.32
2021-08-02,1.6569,0.71
