净值日期,单位净值,日增长率
2020-01-07,1.0,0.0
2020-01-10,1.0,0.0
2020-01-17,1.016,0.0
2020-01-23,1.0194,0.0
2020-02-07,1.0749,0.0
2020-02-14,1.1258,0.0
2020-02-21,1.1724,0.0
2020-02-28,1.1199,0.0
2020-03-06,1.1417,0.0
2020-03-13,1.0789,0.0
2020-03-20,1.0358,0.0
2020-03-27,1.0225,0.0
2020-04-03,1.023,0.0
2020-04-07,1.0372,1.3881
2020-04-08,1.0326,-0.4435
2020-04-09,1.0271,-0.5326
2020-04-10,1.0025,-2.3951
2020-04-13,0.9851,-1.7357
2020-04-14,1.0142,2.954
2020-04-15,1.0216,0.7296
2020-04-16,1.035,1.3117
2020-04-17,1.0524,1.6812
2020-04-20,1.055,0.2471
2020-04-21,1.0502,-0.455
2020-04-22,1.0519,0.1619
2020-04-23,1.0449,-0.6655
2020-04-24,1.0346,-0.9857
2020-04-27,1.029,-0.5413
2020-04-28,1.0455,1.6035
2020-04-29,1.0371,-0.8034
2020-04-30,1.0908,5.1779
2020-05-06,1.1343,3.9879
2020-05-07,1.1242,-0.8904
2020-05-08,1.139,1.3165
2020-05-11,1.1348,-0.3687
2020-05-12,1.1422,0.6521
2020-05-13,1.1388,-0.2977
2020-05-14,1.1365,-0.202
2020-05-15,1.1724,3.1588
2020-05-18,1.1461,-2.2433
2020-05-19,1.2124,5.7848
2020-05-20,1.191,-1.7651
2020-05-21,1.1495,-3.4845
2020-05-22,1.1193,-2.6272
2020-05-25,1.0951,-2.1621
2020-05-26,1.1268,2.8947
2020-05-27,1.094,-2.9109
2020-05-28,1.0779,-1.4717
2020-05-29,1.0915,1.2617
2020-06-01,1.1493,5.2955
2020-06-02,1.1497,0.0348
2020-06-03,1.1444,-0.461
2020-06-04,1.1341,-0.9
2020-06-05,1.1495,1.3579
2020-06-08,1.1367,-1.1135
2020-06-09,1.1438,0.6246
2020-06-10,1.1428,-0.0874
2020-06-11,1.1355,-0.6388
2020-06-12,1.1268,-0.7662
2020-06-15,1.1066,-1.7927
2020-06-16,1.1254,1.6989
2020-06-17,1.1328,0.6575
2020-06-18,1.1515,1.6508
2020-06-19,1.1696,1.5719
2020-06-22,1.2049,3.0181
2020-06-23,1.2268,1.8176
2020-06-24,1.2461,1.5732
2020-06-29,1.2259,-1.6211
2020-06-30,1.2571,2.5451
2020-07-01,1.264,0.5489
2020-07-02,1.2741,0.7991
2020-07-03,1.2761,0.157
2020-07-06,1.35,5.7911
2020-07-07,1.3886,2.8593
2020-07-08,1.419,2.1893
2020-07-09,1.466,3.3122
2020-07-10,1.4707,0.3206
2020-07-13,1.4896,1.2851
2020-07-14,1.4623,-1.8327
2020-07-15,1.4101,-3.5697
2020-07-16,1.3254,-6.0067
2020-07-17,1.2983,-2.0447
2020-07-20,1.316,1.3633
2020-07-21,1.3208,0.3647
2020-07-22,1.3344,1.0297
2020-07-23,1.3198,-1.0941
2020-07-24,1.2491,-5.3569
2020-07-27,1.2525,0.2722
2020-07-28,1.2578,0.4232
2020-07-29,1.3075,3.9513
2020-07-30,1.2955,-0.9178
2020-07-31,1.3199,1.8834
2020-08-03,1.3679,3.6366
2020-08-04,1.3434,-1.7911
2020-08-05,1.3492,0.4317
2020-08-06,1.342,-0.5336
2020-08-07,1.2967,-3.3756
2020-08-10,1.3122,1.1953
2020-08-11,1.2843,-2.1262
2020-08-12,1.2736,-0.8331
2020-08-13,1.2755,0.1492
2020-08-14,1.2926,1.3407
2020-08-17,1.3047,0.9361
2020-08-18,1.3012,-0.2683
2020-08-19,1.2666,-2.6591
2020-08-20,1.2498,-1.3264
2020-08-21,1.2553,0.4401
2020-08-24,1.2751,1.58
2020-08-25,1.2672,-0.62
2020-08-26,1.2162,-4.02
2020-08-27,1.2384,1.83
2020-08-28,1.2508,1.0
2020-08-31,1.2413,-0.76
2020-09-01,1.2409,-0.03
2020-09-02,1.2359,-0.4
2020-09-03,1.2389,0.24
2020-09-04,1.2426,0.3
2020-09-07,1.1859,-4.56
2020-09-08,1.1826,-0.28
2020-09-09,1.1349,-4.03
2020-09-10,1.117,-1.58
2020-09-11,1.1374,1.83
2020-09-14,1.1489,1.01
2020-09-15,1.1549,0.52
2020-09-16,1.1418,-1.13
2020-09-17,1.163,1.86
2020-09-18,1.1798,1.44
2020-09-21,1.1691,-0.91
2020-09-22,1.164,-0.44
2020-09-23,1.1893,2.17
2020-09-24,1.1645,-2.09
2020-09-25,1.1577,-0.58
2020-09-28,1.1374,-1.75
2020-09-29,1.1623,2.19
2020-09-30,1.163,0.06
2020-10-09,1.1911,2.42
2020-10-12,1.2459,4.6
2020-10-13,1.2614,1.24
2020-10-14,1.2419,-1.55
2020-10-15,1.2322,-0.78
2020-10-16,1.2168,-1.25
2020-10-19,1.1967,-1.65
