净值日期,单位净值,日增长率
2020-11-23,1.0,0.0
2020-11-27,1.0005,0.0
2020-12-04,0.9987,0.0
2020-12-11,0.9844,0.0
2020-12-18,0.9909,0.0
2020-12-25,1.014,0.0
2020-12-31,1.0486,0.0
2021-01-08,1.1001,0.0
2021-01-15,1.0823,0.0
2021-01-22,1.1238,0.0
2021-01-29,1.0642,0.0
2021-02-05,1.0724,0.0
2021-02-10,1.1242,0.0
2021-02-19,1.1231,0.0
2021-02-22,1.1074,-1.4
2021-02-23,1.1077,0.03
2021-02-24,1.0822,-2.3
2021-02-25,1.0868,0.43
2021-02-26,1.0592,-2.54
2021-03-01,1.0854,2.47
2021-03-02,1.0721,-1.23
2021-03-03,1.0862,1.32
2021-03-04,1.0511,-3.23
2021-03-05,1.0481,-0.29
2021-03-08,1.0148,-3.18
2021-03-09,0.9885,-2.59
2021-03-10,0.985,-0.35
2021-03-11,1.0059,2.12
2021-03-12,0.9999,-0.6
2021-03-15,0.9881,-1.18
2021-03-16,1.0004,1.24
2021-03-17,1.01,0.96
2021-03-18,1.0165,0.64
2021-03-19,0.9889,-2.72
2021-03-22,0.9967,0.79
2021-03-23,0.9795,-1.73
2021-03-24,0.9591,-2.08
2021-03-25,0.9684,0.97
2021-03-26,0.9852,1.73
2021-03-29,0.9858,0.06
2021-03-30,1.001,1.54
2021-03-31,0.9913,-0.97
2021-04-01,1.0062,1.5
2021-04-02,1.0037,-0.25
2021-04-06,1.0029,-0.08
2021-04-07,0.9983,-0.46
2021-04-08,1.0014,0.31
2021-04-09,0.9906,-1.08
2021-04-12,0.9727,-1.81
2021-04-13,0.9726,-0.01
2021-04-14,0.9859,1.37
2021-04-15,0.978,-0.8
2021-04-16,0.9855,0.77
2021-04-19,1.0111,2.6
2021-04-20,1.0078,-0.33
2021-04-21,1.0041,-0.37
2021-04-22,1.0061,0.2
2021-04-23,1.0081,0.2
2021-04-26,1.0019,-0.62
2021-04-27,0.9978,-0.41
2021-04-28,1.0036,0.58
2021-04-29,1.0083,0.47
2021-04-30,0.9988,-0.94
2021-05-06,0.9925,-0.63
2021-05-07,0.9816,-1.1
2021-05-10,0.9744,-0.73
2021-05-11,0.9717,-0.28
2021-05-12,0.9716,-0.01
2021-05-13,0.9603,-1.16
2021-05-14,0.9773,1.77
2021-05-17,0.9948,1.79
2021-05-18,0.9992,0.44
2021-05-19,0.9952,-0.4
2021-05-20,0.996,0.08
2021-05-21,0.988,-0.8
2021-05-24,0.9947,0.68
2021-05-25,1.0186,2.4
2021-05-26,1.0189,0.03
2021-05-27,1.0197,0.08
2021-05-28,1.0217,0.2
2021-05-31,1.0301,0.82
2021-06-01,1.0298,-0.03
2021-06-02,1.0259,-0.38
2021-06-03,1.015,-1.06
2021-06-04,1.0254,1.02
2021-06-07,1.0183,-0.69
2021-06-08,1.019,0.07
2021-06-09,1.0237,0.46
2021-06-10,1.0336,0.97
2021-06-11,1.0252,-0.81
2021-06-15,1.0117,-1.32
2021-06-16,0.9854,-2.6
2021-06-17,0.994,0.87
2021-06-18,1.0027,0.88
2021-06-21,1.0079,0.52
2021-06-22,1.012,0.41
2021-06-23,1.0261,1.39
2021-06-24,1.0346,0.83
2021-06-25,1.0434,0.85
2021-06-28,1.0498,0.61
2021-06-29,1.0527,0.28
2021-06-30,1.0707,1.71
2021-07-01,1.07,-0.07
2021-07-02,1.0512,-1.76
2021-07-05,1.0584,0.68
2021-07-06,1.0577,-0.07
2021-07-07,1.0723,1.38
2021-07-08,1.0746,0.21
2021-07-09,1.0726,-0.19
2021-07-12,1.1057,3.09
2021-07-13,1.1048,-0.08
2021-07-14,1.0773,-2.49
2021-07-15,1.0901,1.19
2021-07-16,1.0674,-2.08
2021-07-19,1.0564,-1.03
2021-07-20,1.0591,0.26
2021-07-21,1.0752,1.52
2021-07-22,1.078,0.26
2021-07-23,1.0616,-1.52
2021-07-26,1.0321,-2.78
2021-07-27,0.9932,-3.77
2021-07-28,0.9912,-0.2
2021-07-29,1.0203,2.94
2021-07-30,1.0168,-0.34
2021-08-02,1.0452,2.79
2021-08-03,1.0351,-0.97
2021-08-04,1.0584,2.25
2021-08-05,1.0479,-0.99
2021-08-06,1.0571,0.88
2021-08-09,1.0606,0.33
2021-08-10,1.062,0.13
2021-08-11,1.0695,0.71
2021-08-12,1.0629,-0.62
2021-08-13,1.0636,0.07
2021-08-16,1.0443,-1.81
2021-08-17,1.0329,-1.09
2021-08-18,1.0441,1.08
2021-08-19,1.0492,0.49
2021-08-20,1.0461,-0.3
2021-08-23,1.0679,2.08
2021-08-24,1.0738,0.55
2021-08-25,1.0596,-1.32
2021-08-26,1.0495,-0.95
2021-08-27,1.0433,-0.59
2021-08-30,1.0301,-1.27
2021-08-31,1.021,-0.88
2021-09-01,1.0173,-0.36
2021-09-02,1.0239,0.65
2021-09-03,1.0128,-1.08
2021-09-06,1.0341,2.1
2021-09-07,1.0495,1.49
2021-09-08,1.0408,-0.83
2021-09-09,1.0388,-0.19
2021-09-10,1.0424,0.35
2021-09-13,1.0385,-0.37
2021-09-14,1.0426,0.39
2021-09-15,1.0298,-1.23
2021-09-16,1.0079,-2.13
2021-09-17,1.0143,0.63
2021-09-22,1.0099,-0.43
2021-09-23,1.011,0.11
2021-09-24,1.0134,0.24
2021-09-27,1.0051,-0.82
2021-09-28,1.0016,-0.35
2021-09-29,0.9811,-2.05
2021-09-30,1.0133,3.28
2021-10-08,1.0151,0.18
2021-10-11,1.025,0.98
2021-10-12,1.005,-1.95
2021-10-13,1.0202,1.51
2021-10-14,1.0261,0.58
2021-10-15,1.0469,2.03
2021-10-18,1.0511,0.4
2021-10-19,1.0511,0.0
2021-10-20,1.0545,0.32
2021-10-21,1.0512,-0.31
2021-10-22,1.0515,0.03
2021-10-25,1.0649,1.27
2021-10-26,1.0687,0.36
2021-10-27,1.0766,0.74
2021-10-28,1.0592,-1.62
2021-10-29,1.0747,1.46
2021-11-01,1.068,-0.62
2021-11-02,1.067,-0.09
2021-11-03,1.0578,-0.86
2021-11-04,1.0647,0.65
2021-11-05,1.0555,-0.86
2021-11-08,1.076,1.94
2021-11-09,1.084,0.74
2021-11-10,1.0713,-1.17
2021-11-11,1.0759,0.43
2021-11-12,1.08,0.38
2021-11-15,1.0654,-1.35
2021-11-16,1.0601,-0.5
2021-11-17,1.0719,1.11
2021-11-18,1.064,-0.74
2021-11-19,1.0751,1.04
2021-11-22,1.0964,1.98
2021-11-23,1.0961,-0.03
2021-11-24,1.1021,0.55
2021-11-25,1.1062,0.37
