净值日期,单位净值,日增长率
2013-12-12,1.0,0.0
2013-12-13,1.0,0.0
2013-12-20,1.001,0.1
2013-12-27,1.002,0.0999
2013-12-31,1.002,0.0
2014-01-03,1.003,0.0998
2014-01-06,1.003,0.0
2014-01-07,1.004,0.0997
2014-01-08,1.005,0.0996
2014-01-09,1.003,-0.199
2014-01-10,1.002,-0.0997
2014-01-13,1.001,-0.0998
2014-01-14,1.002,0.0999
2014-01-15,1.003,0.0998
2014-01-16,1.003,0.0
2014-01-17,1.004,0.0997
2014-01-20,1.007,0.2988
2014-01-21,1.009,0.1986
2014-01-22,1.012,0.2973
2014-01-23,1.013,0.0988
2014-01-24,1.019,0.5923
2014-01-27,1.019,0.0
2014-01-28,1.022,0.2944
2014-01-29,1.024,0.1957
2014-01-30,1.024,0.0
2014-02-07,1.031,0.6836
2014-02-10,1.051,1.9399
2014-02-11,1.052,0.0951
2014-02-12,1.072,1.9011
2014-02-13,1.06,-1.1194
2014-02-14,1.087,2.5472
2014-02-17,1.119,2.9439
2014-02-18,1.112,-0.6256
2014-02-19,1.111,-0.0899
2014-02-20,1.09,-1.8902
2014-02-21,1.107,1.5596
2014-02-24,1.123,1.4453
2014-02-25,1.07,-4.7195
2014-02-26,1.054,-1.4953
2014-02-27,1.038,-1.518
2014-02-28,1.038,0.0
2014-03-03,1.037,-0.0963
2014-03-04,1.037,0.0
2014-03-05,1.037,0.0
2014-03-06,1.007,0.0
2014-03-07,1.007,0.0
2014-03-10,1.007,0.0
2014-03-11,1.007,0.0
2014-03-12,1.007,0.0
2014-03-13,1.007,0.0
2014-03-14,1.007,0.0
2014-03-17,1.007,0.0
2014-03-18,1.008,0.0993
2014-03-19,1.009,0.0992
2014-03-20,0.999,-0.9911
2014-03-21,1.004,0.5005
2014-03-24,0.994,-0.996
2014-03-25,0.992,-0.2012
2014-03-26,0.993,0.1008
2014-03-27,0.986,-0.7049
2014-03-28,0.985,-0.1014
2014-03-31,0.985,0.0
2014-04-01,0.985,0.0
2014-04-02,0.985,0.0
2014-04-03,0.982,-0.3046
2014-04-04,0.984,0.2037
2014-04-08,0.988,0.4065
2014-04-09,0.987,-0.1012
2014-04-10,0.987,0.0
2014-04-11,0.987,0.0
2014-04-14,0.988,0.1013
2014-04-15,0.988,0.0
2014-04-16,0.989,0.1012
2014-04-17,0.989,0.0
2014-04-18,0.99,0.1011
2014-04-21,0.986,-0.404
2014-04-22,0.98,-0.6085
2014-04-23,0.98,0.0
2014-04-24,0.98,0.0
2014-04-25,0.98,0.0
2014-04-28,0.98,0.0
2014-04-29,0.979,-0.102
2014-04-30,0.98,0.1021
2014-05-05,0.979,-0.102
2014-05-06,0.98,0.1021
2014-05-07,0.977,-0.3061
2014-05-08,0.977,0.0
2014-05-09,0.977,0.0
2014-05-12,0.977,0.0
2014-05-13,0.977,0.0
2014-05-14,0.975,-0.2047
2014-05-15,0.967,-0.8205
2014-05-16,0.969,0.2068
2014-05-19,0.963,-0.6192
2014-05-20,0.961,-0.2077
2014-05-21,0.965,0.4162
2014-05-22,0.964,-0.1036
2014-05-23,0.968,0.4149
2014-05-26,0.971,0.3099
2014-05-27,0.967,-0.4119
2014-05-28,0.971,0.4137
2014-05-29,0.968,-0.309
2014-05-30,0.968,0.0
2014-06-03,0.965,-0.3099
2014-06-04,0.964,-0.1036
2014-06-05,0.965,0.1037
2014-06-06,0.964,-0.1036
2014-06-09,0.964,0.0
2014-06-10,0.964,0.0
2014-06-11,0.964,0.0
2014-06-12,0.964,0.0
2014-06-13,0.965,0.1037
2014-06-16,0.966,0.1036
