净值日期,单位净值,日增长率
2019-04-25,1.032,0.0
2019-04-26,1.032,0.0
2019-04-29,1.032,0.0
2019-04-30,1.032,0.0
2019-05-06,1.032,0.0
2019-05-07,1.032,0.0
2019-05-08,1.032,0.0
2019-05-09,1.032,0.0
2019-05-10,1.032,0.0
2019-05-13,1.032,0.0
2019-05-14,1.032,0.0
2019-05-15,1.032,0.0
2019-05-16,1.032,0.0
2019-05-17,1.032,0.0
2019-05-20,1.032,0.0
2019-05-21,1.032,0.0
2019-05-22,1.032,0.0
2019-05-23,1.032,0.0
2019-05-24,1.032,0.0
2019-05-27,1.032,0.0
2019-05-28,1.032,0.0
2019-05-29,1.032,0.0
2019-05-30,1.032,0.0
2019-05-31,1.032,0.0
2019-06-03,1.032,0.0
2019-06-04,1.032,0.0
2019-06-05,1.032,0.0
2019-06-06,1.032,0.0
2019-06-10,1.032,0.0
2019-06-11,1.032,0.0
2019-06-12,1.031,-0.0969
2019-06-13,1.03,-0.097
2019-06-14,1.03,0.0
2019-06-17,1.031,0.0971
2019-06-18,1.033,0.194
2019-06-19,1.035,0.1936
2019-06-20,1.039,0.3865
2019-06-21,1.035,-0.385
2019-06-24,1.037,0.1932
2019-06-25,1.032,-0.4822
2019-06-26,1.031,-0.0969
2019-06-27,1.033,0.194
2019-06-28,1.033,0.0
2019-06-30,1.033,0.0
2019-07-01,1.036,0.2904
2019-07-02,1.036,0.0
2019-07-03,1.036,0.0
2019-07-04,1.035,-0.0965
2019-07-05,1.037,0.1932
2019-07-08,1.033,-0.3857
2019-07-09,1.031,-0.1936
2019-07-10,1.03,-0.097
2019-07-11,1.032,0.1942
2019-07-12,1.033,0.0969
2019-07-15,1.033,0.0
2019-07-16,1.031,-0.1936
2019-07-17,1.029,-0.194
2019-07-18,1.027,-0.1944
2019-07-19,1.028,0.0974
2019-07-22,1.059,3.0156
2019-07-23,1.059,0.0
2019-07-24,1.061,0.1889
2019-07-25,1.062,0.0943
2019-07-26,1.062,0.0
2019-07-29,1.063,0.0942
2019-07-30,1.064,0.0941
2019-07-31,1.062,-0.188
2019-08-01,1.06,-0.1883
2019-08-02,1.058,-0.1887
2019-08-05,1.053,-0.4726
2019-08-06,1.048,-0.4748
2019-08-07,1.048,0.0
2019-08-08,1.051,0.2863
2019-08-09,1.049,-0.1903
2019-08-12,1.057,0.7626
2019-08-13,1.055,-0.1892
2019-08-14,1.056,0.0948
2019-08-15,1.055,-0.0947
2019-08-16,1.056,0.0948
2019-08-19,1.058,0.1894
2019-08-20,1.056,-0.189
2019-08-21,1.055,-0.0947
2019-08-22,1.057,0.1896
2019-08-23,1.059,0.1892
2019-08-26,1.056,-0.2833
2019-08-27,1.06,0.3788
2019-08-28,1.059,-0.0943
2019-08-29,1.06,0.0944
2019-08-30,1.06,0.0
2019-09-02,1.063,0.283
2019-09-03,1.061,-0.1881
2019-09-04,1.061,0.0
2019-09-05,1.063,0.1885
2019-09-06,1.064,0.0941
2019-09-09,1.067,0.282
2019-09-10,1.065,-0.1874
2019-09-11,1.061,-0.3756
2019-09-12,1.063,0.1885
2019-09-16,1.062,-0.0941
2019-09-17,1.059,-0.2825
2019-09-18,1.064,0.4721
2019-09-19,1.064,0.0
2019-09-20,1.065,0.094
2019-09-23,1.062,-0.2817
2019-09-24,1.064,0.1883
2019-09-25,1.063,-0.094
2019-09-26,1.063,0.0
2019-09-27,1.062,-0.0941
2019-09-30,1.064,0.1883
2019-10-08,1.065,0.094
2019-10-09,1.065,0.0
2019-10-10,1.068,0.2817
2019-10-11,1.069,0.0936
