净值日期,单位净值,日增长率
2018-08-10,1.0,0.0
2018-08-17,0.9998,0.0
2018-08-24,0.9996,0.0
2018-08-31,0.9993,0.0
2018-09-07,0.9992,0.0
2018-09-10,0.9991,-0.01
2018-09-11,1.0002,0.1101
2018-09-12,1.001,0.08
2018-09-13,1.0014,0.04
2018-09-14,1.0017,0.03
2018-09-17,1.0018,0.01
2018-09-18,1.002,0.02
2018-09-19,1.0025,0.0499
2018-09-20,1.0025,0.0
2018-09-21,1.0036,0.1097
2018-09-25,1.003,-0.0598
2018-09-26,1.0037,0.0698
2018-09-27,1.0033,-0.0399
2018-09-28,1.0039,0.0598
2018-10-08,1.0011,-0.2789
2018-10-09,1.0005,-0.0599
2018-10-10,1.0004,-0.01
2018-10-11,0.9971,-0.3299
2018-10-12,0.999,0.1906
2018-10-15,0.9987,-0.03
2018-10-16,0.9974,-0.1302
2018-10-17,0.9967,-0.0702
2018-10-18,0.9941,-0.2609
2018-10-19,0.9981,0.4024
2018-10-22,1.0053,0.7214
2018-10-23,1.0003,-0.4974
2018-10-24,0.9985,-0.1799
2018-10-25,0.9982,-0.03
2018-10-26,0.9953,-0.2905
2018-10-29,0.9885,-0.6832
2018-10-30,0.9905,0.2023
2018-10-31,0.9963,0.5856
2018-11-01,1.0014,0.5119
2018-11-02,1.0134,1.1983
2018-11-05,1.0098,-0.3552
2018-11-06,1.0108,0.099
2018-11-07,1.0115,0.0693
2018-11-08,1.0115,0.0
2018-11-09,1.0089,-0.257
2018-11-12,1.0123,0.337
2018-11-13,1.0145,0.2173
2018-11-14,1.0116,-0.2859
2018-11-15,1.0136,0.1977
2018-11-16,1.0155,0.1875
2018-11-19,1.0154,-0.0098
2018-11-20,1.0081,-0.7189
2018-11-21,1.0095,0.1389
2018-11-22,1.0076,-0.1882
2018-11-23,1.0032,-0.4367
2018-11-26,1.0037,0.0498
2018-11-27,1.0007,-0.2989
2018-11-28,1.0061,0.5396
2018-11-29,1.0042,-0.1888
2018-11-30,1.0084,0.4182
2018-12-03,1.0201,1.1603
2018-12-04,1.0204,0.0294
2018-12-05,1.0181,-0.2254
2018-12-06,1.0116,-0.6384
2018-12-07,1.0137,0.2076
2018-12-10,1.0122,-0.148
2018-12-11,1.016,0.3754
2018-12-12,1.0172,0.1181
2018-12-13,1.0208,0.3539
2018-12-14,1.012,-0.8621
2018-12-17,1.0102,-0.1779
2018-12-18,1.0066,-0.3564
2018-12-19,1.002,-0.457
2018-12-20,1.0006,-0.1397
2018-12-21,0.9944,-0.6196
2018-12-24,0.9979,0.352
2018-12-25,0.9988,0.0902
2018-12-26,0.9975,-0.1302
2018-12-27,0.9949,-0.2607
2018-12-28,0.9982,0.3317
2018-12-31,1.0006,0.0
2019-01-02,0.9925,-0.571
2019-01-03,0.9879,-0.4635
2019-01-04,0.991,0.3138
2019-01-07,0.9978,0.6862
2019-01-08,0.9984,0.0601
2019-01-09,1.0032,0.4808
2019-01-10,1.0038,0.0598
2019-01-11,1.0044,0.0598
2019-01-14,0.9993,-0.5078
2019-01-15,1.0075,0.8206
2019-01-16,1.0091,0.1588
2019-01-17,1.0075,-0.1586
2019-01-18,1.0111,0.3573
2019-01-21,1.0155,0.4352
2019-01-22,1.0097,-0.5711
2019-01-23,1.0145,0.4754
2019-01-24,1.0169,0.2366
2019-01-25,1.0173,0.0393
2019-01-28,1.0156,-0.1671
2019-01-29,1.0135,-0.2068
2019-01-30,1.0098,-0.3651
2019-01-31,1.0128,0.2971
2019-02-01,1.0248,1.1848
2019-02-11,1.0387,1.3564
2019-02-12,1.0399,0.1155
2019-02-13,1.0477,0.7501
2019-02-14,1.0544,0.6395
2019-02-15,1.039,-1.4605
2019-02-18,1.0582,1.8479
2019-02-19,1.0545,-0.3497
2019-02-20,1.0574,0.275
2019-02-21,1.0592,0.1702
2019-02-22,1.0793,1.8977
2019-02-25,1.1114,2.9741
2019-02-26,1.0943,-1.5386
2019-02-27,1.0763,-1.6449
2019-02-28,1.0881,1.0963
2019-03-01,1.1032,1.3877
2019-03-04,1.1144,1.0152
2019-03-05,1.1182,0.341
2019-03-06,1.1249,0.5992
2019-03-07,1.1047,-1.7957
2019-03-08,1.084,-1.8738
2019-03-11,1.1117,2.5554
2019-03-12,1.1216,0.8905
2019-03-13,1.1025,-1.7029
2019-03-14,1.1021,-0.0363
2019-03-15,1.1248,2.0597
2019-03-18,1.1329,0.7201
2019-03-19,1.1193,-1.2005
2019-03-20,1.1199,0.0536
2019-03-21,1.1225,0.2322
2019-03-22,1.114,-0.7572
2019-03-25,1.0967,-1.553
2019-03-26,1.0927,-0.3647
2019-03-27,1.1033,0.9701
2019-03-28,1.1109,0.6888
2019-03-29,1.13,1.7193
2019-04-01,1.144,1.2389
2019-04-02,1.141,-0.2622
2019-04-03,1.1477,0.5872
2019-04-04,1.1437,-0.3485
2019-04-08,1.1375,-0.5421
2019-04-09,1.1436,0.5363
2019-04-10,1.1449,0.1137
2019-04-11,1.1262,-1.6333
2019-04-12,1.1286,0.2131
2019-04-15,1.115,-1.205
2019-04-16,1.1203,0.4753
2019-04-17,1.1285,0.7319
2019-04-18,1.1224,-0.5405
2019-04-19,1.127,0.4098
2019-04-22,1.1202,-0.6034
2019-04-23,1.1172,-0.2678
2019-04-24,1.1226,0.4834
2019-04-25,1.1001,-2.0043
2019-04-26,1.0996,-0.0455
2019-04-29,1.1003,0.0637
2019-04-30,1.1007,0.0364
2019-05-06,1.0874,-1.2083
2019-05-07,1.0874,0.0
2019-05-08,1.0873,-0.0092
2019-05-09,1.0873,0.0
2019-05-10,1.0872,-0.0092
2019-05-13,1.0871,-0.0092
2019-05-14,1.0871,0.0
2019-05-15,1.087,-0.0092
2019-05-16,1.087,0.0
2019-05-17,1.0869,-0.0092
2019-05-20,1.0868,-0.0092
2019-05-21,1.0868,0.0
2019-05-22,1.0868,0.0
2019-05-23,1.0867,-0.0092
2019-05-24,1.0867,0.0
2019-05-27,1.0866,-0.0092
2019-05-28,1.0866,0.0
2019-05-29,1.0866,0.0
2019-05-30,1.0865,-0.0092
2019-05-31,1.0865,0.0
2019-06-03,1.0864,-0.0092
2019-06-04,1.0864,0.0
2019-06-05,1.0864,0.0
2019-06-06,1.0855,-0.0828
2019-06-10,1.089,0.3224
2019-06-11,1.094,0.4591
2019-06-12,1.092,-0.1828
2019-06-13,1.0905,-0.1374
2019-06-14,1.09,-0.0459
2019-06-17,1.0902,0.0183
2019-06-18,1.0909,0.0642
2019-06-19,1.092,0.1008
2019-06-20,1.0972,0.4762
2019-06-21,1.0974,0.0182
2019-06-24,1.0985,0.1002
2019-06-25,1.0963,-0.2003
2019-06-26,1.0965,0.0182
2019-06-27,1.0989,0.2189
2019-06-28,1.099,0.0091
2019-06-30,1.0989,0.0
2019-07-01,1.1046,0.5096
2019-07-02,1.1047,0.0091
2019-07-03,1.1031,-0.1448
2019-07-04,1.0996,-0.3173
2019-07-05,1.1017,0.191
2019-07-08,1.096,-0.5174
2019-07-09,1.0953,-0.0639
2019-07-10,1.0953,0.0
2019-07-11,1.0952,-0.0091
2019-07-12,1.0965,0.1187
2019-07-15,1.0974,0.0821
2019-07-16,1.096,-0.1276
2019-07-17,1.0955,-0.0456
2019-07-18,1.0938,-0.1552
2019-07-19,1.0962,0.2194
2019-07-22,1.0971,0.0821
2019-07-23,1.0984,0.1185
2019-07-24,1.1004,0.1821
2019-07-25,1.1022,0.1636
2019-07-26,1.1042,0.1815
2019-07-29,1.1049,0.0634
2019-07-30,1.1052,0.0272
2019-07-31,1.1046,-0.0543
2019-08-01,1.1033,-0.1177
2019-08-02,1.1021,-0.1088
2019-08-05,1.0993,-0.2541
2019-08-06,1.0979,-0.1274
2019-08-07,1.0981,0.0182
2019-08-08,1.1099,1.0746
2019-08-09,1.108,-0.1712
2019-08-12,1.1146,0.5957
2019-08-13,1.1144,-0.0179
2019-08-14,1.1158,0.1256
2019-08-15,1.1177,0.1703
2019-08-16,1.1187,0.0895
2019-08-19,1.1229,0.3754
2019-08-20,1.1219,-0.0891
2019-08-21,1.1213,-0.0535
2019-08-22,1.1225,0.107
2019-08-23,1.1247,0.196
2019-08-26,1.1246,-0.0089
2019-08-27,1.1293,0.4179
2019-08-28,1.1307,0.124
2019-08-29,1.1307,0.0
2019-08-30,1.1319,0.1061
2019-09-02,1.1338,0.1679
2019-09-03,1.1341,0.0265
2019-09-04,1.1345,0.0353
2019-09-05,1.1365,0.1763
2019-09-06,1.1389,0.2112
2019-09-09,1.1421,0.281
2019-09-10,1.1399,-0.1926
2019-09-11,1.1364,-0.307
2019-09-12,1.1392,0.2464
2019-09-16,1.1393,0.0088
2019-09-17,1.1354,-0.3423
2019-09-18,1.1372,0.1585
2019-09-19,1.1385,0.1143
2019-09-20,1.1395,0.0878
2019-09-23,1.1369,-0.2282
2019-09-24,1.1396,0.2375
2019-09-25,1.1375,-0.1843
2019-09-26,1.135,-0.2198
2019-09-27,1.1357,0.0617
2019-09-30,1.1346,-0.0969
2019-10-08,1.1365,0.1675
2019-10-09,1.1371,0.0528
2019-10-10,1.1411,0.3518
2019-10-11,1.1442,0.2717
2019-10-14,1.148,0.3321
2019-10-15,1.1475,-0.0436
2019-10-16,1.1452,-0.2004
2019-10-17,1.1449,-0.0262
2019-10-18,1.1412,-0.3232
2019-10-21,1.1406,-0.0526
2019-10-22,1.1419,0.114
2019-10-23,1.1393,-0.2277
2019-10-24,1.1375,-0.158
2019-10-25,1.1413,0.3341
2019-10-28,1.1445,0.2804
2019-10-29,1.142,-0.2184
2019-10-30,1.1421,0.0088
2019-10-31,1.1401,-0.1751
2019-11-01,1.1464,0.5526
2019-11-04,1.1494,0.2617
2019-11-05,1.1528,0.2958
2019-11-06,1.1511,-0.1475
2019-11-07,1.1528,0.1477
2019-11-08,1.1525,-0.026
2019-11-11,1.1459,-0.5727
2019-11-12,1.1456,-0.0262
2019-11-13,1.1467,0.096
2019-11-14,1.148,0.1134
2019-11-15,1.1463,-0.1481
2019-11-18,1.1562,0.8636
2019-11-19,1.1612,0.4325
2019-11-20,1.1609,-0.0258
2019-11-21,1.16,-0.0775
2019-11-22,1.1541,-0.5086
2019-11-25,1.1554,0.1126
2019-11-26,1.1579,0.2164
2019-11-27,1.1552,-0.2332
2019-11-28,1.1543,-0.0779
2019-11-29,1.1509,-0.2946
2019-12-02,1.1524,0.1303
2019-12-03,1.1523,-0.0087
2019-12-04,1.1517,-0.0521
2019-12-05,1.1549,0.2779
2019-12-06,1.1574,0.2165
2019-12-09,1.1581,0.0605
2019-12-10,1.1607,0.2245
2019-12-11,1.1632,0.2154
2019-12-12,1.1619,-0.1118
2019-12-13,1.1682,0.5422
2019-12-16,1.169,0.0685
2019-12-17,1.1733,0.3678
2019-12-18,1.1715,-0.1534
2019-12-19,1.1714,-0.0085
2019-12-20,1.1724,0.0854
2019-12-23,1.1683,-0.3497
2019-12-24,1.1706,0.1969
2019-12-25,1.1693,-0.1111
2019-12-26,1.173,0.3164
2019-12-27,1.1718,-0.1023
2019-12-30,1.1773,0.4694
2019-12-31,1.178,0.0595
2020-01-02,1.1781,0.0085
2020-01-03,1.1761,-0.1698
2020-01-06,1.1744,-0.1445
2020-01-07,1.1785,0.3491
2020-01-08,1.1731,-0.4582
2020-01-09,1.1811,0.682
2020-01-10,1.1813,0.0169
2020-01-13,1.1847,0.2878
2020-01-14,1.1808,-0.3292
2020-01-15,1.1793,-0.127
2020-01-16,1.1805,0.1018
2020-01-17,1.1864,0.4998
2020-01-20,1.1903,0.3287
2020-01-21,1.1867,-0.3024
2020-01-22,1.1956,0.75
2020-01-23,1.1835,-1.012
2020-02-03,1.1549,-2.4166
2020-02-04,1.1775,1.9569
2020-02-05,1.1903,1.087
2020-02-06,1.2002,0.8317
2020-02-07,1.2023,0.175
