净值日期,单位净值,日增长率
2017-12-11,1.0,0.0
2017-12-15,1.0,0.0
2017-12-22,1.0002,0.0
2017-12-29,1.0011,0.0
2017-12-31,1.002,0.0
2018-01-05,1.0028,0.0
2018-01-12,1.0035,0.0
2018-01-15,1.0024,-0.1096
2018-01-16,1.0064,0.399
2018-01-17,0.9949,-1.1427
2018-01-18,1.0026,0.7739
2018-01-19,0.9976,-0.4987
2018-01-22,1.0213,2.3757
2018-01-23,1.0253,0.3917
2018-01-24,1.0182,-0.6925
2018-01-25,1.0099,-0.8152
2018-01-26,1.0144,0.4456
2018-01-29,0.9857,-2.8293
2018-01-30,0.9818,-0.3957
2018-01-31,0.9977,1.6195
2018-02-01,0.9922,-0.5513
2018-02-02,0.9971,0.4939
2018-02-05,0.9801,-1.7049
2018-02-06,0.9416,-3.9282
2018-02-07,0.9198,-2.3152
2018-02-08,0.9259,0.6632
2018-02-09,0.907,-2.0413
2018-02-12,0.9387,3.495
2018-02-13,0.9466,0.8416
2018-02-14,0.9547,0.8557
2018-02-22,0.9761,2.2415
2018-02-23,0.9742,-0.1947
2018-02-26,0.9866,1.2728
2018-02-27,0.9638,-2.311
2018-02-28,0.9546,-0.9546
2018-03-01,0.9585,0.4085
2018-03-02,0.9536,-0.5112
2018-03-05,0.9413,-1.2898
2018-03-06,0.9564,1.6042
2018-03-07,0.9469,-0.9933
2018-03-08,0.9598,1.3623
2018-03-09,0.9704,1.1044
2018-03-12,0.9734,0.3092
2018-03-13,0.9629,-1.0787
2018-03-14,0.9635,0.0623
2018-03-15,0.972,0.8822
2018-03-16,0.9587,-1.3683
2018-03-19,0.9605,0.1878
2018-03-20,0.9576,-0.3019
2018-03-21,0.9527,-0.5117
2018-03-22,0.9359,-1.7634
2018-03-23,0.9119,-2.5644
2018-03-26,0.9098,-0.2303
2018-03-27,0.9089,-0.0989
2018-03-28,0.886,-2.5195
2018-03-29,0.8997,1.5463
2018-03-30,0.8998,0.0111
2018-04-02,0.8976,-0.2445
2018-04-03,0.9004,0.3119
2018-04-04,0.9132,1.4216
2018-04-09,0.9061,-0.7775
2018-04-10,0.9182,1.3354
2018-04-11,0.9219,0.403
2018-04-12,0.9163,-0.6074
2018-04-13,0.9094,-0.753
2018-04-16,0.9014,-0.8797
2018-04-17,0.8915,-1.0983
2018-04-18,0.8891,-0.2692
2018-04-19,0.9069,2.002
2018-04-20,0.8949,-1.3232
2018-04-23,0.8975,0.2905
2018-04-24,0.9201,2.5181
2018-04-25,0.9217,0.1739
2018-04-26,0.9029,-2.0397
2018-04-27,0.8965,-0.7088
2018-05-02,0.9087,1.3608
2018-05-03,0.918,1.0234
2018-05-04,0.9166,-0.1525
2018-05-07,0.9385,2.3893
2018-05-08,0.9484,1.0549
2018-05-09,0.9471,-0.1371
2018-05-10,0.9551,0.8447
2018-05-11,0.9511,-0.4188
2018-05-14,0.9647,1.4299
2018-05-15,0.9696,0.5079
2018-05-16,0.9722,0.2682
2018-05-17,0.9582,-1.44
2018-05-18,0.9696,1.1897
2018-05-21,0.9722,0.2682
2018-05-22,0.9747,0.2571
2018-05-23,0.958,-1.7133
2018-05-24,0.9462,-1.2317
2018-05-25,0.9469,0.074
2018-05-28,0.9666,2.0805
2018-05-29,0.963,-0.3724
2018-05-30,0.9685,0.5711
2018-05-31,0.9943,2.6639
2018-06-01,0.981,-1.3376
2018-06-04,1.0003,1.9674
2018-06-05,1.0126,1.2296
2018-06-06,1.0118,-0.079
2018-06-07,1.005,-0.6721
2018-06-08,0.9995,-0.5473
2018-06-11,0.9949,-0.4602
2018-06-12,1.0208,2.6033
2018-06-13,1.0094,-1.1168
2018-06-14,0.9974,-1.1888
2018-06-15,0.9915,-0.5915
2018-06-19,0.9635,-2.824
2018-06-20,0.9816,1.8786
2018-06-21,0.978,-0.3667
2018-06-22,0.9812,0.3272
2018-06-25,0.9817,0.051
2018-06-26,0.9823,0.0611
2018-06-27,0.9545,-2.8301
2018-06-28,0.94,-1.5191
2018-06-29,0.9662,2.7872
2018-06-30,0.9662,0.0
2018-07-02,0.9485,-1.8319
2018-07-03,0.9341,-1.5182
2018-07-04,0.9231,-1.1776
2018-07-05,0.9188,-0.4658
2018-07-06,0.9258,0.7619
2018-07-09,0.9458,2.1603
2018-07-10,0.9452,-0.0634
2018-07-11,0.9379,-0.7723
2018-07-12,0.9544,1.7592
2018-07-13,0.9703,1.666
2018-07-16,0.9686,-0.1752
2018-07-17,0.9613,-0.7537
2018-07-18,0.9568,-0.4681
2018-07-19,0.9506,-0.648
2018-07-20,0.9547,0.4313
2018-07-23,0.9474,-0.7646
2018-07-24,0.9598,1.3088
2018-07-25,0.96,0.0208
2018-07-26,0.9476,-1.2917
2018-07-27,0.9512,0.3799
2018-07-30,0.9425,-0.9146
2018-07-31,0.9446,0.2228
2018-08-01,0.934,-1.1222
2018-08-02,0.9201,-1.4882
2018-08-03,0.8997,-2.2172
2018-08-06,0.8879,-1.3115
2018-08-07,0.9058,2.016
2018-08-08,0.8919,-1.5346
2018-08-09,0.9092,1.9397
2018-08-10,0.9112,0.22
2018-08-13,0.9057,-0.6036
2018-08-14,0.9025,-0.3533
2018-08-15,0.8877,-1.6399
2018-08-16,0.8703,-1.9601
2018-08-17,0.8655,-0.5515
2018-08-20,0.8662,0.0809
2018-08-21,0.8833,1.9741
2018-08-22,0.8812,-0.2377
2018-08-23,0.8829,0.1929
2018-08-24,0.881,-0.2152
2018-08-27,0.897,1.8161
2018-08-28,0.8946,-0.2676
2018-08-29,0.8918,-0.313
2018-08-30,0.8865,-0.5943
2018-08-31,0.8761,-1.1732
2018-09-03,0.8719,-0.4794
2018-09-04,0.8763,0.5046
2018-09-05,0.864,-1.4036
2018-09-06,0.8539,-1.169
2018-09-07,0.8624,0.9954
2018-09-10,0.8555,-0.8001
2018-09-11,0.8567,0.1403
2018-09-12,0.8472,-1.1089
2018-09-13,0.8483,0.1298
2018-09-14,0.8525,0.4951
2018-09-17,0.8511,-0.1642
2018-09-18,0.8627,1.3629
2018-09-19,0.8747,1.391
2018-09-20,0.8737,-0.1143
2018-09-21,0.8926,2.1632
2018-09-25,0.889,-0.4033
2018-09-26,0.9035,1.631
2018-09-27,0.9019,-0.1771
2018-09-28,0.9057,0.4213
2018-10-08,0.8753,-3.3565
2018-10-09,0.8762,0.1028
2018-10-10,0.8635,-1.4494
2018-10-11,0.8435,-2.3162
2018-10-12,0.8564,1.5293
2018-10-15,0.8502,-0.724
2018-10-16,0.8477,-0.294
2018-10-17,0.8412,-0.7668
2018-10-18,0.8271,-1.6762
2018-10-19,0.8432,1.9466
2018-10-22,0.8668,2.7989
2018-10-23,0.8399,-3.1034
2018-10-24,0.8293,-1.2621
2018-10-25,0.823,-0.7597
2018-10-26,0.8106,-1.5067
2018-10-29,0.7771,-4.1327
2018-10-30,0.7766,-0.0643
2018-10-31,0.792,1.983
2018-11-01,0.8001,1.0227
2018-11-02,0.8267,3.3246
2018-11-05,0.8178,-1.0766
2018-11-06,0.8125,-0.6481
2018-11-07,0.8129,0.0492
2018-11-08,0.8136,0.0861
2018-11-09,0.8095,-0.5039
2018-11-12,0.8097,0.0247
2018-11-13,0.8187,1.1115
2018-11-14,0.8114,-0.8917
2018-11-15,0.814,0.3204
2018-11-16,0.8164,0.2948
2018-11-19,0.8216,0.6369
2018-11-20,0.8135,-0.9859
2018-11-21,0.8169,0.4179
2018-11-22,0.8166,-0.0367
2018-11-23,0.8094,-0.8817
2018-11-26,0.8071,-0.2842
2018-11-27,0.8057,-0.1735
2018-11-28,0.8131,0.9185
2018-11-29,0.8115,-0.1968
2018-11-30,0.8199,1.0351
2018-12-03,0.8377,2.171
2018-12-04,0.84,0.2746
2018-12-05,0.8415,0.1786
2018-12-06,0.8311,-1.2359
2018-12-07,0.8308,-0.0361
2018-12-10,0.8263,-0.5416
2018-12-11,0.8286,0.2783
2018-12-12,0.8321,0.4224
2018-12-13,0.8405,1.0095
2018-12-14,0.8342,-0.7496
2018-12-17,0.8321,-0.2517
2018-12-18,0.8282,-0.4687
2018-12-19,0.8214,-0.8211
2018-12-20,0.819,-0.2922
2018-12-21,0.8128,-0.757
2018-12-24,0.8166,0.4675
2018-12-25,0.8165,-0.0122
2018-12-26,0.8127,-0.4654
2018-12-27,0.8117,-0.123
2018-12-28,0.8187,0.8624
2018-12-31,0.8188,0.0
2019-01-02,0.8134,-0.6474
2019-01-03,0.803,-1.2786
2019-01-04,0.81,0.8717
2019-01-07,0.8127,0.3333
2019-01-08,0.8133,0.0738
2019-01-09,0.8199,0.8115
2019-01-10,0.8188,-0.1342
2019-01-11,0.8254,0.8061
2019-01-14,0.8184,-0.8481
2019-01-15,0.837,2.2727
2019-01-16,0.8366,-0.0478
2019-01-17,0.8362,-0.0478
2019-01-18,0.8429,0.8012
2019-01-21,0.8481,0.6169
2019-01-22,0.8407,-0.8725
2019-01-23,0.841,0.0357
2019-01-24,0.8413,0.0357
2019-01-25,0.8443,0.3566
2019-01-28,0.8452,0.1066
2019-01-29,0.8484,0.3786
2019-01-30,0.8406,-0.9194
2019-01-31,0.8446,0.4759
2019-02-01,0.8504,0.6867
2019-02-11,0.8662,1.8579
2019-02-12,0.8662,0.0
2019-02-13,0.8733,0.8197
2019-02-14,0.8818,0.9733
2019-02-15,0.8715,-1.1681
2019-02-18,0.8859,1.6523
2019-02-19,0.8816,-0.4854
2019-02-20,0.8808,-0.0907
2019-02-21,0.8771,-0.4201
2019-02-22,0.8801,0.342
2019-02-25,0.8925,1.4089
2019-02-26,0.8899,-0.2913
2019-02-27,0.886,-0.4383
2019-02-28,0.9008,1.6704
2019-03-01,0.9039,0.3441
2019-03-04,0.9214,1.9361
2019-03-05,0.9394,1.9535
2019-03-06,0.948,0.9155
2019-03-07,0.9455,-0.2637
2019-03-08,0.9216,-2.5278
2019-03-11,0.9619,4.3728
2019-03-12,0.9778,1.653
2019-03-13,0.967,-1.1045
2019-03-14,0.9565,-1.0858
2019-03-15,0.9729,1.7146
2019-03-18,0.9961,2.3846
2019-03-19,0.9946,-0.1506
2019-03-20,0.9849,-0.9753
2019-03-21,0.9863,0.1421
2019-03-22,0.9913,0.5069
2019-03-25,0.9752,-1.6241
2019-03-26,0.9577,-1.7945
2019-03-27,0.9758,1.8899
2019-03-28,0.9643,-1.1785
2019-03-29,0.9918,2.8518
2019-04-01,1.0149,2.3291
2019-04-02,1.0094,-0.5419
2019-04-03,1.0099,0.0495
2019-04-04,1.013,0.307
2019-04-08,0.9934,-1.9348
2019-04-09,1.0007,0.7349
2019-04-10,1.0005,-0.02
2019-04-11,0.9726,-2.7886
2019-04-12,0.9687,-0.401
2019-04-15,0.9568,-1.2285
